Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02922,Description_Reason,0.9,1.0,0.95,True,0.46888983249664307,0.4811101675033569,False,True,False,False,False
p02922,Description_Simple,0.7,0.7,0.7,True,0.41418540477752686,0.2858145952224731,False,True,False,False,False
p02922,Description_Vague,0.7,0.9,0.8,True,0.13338835537433624,0.6666116446256638,False,True,False,False,False
p02812,Description_Detailed,0.9,1.0,0.95,True,0.528975784778595,0.421024215221405,True,True,True,True,False
p02812,Description_Fewshot,0.7,0.7,0.7,True,0.4305102825164795,0.26948971748352046,False,True,False,False,False
p02812,Description_Reason,1.0,1.0,1.0,True,0.6275107860565186,0.37248921394348145,True,True,True,True,False
p02812,Description_Simple,0.7,0.7,0.7,True,0.6436967849731445,0.056303215026855424,True,True,True,True,False
p02812,Description_Vague,1.0,1.0,1.0,True,0.24076871573925018,0.7592312842607498,False,True,False,False,False
p02993,Description_Detailed,1.0,1.0,1.0,True,0.16730420291423798,0.832695797085762,False,True,False,False,False
p02993,Description_Fewshot,1.0,1.0,1.0,True,0.27399542927742004,0.72600457072258,False,True,False,False,False
p02993,Description_Reason,1.0,0.9,0.95,True,0.6187384128570557,0.3312615871429443,True,True,True,True,False
p02993,Description_Simple,1.0,1.0,1.0,True,0.6292082071304321,0.37079179286956787,True,True,True,True,False
p02993,Description_Vague,1.0,1.0,1.0,True,0.4193311035633087,0.5806688964366913,False,True,False,False,False
p02995,Description_Detailed,0.1,1.0,0.55,True,0.6005750894546509,0.050575089454650834,True,True,True,True,False
p02995,Description_Fewshot,1.0,1.0,1.0,True,0.6129360198974609,0.38706398010253906,True,True,True,True,False
p02995,Description_Reason,0.1,0.1,0.1,False,0.6200070977210999,0.5200070977210999,False,False,True,False,False
p02995,Description_Simple,1.0,0.1,0.55,True,0.6198852062225342,0.06988520622253414,True,True,True,True,False
p02995,Description_Vague,1.0,1.0,1.0,True,0.6023354530334473,0.39766454696655273,True,True,True,True,False
p02790,Description_Detailed,0.1,1.0,0.55,True,0.3672803044319153,0.18271969556808476,False,True,False,False,False
p02790,Description_Fewshot,1.0,0.3,0.65,True,0.3236272633075714,0.3263727366924286,False,True,False,False,False
p02790,Description_Reason,1.0,1.0,1.0,True,0.5829977989196777,0.41700220108032227,True,True,True,True,False
p02790,Description_Simple,0.0,0.0,0.0,False,0.44991976022720337,0.44991976022720337,True,False,False,False,True
p02790,Description_Vague,0.1,0.1,0.1,False,0.2391219437122345,0.1391219437122345,True,False,False,False,True
p02909,Description_Detailed,0.1,0.0,0.05,False,0.21109291911125183,0.16109291911125184,True,False,False,False,True
p02909,Description_Fewshot,0.0,0.0,0.0,False,0.19405102729797363,0.19405102729797363,True,False,False,False,True
p02909,Description_Reason,0.0,0.0,0.0,False,0.20988740026950836,0.20988740026950836,True,False,False,False,True
p02909,Description_Simple,0.0,0.1,0.05,False,0.1686321496963501,0.1186321496963501,True,False,False,False,True
p02909,Description_Vague,0.0,0.0,0.0,False,0.1639586091041565,0.1639586091041565,True,False,False,False,True
p02879,Description_Detailed,0.9,0.9,0.9,True,0.31640002131462097,0.583599978685379,False,True,False,False,False
p02879,Description_Fewshot,0.9,0.9,0.9,True,0.272499144077301,0.627500855922699,False,True,False,False,False
p02879,Description_Reason,0.7,0.9,0.8,True,0.29459285736083984,0.5054071426391602,False,True,False,False,False
p02879,Description_Simple,0.9,0.9,0.9,True,0.41554123163223267,0.48445876836776736,False,True,False,False,False
p02879,Description_Vague,0.7,0.9,0.8,True,-0.014405939728021622,0.8144059397280217,False,True,False,False,False
p02258,Description_Detailed,1.0,0.7,0.85,True,0.5526788830757141,0.29732111692428587,True,True,True,True,False
p02258,Description_Fewshot,0.9,1.0,0.95,True,0.5618104934692383,0.3881895065307617,True,True,True,True,False
p02258,Description_Reason,0.7,0.7,0.7,True,0.5806851983070374,0.1193148016929626,True,True,True,True,False
p02258,Description_Simple,1.0,0.4,0.7,True,0.6368047595024109,0.06319524049758907,True,True,True,True,False
p02258,Description_Vague,0.3,0.3,0.3,False,0.11723390221595764,0.18276609778404235,True,False,False,False,True
p00011,Description_Detailed,0.0,0.1,0.05,False,0.4899066090583801,0.43990660905838014,True,False,False,False,True
p00011,Description_Fewshot,0.3,0.0,0.15,False,0.36468756198883057,0.21468756198883057,True,False,False,False,True
p00011,Description_Reason,0.1,1.0,0.55,True,0.6891732811927795,0.1391732811927795,True,True,True,True,False
p00011,Description_Simple,0.1,0.1,0.1,False,0.602528989315033,0.502528989315033,False,False,True,False,False
p00011,Description_Vague,0.4,0.3,0.35,False,0.41883352398872375,0.06883352398872378,True,False,False,False,True
p02921,Description_Detailed,0.4,0.1,0.25,False,0.2572099566459656,0.007209956645965576,True,False,False,False,True
p02921,Description_Fewshot,0.1,0.7,0.39999999999999997,False,0.1634577363729477,0.23654226362705227,True,False,False,False,True
p02921,Description_Reason,0.7,0.4,0.55,True,0.29002243280410767,0.2599775671958924,False,True,False,False,False
p02921,Description_Simple,0.1,0.1,0.1,False,0.21018941700458527,0.11018941700458526,True,False,False,False,True
p02921,Description_Vague,0.3,0.1,0.2,False,0.10164749622344971,0.0983525037765503,True,False,False,False,True
p04030,Description_Detailed,0.1,0.3,0.2,False,0.32511642575263977,0.12511642575263976,True,False,False,False,True
p04030,Description_Fewshot,0.1,0.4,0.25,False,0.41053739190101624,0.16053739190101624,True,False,False,False,True
p04030,Description_Reason,0.4,0.1,0.25,False,0.5055283904075623,0.25552839040756226,False,False,True,False,False
p04030,Description_Simple,1.0,0.9,0.95,True,0.5555257797241211,0.39447422027587886,True,True,True,True,False
p04030,Description_Vague,1.0,0.4,0.7,True,0.21501798927783966,0.4849820107221603,False,True,False,False,False
p02830,Description_Detailed,0.9,1.0,0.95,True,0.5687530636787415,0.3812469363212585,True,True,True,True,False
p02830,Description_Fewshot,1.0,1.0,1.0,True,0.544145941734314,0.45585405826568604,True,True,True,True,False
p02830,Description_Reason,1.0,1.0,1.0,True,0.5372613668441772,0.46273863315582275,True,True,True,True,False
p02830,Description_Simple,0.4,1.0,0.7,True,0.43199068307876587,0.2680093169212341,False,True,False,False,False
p02830,Description_Vague,1.0,1.0,1.0,True,0.18961025774478912,0.8103897422552109,False,True,False,False,False
p02414,Description_Detailed,1.0,1.0,1.0,True,0.42622461915016174,0.5737753808498383,False,True,False,False,False
p02414,Description_Fewshot,0.7,1.0,0.85,True,0.5032060146331787,0.34679398536682127,True,True,True,True,False
p02414,Description_Reason,0.1,0.9,0.5,True,0.5060623288154602,0.006062328815460205,True,True,True,True,False
p02414,Description_Simple,1.0,0.1,0.55,True,0.513086199760437,0.03691380023956303,True,True,True,True,False
p02414,Description_Vague,0.7,0.1,0.39999999999999997,False,0.4227856993675232,0.022785699367523227,True,False,False,False,True
p03289,Description_Detailed,1.0,1.0,1.0,True,0.20270924270153046,0.7972907572984695,False,True,False,False,False
p03289,Description_Fewshot,0.1,0.7,0.39999999999999997,False,0.2631699740886688,0.13683002591133114,True,False,False,False,True
p03289,Description_Reason,0.9,0.7,0.8,True,0.39499354362487793,0.4050064563751221,False,True,False,False,False
p03289,Description_Simple,1.0,0.7,0.85,True,0.4010455906391144,0.4489544093608856,False,True,False,False,False
p03289,Description_Vague,0.9,0.7,0.8,True,0.2900979518890381,0.509902048110962,False,True,False,False,False
p02613,Description_Detailed,0.7,1.0,0.85,True,0.5844881534576416,0.2655118465423584,True,True,True,True,False
p02613,Description_Fewshot,0.1,0.9,0.5,True,0.5440232157707214,0.044023215770721436,True,True,True,True,False
p02613,Description_Reason,1.0,1.0,1.0,True,0.6048851609230042,0.39511483907699585,True,True,True,True,False
p02613,Description_Simple,0.7,1.0,0.85,True,0.4380996823310852,0.4119003176689148,False,True,False,False,False
p02613,Description_Vague,1.0,0.1,0.55,True,0.5250440239906311,0.02495597600936894,True,True,True,True,False
p03474,Description_Detailed,1.0,0.9,0.95,True,0.3640054166316986,0.5859945833683013,False,True,False,False,False
p03474,Description_Fewshot,0.9,0.9,0.9,True,0.491959810256958,0.408040189743042,False,True,False,False,False
p03474,Description_Reason,0.9,0.3,0.6,True,0.4872395396232605,0.11276046037673948,False,True,False,False,False
p03474,Description_Simple,1.0,0.9,0.95,True,0.48529884219169617,0.4647011578083038,False,True,False,False,False
p03474,Description_Vague,0.4,1.0,0.7,True,0.25121599435806274,0.4487840056419372,False,True,False,False,False
p02831,Description_Detailed,0.9,1.0,0.95,True,0.4583704173564911,0.49162958264350887,False,True,False,False,False
p02831,Description_Fewshot,0.9,0.7,0.8,True,0.4553401470184326,0.3446598529815674,False,True,False,False,False
p02831,Description_Reason,1.0,0.7,0.85,True,0.5655795335769653,0.28442046642303465,True,True,True,True,False
p02831,Description_Simple,0.9,1.0,0.95,True,0.543004035949707,0.4069959640502929,True,True,True,True,False
p02831,Description_Vague,1.0,1.0,1.0,True,0.3630722761154175,0.6369277238845825,False,True,False,False,False
p03494,Description_Detailed,1.0,0.9,0.95,True,0.2851465940475464,0.6648534059524536,False,True,False,False,False
p03494,Description_Fewshot,1.0,1.0,1.0,True,0.3359459638595581,0.6640540361404419,False,True,False,False,False
p03494,Description_Reason,0.9,0.9,0.9,True,0.5617964267730713,0.33820357322692873,True,True,True,True,False
p03494,Description_Simple,1.0,1.0,1.0,True,0.5839572548866272,0.4160427451133728,True,True,True,True,False
p03494,Description_Vague,0.9,1.0,0.95,True,0.3145970404148102,0.6354029595851898,False,True,False,False,False
p02755,Description_Detailed,0.2,0.1,0.15000000000000002,False,0.5721949338912964,0.42219493389129636,False,False,True,False,False
p02755,Description_Fewshot,0.3,0.2,0.25,False,0.533710241317749,0.283710241317749,False,False,True,False,False
p02755,Description_Reason,0.1,0.7,0.39999999999999997,False,0.4578555226325989,0.05785552263259891,True,False,False,False,True
p02755,Description_Simple,0.3,0.7,0.5,True,0.5306024551391602,0.030602455139160156,True,True,True,True,False
p02755,Description_Vague,0.7,0.1,0.39999999999999997,False,0.5403794050216675,0.1403794050216675,False,False,True,False,False
p02783,Description_Detailed,0.7,0.3,0.5,True,0.18182247877120972,0.3181775212287903,False,True,False,False,False
p02783,Description_Fewshot,0.1,0.4,0.25,False,0.07575806230306625,0.17424193769693375,True,False,False,False,True
p02783,Description_Reason,0.4,0.3,0.35,False,0.2627280354499817,0.08727196455001829,True,False,False,False,True
p02783,Description_Simple,0.0,0.0,0.0,False,0.17028559744358063,0.17028559744358063,True,False,False,False,True
p02783,Description_Vague,1.0,0.7,0.85,True,0.08335462212562561,0.7666453778743744,False,True,False,False,False
p02699,Description_Detailed,0.0,0.0,0.0,False,0.2978765070438385,0.2978765070438385,True,False,False,False,True
p02699,Description_Fewshot,0.7,1.0,0.85,True,0.3684253394603729,0.48157466053962705,False,True,False,False,False
p02699,Description_Reason,1.0,1.0,1.0,True,0.4321209192276001,0.5678790807723999,False,True,False,False,False
p02699,Description_Simple,1.0,0.4,0.7,True,0.3865124583244324,0.3134875416755676,False,True,False,False,False
p02699,Description_Vague,0.4,1.0,0.7,True,0.40681442618370056,0.2931855738162994,False,True,False,False,False
p02897,Description_Detailed,0.0,0.0,0.0,False,0.510063648223877,0.510063648223877,False,False,True,False,False
p02897,Description_Fewshot,0.0,1.0,0.5,True,0.6607726812362671,0.1607726812362671,True,True,True,True,False
p02897,Description_Reason,0.1,0.0,0.05,False,0.6808426380157471,0.630842638015747,False,False,True,False,False
p02897,Description_Simple,0.0,0.0,0.0,False,0.5496156811714172,0.5496156811714172,False,False,True,False,False
p02897,Description_Vague,1.0,0.0,0.5,True,0.08720310032367706,0.41279689967632294,False,True,False,False,False
p02627,Description_Detailed,0.0,0.0,0.0,False,0.2556620240211487,0.2556620240211487,True,False,False,False,True
p02627,Description_Fewshot,0.0,0.0,0.0,False,0.1598171889781952,0.1598171889781952,True,False,False,False,True
p02627,Description_Reason,0.0,0.0,0.0,False,0.1391497403383255,0.1391497403383255,True,False,False,False,True
p02627,Description_Simple,0.0,0.4,0.2,False,0.1221836656332016,0.07781633436679841,True,False,False,False,True
p02627,Description_Vague,0.0,0.4,0.2,False,0.1390974074602127,0.060902592539787304,True,False,False,False,True
p02723,Description_Detailed,0.4,0.4,0.4,False,0.22441932559013367,0.17558067440986636,True,False,False,False,True
p02723,Description_Fewshot,0.4,0.0,0.2,False,0.20210422575473785,0.002104225754737843,True,False,False,False,True
p02723,Description_Reason,0.7,0.0,0.35,False,0.22592613101005554,0.12407386898994444,True,False,False,False,True
p02723,Description_Simple,0.4,0.4,0.4,False,0.39490777254104614,0.00509222745895388,True,False,False,False,True
p02723,Description_Vague,0.7,0.4,0.55,True,0.2602776885032654,0.28972231149673466,False,True,False,False,False
p02988,Description_Detailed,0.9,0.9,0.9,True,0.47544363141059875,0.42455636858940127,False,True,False,False,False
p02988,Description_Fewshot,1.0,1.0,1.0,True,0.4835370182991028,0.5164629817008972,False,True,False,False,False
p02988,Description_Reason,0.4,0.9,0.65,True,0.5132889151573181,0.1367110848426819,True,True,True,True,False
p02988,Description_Simple,0.7,0.7,0.7,True,0.5166893601417542,0.1833106398582458,True,True,True,True,False
p02988,Description_Vague,0.9,1.0,0.95,True,0.45839840173721313,0.4916015982627868,False,True,False,False,False
p02953,Description_Detailed,1.0,1.0,1.0,True,0.4215368628501892,0.5784631371498108,False,True,False,False,False
p02953,Description_Fewshot,1.0,0.4,0.7,True,0.4629756510257721,0.23702434897422786,False,True,False,False,False
p02953,Description_Reason,0.4,0.4,0.4,False,0.429749459028244,0.029749459028243996,True,False,False,False,True
p02953,Description_Simple,0.4,0.4,0.4,False,0.4318017363548279,0.03180173635482786,True,False,False,False,True
p02953,Description_Vague,0.7,0.3,0.5,True,0.1795927882194519,0.3204072117805481,False,True,False,False,False
p02255,Description_Detailed,0.1,0.4,0.25,False,0.6075246334075928,0.3575246334075928,False,False,True,False,False
p02255,Description_Fewshot,1.0,0.9,0.95,True,0.7249003648757935,0.2250996351242065,True,True,True,True,False
p02255,Description_Reason,0.9,1.0,0.95,True,0.7206825613975525,0.22931743860244747,True,True,True,True,False
p02255,Description_Simple,0.9,0.9,0.9,True,0.8019068837165833,0.09809311628341677,True,True,True,True,False
p02255,Description_Vague,0.9,0.9,0.9,True,0.68311607837677,0.21688392162323,True,True,True,True,False
p03998,Description_Detailed,1.0,1.0,1.0,True,0.41477879881858826,0.5852212011814117,False,True,False,False,False
p03998,Description_Fewshot,0.1,0.7,0.39999999999999997,False,0.4019915759563446,0.001991575956344638,True,False,False,False,True
p03998,Description_Reason,0.4,0.7,0.55,True,0.37338995933532715,0.1766100406646729,False,True,False,False,False
p03998,Description_Simple,0.9,0.1,0.5,True,0.3434379994869232,0.15656200051307678,False,True,False,False,False
p03998,Description_Vague,0.9,0.9,0.9,True,0.12461304664611816,0.7753869533538819,False,True,False,False,False
p02402,Description_Detailed,0.1,0.1,0.1,False,0.5928702354431152,0.49287023544311526,False,False,True,False,False
p02402,Description_Fewshot,0.7,0.9,0.8,True,0.5447234511375427,0.2552765488624573,True,True,True,True,False
p02402,Description_Reason,0.1,0.1,0.1,False,0.622168242931366,0.522168242931366,False,False,True,False,False
p02402,Description_Simple,0.9,1.0,0.95,True,0.5987051725387573,0.35129482746124263,True,True,True,True,False
p02402,Description_Vague,1.0,0.9,0.95,True,0.16992047429084778,0.7800795257091522,False,True,False,False,False
p03695,Description_Detailed,0.9,1.0,0.95,True,0.31727397441864014,0.6327260255813598,False,True,False,False,False
p03695,Description_Fewshot,0.9,0.9,0.9,True,0.3619753420352936,0.5380246579647064,False,True,False,False,False
p03695,Description_Reason,0.9,0.8,0.8500000000000001,True,0.5292869806289673,0.3207130193710328,True,True,True,True,False
p03695,Description_Simple,1.0,1.0,1.0,True,0.550376832485199,0.449623167514801,True,True,True,True,False
p03695,Description_Vague,0.9,0.9,0.9,True,0.3538523316383362,0.5461476683616638,False,True,False,False,False
p03378,Description_Detailed,0.7,0.0,0.35,False,0.29377782344818115,0.056222176551818825,True,False,False,False,True
p03378,Description_Fewshot,1.0,1.0,1.0,True,0.3662774860858917,0.6337225139141083,False,True,False,False,False
p03378,Description_Reason,0.0,0.9,0.45,False,0.2942449450492859,0.15575505495071412,True,False,False,False,True
p03378,Description_Simple,0.9,0.1,0.5,True,0.39672577381134033,0.10327422618865967,False,True,False,False,False
p03378,Description_Vague,0.1,0.7,0.39999999999999997,False,0.20234137773513794,0.19765862226486203,True,False,False,False,True
p03073,Description_Detailed,0.4,0.7,0.55,True,0.362966924905777,0.18703307509422307,False,True,False,False,False
p03073,Description_Fewshot,0.4,0.1,0.25,False,0.3983628451824188,0.14836284518241882,True,False,False,False,True
p03073,Description_Reason,0.4,0.4,0.4,False,0.34145888686180115,0.058541113138198875,True,False,False,False,True
p03073,Description_Simple,0.1,0.1,0.1,False,0.5104444622993469,0.41044446229934695,False,False,True,False,False
p03073,Description_Vague,0.1,0.9,0.5,True,0.2178579419851303,0.2821420580148697,False,True,False,False,False
p03001,Description_Detailed,0.1,0.1,0.1,False,0.5997951030731201,0.49979510307312014,False,False,True,False,False
p03001,Description_Fewshot,0.9,0.1,0.5,True,0.5364267826080322,0.03642678260803223,True,True,True,True,False
p03001,Description_Reason,0.1,0.1,0.1,False,0.6063557863235474,0.5063557863235474,False,False,True,False,False
p03001,Description_Simple,0.1,0.1,0.1,False,0.6422260999679565,0.5422260999679566,False,False,True,False,False
p03001,Description_Vague,0.0,0.0,0.0,False,0.0274946466088295,0.0274946466088295,True,False,False,False,True
p02263,Description_Detailed,0.9,1.0,0.95,True,0.658810555934906,0.29118944406509395,True,True,True,True,False
p02263,Description_Fewshot,1.0,0.7,0.85,True,0.6634666323661804,0.18653336763381956,True,True,True,True,False
p02263,Description_Reason,0.6,0.7,0.6499999999999999,True,0.7413407564163208,0.09134075641632089,True,True,True,True,False
p02263,Description_Simple,0.7,0.7,0.7,True,0.7821544408798218,0.08215444087982182,True,True,True,True,False
p02263,Description_Vague,0.7,0.6,0.6499999999999999,True,0.5142186284065247,0.13578137159347525,True,True,True,True,False
p02829,Description_Detailed,0.7,0.7,0.7,True,0.5854677557945251,0.11453224420547481,True,True,True,True,False
p02829,Description_Fewshot,0.7,0.6,0.6499999999999999,True,0.6084197163581848,0.0415802836418151,True,True,True,True,False
p02829,Description_Reason,0.7,0.9,0.8,True,0.5953563451766968,0.20464365482330327,True,True,True,True,False
p02829,Description_Simple,1.0,1.0,1.0,True,0.7134022116661072,0.2865977883338928,True,True,True,True,False
p02829,Description_Vague,1.0,1.0,1.0,True,0.6263068914413452,0.3736931085586548,True,True,True,True,False
p02582,Description_Detailed,0.0,0.4,0.2,False,0.3147326409816742,0.11473264098167418,True,False,False,False,True
p02582,Description_Fewshot,1.0,0.0,0.5,True,0.5206881165504456,0.020688116550445557,True,True,True,True,False
p02582,Description_Reason,0.4,0.0,0.2,False,0.3950633704662323,0.1950633704662323,True,False,False,False,True
p02582,Description_Simple,0.0,1.0,0.5,True,0.38707226514816284,0.11292773485183716,False,True,False,False,False
p02582,Description_Vague,0.4,0.4,0.4,False,0.4295264184474945,0.029526418447494485,True,False,False,False,True
p02945,Description_Detailed,0.7,1.0,0.85,True,0.29481616616249084,0.5551838338375091,False,True,False,False,False
p02945,Description_Fewshot,1.0,0.7,0.85,True,0.3080054521560669,0.5419945478439331,False,True,False,False,False
p02945,Description_Reason,1.0,1.0,1.0,True,0.4490668773651123,0.5509331226348877,False,True,False,False,False
p02945,Description_Simple,1.0,1.0,1.0,True,0.5596872568130493,0.4403127431869507,True,True,True,True,False
p02945,Description_Vague,0.1,0.7,0.39999999999999997,False,0.23146355152130127,0.1685364484786987,True,False,False,False,True
p03448,Description_Detailed,0.0,1.0,0.5,True,0.6103952527046204,0.11039525270462036,True,True,True,True,False
p03448,Description_Fewshot,0.4,0.0,0.2,False,0.669800877571106,0.46980087757110595,False,False,True,False,False
p03448,Description_Reason,0.7,0.4,0.55,True,0.691879391670227,0.141879391670227,True,True,True,True,False
p03448,Description_Simple,0.7,1.0,0.85,True,0.6812497973442078,0.16875020265579221,True,True,True,True,False
p03448,Description_Vague,1.0,1.0,1.0,True,0.605339527130127,0.39466047286987305,True,True,True,True,False
p04043,Description_Detailed,1.0,0.0,0.5,True,0.40861761569976807,0.09138238430023193,False,True,False,False,False
p04043,Description_Fewshot,0.4,0.4,0.4,False,0.4186951518058777,0.018695151805877663,True,False,False,False,True
p04043,Description_Reason,0.4,0.4,0.4,False,0.3915914297103882,0.008408570289611839,True,False,False,False,True
p04043,Description_Simple,0.4,0.4,0.4,False,0.38409727811813354,0.015902721881866477,True,False,False,False,True
p04043,Description_Vague,0.7,0.4,0.55,True,0.2766701877117157,0.27332981228828435,False,True,False,False,False
p03469,Description_Detailed,0.1,0.1,0.1,False,0.18415580689907074,0.08415580689907073,True,False,False,False,True
p03469,Description_Fewshot,0.1,0.4,0.25,False,0.3131868541240692,0.06318685412406921,True,False,False,False,True
p03469,Description_Reason,0.4,0.1,0.25,False,0.28652286529541016,0.036522865295410156,True,False,False,False,True
p03469,Description_Simple,0.1,0.1,0.1,False,0.2492760419845581,0.1492760419845581,True,False,False,False,True
p03469,Description_Vague,0.1,0.1,0.1,False,0.21729406714439392,0.11729406714439392,True,False,False,False,True
p04044,Description_Detailed,0.1,0.3,0.2,False,0.24816952645778656,0.04816952645778655,True,False,False,False,True
p04044,Description_Fewshot,0.4,0.4,0.4,False,0.32191765308380127,0.07808234691619875,True,False,False,False,True
p04044,Description_Reason,0.1,0.1,0.1,False,0.41866403818130493,0.31866403818130495,True,False,False,False,True
p04044,Description_Simple,0.4,0.4,0.4,False,0.5322434902191162,0.1322434902191162,False,False,True,False,False
p04044,Description_Vague,0.1,0.3,0.2,False,0.3696666359901428,0.1696666359901428,True,False,False,False,True
p02983,Description_Detailed,0.3,0.4,0.35,False,0.38598042726516724,0.03598042726516726,True,False,False,False,True
p02983,Description_Fewshot,0.4,0.4,0.4,False,0.5476957559585571,0.1476957559585571,False,False,True,False,False
p02983,Description_Reason,0.1,0.1,0.1,False,0.4650280177593231,0.36502801775932314,True,False,False,False,True
p02983,Description_Simple,0.4,0.4,0.4,False,0.45312294363975525,0.05312294363975523,True,False,False,False,True
p02983,Description_Vague,0.4,0.1,0.25,False,0.4589807689189911,0.2089807689189911,True,False,False,False,True
p02629,Description_Detailed,1.0,1.0,1.0,True,0.4599079191684723,0.5400920808315277,False,True,False,False,False
p02629,Description_Fewshot,1.0,0.9,0.95,True,0.6311219334602356,0.31887806653976436,True,True,True,True,False
p02629,Description_Reason,0.9,1.0,0.95,True,0.4649059474468231,0.48509405255317684,False,True,False,False,False
p02629,Description_Simple,1.0,1.0,1.0,True,0.521869421005249,0.478130578994751,True,True,True,True,False
p02629,Description_Vague,0.9,0.7,0.8,True,0.32385241985321045,0.4761475801467896,False,True,False,False,False
p02628,Description_Detailed,1.0,1.0,1.0,True,0.20465266704559326,0.7953473329544067,False,True,False,False,False
p02628,Description_Fewshot,0.7,1.0,0.85,True,0.3916933238506317,0.45830667614936826,False,True,False,False,False
p02628,Description_Reason,1.0,0.7,0.85,True,0.6232516169548035,0.2267483830451965,True,True,True,True,False
p02628,Description_Simple,0.1,0.3,0.2,False,0.6035659313201904,0.4035659313201904,False,False,True,False,False
p02628,Description_Vague,1.0,0.1,0.55,True,0.5214024782180786,0.02859752178192143,True,True,True,True,False
p02989,Description_Detailed,0.1,0.4,0.25,False,0.31091994047164917,0.06091994047164917,True,False,False,False,True
p02989,Description_Fewshot,0.3,0.1,0.2,False,0.34874001145362854,0.14874001145362853,True,False,False,False,True
p02989,Description_Reason,0.1,0.1,0.1,False,0.5031343698501587,0.4031343698501587,False,False,True,False,False
p02989,Description_Simple,0.1,1.0,0.55,True,0.3577500581741333,0.19224994182586674,False,True,False,False,False
p02989,Description_Vague,1.0,1.0,1.0,True,0.3986547887325287,0.6013452112674713,False,True,False,False,False
p02264,Description_Detailed,0.7,0.7,0.7,True,0.6718996167182922,0.02810038328170772,True,True,True,True,False
p02264,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.6490710377693176,0.20092896223068246,True,True,True,True,False
p02264,Description_Reason,0.8,0.7,0.75,True,0.6054503917694092,0.14454960823059082,True,True,True,True,False
p02264,Description_Simple,1.0,0.9,0.95,True,0.6529241800308228,0.2970758199691772,True,True,True,True,False
p02264,Description_Vague,0.9,1.0,0.95,True,0.6519196629524231,0.29808033704757686,True,True,True,True,False
p03041,Description_Detailed,0.4,0.9,0.65,True,0.410122275352478,0.239877724647522,False,True,False,False,False
p03041,Description_Fewshot,0.7,0.7,0.7,True,0.42172402143478394,0.278275978565216,False,True,False,False,False
p03041,Description_Reason,0.7,0.4,0.55,True,0.6384979486465454,0.08849794864654537,True,True,True,True,False
p03041,Description_Simple,0.9,0.9,0.9,True,0.5608898401260376,0.3391101598739624,True,True,True,True,False
p03041,Description_Vague,1.0,1.0,1.0,True,0.2871219515800476,0.7128780484199524,False,True,False,False,False
p02767,Description_Detailed,0.9,0.9,0.9,True,0.29228535294532776,0.6077146470546723,False,True,False,False,False
p02767,Description_Fewshot,1.0,1.0,1.0,True,0.36683374643325806,0.6331662535667419,False,True,False,False,False
p02767,Description_Reason,0.9,0.9,0.9,True,0.3841450810432434,0.5158549189567566,False,True,False,False,False
p02767,Description_Simple,1.0,1.0,1.0,True,0.3231780529022217,0.6768219470977783,False,True,False,False,False
p02767,Description_Vague,0.9,0.9,0.9,True,0.2162313163280487,0.6837686836719513,False,True,False,False,False
p02818,Description_Detailed,0.1,0.4,0.25,False,0.29000288248062134,0.04000288248062134,True,False,False,False,True
p02818,Description_Fewshot,0.9,0.4,0.65,True,0.22353233397006989,0.42646766602993014,False,True,False,False,False
p02818,Description_Reason,0.4,0.4,0.4,False,0.2453954815864563,0.15460451841354372,True,False,False,False,True
p02818,Description_Simple,0.9,0.3,0.6,True,0.2188708484172821,0.3811291515827179,False,True,False,False,False
p02818,Description_Vague,0.4,0.7,0.55,True,0.1564079225063324,0.39359207749366765,False,True,False,False,False
p03042,Description_Detailed,0.4,0.1,0.25,False,0.2145276516675949,0.03547234833240509,True,False,False,False,True
p03042,Description_Fewshot,0.1,0.1,0.1,False,0.28209301829338074,0.18209301829338073,True,False,False,False,True
p03042,Description_Reason,0.4,0.9,0.65,True,0.33557987213134766,0.31442012786865237,False,True,False,False,False
p03042,Description_Simple,0.0,0.0,0.0,False,0.27675679326057434,0.27675679326057434,True,False,False,False,True
p03042,Description_Vague,0.1,0.1,0.1,False,0.19847287237644196,0.09847287237644195,True,False,False,False,True
p02801,Description_Detailed,0.1,0.0,0.05,False,0.18505637347698212,0.13505637347698213,True,False,False,False,True
p02801,Description_Fewshot,0.0,0.0,0.0,False,0.1785663217306137,0.1785663217306137,True,False,False,False,True
p02801,Description_Reason,0.0,0.0,0.0,False,0.18243737518787384,0.18243737518787384,True,False,False,False,True
p02801,Description_Simple,0.0,0.0,0.0,False,0.16786989569664001,0.16786989569664001,True,False,False,False,True
p02801,Description_Vague,0.0,0.1,0.05,False,0.13504058122634888,0.08504058122634887,True,False,False,False,True
p03086,Description_Detailed,1.0,0.4,0.7,True,0.49554023146629333,0.20445976853370662,False,True,False,False,False
p03086,Description_Fewshot,0.4,0.9,0.65,True,0.6048656702041626,0.045134329795837425,True,True,True,True,False
p03086,Description_Reason,0.4,1.0,0.7,True,0.43695247173309326,0.2630475282669067,False,True,False,False,False
p03086,Description_Simple,1.0,0.4,0.7,True,0.5977622270584106,0.10223777294158931,True,True,True,True,False
p03086,Description_Vague,0.4,1.0,0.7,True,0.4083329141139984,0.29166708588600154,False,True,False,False,False
