Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02829,Description_Reason,1.0,1.0,1.0,True,0.6741904616355896,0.3258095383644104,True,True,True,True,False
p02829,Description_Simple,0.7,1.0,0.85,True,0.693855881690979,0.15614411830902097,True,True,True,True,False
p02582,Description_Fewshot,0.4,1.0,0.7,True,0.546255886554718,0.15374411344528194,True,True,True,True,False
p02582,Description_Reason,1.0,1.0,1.0,True,0.6608330011367798,0.3391669988632202,True,True,True,True,False
p02582,Description_Simple,1.0,1.0,1.0,True,0.7986617088317871,0.2013382911682129,True,True,True,True,False
p02945,Description_Fewshot,0.4,0.4,0.4,False,0.5771222710609436,0.17712227106094358,False,False,True,False,False
p02945,Description_Reason,1.0,1.0,1.0,True,0.5329610705375671,0.46703892946243286,True,True,True,True,False
p02945,Description_Simple,1.0,0.4,0.7,True,0.6497397422790527,0.05026025772094722,True,True,True,True,False
p03448,Description_Fewshot,0.4,1.0,0.7,True,0.6495459675788879,0.050454032421112016,True,True,True,True,False
p03448,Description_Reason,1.0,1.0,1.0,True,0.6402284502983093,0.3597715497016907,True,True,True,True,False
p03448,Description_Simple,1.0,1.0,1.0,True,0.6839074492454529,0.3160925507545471,True,True,True,True,False
p04043,Description_Fewshot,1.0,1.0,1.0,True,0.4987255930900574,0.5012744069099426,False,True,False,False,False
p04043,Description_Reason,1.0,1.0,1.0,True,0.44184359908103943,0.5581564009189606,False,True,False,False,False
p04043,Description_Simple,0.0,0.0,0.0,False,0.4133448004722595,0.4133448004722595,True,False,False,False,True
p03469,Description_Fewshot,0.1,0.4,0.25,False,0.4704893231391907,0.22048932313919067,True,False,False,False,True
p03469,Description_Reason,0.4,0.4,0.4,False,0.5356307625770569,0.13563076257705686,False,False,True,False,False
p03469,Description_Simple,0.1,0.4,0.25,False,0.5819258689880371,0.3319258689880371,False,False,True,False,False
p04044,Description_Fewshot,0.1,0.1,0.1,False,0.6009421348571777,0.5009421348571778,False,False,True,False,False
p04044,Description_Reason,0.4,0.4,0.4,False,0.48528993129730225,0.08528993129730222,True,False,False,False,True
p04044,Description_Simple,0.4,0.1,0.25,False,0.5323361158370972,0.28233611583709717,False,False,True,False,False
p02983,Description_Fewshot,0.4,0.1,0.25,False,0.44913965463638306,0.19913965463638306,True,False,False,False,True
p02983,Description_Reason,0.4,0.4,0.4,False,0.4866426885128021,0.0866426885128021,True,False,False,False,True
p02983,Description_Simple,0.4,1.0,0.7,True,0.5105071663856506,0.18949283361434932,True,True,True,True,False
p02629,Description_Fewshot,1.0,1.0,1.0,True,0.5597739815711975,0.4402260184288025,True,True,True,True,False
p02629,Description_Reason,1.0,1.0,1.0,True,0.6666043400764465,0.33339565992355347,True,True,True,True,False
p02629,Description_Simple,1.0,0.4,0.7,True,0.5566678047180176,0.14333219528198238,True,True,True,True,False
p02628,Description_Fewshot,1.0,1.0,1.0,True,0.5029888153076172,0.4970111846923828,True,True,True,True,False
p02628,Description_Reason,1.0,1.0,1.0,True,0.5306582450866699,0.4693417549133301,True,True,True,True,False
p02628,Description_Simple,1.0,1.0,1.0,True,0.615099310874939,0.38490068912506104,True,True,True,True,False
p02989,Description_Fewshot,0.9,0.0,0.45,False,0.41054001450538635,0.03945998549461366,True,False,False,False,True
p02989,Description_Reason,0.9,0.0,0.45,False,0.46591877937316895,0.015918779373168934,True,False,False,False,True
p02989,Description_Simple,0.7,0.7,0.7,True,0.4333566427230835,0.26664335727691646,False,True,False,False,False
p02264,Description_Fewshot,0.9,0.9,0.9,True,0.6391114592552185,0.2608885407447815,True,True,True,True,False
p02264,Description_Reason,0.0,0.1,0.05,False,0.6534097194671631,0.603409719467163,False,False,True,False,False
p02264,Description_Simple,0.0,0.9,0.45,False,0.6421074271202087,0.19210742712020873,False,False,True,False,False
p03041,Description_Fewshot,0.1,0.9,0.5,True,0.4964952766895294,0.003504723310470581,False,True,False,False,False
p03041,Description_Reason,0.9,0.9,0.9,True,0.6778287291526794,0.22217127084732058,True,True,True,True,False
p03041,Description_Simple,1.0,1.0,1.0,True,0.6549935936927795,0.34500640630722046,True,True,True,True,False
p02767,Description_Fewshot,0.3,0.3,0.3,False,0.35562771558761597,0.05562771558761598,True,False,False,False,True
p02767,Description_Reason,0.9,0.4,0.65,True,0.4382607936859131,0.21173920631408694,False,True,False,False,False
p02767,Description_Simple,0.4,0.9,0.65,True,0.3315082788467407,0.3184917211532593,False,True,False,False,False
p02818,Description_Fewshot,1.0,1.0,1.0,True,0.1917797327041626,0.8082202672958374,False,True,False,False,False
p02818,Description_Reason,1.0,1.0,1.0,True,0.17608430981636047,0.8239156901836395,False,True,False,False,False
p02818,Description_Simple,1.0,1.0,1.0,True,0.22257442772388458,0.7774255722761154,False,True,False,False,False
p03042,Description_Fewshot,1.0,0.9,0.95,True,0.5326228141784668,0.41737718582153316,True,True,True,True,False
p03042,Description_Reason,0.4,0.9,0.65,True,0.5575737357139587,0.09242626428604128,True,True,True,True,False
p03042,Description_Simple,0.7,1.0,0.85,True,0.6230377554893494,0.2269622445106506,True,True,True,True,False
p02801,Description_Fewshot,1.0,1.0,1.0,True,0.6637815237045288,0.3362184762954712,True,True,True,True,False
p02801,Description_Reason,0.9,0.4,0.65,True,0.6176407933235168,0.032359206676483177,True,True,True,True,False
p02801,Description_Simple,0.9,0.4,0.65,True,0.5867983102798462,0.06320168972015383,True,True,True,True,False
p03086,Description_Fewshot,1.0,0.9,0.95,True,0.3688804507255554,0.5811195492744445,False,True,False,False,False
p03086,Description_Reason,0.9,1.0,0.95,True,0.4978199005126953,0.45218009948730464,False,True,False,False,False
p03086,Description_Simple,0.4,0.9,0.65,True,0.5660878419876099,0.08391215801239016,True,True,True,True,False
p02887,Description_Fewshot,1.0,1.0,1.0,True,0.5604345798492432,0.43956542015075684,True,True,True,True,False
p02887,Description_Reason,1.0,0.4,0.7,True,0.5354728102684021,0.16452718973159786,True,True,True,True,False
p02887,Description_Simple,1.0,1.0,1.0,True,0.6898443102836609,0.3101556897163391,True,True,True,True,False
p00003,Description_Fewshot,0.9,1.0,0.95,True,0.7442592978477478,0.20574070215225215,True,True,True,True,False
p00003,Description_Reason,1.0,1.0,1.0,True,0.7401970028877258,0.25980299711227417,True,True,True,True,False
p00003,Description_Simple,1.0,1.0,1.0,True,0.6477172374725342,0.3522827625274658,True,True,True,True,False
p04012,Description_Fewshot,0.4,1.0,0.7,True,0.6539512872695923,0.04604871273040767,True,True,True,True,False
p04012,Description_Reason,0.7,0.4,0.55,True,0.6911085844039917,0.14110858440399165,True,True,True,True,False
p04012,Description_Simple,1.0,0.7,0.85,True,0.7628511786460876,0.08714882135391233,True,True,True,True,False
p02675,Description_Fewshot,0.4,1.0,0.7,True,0.4578450620174408,0.24215493798255916,False,True,False,False,False
p02675,Description_Reason,0.4,1.0,0.7,True,0.48041051626205444,0.2195894837379455,False,True,False,False,False
p02675,Description_Simple,0.7,0.4,0.55,True,0.5344387888908386,0.015561211109161421,True,True,True,True,False
p03435,Description_Fewshot,1.0,0.4,0.7,True,0.4851189851760864,0.21488101482391353,False,True,False,False,False
p03435,Description_Reason,1.0,0.0,0.5,True,0.5169888138771057,0.016988813877105713,True,True,True,True,False
p03435,Description_Simple,0.3,0.1,0.2,False,0.39952319860458374,0.19952319860458373,True,False,False,False,True
p03076,Description_Fewshot,0.0,0.0,0.0,False,0.3417414426803589,0.3417414426803589,True,False,False,False,True
p03076,Description_Reason,1.0,0.1,0.55,True,0.4490242004394531,0.10097579956054692,False,True,False,False,False
p03076,Description_Simple,0.9,1.0,0.95,True,0.44741374254226685,0.5025862574577331,False,True,False,False,False
p03632,Description_Fewshot,0.1,1.0,0.55,True,0.664026141166687,0.11402614116668697,True,True,True,True,False
p03632,Description_Reason,1.0,0.1,0.55,True,0.7360344529151917,0.1860344529151916,True,True,True,True,False
p03632,Description_Simple,0.0,1.0,0.5,True,0.6532161235809326,0.15321612358093262,True,True,True,True,False
p02268,Description_Fewshot,0.4,0.4,0.4,False,0.2428540587425232,0.15714594125747683,True,False,False,False,True
p02268,Description_Reason,0.4,0.4,0.4,False,0.389499306678772,0.01050069332122805,True,False,False,False,True
p02268,Description_Simple,0.7,0.4,0.55,True,0.30659595131874084,0.2434040486812592,False,True,False,False,False
p02676,Description_Fewshot,1.0,0.4,0.7,True,0.460456520318985,0.23954347968101497,False,True,False,False,False
p02676,Description_Reason,0.4,0.4,0.4,False,0.3706189692020416,0.029381030797958396,True,False,False,False,True
p02676,Description_Simple,0.4,1.0,0.7,True,0.6426343321800232,0.05736566781997676,True,True,True,True,False
p02791,Description_Fewshot,0.4,1.0,0.7,True,0.48525235056877136,0.2147476494312286,False,True,False,False,False
p02791,Description_Reason,1.0,0.6,0.8,True,0.6694148778915405,0.13058512210845952,True,True,True,True,False
p02791,Description_Simple,0.7,1.0,0.85,True,0.6124540567398071,0.23754594326019285,True,True,True,True,False
p02819,Description_Fewshot,0.9,0.9,0.9,True,0.559988796710968,0.340011203289032,True,True,True,True,False
p02819,Description_Reason,0.9,0.7,0.8,True,0.5874803066253662,0.21251969337463383,True,True,True,True,False
p02819,Description_Simple,0.9,0.9,0.9,True,0.4700562059879303,0.4299437940120697,False,True,False,False,False
p03239,Description_Fewshot,1.0,0.9,0.95,True,0.28769010305404663,0.6623098969459533,False,True,False,False,False
p03239,Description_Reason,0.4,0.4,0.4,False,0.3731445074081421,0.026855492591857932,True,False,False,False,True
p03239,Description_Simple,0.9,0.9,0.9,True,0.3702877461910248,0.5297122538089752,False,True,False,False,False
p02409,Description_Fewshot,0.7,0.9,0.8,True,0.39770978689193726,0.4022902131080628,False,True,False,False,False
p02409,Description_Reason,0.9,0.7,0.8,True,0.45353811979293823,0.3464618802070618,False,True,False,False,False
p02409,Description_Simple,0.7,0.7,0.7,True,0.32047200202941895,0.379527997970581,False,True,False,False,False
p02410,Description_Fewshot,0.7,1.0,0.85,True,0.6535213589668274,0.19647864103317259,True,True,True,True,False
p02410,Description_Reason,0.9,0.3,0.6,True,0.6029606461524963,0.00296064615249636,True,True,True,True,False
p02410,Description_Simple,0.3,0.9,0.6,True,0.7507918477058411,0.1507918477058411,True,True,True,True,False
p02959,Description_Fewshot,1.0,1.0,1.0,True,0.210557758808136,0.789442241191864,False,True,False,False,False
p02959,Description_Reason,0.9,0.7,0.8,True,0.37063461542129517,0.4293653845787049,False,True,False,False,False
p02959,Description_Simple,1.0,0.9,0.95,True,0.3572132885456085,0.5927867114543914,False,True,False,False,False
p02923,Description_Fewshot,1.0,0.4,0.7,True,0.4349251091480255,0.26507489085197444,False,True,False,False,False
p02923,Description_Reason,0.4,1.0,0.7,True,0.5259488224983215,0.17405117750167842,True,True,True,True,False
p02923,Description_Simple,1.0,1.0,1.0,True,0.4723026752471924,0.5276973247528076,False,True,False,False,False
p02832,Description_Fewshot,0.9,1.0,0.95,True,0.4228919744491577,0.5271080255508422,False,True,False,False,False
p02832,Description_Reason,0.9,0.9,0.9,True,0.5396148562431335,0.3603851437568665,True,True,True,True,False
p02832,Description_Simple,0.4,0.4,0.4,False,0.5647156238555908,0.1647156238555908,False,False,True,False,False
p03243,Description_Fewshot,0.9,0.9,0.9,True,0.49368739128112793,0.4063126087188721,False,True,False,False,False
p03243,Description_Reason,0.9,0.7,0.8,True,0.6834936738014221,0.11650632619857793,True,True,True,True,False
p03243,Description_Simple,0.1,0.9,0.5,True,0.5495163202285767,0.04951632022857666,True,True,True,True,False
p02547,Description_Fewshot,0.3,0.4,0.35,False,0.36891016364097595,0.018910163640975974,True,False,False,False,True
p02547,Description_Reason,0.9,0.9,0.9,True,0.5069841146469116,0.3930158853530884,True,True,True,True,False
p02547,Description_Simple,0.4,0.3,0.35,False,0.569381833076477,0.21938183307647707,False,False,True,False,False
p02694,Description_Fewshot,0.0,0.3,0.15,False,0.44239726662635803,0.292397266626358,True,False,False,False,True
p02694,Description_Reason,0.4,0.0,0.2,False,0.4953075647354126,0.2953075647354126,True,False,False,False,True
p02694,Description_Simple,0.4,1.0,0.7,True,0.564875066280365,0.13512493371963497,True,True,True,True,False
p03146,Description_Fewshot,0.4,0.4,0.4,False,0.405701220035553,0.005701220035552956,True,False,False,False,True
p03146,Description_Reason,1.0,0.4,0.7,True,0.4038902521133423,0.29610974788665767,False,True,False,False,False
p03146,Description_Simple,0.9,0.1,0.5,True,0.4411359429359436,0.058864057064056396,False,True,False,False,False
p02753,Description_Fewshot,1.0,0.4,0.7,True,0.25857922434806824,0.4414207756519317,False,True,False,False,False
p02753,Description_Reason,0.1,1.0,0.55,True,0.3727085590362549,0.17729144096374516,False,True,False,False,False
p02753,Description_Simple,0.4,0.9,0.65,True,0.27222564816474915,0.3777743518352509,False,True,False,False,False
p02729,Description_Fewshot,0.9,0.0,0.45,False,0.45261555910110474,0.0026155591011047252,True,False,False,False,True
p02729,Description_Reason,0.9,0.9,0.9,True,0.5301364660263062,0.36986353397369387,True,True,True,True,False
p02729,Description_Simple,1.0,1.0,1.0,True,0.457150399684906,0.542849600315094,False,True,False,False,False
p03059,Description_Fewshot,0.0,0.9,0.45,False,0.3654371201992035,0.08456287980079652,True,False,False,False,True
p03059,Description_Reason,1.0,0.0,0.5,True,0.33083173632621765,0.16916826367378235,False,True,False,False,False
p03059,Description_Simple,0.0,0.0,0.0,False,0.45692873001098633,0.45692873001098633,True,False,False,False,True
p02881,Description_Fewshot,1.0,1.0,1.0,True,0.379351407289505,0.620648592710495,False,True,False,False,False
p02881,Description_Reason,0.0,1.0,0.5,True,0.4581540822982788,0.04184591770172119,False,True,False,False,False
p02881,Description_Simple,0.4,1.0,0.7,True,0.3824717104434967,0.31752828955650325,False,True,False,False,False
p02256,Description_Fewshot,1.0,0.9,0.95,True,0.7458260655403137,0.20417393445968623,True,True,True,True,False
p02256,Description_Reason,0.9,0.4,0.65,True,0.8196242451667786,0.16962424516677854,True,True,True,True,False
p02256,Description_Simple,1.0,0.4,0.7,True,0.7553734183311462,0.055373418331146285,True,True,True,True,False
p03680,Description_Fewshot,0.9,1.0,0.95,True,0.31073182821273804,0.6392681717872619,False,True,False,False,False
p03680,Description_Reason,0.4,0.9,0.65,True,0.45750313997268677,0.19249686002731325,False,True,False,False,False
p03680,Description_Simple,0.9,0.9,0.9,True,0.3368288576602936,0.5631711423397064,False,True,False,False,False
p03316,Description_Fewshot,1.0,1.0,1.0,True,0.48775994777679443,0.5122400522232056,False,True,False,False,False
p03316,Description_Reason,1.0,1.0,1.0,True,0.6867336630821228,0.3132663369178772,True,True,True,True,False
p03316,Description_Simple,1.0,1.0,1.0,True,0.5351444482803345,0.4648555517196655,True,True,True,True,False
p02553,Description_Fewshot,1.0,1.0,1.0,True,0.577721357345581,0.42227864265441895,True,True,True,True,False
p02553,Description_Reason,0.1,1.0,0.55,True,0.6985234022140503,0.14852340221405025,True,True,True,True,False
p02553,Description_Simple,1.0,1.0,1.0,True,0.7366449236869812,0.2633550763130188,True,True,True,True,False
p02392,Description_Fewshot,1.0,1.0,1.0,True,0.7786105275154114,0.22138947248458862,True,True,True,True,False
p02392,Description_Reason,1.0,0.1,0.55,True,0.7677527070045471,0.21775270700454707,True,True,True,True,False
p02392,Description_Simple,0.0,1.0,0.5,True,0.7670660614967346,0.2670660614967346,True,True,True,True,False
p02622,Description_Fewshot,1.0,1.0,1.0,True,0.3863506317138672,0.6136493682861328,False,True,False,False,False
p02622,Description_Reason,0.0,1.0,0.5,True,0.36109909415245056,0.13890090584754944,False,True,False,False,False
p02622,Description_Simple,1.0,0.0,0.5,True,0.3321312665939331,0.1678687334060669,False,True,False,False,False
p02785,Description_Fewshot,1.0,1.0,1.0,True,0.3539305329322815,0.6460694670677185,False,True,False,False,False
p02785,Description_Reason,1.0,0.0,0.5,True,0.3496463894844055,0.15035361051559448,False,True,False,False,False
p02785,Description_Simple,0.0,0.0,0.0,False,0.2763112485408783,0.2763112485408783,True,False,False,False,True
p02415,Description_Fewshot,0.4,0.9,0.65,True,0.5842047929763794,0.06579520702362063,True,True,True,True,False
p02415,Description_Reason,1.0,0.7,0.85,True,0.5862746834754944,0.2637253165245056,True,True,True,True,False
p02415,Description_Simple,1.0,1.0,1.0,True,0.6750470995903015,0.3249529004096985,True,True,True,True,False
p02578,Description_Fewshot,1.0,0.3,0.65,True,0.45088067650794983,0.1991193234920502,False,True,False,False,False
p02578,Description_Reason,0.4,1.0,0.7,True,0.6231544017791748,0.07684559822082515,True,True,True,True,False
p02578,Description_Simple,0.7,0.9,0.8,True,0.6071038842201233,0.19289611577987675,True,True,True,True,False
p02784,Description_Fewshot,0.3,0.3,0.3,False,0.30262333154678345,0.0026233315467834584,True,False,False,False,True
p02784,Description_Reason,0.7,0.4,0.55,True,0.26458531618118286,0.2854146838188172,False,True,False,False,False
p02784,Description_Simple,1.0,1.0,1.0,True,0.33776846528053284,0.6622315347194672,False,True,False,False,False
p02860,Description_Fewshot,1.0,1.0,1.0,True,0.48945730924606323,0.5105426907539368,False,True,False,False,False
p02860,Description_Reason,1.0,0.4,0.7,True,0.3234567642211914,0.37654323577880855,False,True,False,False,False
p02860,Description_Simple,1.0,1.0,1.0,True,0.45556721091270447,0.5444327890872955,False,True,False,False,False
p03102,Description_Fewshot,1.0,1.0,1.0,True,0.662026584148407,0.337973415851593,True,True,True,True,False
p03102,Description_Reason,1.0,1.0,1.0,True,0.5165718793869019,0.48342812061309814,True,True,True,True,False
p03102,Description_Simple,0.4,1.0,0.7,True,0.6532012820243835,0.04679871797561641,True,True,True,True,False
p02595,Description_Fewshot,1.0,0.4,0.7,True,0.6785123348236084,0.021487665176391557,True,True,True,True,False
p02595,Description_Reason,0.4,0.0,0.2,False,0.6870311498641968,0.48703114986419677,False,False,True,False,False
p02595,Description_Simple,1.0,1.0,1.0,True,0.6517661809921265,0.34823381900787354,True,True,True,True,False
p02951,Description_Fewshot,0.9,1.0,0.95,True,0.21156445145606995,0.73843554854393,False,True,False,False,False
p02951,Description_Reason,0.0,1.0,0.5,True,0.3180541396141052,0.18194586038589478,False,True,False,False,False
p02951,Description_Simple,0.0,0.0,0.0,False,0.32519277930259705,0.32519277930259705,True,False,False,False,True
p02421,Description_Fewshot,1.0,0.0,0.5,True,0.6092151999473572,0.10921519994735718,True,True,True,True,False
p02421,Description_Reason,0.0,0.9,0.45,False,0.6294360756874084,0.17943607568740844,False,False,True,False,False
p02421,Description_Simple,0.9,0.7,0.8,True,0.569739818572998,0.230260181427002,True,True,True,True,False
p03220,Description_Fewshot,0.0,0.0,0.0,False,0.33396318554878235,0.33396318554878235,True,False,False,False,True
p03220,Description_Reason,0.9,0.0,0.45,False,0.3587747812271118,0.0912252187728882,True,False,False,False,True
p03220,Description_Simple,0.4,0.9,0.65,True,0.5435987710952759,0.10640122890472414,True,True,True,True,False
p02730,Description_Fewshot,0.9,0.9,0.9,True,0.6493939161300659,0.2506060838699341,True,True,True,True,False
p02730,Description_Reason,0.0,0.4,0.2,False,0.714643120765686,0.5146431207656861,False,False,True,False,False
p02730,Description_Simple,0.7,0.9,0.8,True,0.6983936429023743,0.10160635709762578,True,True,True,True,False
p02719,Description_Fewshot,1.0,0.4,0.7,True,0.5081433653831482,0.19185663461685176,True,True,True,True,False
p02719,Description_Reason,0.7,0.1,0.39999999999999997,False,0.44870883226394653,0.048708832263946567,True,False,False,False,True
p02719,Description_Simple,1.0,0.7,0.85,True,0.5253875851631165,0.3246124148368835,True,True,True,True,False
p02413,Description_Fewshot,0.1,1.0,0.55,True,0.7044612765312195,0.15446127653121944,True,True,True,True,False
p02413,Description_Reason,0.4,1.0,0.7,True,0.651128888130188,0.04887111186981197,True,True,True,True,False
p02413,Description_Simple,0.4,0.7,0.55,True,0.5794382095336914,0.029438209533691362,True,True,True,True,False
p02408,Description_Fewshot,0.1,0.4,0.25,False,0.30234184861183167,0.052341848611831665,True,False,False,False,True
p02408,Description_Reason,0.7,0.1,0.39999999999999997,False,0.25737762451171875,0.14262237548828122,True,False,False,False,True
p02408,Description_Simple,0.9,0.1,0.5,True,0.23725733160972595,0.26274266839027405,False,True,False,False,False
p03136,Description_Fewshot,1.0,1.0,1.0,True,0.46087944507598877,0.5391205549240112,False,True,False,False,False
p03136,Description_Reason,0.0,1.0,0.5,True,0.5367524027824402,0.036752402782440186,True,True,True,True,False
p03136,Description_Simple,1.0,1.0,1.0,True,0.5134840607643127,0.48651593923568726,True,True,True,True,False
p02911,Description_Fewshot,1.0,0.0,0.5,True,0.2069358080625534,0.2930641919374466,False,True,False,False,False
p02911,Description_Reason,0.1,1.0,0.55,True,0.369025319814682,0.18097468018531804,False,True,False,False,False
p02911,Description_Simple,1.0,0.9,0.95,True,0.6124023199081421,0.33759768009185787,True,True,True,True,False
p02677,Description_Fewshot,0.4,1.0,0.7,True,0.5401679277420044,0.15983207225799556,True,True,True,True,False
p02677,Description_Reason,0.9,1.0,0.95,True,0.589668869972229,0.36033113002777095,True,True,True,True,False
p02677,Description_Simple,1.0,0.7,0.85,True,0.5939732193946838,0.25602678060531614,True,True,True,True,False
p03293,Description_Fewshot,1.0,0.9,0.95,True,0.6338891983032227,0.3161108016967773,True,True,True,True,False
p03293,Description_Reason,0.9,1.0,0.95,True,0.7102737426757812,0.2397262573242187,True,True,True,True,False
p03293,Description_Simple,1.0,0.4,0.7,True,0.6176773309707642,0.0823226690292358,True,True,True,True,False
p00001,Description_Fewshot,0.4,0.4,0.4,False,0.6046338677406311,0.20463386774063108,False,False,True,False,False
p00001,Description_Reason,0.7,0.9,0.8,True,0.6162165403366089,0.18378345966339116,True,True,True,True,False
p00001,Description_Simple,0.4,0.4,0.4,False,0.7235102653503418,0.3235102653503418,False,False,True,False,False
p03075,Description_Fewshot,0.4,1.0,0.7,True,0.5879313945770264,0.11206860542297359,True,True,True,True,False
p03075,Description_Reason,0.7,0.7,0.7,True,0.6289418935775757,0.07105810642242427,True,True,True,True,False
p03075,Description_Simple,1.0,0.4,0.7,True,0.5990371108055115,0.10096288919448848,True,True,True,True,False
p02717,Description_Fewshot,0.4,0.4,0.4,False,0.46986424922943115,0.06986424922943113,True,False,False,False,True
p02717,Description_Reason,0.4,0.4,0.4,False,0.5237661600112915,0.12376616001129148,False,False,True,False,False
p02717,Description_Simple,0.4,0.4,0.4,False,0.4366723597049713,0.03667235970497129,True,False,False,False,True
p03037,Description_Fewshot,0.9,0.9,0.9,True,0.39114654064178467,0.5088534593582154,False,True,False,False,False
p03037,Description_Reason,0.9,1.0,0.95,True,0.36611127853393555,0.5838887214660644,False,True,False,False,False
p03037,Description_Simple,1.0,0.1,0.55,True,0.30886000394821167,0.24113999605178837,False,True,False,False,False
p02394,Description_Fewshot,0.1,0.3,0.2,False,0.6361504793167114,0.4361504793167114,False,False,True,False,False
p02394,Description_Reason,0.9,1.0,0.95,True,0.6262016892433167,0.3237983107566833,True,True,True,True,False
p02394,Description_Simple,0.3,0.4,0.35,False,0.6308388113975525,0.2808388113975525,False,False,True,False,False
p02640,Description_Fewshot,0.4,0.9,0.65,True,0.26953309774398804,0.380466902256012,False,True,False,False,False
p02640,Description_Reason,1.0,1.0,1.0,True,0.3173922002315521,0.6826077997684479,False,True,False,False,False
p02640,Description_Simple,0.9,0.9,0.9,True,0.30124589800834656,0.5987541019916535,False,True,False,False,False
p03000,Description_Fewshot,0.9,0.7,0.8,True,0.5400816798210144,0.25991832017898564,True,True,True,True,False
p03000,Description_Reason,1.0,1.0,1.0,True,0.4778648614883423,0.5221351385116577,False,True,False,False,False
p03000,Description_Simple,0.9,0.9,0.9,True,0.5702764987945557,0.32972350120544436,True,True,True,True,False
p03644,Description_Fewshot,0.9,0.9,0.9,True,0.5619556903839111,0.3380443096160889,True,True,True,True,False
p03644,Description_Reason,0.7,1.0,0.85,True,0.5377743244171143,0.3122256755828857,True,True,True,True,False
p03644,Description_Simple,1.0,0.9,0.95,True,0.6148787140846252,0.3351212859153747,True,True,True,True,False
p02391,Description_Fewshot,0.7,1.0,0.85,True,0.7009527683258057,0.1490472316741943,True,True,True,True,False
p02391,Description_Reason,1.0,0.7,0.85,True,0.6382990479469299,0.21170095205307005,True,True,True,True,False
p02391,Description_Simple,0.7,0.7,0.7,True,0.7428948879241943,0.04289488792419438,True,True,True,True,False
p03814,Description_Fewshot,1.0,0.7,0.85,True,0.5564001202583313,0.2935998797416687,True,True,True,True,False
p03814,Description_Reason,0.7,0.7,0.7,True,0.5136620402336121,0.1863379597663879,True,True,True,True,False
p03814,Description_Simple,0.7,1.0,0.85,True,0.5122664570808411,0.3377335429191589,True,True,True,True,False
p02981,Description_Fewshot,0.4,0.7,0.55,True,0.4953882694244385,0.05461173057556157,False,True,False,False,False
p02981,Description_Reason,1.0,1.0,1.0,True,0.15737450122833252,0.8426254987716675,False,True,False,False,False
p02981,Description_Simple,1.0,1.0,1.0,True,0.30673179030418396,0.693268209695816,False,True,False,False,False
p02786,Description_Fewshot,1.0,1.0,1.0,True,0.30327025055885315,0.6967297494411469,False,True,False,False,False
p02786,Description_Reason,1.0,0.0,0.5,True,0.4684576690196991,0.0315423309803009,False,True,False,False,False
p02786,Description_Simple,0.7,1.0,0.85,True,0.43655574321746826,0.4134442567825317,False,True,False,False,False
p03261,Description_Fewshot,0.9,1.0,0.95,True,0.6210005283355713,0.32899947166442867,True,True,True,True,False
p03261,Description_Reason,0.0,0.4,0.2,False,0.6206485033035278,0.4206485033035278,False,False,True,False,False
p03261,Description_Simple,1.0,0.9,0.95,True,0.6935655474662781,0.2564344525337219,True,True,True,True,False
p03160,Description_Fewshot,1.0,1.0,1.0,True,0.5517698526382446,0.44823014736175537,True,True,True,True,False
p03160,Description_Reason,0.9,0.0,0.45,False,0.5931465029716492,0.14314650297164916,False,False,True,False,False
p03160,Description_Simple,1.0,1.0,1.0,True,0.5244902968406677,0.4755097031593323,True,True,True,True,False
p03493,Description_Fewshot,1.0,1.0,1.0,True,0.5300427675247192,0.46995723247528076,True,True,True,True,False
p03493,Description_Reason,1.0,0.0,0.5,True,0.5850061178207397,0.08500611782073975,True,True,True,True,False
p03493,Description_Simple,0.0,1.0,0.5,True,0.6006805896759033,0.10068058967590332,True,True,True,True,False
p03071,Description_Fewshot,0.0,0.9,0.45,False,0.3659777343273163,0.08402226567268373,True,False,False,False,True
p03071,Description_Reason,1.0,1.0,1.0,True,0.4040854871273041,0.5959145128726959,False,True,False,False,False
p03071,Description_Simple,1.0,1.0,1.0,True,0.3267337381839752,0.6732662618160248,False,True,False,False,False
p02970,Description_Fewshot,1.0,1.0,1.0,True,0.3097470700740814,0.6902529299259186,False,True,False,False,False
p02970,Description_Reason,0.0,0.8,0.4,False,0.45347028970718384,0.053470289707183816,True,False,False,False,True
p02970,Description_Simple,1.0,0.9,0.95,True,0.5386596322059631,0.4113403677940368,True,True,True,True,False
p02381,Description_Fewshot,0.9,0.0,0.45,False,0.746100902557373,0.29610090255737304,False,False,True,False,False
p02381,Description_Reason,0.8,1.0,0.9,True,0.5895748138427734,0.3104251861572266,True,True,True,True,False
p02381,Description_Simple,1.0,1.0,1.0,True,0.6865199208259583,0.31348007917404175,True,True,True,True,False
p03775,Description_Fewshot,1.0,0.4,0.7,True,0.46541455388069153,0.23458544611930843,False,True,False,False,False
p03775,Description_Reason,1.0,0.3,0.65,True,0.6038783192634583,0.04612168073654177,True,True,True,True,False
p03775,Description_Simple,0.3,0.9,0.6,True,0.4908579885959625,0.10914201140403745,False,True,False,False,False
p03126,Description_Fewshot,0.3,1.0,0.65,True,0.35863596200942993,0.2913640379905701,False,True,False,False,False
p03126,Description_Reason,0.4,1.0,0.7,True,0.4103151559829712,0.28968484401702876,False,True,False,False,False
