Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02829,Description_Simple,1.0,1.0,1.0,True,0.7298347353935242,0.27016526460647583,True,True,True,True,False
p02582,Description_Fewshot,1.0,0.1,0.55,True,0.6378077268600464,0.08780772686004634,True,True,True,True,False
p02582,Description_Reason,0.7,0.7,0.7,True,0.7147355675697327,0.01473556756973271,True,True,True,True,False
p02582,Description_Simple,0.1,1.0,0.55,True,0.7971287965774536,0.24712879657745357,True,True,True,True,False
p02945,Description_Fewshot,1.0,1.0,1.0,True,0.6227834224700928,0.3772165775299072,True,True,True,True,False
p02945,Description_Reason,0.7,0.7,0.7,True,0.6759111285209656,0.02408887147903438,True,True,True,True,False
p02945,Description_Simple,1.0,1.0,1.0,True,0.5661879777908325,0.4338120222091675,True,True,True,True,False
p03448,Description_Fewshot,0.9,1.0,0.95,True,0.6883403062820435,0.2616596937179565,True,True,True,True,False
p03448,Description_Reason,1.0,0.7,0.85,True,0.7161020636558533,0.1338979363441467,True,True,True,True,False
p03448,Description_Simple,1.0,0.9,0.95,True,0.7286028265953064,0.22139717340469356,True,True,True,True,False
p04043,Description_Fewshot,1.0,1.0,1.0,True,0.4711224436759949,0.5288775563240051,False,True,False,False,False
p04043,Description_Reason,0.0,1.0,0.5,True,0.44230416417121887,0.05769583582878113,False,True,False,False,False
p04043,Description_Simple,0.7,0.7,0.7,True,0.43801024556159973,0.2619897544384002,False,True,False,False,False
p03469,Description_Fewshot,0.1,0.4,0.25,False,0.5641375780105591,0.3141375780105591,False,False,True,False,False
p03469,Description_Reason,0.4,0.4,0.4,False,0.552254855632782,0.15225485563278196,False,False,True,False,False
p03469,Description_Simple,0.4,0.1,0.25,False,0.6151371002197266,0.36513710021972656,False,False,True,False,False
p04044,Description_Fewshot,0.4,0.4,0.4,False,0.27418699860572815,0.12581300139427187,True,False,False,False,True
p04044,Description_Reason,0.4,0.4,0.4,False,0.4368817210197449,0.03688172101974485,True,False,False,False,True
p04044,Description_Simple,0.4,0.4,0.4,False,0.4606933295726776,0.06069332957267759,True,False,False,False,True
p02983,Description_Fewshot,0.3,0.3,0.3,False,0.4836577773094177,0.18365777730941774,True,False,False,False,True
p02983,Description_Reason,0.1,0.1,0.1,False,0.4505537152290344,0.35055371522903445,True,False,False,False,True
p02983,Description_Simple,1.0,1.0,1.0,True,0.5072158575057983,0.49278414249420166,True,True,True,True,False
p02629,Description_Fewshot,1.0,1.0,1.0,True,0.6396554112434387,0.3603445887565613,True,True,True,True,False
p02629,Description_Reason,1.0,0.4,0.7,True,0.641570508480072,0.058429491519927934,True,True,True,True,False
p02629,Description_Simple,1.0,1.0,1.0,True,0.702124834060669,0.29787516593933105,True,True,True,True,False
p02628,Description_Fewshot,0.4,1.0,0.7,True,0.5518871545791626,0.14811284542083736,True,True,True,True,False
p02628,Description_Reason,1.0,1.0,1.0,True,0.5691248178482056,0.43087518215179443,True,True,True,True,False
p02628,Description_Simple,1.0,1.0,1.0,True,0.5907653570175171,0.4092346429824829,True,True,True,True,False
p02989,Description_Fewshot,0.0,1.0,0.5,True,0.3863050043582916,0.11369499564170837,False,True,False,False,False
p02989,Description_Reason,0.1,0.9,0.5,True,0.38012540340423584,0.11987459659576416,False,True,False,False,False
p02989,Description_Simple,0.9,0.1,0.5,True,0.3707283139228821,0.12927168607711792,False,True,False,False,False
p02264,Description_Fewshot,0.9,0.6,0.75,True,0.6519954204559326,0.09800457954406738,True,True,True,True,False
p02264,Description_Reason,0.9,0.1,0.5,True,0.617981493473053,0.11798149347305298,True,True,True,True,False
p02264,Description_Simple,0.1,0.9,0.5,True,0.6873034238815308,0.18730342388153076,True,True,True,True,False
p03041,Description_Fewshot,0.7,1.0,0.85,True,0.6080164313316345,0.24198356866836546,True,True,True,True,False
p03041,Description_Reason,1.0,0.0,0.5,True,0.6629605293273926,0.16296052932739258,True,True,True,True,False
p03041,Description_Simple,1.0,1.0,1.0,True,0.7355755567550659,0.2644244432449341,True,True,True,True,False
p02767,Description_Fewshot,1.0,1.0,1.0,True,0.39248308539390564,0.6075169146060944,False,True,False,False,False
p02767,Description_Reason,0.7,1.0,0.85,True,0.4042361080646515,0.4457638919353485,False,True,False,False,False
p02767,Description_Simple,1.0,1.0,1.0,True,0.33428633213043213,0.6657136678695679,False,True,False,False,False
p02818,Description_Fewshot,0.4,0.4,0.4,False,0.1722276359796524,0.22777236402034762,True,False,False,False,True
p02818,Description_Reason,0.4,0.4,0.4,False,0.2842752933502197,0.1157247066497803,True,False,False,False,True
p02818,Description_Simple,1.0,0.4,0.7,True,0.2570692300796509,0.4429307699203491,False,True,False,False,False
p03042,Description_Fewshot,0.9,0.9,0.9,True,0.5277026891708374,0.3722973108291626,True,True,True,True,False
p03042,Description_Reason,0.4,0.9,0.65,True,0.547934889793396,0.10206511020660403,True,True,True,True,False
p03042,Description_Simple,0.9,0.9,0.9,True,0.5709230303764343,0.3290769696235657,True,True,True,True,False
p02801,Description_Fewshot,0.4,0.4,0.4,False,0.6757761836051941,0.27577618360519407,False,False,True,False,False
p02801,Description_Reason,0.4,0.9,0.65,True,0.6680095195770264,0.018009519577026345,True,True,True,True,False
p02801,Description_Simple,0.9,0.4,0.65,True,0.6141650080680847,0.035834991931915305,True,True,True,True,False
p03086,Description_Fewshot,0.9,0.4,0.65,True,0.5974958539009094,0.0525041460990906,True,True,True,True,False
p03086,Description_Reason,0.4,0.4,0.4,False,0.7085000276565552,0.30850002765655515,False,False,True,False,False
p03086,Description_Simple,1.0,0.7,0.85,True,0.6442011594772339,0.2057988405227661,True,True,True,True,False
p02887,Description_Fewshot,1.0,1.0,1.0,True,0.5948681831359863,0.40513181686401367,True,True,True,True,False
p02887,Description_Reason,1.0,1.0,1.0,True,0.5807563662528992,0.41924363374710083,True,True,True,True,False
p02887,Description_Simple,1.0,1.0,1.0,True,0.6648772358894348,0.3351227641105652,True,True,True,True,False
p00003,Description_Fewshot,1.0,1.0,1.0,True,0.6367393732070923,0.3632606267929077,True,True,True,True,False
p00003,Description_Reason,0.4,1.0,0.7,True,0.6712564826011658,0.028743517398834184,True,True,True,True,False
p00003,Description_Simple,1.0,1.0,1.0,True,0.750424325466156,0.249575674533844,True,True,True,True,False
p04012,Description_Fewshot,0.1,1.0,0.55,True,0.6477905511856079,0.09779055118560787,True,True,True,True,False
p04012,Description_Reason,0.4,0.4,0.4,False,0.7013773918151855,0.3013773918151855,False,False,True,False,False
p04012,Description_Simple,0.0,1.0,0.5,True,0.7723913192749023,0.27239131927490234,True,True,True,True,False
p02675,Description_Fewshot,0.9,0.9,0.9,True,0.5298981666564941,0.3701018333435059,True,True,True,True,False
p02675,Description_Reason,1.0,0.1,0.55,True,0.4670043885707855,0.08299561142921452,False,True,False,False,False
p02675,Description_Simple,0.3,0.0,0.15,False,0.5680040121078491,0.4180040121078491,False,False,True,False,False
p03435,Description_Fewshot,1.0,0.4,0.7,True,0.45564180612564087,0.2443581938743591,False,True,False,False,False
p03435,Description_Reason,0.0,0.0,0.0,False,0.5149179697036743,0.5149179697036743,False,False,True,False,False
p03435,Description_Simple,0.1,0.0,0.05,False,0.3900245130062103,0.34002451300621034,True,False,False,False,True
p03076,Description_Fewshot,1.0,0.0,0.5,True,0.34899967908859253,0.15100032091140747,False,True,False,False,False
p03076,Description_Reason,0.9,1.0,0.95,True,0.3517727255821228,0.5982272744178772,False,True,False,False,False
p03076,Description_Simple,0.0,0.0,0.0,False,0.3382946252822876,0.3382946252822876,True,False,False,False,True
p03632,Description_Fewshot,0.0,1.0,0.5,True,0.7127358913421631,0.21273589134216309,True,True,True,True,False
p03632,Description_Reason,0.1,0.9,0.5,True,0.6558727025985718,0.15587270259857178,True,True,True,True,False
p03632,Description_Simple,1.0,0.1,0.55,True,0.6714614033699036,0.12146140336990352,True,True,True,True,False
p02268,Description_Fewshot,0.4,0.4,0.4,False,0.3863908052444458,0.013609194755554221,True,False,False,False,True
p02268,Description_Reason,0.9,0.4,0.65,True,0.3802163302898407,0.2697836697101593,False,True,False,False,False
p02268,Description_Simple,0.9,0.6,0.75,True,0.37619340419769287,0.37380659580230713,False,True,False,False,False
p02676,Description_Fewshot,0.4,0.4,0.4,False,0.5411945581436157,0.1411945581436157,False,False,True,False,False
p02676,Description_Reason,0.6,1.0,0.8,True,0.45777326822280884,0.3422267317771912,False,True,False,False,False
p02676,Description_Simple,0.4,0.4,0.4,False,0.5464202165603638,0.14642021656036375,False,False,True,False,False
p02791,Description_Fewshot,0.4,0.9,0.65,True,0.6488670110702515,0.0011329889297485574,True,True,True,True,False
p02791,Description_Reason,0.4,0.4,0.4,False,0.6268776059150696,0.22687760591506956,False,False,True,False,False
p02791,Description_Simple,1.0,1.0,1.0,True,0.6304858326911926,0.3695141673088074,True,True,True,True,False
p02819,Description_Fewshot,1.0,0.9,0.95,True,0.6660506725311279,0.283949327468872,True,True,True,True,False
p02819,Description_Reason,0.9,1.0,0.95,True,0.5236656665802002,0.42633433341979976,True,True,True,True,False
p02819,Description_Simple,1.0,1.0,1.0,True,0.5022394061088562,0.4977605938911438,True,True,True,True,False
p03239,Description_Fewshot,0.9,1.0,0.95,True,0.33514371514320374,0.6148562848567962,False,True,False,False,False
p03239,Description_Reason,0.9,0.9,0.9,True,0.3540727496147156,0.5459272503852844,False,True,False,False,False
p03239,Description_Simple,0.9,0.9,0.9,True,0.37341293692588806,0.526587063074112,False,True,False,False,False
p02409,Description_Fewshot,0.9,0.9,0.9,True,0.5395888686180115,0.36041113138198855,True,True,True,True,False
p02409,Description_Reason,0.9,0.9,0.9,True,0.512223482131958,0.387776517868042,True,True,True,True,False
p02409,Description_Simple,0.7,0.7,0.7,True,0.47207117080688477,0.2279288291931152,False,True,False,False,False
p02410,Description_Fewshot,0.7,0.9,0.8,True,0.6729053258895874,0.12709467411041264,True,True,True,True,False
p02410,Description_Reason,0.9,0.7,0.8,True,0.7602304220199585,0.03976957798004155,True,True,True,True,False
p02410,Description_Simple,0.9,0.9,0.9,True,0.7658690214157104,0.13413097858428957,True,True,True,True,False
p02959,Description_Fewshot,0.4,0.9,0.65,True,0.21578022837638855,0.4342197716236115,False,True,False,False,False
p02959,Description_Reason,1.0,0.9,0.95,True,0.3625257909297943,0.5874742090702056,False,True,False,False,False
p02959,Description_Simple,1.0,1.0,1.0,True,0.3757406771183014,0.6242593228816986,False,True,False,False,False
p02923,Description_Fewshot,0.1,1.0,0.55,True,0.38249409198760986,0.16750590801239018,False,True,False,False,False
p02923,Description_Reason,0.9,0.9,0.9,True,0.5175325870513916,0.3824674129486084,True,True,True,True,False
p02923,Description_Simple,1.0,0.1,0.55,True,0.4700711667537689,0.07992883324623112,False,True,False,False,False
p02832,Description_Fewshot,0.9,0.3,0.6,True,0.3934668302536011,0.2065331697463989,False,True,False,False,False
p02832,Description_Reason,1.0,1.0,1.0,True,0.5776211023330688,0.42237889766693115,True,True,True,True,False
p02832,Description_Simple,0.3,0.4,0.35,False,0.3268062174320221,0.023193782567977883,True,False,False,False,True
p03243,Description_Fewshot,0.7,0.3,0.5,True,0.45934349298477173,0.04065650701522827,False,True,False,False,False
p03243,Description_Reason,0.1,0.4,0.25,False,0.5478925108909607,0.2978925108909607,False,False,True,False,False
p03243,Description_Simple,0.3,0.4,0.35,False,0.4904167950153351,0.1404167950153351,True,False,False,False,True
p02547,Description_Fewshot,0.4,0.1,0.25,False,0.42976468801498413,0.17976468801498413,True,False,False,False,True
p02547,Description_Reason,0.7,0.7,0.7,True,0.42932841181755066,0.2706715881824493,False,True,False,False,False
p02547,Description_Simple,0.4,0.7,0.55,True,0.6099796295166016,0.05997962951660152,True,True,True,True,False
p02694,Description_Fewshot,0.1,0.4,0.25,False,0.6071491241455078,0.3571491241455078,False,False,True,False,False
p02694,Description_Reason,0.4,0.0,0.2,False,0.5719805955886841,0.37198059558868407,False,False,True,False,False
p02694,Description_Simple,0.1,0.3,0.2,False,0.5447008609771729,0.34470086097717284,False,False,True,False,False
p03146,Description_Fewshot,0.9,0.9,0.9,True,0.37015798687934875,0.5298420131206513,False,True,False,False,False
p03146,Description_Reason,1.0,0.1,0.55,True,0.4046133756637573,0.14538662433624272,False,True,False,False,False
p03146,Description_Simple,0.9,1.0,0.95,True,0.4328746199607849,0.517125380039215,False,True,False,False,False
p02753,Description_Fewshot,0.4,0.1,0.25,False,0.2114408016204834,0.0385591983795166,True,False,False,False,True
p02753,Description_Reason,0.4,0.4,0.4,False,0.32854199409484863,0.07145800590515139,True,False,False,False,True
p02753,Description_Simple,0.1,0.9,0.5,True,0.33613038063049316,0.16386961936950684,False,True,False,False,False
p02729,Description_Fewshot,1.0,0.0,0.5,True,0.3860030770301819,0.11399692296981812,False,True,False,False,False
p02729,Description_Reason,1.0,0.9,0.95,True,0.4970749616622925,0.4529250383377075,False,True,False,False,False
p02729,Description_Simple,1.0,1.0,1.0,True,0.48190271854400635,0.5180972814559937,False,True,False,False,False
p03059,Description_Fewshot,0.0,0.0,0.0,False,0.32825300097465515,0.32825300097465515,True,False,False,False,True
p03059,Description_Reason,0.1,1.0,0.55,True,0.351810097694397,0.19818990230560307,False,True,False,False,False
p03059,Description_Simple,1.0,1.0,1.0,True,0.3431287407875061,0.6568712592124939,False,True,False,False,False
p02881,Description_Fewshot,0.0,0.1,0.05,False,0.37969017028808594,0.32969017028808595,True,False,False,False,True
p02881,Description_Reason,1.0,1.0,1.0,True,0.3816571831703186,0.6183428168296814,False,True,False,False,False
p02881,Description_Simple,0.0,0.0,0.0,False,0.3521919250488281,0.3521919250488281,True,False,False,False,True
p02256,Description_Fewshot,0.4,0.4,0.4,False,0.8296579718589783,0.42965797185897825,False,False,True,False,False
p02256,Description_Reason,0.9,0.4,0.65,True,0.6893488168716431,0.039348816871643044,True,True,True,True,False
p02256,Description_Simple,0.9,0.4,0.65,True,0.6598500609397888,0.009850060939788796,True,True,True,True,False
p03680,Description_Fewshot,0.4,0.9,0.65,True,0.34109312295913696,0.30890687704086306,False,True,False,False,False
p03680,Description_Reason,0.7,0.7,0.7,True,0.3246699869632721,0.37533001303672786,False,True,False,False,False
p03680,Description_Simple,0.4,0.9,0.65,True,0.3298947811126709,0.3201052188873291,False,True,False,False,False
p03316,Description_Fewshot,1.0,0.9,0.95,True,0.542435348033905,0.4075646519660949,True,True,True,True,False
p03316,Description_Reason,1.0,1.0,1.0,True,0.6055276989936829,0.39447230100631714,True,True,True,True,False
p03316,Description_Simple,0.1,1.0,0.55,True,0.8176685571670532,0.2676685571670532,True,True,True,True,False
p02553,Description_Fewshot,1.0,1.0,1.0,True,0.7209012508392334,0.2790987491607666,True,True,True,True,False
p02553,Description_Reason,1.0,0.1,0.55,True,0.6998682022094727,0.1498682022094726,True,True,True,True,False
p02553,Description_Simple,1.0,1.0,1.0,True,0.6967699527740479,0.30323004722595215,True,True,True,True,False
p02392,Description_Fewshot,1.0,1.0,1.0,True,0.7114418745040894,0.28855812549591064,True,True,True,True,False
p02392,Description_Reason,0.9,1.0,0.95,True,0.7749722599983215,0.17502774000167842,True,True,True,True,False
p02392,Description_Simple,1.0,1.0,1.0,True,0.7805302739143372,0.21946972608566284,True,True,True,True,False
p02622,Description_Fewshot,0.0,1.0,0.5,True,0.3844553530216217,0.1155446469783783,False,True,False,False,False
p02622,Description_Reason,0.0,1.0,0.5,True,0.3635232746601105,0.13647672533988953,False,True,False,False,False
p02622,Description_Simple,1.0,0.0,0.5,True,0.408625990152359,0.09137400984764099,False,True,False,False,False
p02785,Description_Fewshot,1.0,0.0,0.5,True,0.39613452553749084,0.10386547446250916,False,True,False,False,False
p02785,Description_Reason,1.0,0.0,0.5,True,0.403909832239151,0.096090167760849,False,True,False,False,False
p02785,Description_Simple,0.0,1.0,0.5,True,0.34873881936073303,0.15126118063926697,False,True,False,False,False
p02415,Description_Fewshot,0.4,1.0,0.7,True,0.7103347778320312,0.010334777832031294,True,True,True,True,False
p02415,Description_Reason,1.0,0.4,0.7,True,0.5693069696426392,0.1306930303573608,True,True,True,True,False
p02415,Description_Simple,0.7,1.0,0.85,True,0.7163431644439697,0.13365683555603025,True,True,True,True,False
p02578,Description_Fewshot,1.0,1.0,1.0,True,0.5569018125534058,0.44309818744659424,True,True,True,True,False
p02578,Description_Reason,0.3,1.0,0.65,True,0.5881453156471252,0.06185468435287478,True,True,True,True,False
p02578,Description_Simple,1.0,0.3,0.65,True,0.6170047521591187,0.03299524784088137,True,True,True,True,False
p02784,Description_Fewshot,0.6,0.7,0.6499999999999999,True,0.18586525321006775,0.46413474678993216,False,True,False,False,False
p02784,Description_Reason,1.0,0.7,0.85,True,0.28794294595718384,0.5620570540428161,False,True,False,False,False
p02784,Description_Simple,0.4,1.0,0.7,True,0.2939842939376831,0.40601570606231685,False,True,False,False,False
p02860,Description_Fewshot,1.0,0.4,0.7,True,0.4332423508167267,0.26675764918327327,False,True,False,False,False
p02860,Description_Reason,1.0,1.0,1.0,True,0.3219648003578186,0.6780351996421814,False,True,False,False,False
p02860,Description_Simple,1.0,1.0,1.0,True,0.5038602352142334,0.4961397647857666,True,True,True,True,False
p03102,Description_Fewshot,1.0,1.0,1.0,True,0.5827310085296631,0.4172689914703369,True,True,True,True,False
p03102,Description_Reason,1.0,1.0,1.0,True,0.6003347635269165,0.3996652364730835,True,True,True,True,False
p03102,Description_Simple,1.0,1.0,1.0,True,0.5771934390068054,0.4228065609931946,True,True,True,True,False
p02595,Description_Fewshot,1.0,1.0,1.0,True,0.6256238222122192,0.37437617778778076,True,True,True,True,False
p02595,Description_Reason,0.9,1.0,0.95,True,0.6963322162628174,0.2536677837371826,True,True,True,True,False
p02595,Description_Simple,0.9,1.0,0.95,True,0.7098692059516907,0.24013079404830928,True,True,True,True,False
p02951,Description_Fewshot,1.0,0.9,0.95,True,0.24784821271896362,0.7021517872810363,False,True,False,False,False
p02951,Description_Reason,0.0,1.0,0.5,True,0.3482365012168884,0.15176349878311157,False,True,False,False,False
p02951,Description_Simple,1.0,0.9,0.95,True,0.4314950406551361,0.5185049593448638,False,True,False,False,False
p02421,Description_Fewshot,0.4,0.7,0.55,True,0.6555188894271851,0.10551888942718501,True,True,True,True,False
p02421,Description_Reason,0.9,0.4,0.65,True,0.6319366097450256,0.018063390254974387,True,True,True,True,False
p02421,Description_Simple,0.4,0.4,0.4,False,0.6248348355293274,0.22483483552932737,False,False,True,False,False
p03220,Description_Fewshot,0.4,1.0,0.7,True,0.333565890789032,0.366434109210968,False,True,False,False,False
p03220,Description_Reason,1.0,0.4,0.7,True,0.4142271876335144,0.28577281236648555,False,True,False,False,False
p03220,Description_Simple,0.4,0.4,0.4,False,0.3926665484905243,0.00733345150947573,True,False,False,False,True
p02730,Description_Fewshot,0.7,0.7,0.7,True,0.48674726486206055,0.2132527351379394,False,True,False,False,False
p02730,Description_Reason,0.1,0.3,0.2,False,0.5385102033615112,0.3385102033615112,False,False,True,False,False
p02730,Description_Simple,0.7,0.7,0.7,True,0.6516796946525574,0.04832030534744258,True,True,True,True,False
p02719,Description_Fewshot,1.0,1.0,1.0,True,0.5153642892837524,0.48463571071624756,True,True,True,True,False
p02719,Description_Reason,0.4,0.7,0.55,True,0.4033878743648529,0.14661212563514714,False,True,False,False,False
p02719,Description_Simple,1.0,1.0,1.0,True,0.5330368876457214,0.46696311235427856,True,True,True,True,False
p02413,Description_Fewshot,0.7,0.1,0.39999999999999997,False,0.6426953077316284,0.24269530773162845,False,False,True,False,False
p02413,Description_Reason,0.7,0.6,0.6499999999999999,True,0.6960002779960632,0.04600027799606332,True,True,True,True,False
p02413,Description_Simple,0.4,0.3,0.35,False,0.6954997777938843,0.3454997777938843,False,False,True,False,False
p02408,Description_Fewshot,1.0,0.4,0.7,True,0.24570685625076294,0.454293143749237,False,True,False,False,False
p02408,Description_Reason,0.1,1.0,0.55,True,0.22329553961753845,0.3267044603824616,False,True,False,False,False
p02408,Description_Simple,1.0,0.1,0.55,True,0.3183405101299286,0.23165948987007146,False,True,False,False,False
p03136,Description_Fewshot,1.0,1.0,1.0,True,0.525562584400177,0.474437415599823,True,True,True,True,False
p03136,Description_Reason,0.1,1.0,0.55,True,0.5879254341125488,0.037925434112548784,True,True,True,True,False
p03136,Description_Simple,0.0,0.1,0.05,False,0.6937195658683777,0.6437195658683776,False,False,True,False,False
p02911,Description_Fewshot,0.1,1.0,0.55,True,0.3594377338886261,0.19056226611137395,False,True,False,False,False
p02911,Description_Reason,1.0,1.0,1.0,True,0.718079149723053,0.281920850276947,True,True,True,True,False
p02911,Description_Simple,1.0,0.0,0.5,True,0.4897385239601135,0.010261476039886475,False,True,False,False,False
p02677,Description_Fewshot,0.7,0.9,0.8,True,0.553866446018219,0.24613355398178105,True,True,True,True,False
p02677,Description_Reason,0.9,0.7,0.8,True,0.5479943752288818,0.2520056247711182,True,True,True,True,False
p02677,Description_Simple,0.9,0.7,0.8,True,0.6214756965637207,0.17852430343627934,True,True,True,True,False
p03293,Description_Fewshot,0.9,0.9,0.9,True,0.6327086687088013,0.26729133129119875,True,True,True,True,False
p03293,Description_Reason,0.4,0.7,0.55,True,0.6617838144302368,0.11178381443023677,True,True,True,True,False
p03293,Description_Simple,0.7,0.9,0.8,True,0.6433884501457214,0.1566115498542786,True,True,True,True,False
p00001,Description_Fewshot,0.7,0.9,0.8,True,0.5646201968193054,0.23537980318069462,True,True,True,True,False
p00001,Description_Reason,1.0,0.4,0.7,True,0.5786628723144531,0.12133712768554683,True,True,True,True,False
p00001,Description_Simple,0.4,0.6,0.5,True,0.6910560727119446,0.19105607271194458,True,True,True,True,False
p03075,Description_Fewshot,0.4,0.0,0.2,False,0.5659438371658325,0.3659438371658325,False,False,True,False,False
p03075,Description_Reason,0.4,0.0,0.2,False,0.6088334321975708,0.4088334321975708,False,False,True,False,False
p03075,Description_Simple,0.0,0.4,0.2,False,0.5863556861877441,0.38635568618774413,False,False,True,False,False
p02717,Description_Fewshot,0.0,0.4,0.2,False,0.4144960045814514,0.2144960045814514,True,False,False,False,True
p02717,Description_Reason,0.0,0.3,0.15,False,0.4062332808971405,0.2562332808971405,True,False,False,False,True
p02717,Description_Simple,0.4,0.0,0.2,False,0.4710296392440796,0.2710296392440796,True,False,False,False,True
p03037,Description_Fewshot,0.1,0.1,0.1,False,0.33403268456459045,0.23403268456459045,True,False,False,False,True
p03037,Description_Reason,0.9,1.0,0.95,True,0.35474470257759094,0.595255297422409,False,True,False,False,False
p03037,Description_Simple,1.0,1.0,1.0,True,0.27293527126312256,0.7270647287368774,False,True,False,False,False
p02394,Description_Fewshot,0.1,0.9,0.5,True,0.5508788228034973,0.050878822803497314,True,True,True,True,False
p02394,Description_Reason,1.0,1.0,1.0,True,0.4953424036502838,0.5046575963497162,False,True,False,False,False
p02394,Description_Simple,1.0,0.1,0.55,True,0.44234126806259155,0.10765873193740849,False,True,False,False,False
p02640,Description_Fewshot,1.0,0.1,0.55,True,0.21767114102840424,0.3323288589715958,False,True,False,False,False
p02640,Description_Reason,0.1,1.0,0.55,True,0.35943612456321716,0.19056387543678288,False,True,False,False,False
p02640,Description_Simple,1.0,1.0,1.0,True,0.2972108721733093,0.7027891278266907,False,True,False,False,False
p03000,Description_Fewshot,0.9,1.0,0.95,True,0.3967137932777405,0.5532862067222595,False,True,False,False,False
p03000,Description_Reason,0.9,0.9,0.9,True,0.44127005338668823,0.4587299466133118,False,True,False,False,False
p03000,Description_Simple,1.0,0.7,0.85,True,0.39313289523124695,0.45686710476875303,False,True,False,False,False
p03644,Description_Fewshot,0.9,0.9,0.9,True,0.6558763980865479,0.24412360191345217,True,True,True,True,False
p03644,Description_Reason,0.9,1.0,0.95,True,0.5409549474716187,0.4090450525283813,True,True,True,True,False
p03644,Description_Simple,0.7,0.9,0.8,True,0.6276515126228333,0.1723484873771668,True,True,True,True,False
p02391,Description_Fewshot,0.7,0.7,0.7,True,0.7080210447311401,0.008021044731140181,True,True,True,True,False
p02391,Description_Reason,1.0,1.0,1.0,True,0.6728153228759766,0.32718467712402344,True,True,True,True,False
p02391,Description_Simple,0.7,0.9,0.8,True,0.7264540791511536,0.07354592084884648,True,True,True,True,False
p03814,Description_Fewshot,0.7,0.7,0.7,True,0.4731840491294861,0.22681595087051387,False,True,False,False,False
p03814,Description_Reason,0.7,0.7,0.7,True,0.5352578163146973,0.1647421836853027,True,True,True,True,False
p03814,Description_Simple,0.7,0.7,0.7,True,0.5222863554954529,0.17771364450454707,True,True,True,True,False
p02981,Description_Fewshot,1.0,0.7,0.85,True,0.3374982178211212,0.5125017821788788,False,True,False,False,False
p02981,Description_Reason,0.7,0.7,0.7,True,0.35781675577163696,0.342183244228363,False,True,False,False,False
p02981,Description_Simple,1.0,1.0,1.0,True,0.2991175353527069,0.7008824646472931,False,True,False,False,False
p02786,Description_Fewshot,1.0,1.0,1.0,True,0.2723689377307892,0.7276310622692108,False,True,False,False,False
p02786,Description_Reason,1.0,1.0,1.0,True,0.3251586854457855,0.6748413145542145,False,True,False,False,False
p02786,Description_Simple,1.0,1.0,1.0,True,0.31843963265419006,0.6815603673458099,False,True,False,False,False
p03261,Description_Fewshot,1.0,0.6,0.8,True,0.6384449601173401,0.16155503988265996,True,True,True,True,False
p03261,Description_Reason,1.0,1.0,1.0,True,0.6729202270507812,0.32707977294921875,True,True,True,True,False
p03261,Description_Simple,0.4,1.0,0.7,True,0.7545296549797058,0.054529654979705855,True,True,True,True,False
p03160,Description_Fewshot,1.0,0.9,0.95,True,0.5779994130134583,0.3720005869865417,True,True,True,True,False
p03160,Description_Reason,1.0,1.0,1.0,True,0.5540734529495239,0.4459265470504761,True,True,True,True,False
p03160,Description_Simple,0.0,1.0,0.5,True,0.5521760582923889,0.052176058292388916,True,True,True,True,False
p03493,Description_Fewshot,1.0,1.0,1.0,True,0.6112179160118103,0.3887820839881897,True,True,True,True,False
p03493,Description_Reason,0.9,1.0,0.95,True,0.5593780279159546,0.39062197208404537,True,True,True,True,False
p03493,Description_Simple,1.0,0.0,0.5,True,0.6000445485115051,0.10004454851150513,True,True,True,True,False
p03071,Description_Fewshot,1.0,1.0,1.0,True,0.31733742356300354,0.6826625764369965,False,True,False,False,False
p03071,Description_Reason,0.0,0.0,0.0,False,0.5229132771492004,0.5229132771492004,False,False,True,False,False
p03071,Description_Simple,0.0,1.0,0.5,True,0.37697485089302063,0.12302514910697937,False,True,False,False,False
p02970,Description_Fewshot,1.0,0.8,0.9,True,0.311747282743454,0.588252717256546,False,True,False,False,False
p02970,Description_Reason,0.8,1.0,0.9,True,0.5598971843719482,0.3401028156280518,True,True,True,True,False
p02970,Description_Simple,0.9,0.0,0.45,False,0.4852987229824066,0.035298722982406605,True,False,False,False,True
p02381,Description_Fewshot,0.9,1.0,0.95,True,0.7126505374908447,0.23734946250915523,True,True,True,True,False
p02381,Description_Reason,1.0,0.9,0.95,True,0.6566081643104553,0.29339183568954463,True,True,True,True,False
p02381,Description_Simple,0.9,0.9,0.9,True,0.6906770467758179,0.20932295322418215,True,True,True,True,False
p03775,Description_Fewshot,1.0,0.3,0.65,True,0.4844924807548523,0.16550751924514773,False,True,False,False,False
p03775,Description_Reason,1.0,0.3,0.65,True,0.5278767943382263,0.1221232056617737,True,True,True,True,False
p03775,Description_Simple,0.4,1.0,0.7,True,0.5220808982849121,0.17791910171508785,True,True,True,True,False
p03126,Description_Fewshot,0.3,0.3,0.3,False,0.42651090025901794,0.12651090025901796,True,False,False,False,True
p03126,Description_Reason,1.0,0.4,0.7,True,0.3697911202907562,0.33020887970924373,False,True,False,False,False
p03126,Description_Simple,0.1,1.0,0.55,True,0.4648081660270691,0.08519183397293095,False,True,False,False,False
