Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02687,Description_Reason,0.0,0.0,0.0,False,0.055346325039863586,0.055346325039863586,True,False,False,False,True
p02687,Description_Simple,0.0,0.0,0.0,False,0.019145196303725243,0.019145196303725243,True,False,False,False,True
p02687,Description_Vague,0.0,0.0,0.0,False,0.2263113558292389,0.2263113558292389,True,False,False,False,True
p02406,Description_Detailed,0.0,0.4,0.2,False,0.45857498049736023,0.2585749804973602,True,False,False,False,True
p02406,Description_Fewshot,0.0,0.0,0.0,False,0.2080860286951065,0.2080860286951065,True,False,False,False,True
p02406,Description_Reason,0.0,0.0,0.0,False,0.034025777131319046,0.034025777131319046,True,False,False,False,True
p02406,Description_Simple,0.0,0.3,0.15,False,0.0624454990029335,0.08755450099706649,True,False,False,False,True
p02406,Description_Vague,0.0,0.0,0.0,False,0.4101974070072174,0.4101974070072174,True,False,False,False,True
p02717,Description_Detailed,0.0,0.0,0.0,False,0.16221188008785248,0.16221188008785248,True,False,False,False,True
p02717,Description_Fewshot,0.4,0.0,0.2,False,0.06251072883605957,0.13748927116394044,True,False,False,False,True
p02717,Description_Reason,0.0,0.0,0.0,False,0.1370173543691635,0.1370173543691635,True,False,False,False,True
p02717,Description_Simple,0.0,0.0,0.0,False,0.049210865050554276,0.049210865050554276,True,False,False,False,True
p02717,Description_Vague,0.0,0.0,0.0,False,0.25815075635910034,0.25815075635910034,True,False,False,False,True
p02414,Description_Detailed,0.0,0.0,0.0,False,0.6610512733459473,0.6610512733459473,False,False,True,False,False
p02414,Description_Fewshot,0.9,0.0,0.45,False,0.019115004688501358,0.43088499531149865,True,False,False,False,True
p02414,Description_Reason,0.0,0.0,0.0,False,0.12899506092071533,0.12899506092071533,True,False,False,False,True
p02414,Description_Simple,0.0,0.9,0.45,False,0.04087555781006813,0.4091244421899319,True,False,False,False,True
p02414,Description_Vague,0.0,0.9,0.45,False,0.5321153998374939,0.08211539983749389,False,False,True,False,False
p03434,Description_Detailed,0.9,0.0,0.45,False,0.14544054865837097,0.30455945134162904,True,False,False,False,True
p03434,Description_Fewshot,0.0,0.0,0.0,False,0.07808729261159897,0.07808729261159897,True,False,False,False,True
p03434,Description_Reason,0.0,0.0,0.0,False,-0.05729004740715027,0.05729004740715027,True,False,False,False,True
p03434,Description_Simple,0.0,0.0,0.0,False,-0.09825112670660019,0.09825112670660019,True,False,False,False,True
p03434,Description_Vague,1.0,0.0,0.5,True,0.4487895369529724,0.05121046304702759,False,True,False,False,False
p02993,Description_Detailed,0.0,0.0,0.0,False,0.28659430146217346,0.28659430146217346,True,False,False,False,True
p02993,Description_Fewshot,0.9,0.0,0.45,False,0.344923734664917,0.10507626533508302,True,False,False,False,True
p02993,Description_Reason,0.0,0.7,0.35,False,0.11714848130941391,0.23285151869058607,True,False,False,False,True
p02993,Description_Simple,0.9,1.0,0.95,True,0.2823972702026367,0.6676027297973632,False,True,False,False,False
p02993,Description_Vague,0.0,0.0,0.0,False,0.35723280906677246,0.35723280906677246,True,False,False,False,True
p03471,Description_Detailed,0.0,0.0,0.0,False,0.31350889801979065,0.31350889801979065,True,False,False,False,True
p03471,Description_Fewshot,0.0,0.0,0.0,False,0.05645271763205528,0.05645271763205528,True,False,False,False,True
p03471,Description_Reason,0.0,0.0,0.0,False,0.36990270018577576,0.36990270018577576,True,False,False,False,True
p03471,Description_Simple,0.0,0.0,0.0,False,0.026772210374474525,0.026772210374474525,True,False,False,False,True
p03471,Description_Vague,0.0,0.0,0.0,False,0.3697243928909302,0.3697243928909302,True,False,False,False,True
p04043,Description_Detailed,0.0,0.0,0.0,False,0.3848164975643158,0.3848164975643158,True,False,False,False,True
p04043,Description_Fewshot,0.0,0.0,0.0,False,0.3660426735877991,0.3660426735877991,True,False,False,False,True
p04043,Description_Reason,0.0,0.0,0.0,False,0.23703226447105408,0.23703226447105408,True,False,False,False,True
p04043,Description_Simple,0.0,0.0,0.0,False,0.05074555054306984,0.05074555054306984,True,False,False,False,True
p04043,Description_Vague,0.0,0.0,0.0,False,0.41354262828826904,0.41354262828826904,True,False,False,False,True
p02945,Description_Detailed,0.1,0.1,0.1,False,0.3966227173805237,0.2966227173805237,True,False,False,False,True
p02945,Description_Fewshot,0.0,0.0,0.0,False,0.20545974373817444,0.20545974373817444,True,False,False,False,True
p02945,Description_Reason,0.0,0.0,0.0,False,-0.046775177121162415,0.046775177121162415,True,False,False,False,True
p02945,Description_Simple,0.0,0.0,0.0,False,0.32751137018203735,0.32751137018203735,True,False,False,False,True
p02945,Description_Vague,0.0,0.0,0.0,False,0.45776504278182983,0.45776504278182983,True,False,False,False,True
p02935,Description_Detailed,0.0,0.0,0.0,False,0.5298861861228943,0.5298861861228943,False,False,True,False,False
p02935,Description_Fewshot,0.0,0.0,0.0,False,0.07253371924161911,0.07253371924161911,True,False,False,False,True
p02935,Description_Reason,0.0,0.0,0.0,False,0.008101604878902435,0.008101604878902435,True,False,False,False,True
p02935,Description_Simple,0.0,0.0,0.0,False,0.18610134720802307,0.18610134720802307,True,False,False,False,True
p02935,Description_Vague,0.9,0.0,0.45,False,0.43815046548843384,0.011849534511566173,True,False,False,False,True
p02259,Description_Detailed,0.0,0.9,0.45,False,0.4209582507610321,0.029041749238967907,True,False,False,False,True
p02259,Description_Fewshot,0.0,0.0,0.0,False,0.12588132917881012,0.12588132917881012,True,False,False,False,True
p02259,Description_Reason,0.0,0.0,0.0,False,0.40427306294441223,0.40427306294441223,True,False,False,False,True
p02259,Description_Simple,0.0,0.0,0.0,False,0.061200425028800964,0.061200425028800964,True,False,False,False,True
p02259,Description_Vague,0.0,0.0,0.0,False,0.4080545902252197,0.4080545902252197,True,False,False,False,True
p02570,Description_Detailed,0.0,0.0,0.0,False,0.14306527376174927,0.14306527376174927,True,False,False,False,True
p02570,Description_Fewshot,0.0,0.0,0.0,False,0.1680416315793991,0.1680416315793991,True,False,False,False,True
p02570,Description_Reason,0.0,0.0,0.0,False,0.15916238725185394,0.15916238725185394,True,False,False,False,True
p02570,Description_Simple,0.0,0.0,0.0,False,0.09784195572137833,0.09784195572137833,True,False,False,False,True
p02570,Description_Vague,0.0,0.0,0.0,False,0.334192156791687,0.334192156791687,True,False,False,False,True
p02407,Description_Detailed,1.0,0.4,0.7,True,0.7225747108459473,0.02257471084594731,True,True,True,True,False
p02407,Description_Fewshot,0.0,0.0,0.0,False,0.0487455353140831,0.0487455353140831,True,False,False,False,True
p02407,Description_Reason,0.0,0.3,0.15,False,0.0683559998869896,0.0816440001130104,True,False,False,False,True
p02407,Description_Simple,0.3,1.0,0.65,True,0.0049494365230202675,0.6450505634769798,False,True,False,False,False
p02407,Description_Vague,0.0,0.0,0.0,False,0.5608221292495728,0.5608221292495728,False,False,True,False,False
p02982,Description_Detailed,0.0,0.0,0.0,False,0.6472364664077759,0.6472364664077759,False,False,True,False,False
p02982,Description_Fewshot,0.0,0.0,0.0,False,-0.0498124361038208,0.0498124361038208,True,False,False,False,True
p02982,Description_Reason,0.4,0.0,0.2,False,0.021172691136598587,0.17882730886340142,True,False,False,False,True
p02982,Description_Simple,0.0,1.0,0.5,True,0.22078104317188263,0.27921895682811737,False,True,False,False,False
p02982,Description_Vague,1.0,0.0,0.5,True,0.6008507609367371,0.10085076093673706,True,True,True,True,False
p00006,Description_Detailed,0.0,0.0,0.0,False,0.48730888962745667,0.48730888962745667,True,False,False,False,True
p00006,Description_Fewshot,0.0,0.3,0.15,False,0.08999966084957123,0.060000339150428766,True,False,False,False,True
p00006,Description_Reason,0.3,0.0,0.15,False,0.1278989613056183,0.02210103869438171,True,False,False,False,True
p00006,Description_Simple,0.0,0.0,0.0,False,0.2878761887550354,0.2878761887550354,True,False,False,False,True
p00006,Description_Vague,1.0,1.0,1.0,True,0.7010500431060791,0.2989499568939209,True,True,True,True,False
p02778,Description_Detailed,0.0,0.3,0.15,False,0.6022650003433228,0.45226500034332273,False,False,True,False,False
p02778,Description_Fewshot,0.0,0.0,0.0,False,0.21736650168895721,0.21736650168895721,True,False,False,False,True
p02778,Description_Reason,0.0,0.0,0.0,False,0.18075695633888245,0.18075695633888245,True,False,False,False,True
p02778,Description_Simple,0.0,0.0,0.0,False,0.2043771594762802,0.2043771594762802,True,False,False,False,True
p02778,Description_Vague,0.3,0.0,0.15,False,0.19385568797588348,0.04385568797588349,True,False,False,False,True
p02988,Description_Detailed,0.0,0.4,0.2,False,0.4091002941131592,0.20910029411315917,True,False,False,False,True
p02988,Description_Fewshot,0.0,0.0,0.0,False,0.05558950453996658,0.05558950453996658,True,False,False,False,True
p02988,Description_Reason,0.0,0.0,0.0,False,0.3298262655735016,0.3298262655735016,True,False,False,False,True
p02988,Description_Simple,0.0,0.0,0.0,False,0.24417681992053986,0.24417681992053986,True,False,False,False,True
p02988,Description_Vague,0.0,0.0,0.0,False,0.40057986974716187,0.40057986974716187,True,False,False,False,True
p02880,Description_Detailed,0.0,0.0,0.0,False,0.4380077123641968,0.4380077123641968,True,False,False,False,True
p02880,Description_Fewshot,0.0,0.4,0.2,False,0.08295109868049622,0.1170489013195038,True,False,False,False,True
p02880,Description_Reason,0.0,0.0,0.0,False,0.08322595804929733,0.08322595804929733,True,False,False,False,True
p02880,Description_Simple,0.0,0.0,0.0,False,0.08464007079601288,0.08464007079601288,True,False,False,False,True
p02880,Description_Vague,0.4,0.0,0.2,False,0.5259718894958496,0.3259718894958496,False,False,True,False,False
p02258,Description_Detailed,0.0,0.0,0.0,False,0.31625235080718994,0.31625235080718994,True,False,False,False,True
p02258,Description_Fewshot,0.0,0.0,0.0,False,0.34400272369384766,0.34400272369384766,True,False,False,False,True
p02258,Description_Reason,0.0,0.1,0.05,False,-0.061031077057123184,0.11103107705712319,True,False,False,False,True
p02258,Description_Simple,0.0,0.0,0.0,False,0.008065924048423767,0.008065924048423767,True,False,False,False,True
p02258,Description_Vague,0.1,0.0,0.05,False,0.664353609085083,0.614353609085083,False,False,True,False,False
p03109,Description_Detailed,0.0,0.0,0.0,False,0.5245033502578735,0.5245033502578735,False,False,True,False,False
p03109,Description_Fewshot,0.0,0.1,0.05,False,-0.08640628308057785,0.13640628308057784,True,False,False,False,True
p03109,Description_Reason,0.0,0.0,0.0,False,0.22721616923809052,0.22721616923809052,True,False,False,False,True
p03109,Description_Simple,0.1,0.0,0.05,False,0.1424761861562729,0.09247618615627289,True,False,False,False,True
p03109,Description_Vague,0.0,0.0,0.0,False,0.6242915987968445,0.6242915987968445,False,False,True,False,False
p02779,Description_Detailed,0.0,0.1,0.05,False,0.35478806495666504,0.30478806495666505,True,False,False,False,True
p02779,Description_Fewshot,0.0,0.0,0.0,False,0.136185884475708,0.136185884475708,True,False,False,False,True
p02779,Description_Reason,0.0,0.0,0.0,False,0.07552213221788406,0.07552213221788406,True,False,False,False,True
p02779,Description_Simple,0.4,0.0,0.2,False,0.3082328140735626,0.10823281407356261,True,False,False,False,True
p02779,Description_Vague,0.0,0.4,0.2,False,0.45750945806503296,0.25750945806503295,True,False,False,False,True
p02419,Description_Detailed,0.0,0.0,0.0,False,0.3358093500137329,0.3358093500137329,True,False,False,False,True
p02419,Description_Fewshot,0.0,0.0,0.0,False,0.07175731658935547,0.07175731658935547,True,False,False,False,True
p02419,Description_Reason,0.0,0.0,0.0,False,0.07828926295042038,0.07828926295042038,True,False,False,False,True
p02419,Description_Simple,0.0,0.0,0.0,False,0.13723161816596985,0.13723161816596985,True,False,False,False,True
p02419,Description_Vague,0.0,0.0,0.0,False,0.5453945994377136,0.5453945994377136,False,False,True,False,False
p02790,Description_Detailed,0.0,0.0,0.0,False,0.325283408164978,0.325283408164978,True,False,False,False,True
p02790,Description_Fewshot,0.0,0.0,0.0,False,-0.03616803511977196,0.03616803511977196,True,False,False,False,True
p02790,Description_Reason,0.4,0.4,0.4,False,0.29046130180358887,0.10953869819641116,True,False,False,False,True
p02790,Description_Simple,0.0,0.0,0.0,False,0.05989769101142883,0.05989769101142883,True,False,False,False,True
p02790,Description_Vague,0.0,0.0,0.0,False,0.41398492455482483,0.41398492455482483,True,False,False,False,True
p03456,Description_Detailed,0.9,0.9,0.9,True,0.5804942846298218,0.31950571537017824,True,True,True,True,False
p03456,Description_Fewshot,0.0,0.0,0.0,False,-0.04024602845311165,0.04024602845311165,True,False,False,False,True
p03456,Description_Reason,0.0,0.0,0.0,False,-0.02193465456366539,0.02193465456366539,True,False,False,False,True
p03456,Description_Simple,0.0,0.0,0.0,False,0.017454328015446663,0.017454328015446663,True,False,False,False,True
p03456,Description_Vague,0.0,0.0,0.0,False,0.2774876356124878,0.2774876356124878,True,False,False,False,True
p03292,Description_Detailed,0.0,0.0,0.0,False,0.4456046223640442,0.4456046223640442,True,False,False,False,True
p03292,Description_Fewshot,0.0,0.0,0.0,False,0.19980964064598083,0.19980964064598083,True,False,False,False,True
p03292,Description_Reason,0.0,0.0,0.0,False,0.2286626249551773,0.2286626249551773,True,False,False,False,True
p03292,Description_Simple,0.0,0.0,0.0,False,0.2659384310245514,0.2659384310245514,True,False,False,False,True
p03292,Description_Vague,0.0,0.0,0.0,False,0.4416169226169586,0.4416169226169586,True,False,False,False,True
p02693,Description_Detailed,0.0,0.0,0.0,False,0.3771328628063202,0.3771328628063202,True,False,False,False,True
p02693,Description_Fewshot,0.0,0.0,0.0,False,0.023063354194164276,0.023063354194164276,True,False,False,False,True
p02693,Description_Reason,0.0,0.0,0.0,False,0.10335375368595123,0.10335375368595123,True,False,False,False,True
p02693,Description_Simple,0.0,0.0,0.0,False,0.08564063161611557,0.08564063161611557,True,False,False,False,True
p02693,Description_Vague,0.0,0.0,0.0,False,0.3546936511993408,0.3546936511993408,True,False,False,False,True
p02783,Description_Detailed,0.0,0.0,0.0,False,0.07704504579305649,0.07704504579305649,True,False,False,False,True
p02783,Description_Fewshot,0.0,0.0,0.0,False,-0.03014158084988594,0.03014158084988594,True,False,False,False,True
p02783,Description_Reason,0.0,0.0,0.0,False,0.15726396441459656,0.15726396441459656,True,False,False,False,True
p02783,Description_Simple,0.0,0.0,0.0,False,0.14816130697727203,0.14816130697727203,True,False,False,False,True
p02783,Description_Vague,0.0,0.0,0.0,False,0.20782627165317535,0.20782627165317535,True,False,False,False,True
p00003,Description_Detailed,0.0,0.1,0.05,False,0.585235059261322,0.535235059261322,False,False,True,False,False
p00003,Description_Fewshot,0.4,0.0,0.2,False,0.127401664853096,0.072598335146904,True,False,False,False,True
p00003,Description_Reason,0.0,0.0,0.0,False,0.1794460117816925,0.1794460117816925,True,False,False,False,True
p00003,Description_Simple,0.0,0.0,0.0,False,0.1794583946466446,0.1794583946466446,True,False,False,False,True
p00003,Description_Vague,0.0,0.4,0.2,False,0.5356706380844116,0.3356706380844116,False,False,True,False,False
p02987,Description_Detailed,0.0,0.0,0.0,False,0.4849744737148285,0.4849744737148285,True,False,False,False,True
p02987,Description_Fewshot,0.0,0.0,0.0,False,0.15912094712257385,0.15912094712257385,True,False,False,False,True
p02987,Description_Reason,0.0,0.0,0.0,False,0.09955069422721863,0.09955069422721863,True,False,False,False,True
p02987,Description_Simple,0.0,0.0,0.0,False,0.0948973298072815,0.0948973298072815,True,False,False,False,True
p02987,Description_Vague,0.0,0.0,0.0,False,0.48910269141197205,0.48910269141197205,True,False,False,False,True
p02694,Description_Detailed,0.1,0.0,0.05,False,0.6897913217544556,0.6397913217544555,False,False,True,False,False
p02694,Description_Fewshot,0.0,0.1,0.05,False,0.22258266806602478,0.1725826680660248,True,False,False,False,True
p02694,Description_Reason,0.0,0.0,0.0,False,0.08694764226675034,0.08694764226675034,True,False,False,False,True
p02694,Description_Simple,0.0,0.0,0.0,False,0.11649984121322632,0.11649984121322632,True,False,False,False,True
p02694,Description_Vague,0.1,0.1,0.1,False,0.6664648056030273,0.5664648056030274,False,False,True,False,False
p02699,Description_Detailed,0.1,0.0,0.05,False,0.7718405723571777,0.7218405723571777,False,False,True,False,False
p02699,Description_Fewshot,0.0,0.0,0.0,False,0.18679825961589813,0.18679825961589813,True,False,False,False,True
p02699,Description_Reason,0.0,0.0,0.0,False,0.3271137773990631,0.3271137773990631,True,False,False,False,True
p02699,Description_Simple,0.0,0.0,0.0,False,0.04120719060301781,0.04120719060301781,True,False,False,False,True
p02699,Description_Vague,0.0,0.1,0.05,False,0.4903086721897125,0.44030867218971254,True,False,False,False,True
p02389,Description_Detailed,0.0,0.0,0.0,False,0.316552072763443,0.316552072763443,True,False,False,False,True
p02389,Description_Fewshot,0.0,0.0,0.0,False,0.32955339550971985,0.32955339550971985,True,False,False,False,True
p02389,Description_Reason,0.0,0.0,0.0,False,0.02590738609433174,0.02590738609433174,True,False,False,False,True
p02389,Description_Simple,0.0,0.0,0.0,False,0.0057784803211688995,0.0057784803211688995,True,False,False,False,True
p02389,Description_Vague,1.0,0.0,0.5,True,0.45770418643951416,0.04229581356048584,False,True,False,False,False
p02879,Description_Detailed,0.0,1.0,0.5,True,0.6204419732093811,0.1204419732093811,True,True,True,True,False
p02879,Description_Fewshot,0.0,0.1,0.05,False,-0.005179079249501228,0.05517907924950123,True,False,False,False,True
p02879,Description_Reason,0.0,0.0,0.0,False,0.03204340115189552,0.03204340115189552,True,False,False,False,True
p02879,Description_Simple,0.0,0.0,0.0,False,0.2471642792224884,0.2471642792224884,True,False,False,False,True
p02879,Description_Vague,0.1,0.0,0.05,False,0.5199676752090454,0.4699676752090454,False,False,True,False,False
p02786,Description_Detailed,0.0,0.0,0.0,False,0.28895553946495056,0.28895553946495056,True,False,False,False,True
p02786,Description_Fewshot,0.0,0.0,0.0,False,0.11521834135055542,0.11521834135055542,True,False,False,False,True
p02786,Description_Reason,0.0,0.0,0.0,False,0.38524696230888367,0.38524696230888367,True,False,False,False,True
p02786,Description_Simple,0.0,0.1,0.05,False,0.24620367586612701,0.19620367586612703,True,False,False,False,True
p02786,Description_Vague,0.0,0.0,0.0,False,0.2685973346233368,0.2685973346233368,True,False,False,False,True
p02595,Description_Detailed,0.0,0.0,0.0,False,0.3306063413619995,0.3306063413619995,True,False,False,False,True
p02595,Description_Fewshot,0.1,0.0,0.05,False,0.01689959317445755,0.03310040682554245,True,False,False,False,True
p02595,Description_Reason,0.0,0.0,0.0,False,0.1369636207818985,0.1369636207818985,True,False,False,False,True
p02595,Description_Simple,0.0,0.0,0.0,False,-0.017322350293397903,0.017322350293397903,True,False,False,False,True
p02595,Description_Vague,0.0,0.0,0.0,False,0.16621533036231995,0.16621533036231995,True,False,False,False,True
p02576,Description_Detailed,0.0,0.0,0.0,False,0.3495607376098633,0.3495607376098633,True,False,False,False,True
p02576,Description_Fewshot,0.0,0.0,0.0,False,0.01653059758245945,0.01653059758245945,True,False,False,False,True
p02576,Description_Reason,0.0,0.0,0.0,False,0.2683669924736023,0.2683669924736023,True,False,False,False,True
p02576,Description_Simple,0.0,0.0,0.0,False,0.2621038854122162,0.2621038854122162,True,False,False,False,True
p02576,Description_Vague,0.0,0.0,0.0,False,0.2734956443309784,0.2734956443309784,True,False,False,False,True
p02818,Description_Detailed,0.0,0.0,0.0,False,0.22974438965320587,0.22974438965320587,True,False,False,False,True
p02818,Description_Fewshot,0.1,0.0,0.05,False,0.07594761997461319,0.025947619974613187,True,False,False,False,True
p02818,Description_Reason,0.0,0.0,0.0,False,0.08969924598932266,0.08969924598932266,True,False,False,False,True
p02818,Description_Simple,0.0,0.3,0.15,False,0.08307190984487534,0.06692809015512466,True,False,False,False,True
p02818,Description_Vague,0.0,0.0,0.0,False,0.26676836609840393,0.26676836609840393,True,False,False,False,True
p02415,Description_Detailed,0.0,0.0,0.0,False,0.21653041243553162,0.21653041243553162,True,False,False,False,True
p02415,Description_Fewshot,0.0,0.0,0.0,False,0.03469156473875046,0.03469156473875046,True,False,False,False,True
p02415,Description_Reason,0.0,0.0,0.0,False,0.15573878586292267,0.15573878586292267,True,False,False,False,True
p02415,Description_Simple,0.0,1.0,0.5,True,-0.03444341570138931,0.5344434157013893,False,True,False,False,False
p02415,Description_Vague,0.0,0.1,0.05,False,0.3548395335674286,0.3048395335674286,True,False,False,False,True
p02398,Description_Detailed,1.0,0.0,0.5,True,0.56439208984375,0.06439208984375,True,True,True,True,False
p02398,Description_Fewshot,0.0,0.0,0.0,False,-0.03916456550359726,0.03916456550359726,True,False,False,False,True
p02398,Description_Reason,0.0,1.0,0.5,True,0.033112313598394394,0.4668876864016056,False,True,False,False,False
p02398,Description_Simple,1.0,0.0,0.5,True,0.36065977811813354,0.13934022188186646,False,True,False,False,False
p02398,Description_Vague,0.1,0.0,0.05,False,0.6153316497802734,0.5653316497802734,False,False,True,False,False
p02707,Description_Detailed,0.0,0.0,0.0,False,0.38596242666244507,0.38596242666244507,True,False,False,False,True
p02707,Description_Fewshot,0.3,0.0,0.15,False,0.010505430400371552,0.13949456959962844,True,False,False,False,True
p02707,Description_Reason,0.0,0.0,0.0,False,0.013253656215965748,0.013253656215965748,True,False,False,False,True
p02707,Description_Simple,0.1,0.1,0.1,False,0.2100835144519806,0.11008351445198059,True,False,False,False,True
p02707,Description_Vague,0.0,0.0,0.0,False,0.4133116602897644,0.4133116602897644,True,False,False,False,True
p03281,Description_Detailed,0.3,0.0,0.15,False,0.49618101119995117,0.34618101119995115,True,False,False,False,True
p03281,Description_Fewshot,0.0,0.3,0.15,False,0.21872293949127197,0.06872293949127198,True,False,False,False,True
p03281,Description_Reason,0.0,0.3,0.15,False,0.1088213324546814,0.0411786675453186,True,False,False,False,True
p03281,Description_Simple,0.0,0.0,0.0,False,0.050436459481716156,0.050436459481716156,True,False,False,False,True
p03281,Description_Vague,0.3,0.3,0.3,False,0.348114550113678,0.04811455011367799,True,False,False,False,True
p02832,Description_Detailed,0.0,0.0,0.0,False,0.40909460186958313,0.40909460186958313,True,False,False,False,True
p02832,Description_Fewshot,0.0,0.0,0.0,False,-0.04762720316648483,0.04762720316648483,True,False,False,False,True
p02832,Description_Reason,0.0,0.0,0.0,False,0.12473181635141373,0.12473181635141373,True,False,False,False,True
p02832,Description_Simple,0.1,0.1,0.1,False,0.021999089047312737,0.07800091095268727,True,False,False,False,True
p02832,Description_Vague,0.0,0.0,0.0,False,0.3536793291568756,0.3536793291568756,True,False,False,False,True
p02767,Description_Detailed,0.0,0.0,0.0,False,0.283216655254364,0.283216655254364,True,False,False,False,True
p02767,Description_Fewshot,0.0,0.0,0.0,False,0.023939218372106552,0.023939218372106552,True,False,False,False,True
p02767,Description_Reason,0.0,0.0,0.0,False,0.0717102512717247,0.0717102512717247,True,False,False,False,True
p02767,Description_Simple,0.0,0.0,0.0,False,0.07694478332996368,0.07694478332996368,True,False,False,False,True
p02767,Description_Vague,0.0,0.0,0.0,False,0.3656390309333801,0.3656390309333801,True,False,False,False,True
p02831,Description_Detailed,0.0,0.0,0.0,False,0.4562855362892151,0.4562855362892151,True,False,False,False,True
p02831,Description_Fewshot,0.9,0.9,0.9,True,0.11304771155118942,0.7869522884488106,False,True,False,False,False
p02831,Description_Reason,0.0,0.0,0.0,False,0.30615803599357605,0.30615803599357605,True,False,False,False,True
p02831,Description_Simple,0.9,0.9,0.9,True,0.08687431365251541,0.8131256863474846,False,True,False,False,False
p02831,Description_Vague,0.0,0.0,0.0,False,0.42790865898132324,0.42790865898132324,True,False,False,False,True
p03086,Description_Detailed,0.4,0.0,0.2,False,0.6594224572181702,0.45942245721817015,False,False,True,False,False
p03086,Description_Fewshot,0.4,0.0,0.2,False,0.1398525983095169,0.060147401690483104,True,False,False,False,True
p03086,Description_Reason,0.0,0.1,0.05,False,0.011747793294489384,0.03825220670551062,True,False,False,False,True
p03086,Description_Simple,0.0,0.0,0.0,False,0.3197481334209442,0.3197481334209442,True,False,False,False,True
p03086,Description_Vague,0.0,0.7,0.35,False,0.6343425512313843,0.2843425512313843,False,False,True,False,False
p00002,Description_Detailed,0.4,0.0,0.2,False,0.756157398223877,0.556157398223877,False,False,True,False,False
p00002,Description_Fewshot,0.0,0.4,0.2,False,0.008255966007709503,0.1917440339922905,True,False,False,False,True
p00002,Description_Reason,0.9,0.0,0.45,False,0.16698166728019714,0.28301833271980287,True,False,False,False,True
p00002,Description_Simple,0.0,0.0,0.0,False,0.4315800368785858,0.4315800368785858,True,False,False,False,True
p00002,Description_Vague,0.0,0.9,0.45,False,0.6961367130279541,0.2461367130279541,False,False,True,False,False
p03448,Description_Detailed,0.0,0.0,0.0,False,0.5856470465660095,0.5856470465660095,False,False,True,False,False
p03448,Description_Fewshot,0.9,0.0,0.45,False,0.48976317048072815,0.03976317048072814,True,False,False,False,True
p03448,Description_Reason,0.0,0.9,0.45,False,0.019046936184167862,0.43095306381583215,True,False,False,False,True
p03448,Description_Simple,0.9,0.9,0.9,True,0.05813369154930115,0.8418663084506989,False,True,False,False,False
p03448,Description_Vague,0.0,0.0,0.0,False,0.650984525680542,0.650984525680542,False,False,True,False,False
p02897,Description_Detailed,0.0,0.0,0.0,False,0.2316851168870926,0.2316851168870926,True,False,False,False,True
p02897,Description_Fewshot,0.0,0.0,0.0,False,0.0069627901539206505,0.0069627901539206505,True,False,False,False,True
p02897,Description_Reason,0.0,0.0,0.0,False,0.2105807065963745,0.2105807065963745,True,False,False,False,True
p02897,Description_Simple,0.0,0.0,0.0,False,0.029760662466287613,0.029760662466287613,True,False,False,False,True
p02897,Description_Vague,0.0,0.0,0.0,False,0.4850688576698303,0.4850688576698303,True,False,False,False,True
p02676,Description_Detailed,0.0,0.4,0.2,False,0.6138594150543213,0.4138594150543213,False,False,True,False,False
p02676,Description_Fewshot,0.9,0.0,0.45,False,0.21434864401817322,0.2356513559818268,True,False,False,False,True
p02676,Description_Reason,0.0,0.4,0.2,False,0.21380239725112915,0.01380239725112914,True,False,False,False,True
p02676,Description_Simple,0.0,0.0,0.0,False,0.09692686796188354,0.09692686796188354,True,False,False,False,True
p02676,Description_Vague,0.0,0.0,0.0,False,0.5587440729141235,0.5587440729141235,False,False,True,False,False
p02416,Description_Detailed,0.0,0.9,0.45,False,0.6712192893028259,0.22121928930282592,False,False,True,False,False
p02416,Description_Fewshot,0.4,0.0,0.2,False,0.06004369258880615,0.13995630741119386,True,False,False,False,True
p02416,Description_Reason,0.4,0.0,0.2,False,0.2098117619752884,0.00981176197528838,True,False,False,False,True
p02416,Description_Simple,0.0,0.0,0.0,False,0.3253740072250366,0.3253740072250366,True,False,False,False,True
p02416,Description_Vague,0.0,0.7,0.35,False,0.6742856502532959,0.3242856502532959,False,False,True,False,False
p03998,Description_Detailed,0.7,0.0,0.35,False,0.4313317835330963,0.08133178353309634,True,False,False,False,True
p03998,Description_Fewshot,0.0,0.0,0.0,False,0.2981121838092804,0.2981121838092804,True,False,False,False,True
p03998,Description_Reason,0.0,0.0,0.0,False,0.12915587425231934,0.12915587425231934,True,False,False,False,True
p03998,Description_Simple,0.0,0.0,0.0,False,0.27015221118927,0.27015221118927,True,False,False,False,True
p03998,Description_Vague,0.0,0.0,0.0,False,0.4463297724723816,0.4463297724723816,True,False,False,False,True
p02755,Description_Detailed,0.0,0.0,0.0,False,0.31944218277931213,0.31944218277931213,True,False,False,False,True
p02755,Description_Fewshot,0.0,0.0,0.0,False,0.1574532687664032,0.1574532687664032,True,False,False,False,True
p02755,Description_Reason,0.0,0.0,0.0,False,0.36050522327423096,0.36050522327423096,True,False,False,False,True
p02755,Description_Simple,0.0,0.0,0.0,False,0.11607271432876587,0.11607271432876587,True,False,False,False,True
p02755,Description_Vague,0.0,0.0,0.0,False,0.2709490954875946,0.2709490954875946,True,False,False,False,True
p02923,Description_Detailed,0.0,0.0,0.0,False,0.3193928897380829,0.3193928897380829,True,False,False,False,True
