Sub_Directory,Description_Type,LLM_GPT4o_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03474,Description_Reason,1.0,0.9,0.95,True,0.5131962895393372,0.4368037104606628,True,True,True,True,False
p03474,Description_Simple,0.7,0.6,0.6499999999999999,True,0.5542062520980835,0.09579374790191642,True,True,True,True,False
p00001,Description_Fewshot,0.4,0.4,0.4,False,0.6388943791389465,0.2388943791389465,False,False,True,False,False
p00001,Description_Reason,1.0,0.7,0.85,True,0.5703743696212769,0.2796256303787231,True,True,True,True,False
p00001,Description_Simple,0.6,0.7,0.6499999999999999,True,0.6582759618759155,0.008275961875915616,True,True,True,True,False
p03644,Description_Fewshot,1.0,0.9,0.95,True,0.5616880655288696,0.3883119344711303,True,True,True,True,False
p03644,Description_Reason,0.9,0.9,0.9,True,0.6117646098136902,0.28823539018630984,True,True,True,True,False
p03644,Description_Simple,0.4,0.3,0.35,False,0.6901655793190002,0.34016557931900027,False,False,True,False,False
p03035,Description_Fewshot,0.4,0.6,0.5,True,0.289519727230072,0.21048027276992798,False,True,False,False,False
p03035,Description_Reason,1.0,0.6,0.8,True,0.5449907183647156,0.25500928163528447,True,True,True,True,False
p03035,Description_Simple,0.7,0.3,0.5,True,0.30253371596336365,0.19746628403663635,False,True,False,False,False
p03109,Description_Fewshot,0.3,0.9,0.6,True,0.5213704109191895,0.07862958908081052,True,True,True,True,False
p03109,Description_Reason,0.4,0.6,0.5,True,0.5160003304481506,0.016000330448150635,True,True,True,True,False
p03109,Description_Simple,0.6,0.4,0.5,True,0.5735272169113159,0.07352721691131592,True,True,True,True,False
p02767,Description_Fewshot,1.0,0.6,0.8,True,0.38263100385665894,0.4173689961433411,False,True,False,False,False
p02767,Description_Reason,1.0,0.9,0.95,True,0.25663089752197266,0.6933691024780273,False,True,False,False,False
p02767,Description_Simple,1.0,0.9,0.95,True,0.39255818724632263,0.5574418127536773,False,True,False,False,False
p03478,Description_Fewshot,1.0,0.9,0.95,True,0.6416561007499695,0.3083438992500305,True,True,True,True,False
p03478,Description_Reason,1.0,0.8,0.9,True,0.5732988119125366,0.3267011880874634,True,True,True,True,False
p03478,Description_Simple,1.0,0.6,0.8,True,0.7462573051452637,0.05374269485473637,True,True,True,True,False
p03470,Description_Fewshot,1.0,0.9,0.95,True,0.44978904724121094,0.500210952758789,False,True,False,False,False
p03470,Description_Reason,1.0,0.9,0.95,True,0.3893658220767975,0.5606341779232025,False,True,False,False,False
p03470,Description_Simple,1.0,0.9,0.95,True,0.6294552087783813,0.3205447912216186,True,True,True,True,False
p02682,Description_Fewshot,0.9,0.6,0.75,True,0.58316969871521,0.16683030128479004,True,True,True,True,False
p02682,Description_Reason,1.0,0.9,0.95,True,0.5546913743019104,0.39530862569808956,True,True,True,True,False
p02682,Description_Simple,1.0,0.9,0.95,True,0.56349778175354,0.3865022182464599,True,True,True,True,False
p03243,Description_Fewshot,1.0,0.6,0.8,True,0.6828516721725464,0.11714832782745366,True,True,True,True,False
p03243,Description_Reason,1.0,0.9,0.95,True,0.5428047180175781,0.40719528198242183,True,True,True,True,False
p03243,Description_Simple,1.0,0.8,0.9,True,0.6813130378723145,0.21868696212768557,True,True,True,True,False
p03371,Description_Fewshot,1.0,0.9,0.95,True,0.5928672552108765,0.3571327447891235,True,True,True,True,False
p03371,Description_Reason,1.0,0.6,0.8,True,0.5426751971244812,0.25732480287551884,True,True,True,True,False
p03371,Description_Simple,1.0,0.9,0.95,True,0.5297099351882935,0.4202900648117065,True,True,True,True,False
p02923,Description_Fewshot,0.9,0.9,0.9,True,0.5011337995529175,0.39886620044708254,True,True,True,True,False
p02923,Description_Reason,1.0,0.9,0.95,True,0.5980451107025146,0.3519548892974853,True,True,True,True,False
p02923,Description_Simple,0.6,0.9,0.75,True,0.5567991137504578,0.19320088624954224,True,True,True,True,False
p02701,Description_Fewshot,0.6,0.9,0.75,True,0.5674386024475098,0.18256139755249023,True,True,True,True,False
p02701,Description_Reason,1.0,0.9,0.95,True,0.5597375631332397,0.3902624368667602,True,True,True,True,False
p02701,Description_Simple,1.0,0.1,0.55,True,0.5540386438369751,0.004038643836975053,True,True,True,True,False
p02612,Description_Fewshot,0.0,0.6,0.3,False,0.3129890561103821,0.012989056110382091,True,False,False,False,True
p02612,Description_Reason,0.4,0.0,0.2,False,0.46212971210479736,0.26212971210479735,True,False,False,False,True
p02612,Description_Simple,1.0,0.9,0.95,True,0.26852038502693176,0.6814796149730682,False,True,False,False,False
p02621,Description_Fewshot,0.7,0.9,0.8,True,0.44699758291244507,0.353002417087555,False,True,False,False,False
p02621,Description_Reason,0.0,0.0,0.0,False,0.3998155891895294,0.3998155891895294,True,False,False,False,True
p02621,Description_Simple,0.0,0.9,0.45,False,0.231656014919281,0.218343985080719,True,False,False,False,True
p02413,Description_Fewshot,1.0,0.9,0.95,True,0.7054117918014526,0.24458820819854732,True,True,True,True,False
p02413,Description_Reason,1.0,0.8,0.9,True,0.5673863887786865,0.3326136112213135,True,True,True,True,False
p02413,Description_Simple,0.9,0.9,0.9,True,0.7374241948127747,0.16257580518722536,True,True,True,True,False
p02730,Description_Fewshot,0.9,0.6,0.75,True,0.6834221482276917,0.06657785177230835,True,True,True,True,False
p02730,Description_Reason,0.7,0.8,0.75,True,0.6238613128662109,0.12613868713378906,True,True,True,True,False
p02730,Description_Simple,0.6,0.9,0.75,True,0.7088969945907593,0.04110300540924072,True,True,True,True,False
p02414,Description_Fewshot,1.0,0.9,0.95,True,0.6123849153518677,0.3376150846481323,True,True,True,True,False
p02414,Description_Reason,0.9,0.9,0.9,True,0.6418933868408203,0.2581066131591797,True,True,True,True,False
p02414,Description_Simple,1.0,0.6,0.8,True,0.585387110710144,0.214612889289856,True,True,True,True,False
p02921,Description_Fewshot,0.7,0.2,0.44999999999999996,False,0.6530835628509521,0.2030835628509522,False,False,True,False,False
p02921,Description_Reason,0.4,0.1,0.25,False,0.6196022033691406,0.3696022033691406,False,False,True,False,False
p02921,Description_Simple,0.6,0.9,0.75,True,0.6231509447097778,0.12684905529022217,True,True,True,True,False
p03469,Description_Fewshot,0.0,0.9,0.45,False,0.6131283044815063,0.16312830448150634,False,False,True,False,False
p03469,Description_Reason,0.9,0.6,0.75,True,0.5527864694595337,0.1972135305404663,True,True,True,True,False
p03469,Description_Simple,0.0,0.7,0.35,False,0.6036995053291321,0.2536995053291321,False,False,True,False,False
p03043,Description_Fewshot,1.0,0.3,0.65,True,0.5884599089622498,0.061540091037750266,True,True,True,True,False
p03043,Description_Reason,0.7,0.9,0.8,True,0.5318304300308228,0.2681695699691773,True,True,True,True,False
p03043,Description_Simple,1.0,0.6,0.8,True,0.6140792965888977,0.18592070341110234,True,True,True,True,False
p03775,Description_Fewshot,1.0,0.9,0.95,True,0.4993474781513214,0.45065252184867854,False,True,False,False,False
p03775,Description_Reason,0.9,0.0,0.45,False,0.49066978693008423,0.04066978693008422,True,False,False,False,True
p03775,Description_Simple,0.6,0.9,0.75,True,0.5140256285667419,0.23597437143325806,True,True,True,True,False
p02802,Description_Fewshot,0.4,0.0,0.2,False,0.41353461146354675,0.21353461146354674,True,False,False,False,True
p02802,Description_Reason,0.4,0.0,0.2,False,0.33188915252685547,0.13188915252685546,True,False,False,False,True
p02802,Description_Simple,0.4,0.8,0.6000000000000001,True,0.38007181882858276,0.21992818117141733,False,True,False,False,False
p02911,Description_Fewshot,1.0,0.3,0.65,True,0.6868563890457153,0.03685638904571531,True,True,True,True,False
p02911,Description_Reason,1.0,0.9,0.95,True,0.6466527581214905,0.3033472418785095,True,True,True,True,False
p02911,Description_Simple,1.0,0.6,0.8,True,0.6018741130828857,0.1981258869171143,True,True,True,True,False
p02393,Description_Fewshot,1.0,0.9,0.95,True,0.7869794368743896,0.1630205631256103,True,True,True,True,False
p02393,Description_Reason,1.0,0.9,0.95,True,0.7214236855506897,0.22857631444931026,True,True,True,True,False
p02393,Description_Simple,1.0,0.9,0.95,True,0.7915855050086975,0.15841449499130245,True,True,True,True,False
p02909,Description_Fewshot,0.4,0.6,0.5,True,0.41252580285072327,0.08747419714927673,False,True,False,False,False
p02909,Description_Reason,0.7,0.6,0.6499999999999999,True,0.3503235876560211,0.2996764123439788,False,True,False,False,False
p02909,Description_Simple,1.0,0.9,0.95,True,0.4149291217327118,0.5350708782672882,False,True,False,False,False
p04044,Description_Fewshot,1.0,0.6,0.8,True,0.5181707143783569,0.2818292856216431,True,True,True,True,False
p04044,Description_Reason,1.0,0.9,0.95,True,0.5095473527908325,0.44045264720916744,True,True,True,True,False
p04044,Description_Simple,0.7,0.0,0.35,False,0.3199748694896698,0.030025130510330178,True,False,False,False,True
p02829,Description_Fewshot,0.6,0.6,0.6,True,0.7010694742202759,0.1010694742202759,True,True,True,True,False
p02829,Description_Reason,1.0,0.6,0.8,True,0.6957460045814514,0.10425399541854863,True,True,True,True,False
p02829,Description_Simple,0.6,0.7,0.6499999999999999,True,0.81718909740448,0.16718909740448007,True,True,True,True,False
p02777,Description_Fewshot,0.9,0.6,0.75,True,0.3109309673309326,0.4390690326690674,False,True,False,False,False
p02777,Description_Reason,0.9,0.6,0.75,True,0.3986619710922241,0.3513380289077759,False,True,False,False,False
p02777,Description_Simple,0.9,0.9,0.9,True,0.4328337609767914,0.46716623902320864,False,True,False,False,False
p03835,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.5531297326087952,0.2968702673912049,True,True,True,True,False
p03835,Description_Reason,1.0,0.9,0.95,True,0.49645519256591797,0.453544807434082,False,True,False,False,False
p03835,Description_Simple,1.0,0.9,0.95,True,0.46707606315612793,0.482923936843872,False,True,False,False,False
p03680,Description_Fewshot,0.0,0.0,0.0,False,0.46253225207328796,0.46253225207328796,True,False,False,False,True
p03680,Description_Reason,1.0,0.9,0.95,True,0.3142074942588806,0.6357925057411193,False,True,False,False,False
p03680,Description_Simple,1.0,0.6,0.8,True,0.3221380114555359,0.47786198854446416,False,True,False,False,False
p02779,Description_Fewshot,0.0,0.2,0.1,False,0.4640864133834839,0.3640864133834839,True,False,False,False,True
p02779,Description_Reason,0.0,0.6,0.3,False,0.4383307099342346,0.13833070993423463,True,False,False,False,True
p02779,Description_Simple,0.0,0.1,0.05,False,0.5130611062049866,0.4630611062049866,False,False,True,False,False
p02731,Description_Fewshot,0.0,0.6,0.3,False,0.4506799280643463,0.15067992806434632,True,False,False,False,True
p02731,Description_Reason,1.0,0.6,0.8,True,0.42679470777511597,0.3732052922248841,False,True,False,False,False
p02731,Description_Simple,0.4,0.9,0.65,True,0.5968326926231384,0.053167307376861594,True,True,True,True,False
p02818,Description_Fewshot,0.0,0.1,0.05,False,0.2502352297306061,0.2002352297306061,True,False,False,False,True
p02818,Description_Reason,0.6,0.2,0.4,False,0.22108915448188782,0.1789108455181122,True,False,False,False,True
p02818,Description_Simple,1.0,0.6,0.8,True,0.28531137108802795,0.5146886289119721,False,True,False,False,False
p02766,Description_Fewshot,1.0,0.9,0.95,True,0.7294641733169556,0.2205358266830444,True,True,True,True,False
p02766,Description_Reason,1.0,0.9,0.95,True,0.5797967910766602,0.3702032089233398,True,True,True,True,False
p02766,Description_Simple,0.4,0.2,0.30000000000000004,False,0.713998556137085,0.4139985561370849,False,False,True,False,False
p03695,Description_Fewshot,1.0,0.9,0.95,True,0.4327830970287323,0.5172169029712677,False,True,False,False,False
p03695,Description_Reason,1.0,0.9,0.95,True,0.3939552307128906,0.5560447692871093,False,True,False,False,False
p03695,Description_Simple,1.0,0.9,0.95,True,0.5505174994468689,0.39948250055313106,True,True,True,True,False
p03434,Description_Fewshot,1.0,0.9,0.95,True,0.6759254932403564,0.2740745067596435,True,True,True,True,False
p03434,Description_Reason,1.0,0.9,0.95,True,0.6717235445976257,0.2782764554023742,True,True,True,True,False
p03434,Description_Simple,1.0,0.6,0.8,True,0.636528730392456,0.163471269607544,True,True,True,True,False
p02970,Description_Fewshot,1.0,0.2,0.6,True,0.5707672834396362,0.029232716560363747,True,True,True,True,False
p02970,Description_Reason,0.0,0.6,0.3,False,0.38809749484062195,0.08809749484062196,True,False,False,False,True
p02970,Description_Simple,1.0,0.6,0.8,True,0.45889467000961304,0.341105329990387,False,True,False,False,False
p02790,Description_Fewshot,1.0,0.9,0.95,True,0.5422496795654297,0.40775032043457027,True,True,True,True,False
p02790,Description_Reason,0.6,0.7,0.6499999999999999,True,0.4577485918998718,0.19225140810012809,False,True,False,False,False
p02790,Description_Simple,0.4,0.2,0.30000000000000004,False,0.5982255935668945,0.2982255935668945,False,False,True,False,False
p03325,Description_Fewshot,0.4,0.4,0.4,False,0.4081229567527771,0.008122956752777077,True,False,False,False,True
p03325,Description_Reason,0.0,0.2,0.1,False,0.3302597999572754,0.23025979995727539,True,False,False,False,True
p03325,Description_Simple,0.0,0.6,0.3,False,0.3490304946899414,0.04903049468994142,True,False,False,False,True
p02778,Description_Fewshot,1.0,0.9,0.95,True,0.6000019311904907,0.34999806880950923,True,True,True,True,False
p02778,Description_Reason,0.6,0.6,0.6,True,0.46529966592788696,0.13470033407211301,False,True,False,False,False
p02778,Description_Simple,0.9,0.9,0.9,True,0.5658170580863953,0.33418294191360476,True,True,True,True,False
p02658,Description_Fewshot,0.6,0.6,0.6,True,0.6716592311859131,0.07165923118591311,True,True,True,True,False
p02658,Description_Reason,0.7,0.8,0.75,True,0.622947096824646,0.127052903175354,True,True,True,True,False
p02658,Description_Simple,0.6,0.9,0.75,True,0.6840184926986694,0.06598150730133057,True,True,True,True,False
p02419,Description_Fewshot,0.4,0.9,0.65,True,0.7182186841964722,0.06821868419647215,True,True,True,True,False
p02419,Description_Reason,0.6,0.6,0.6,True,0.7166830897331238,0.1166830897331238,True,True,True,True,False
p02419,Description_Simple,0.3,0.9,0.6,True,0.7085124254226685,0.10851242542266848,True,True,True,True,False
p03013,Description_Fewshot,0.4,0.4,0.4,False,0.593559741973877,0.19355974197387693,False,False,True,False,False
p03013,Description_Reason,0.6,0.9,0.75,True,0.5956820845603943,0.1543179154396057,True,True,True,True,False
p03013,Description_Simple,1.0,0.2,0.6,True,0.6148589849472046,0.014858984947204612,True,True,True,True,False
p04043,Description_Fewshot,1.0,0.9,0.95,True,0.4672689735889435,0.4827310264110565,False,True,False,False,False
p04043,Description_Reason,1.0,0.4,0.7,True,0.4287645220756531,0.2712354779243469,False,True,False,False,False
p04043,Description_Simple,0.6,0.9,0.75,True,0.4735148251056671,0.2764851748943329,False,True,False,False,False
p02381,Description_Fewshot,1.0,0.9,0.95,True,0.6571347713470459,0.29286522865295406,True,True,True,True,False
p02381,Description_Reason,0.9,0.5,0.7,True,0.6847726106643677,0.01522738933563228,True,True,True,True,False
p02381,Description_Simple,0.6,0.9,0.75,True,0.6706107258796692,0.07938927412033081,True,True,True,True,False
p03239,Description_Fewshot,1.0,0.9,0.95,True,0.3793473243713379,0.5706526756286621,False,True,False,False,False
p03239,Description_Reason,0.0,0.0,0.0,False,0.3955998420715332,0.3955998420715332,True,False,False,False,True
p03239,Description_Simple,1.0,0.6,0.8,True,0.32094424962997437,0.4790557503700257,False,True,False,False,False
p02675,Description_Fewshot,0.0,0.6,0.3,False,0.6589078903198242,0.35890789031982423,False,False,True,False,False
p02675,Description_Reason,1.0,0.9,0.95,True,0.44882503151893616,0.5011749684810638,False,True,False,False,False
p02675,Description_Simple,1.0,0.8,0.9,True,0.5673693418502808,0.33263065814971926,True,True,True,True,False
p03493,Description_Fewshot,0.9,0.6,0.75,True,0.5852010846138,0.16479891538619995,True,True,True,True,False
p03493,Description_Reason,1.0,0.9,0.95,True,0.5849177837371826,0.36508221626281734,True,True,True,True,False
p03493,Description_Simple,0.9,0.9,0.9,True,0.7189408540725708,0.18105914592742922,True,True,True,True,False
p02264,Description_Fewshot,1.0,0.6,0.8,True,0.6533977389335632,0.1466022610664368,True,True,True,True,False
p02264,Description_Reason,1.0,0.6,0.8,True,0.6210649013519287,0.17893509864807133,True,True,True,True,False
p02264,Description_Simple,1.0,0.8,0.9,True,0.6320436000823975,0.26795639991760256,True,True,True,True,False
p02791,Description_Fewshot,1.0,0.6,0.8,True,0.6436536908149719,0.15634630918502812,True,True,True,True,False
p02791,Description_Reason,1.0,0.2,0.6,True,0.5323806405067444,0.06761935949325559,True,True,True,True,False
p02791,Description_Simple,1.0,0.9,0.95,True,0.640022337436676,0.30997766256332393,True,True,True,True,False
p02409,Description_Fewshot,0.9,0.9,0.9,True,0.46856921911239624,0.4314307808876038,False,True,False,False,False
p02409,Description_Reason,0.7,0.6,0.6499999999999999,True,0.3973235487937927,0.2526764512062072,False,True,False,False,False
p02409,Description_Simple,0.9,0.8,0.8500000000000001,True,0.41044753789901733,0.43955246210098275,False,True,False,False,False
p02898,Description_Fewshot,1.0,0.9,0.95,True,0.3875574767589569,0.562442523241043,False,True,False,False,False
p02898,Description_Reason,1.0,0.3,0.65,True,0.35373538732528687,0.29626461267471316,False,True,False,False,False
p02898,Description_Simple,0.9,0.6,0.75,True,0.352810800075531,0.397189199924469,False,True,False,False,False
p02801,Description_Fewshot,0.3,0.9,0.6,True,0.7226974368095398,0.12269743680953982,True,True,True,True,False
p02801,Description_Reason,0.3,0.9,0.6,True,0.6595488786697388,0.05954887866973879,True,True,True,True,False
p02801,Description_Simple,0.7,0.6,0.6499999999999999,True,0.7714998126029968,0.12149981260299691,True,True,True,True,False
p02983,Description_Fewshot,0.4,0.9,0.65,True,0.5880599021911621,0.06194009780883791,True,True,True,True,False
p02983,Description_Reason,1.0,0.6,0.8,True,0.586371898651123,0.213628101348877,True,True,True,True,False
p02983,Description_Simple,1.0,0.9,0.95,True,0.5199320912361145,0.43006790876388545,True,True,True,True,False
p02812,Description_Fewshot,1.0,0.2,0.6,True,0.652724027633667,0.052724027633667014,True,True,True,True,False
p02812,Description_Reason,1.0,0.6,0.8,True,0.7156086564064026,0.08439134359359746,True,True,True,True,False
p02812,Description_Simple,1.0,0.8,0.9,True,0.6814686059951782,0.2185313940048218,True,True,True,True,False
p02772,Description_Fewshot,1.0,0.6,0.8,True,0.7399659156799316,0.060034084320068404,True,True,True,True,False
p02772,Description_Reason,0.4,0.6,0.5,True,0.6985373497009277,0.19853734970092773,True,True,True,True,False
p02772,Description_Simple,1.0,0.9,0.95,True,0.7481678128242493,0.2018321871757507,True,True,True,True,False
p02835,Description_Fewshot,0.7,0.9,0.8,True,0.6546745300292969,0.14532546997070317,True,True,True,True,False
p02835,Description_Reason,0.6,0.9,0.75,True,0.5622091889381409,0.18779081106185913,True,True,True,True,False
p02835,Description_Simple,1.0,0.9,0.95,True,0.7303779125213623,0.21962208747863765,True,True,True,True,False
p02887,Description_Fewshot,1.0,0.9,0.95,True,0.6344693899154663,0.31553061008453365,True,True,True,True,False
p02887,Description_Reason,1.0,0.9,0.95,True,0.5992898344993591,0.3507101655006408,True,True,True,True,False
p02887,Description_Simple,1.0,0.6,0.8,True,0.6640805602073669,0.1359194397926331,True,True,True,True,False
p02706,Description_Fewshot,1.0,0.9,0.95,True,0.29349952936172485,0.6565004706382751,False,True,False,False,False
p02706,Description_Reason,1.0,0.9,0.95,True,0.3199498653411865,0.6300501346588134,False,True,False,False,False
p02706,Description_Simple,0.7,0.9,0.8,True,0.20539596676826477,0.5946040332317353,False,True,False,False,False
p03242,Description_Fewshot,0.9,0.9,0.9,True,0.1701509952545166,0.7298490047454834,False,True,False,False,False
p03242,Description_Reason,0.9,0.0,0.45,False,0.1237000972032547,0.3262999027967453,True,False,False,False,True
p03242,Description_Simple,0.0,0.0,0.0,False,0.14079345762729645,0.14079345762729645,True,False,False,False,True
p02935,Description_Fewshot,0.0,0.9,0.45,False,0.4635274410247803,0.013527441024780262,True,False,False,False,True
p02935,Description_Reason,1.0,0.9,0.95,True,0.5037398934364319,0.44626010656356807,True,True,True,True,False
p02935,Description_Simple,1.0,0.0,0.5,True,0.4521113634109497,0.04788863658905029,False,True,False,False,False
p02982,Description_Fewshot,1.0,0.8,0.9,True,0.7524864077568054,0.1475135922431946,True,True,True,True,False
p02982,Description_Reason,0.0,0.9,0.45,False,0.7306267619132996,0.28062676191329955,False,False,True,False,False
p02982,Description_Simple,1.0,0.9,0.95,True,0.8086183071136475,0.1413816928863525,True,True,True,True,False
p02958,Description_Fewshot,0.9,0.9,0.9,True,0.7830204367637634,0.1169795632362366,True,True,True,True,False
p02958,Description_Reason,1.0,0.9,0.95,True,0.5869406461715698,0.36305935382843013,True,True,True,True,False
p02958,Description_Simple,1.0,0.6,0.8,True,0.8039617538452148,0.003961753845214799,True,True,True,True,False
p02881,Description_Fewshot,1.0,0.9,0.95,True,0.42553186416625977,0.5244681358337402,False,True,False,False,False
p02881,Description_Reason,1.0,0.4,0.7,True,0.31473392248153687,0.3852660775184631,False,True,False,False,False
p02881,Description_Simple,1.0,0.1,0.55,True,0.42868536710739136,0.12131463289260869,False,True,False,False,False
p02595,Description_Fewshot,1.0,0.9,0.95,True,0.6735326051712036,0.27646739482879634,True,True,True,True,False
p02595,Description_Reason,0.0,0.6,0.3,False,0.6797370910644531,0.37973709106445314,False,False,True,False,False
p02595,Description_Simple,1.0,0.8,0.9,True,0.6508783102035522,0.24912168979644778,True,True,True,True,False
p02725,Description_Fewshot,0.9,0.9,0.9,True,0.5561475157737732,0.34385248422622683,True,True,True,True,False
p02725,Description_Reason,1.0,0.9,0.95,True,0.5759406685829163,0.3740593314170837,True,True,True,True,False
p02725,Description_Simple,0.4,0.9,0.65,True,0.48789164423942566,0.16210835576057436,False,True,False,False,False
p02699,Description_Fewshot,0.9,0.9,0.9,True,0.6436321139335632,0.2563678860664368,True,True,True,True,False
p02699,Description_Reason,1.0,0.0,0.5,True,0.7513657808303833,0.2513657808303833,True,True,True,True,False
p02699,Description_Simple,0.9,0.9,0.9,True,0.6812718510627747,0.21872814893722536,True,True,True,True,False
p03455,Description_Fewshot,1.0,0.4,0.7,True,0.8044326901435852,0.10443269014358525,True,True,True,True,False
p03455,Description_Reason,0.6,0.9,0.75,True,0.7677222490310669,0.017722249031066895,True,True,True,True,False
p03455,Description_Simple,0.0,0.0,0.0,False,0.7310242652893066,0.7310242652893066,False,False,True,False,False
p02687,Description_Fewshot,0.0,0.9,0.45,False,0.25687697529792786,0.19312302470207215,True,False,False,False,True
p02687,Description_Reason,0.0,0.3,0.15,False,0.25992506742477417,0.10992506742477418,True,False,False,False,True
p02687,Description_Simple,0.0,0.0,0.0,False,0.30209454894065857,0.30209454894065857,True,False,False,False,True
p00011,Description_Fewshot,1.0,0.1,0.55,True,0.3193511664867401,0.23064883351325993,False,True,False,False,False
p00011,Description_Reason,0.7,0.0,0.35,False,0.3216060400009155,0.02839395999908445,True,False,False,False,True
p00011,Description_Simple,0.9,0.1,0.5,True,0.25700339674949646,0.24299660325050354,False,True,False,False,False
p02640,Description_Fewshot,0.0,0.9,0.45,False,0.34766900539398193,0.10233099460601808,True,False,False,False,True
p02640,Description_Reason,0.0,0.9,0.45,False,0.3174450397491455,0.1325549602508545,True,False,False,False,True
p02640,Description_Simple,0.4,0.0,0.2,False,0.25050264596939087,0.05050264596939086,True,False,False,False,True
p03072,Description_Fewshot,1.0,0.2,0.6,True,0.35859906673431396,0.241400933265686,False,True,False,False,False
p03072,Description_Reason,0.0,0.9,0.45,False,0.6671725511550903,0.21717255115509032,False,False,True,False,False
p03072,Description_Simple,1.0,0.6,0.8,True,0.34403249621391296,0.4559675037860871,False,True,False,False,False
p02418,Description_Fewshot,1.0,0.9,0.95,True,0.6756196022033691,0.2743803977966308,True,True,True,True,False
p02418,Description_Reason,1.0,0.2,0.6,True,0.5491456985473633,0.0508543014526367,True,True,True,True,False
p02418,Description_Simple,1.0,0.0,0.5,True,0.6216021180152893,0.1216021180152893,True,True,True,True,False
p02729,Description_Fewshot,0.0,0.9,0.45,False,0.39403319358825684,0.055966806411743175,True,False,False,False,True
p02729,Description_Reason,0.0,0.9,0.45,False,0.42560553550720215,0.024394464492797863,True,False,False,False,True
p02729,Description_Simple,0.0,0.9,0.45,False,0.36184364557266235,0.08815635442733766,True,False,False,False,True
p02989,Description_Fewshot,0.9,0.6,0.75,True,0.5286535024642944,0.22134649753570557,True,True,True,True,False
p02989,Description_Reason,0.9,0.9,0.9,True,0.43811070919036865,0.46188929080963137,False,True,False,False,False
p02989,Description_Simple,1.0,0.6,0.8,True,0.5266206860542297,0.2733793139457703,True,True,True,True,False
p02879,Description_Fewshot,0.0,0.9,0.45,False,0.47860187292099,0.02860187292098998,True,False,False,False,True
p02879,Description_Reason,0.6,0.0,0.3,False,0.43503063917160034,0.13503063917160035,True,False,False,False,True
p02879,Description_Simple,0.0,0.9,0.45,False,0.4684391915798187,0.018439191579818714,True,False,False,False,True
p02783,Description_Fewshot,0.0,0.9,0.45,False,0.16335076093673706,0.28664923906326295,True,False,False,False,True
p02783,Description_Reason,1.0,0.9,0.95,True,0.1606564223766327,0.7893435776233673,False,True,False,False,False
p02783,Description_Simple,0.0,0.9,0.45,False,0.15839146077632904,0.29160853922367097,True,False,False,False,True
p03448,Description_Fewshot,1.0,0.0,0.5,True,0.7552328109741211,0.2552328109741211,True,True,True,True,False
p03448,Description_Reason,1.0,0.8,0.9,True,0.6849777698516846,0.21502223014831545,True,True,True,True,False
p03448,Description_Simple,1.0,0.9,0.95,True,0.7518368363380432,0.19816316366195674,True,True,True,True,False
p02832,Description_Fewshot,0.4,0.8,0.6000000000000001,True,0.7070202827453613,0.10702028274536124,True,True,True,True,False
p02832,Description_Reason,0.4,0.8,0.6000000000000001,True,0.6483498215675354,0.04834982156753531,True,True,True,True,False
p02832,Description_Simple,0.6,0.0,0.3,False,0.5433143973350525,0.2433143973350525,False,False,True,False,False
p03494,Description_Fewshot,1.0,0.9,0.95,True,0.5855528116226196,0.3644471883773803,True,True,True,True,False
p03494,Description_Reason,1.0,0.9,0.95,True,0.5204964280128479,0.42950357198715206,True,True,True,True,False
p03494,Description_Simple,0.9,0.9,0.9,True,0.6892683506011963,0.21073164939880373,True,True,True,True,False
p00002,Description_Fewshot,0.7,0.9,0.8,True,0.7625507116317749,0.03744928836822514,True,True,True,True,False
p00002,Description_Reason,0.6,0.8,0.7,True,0.7006469964981079,0.0006469964981079546,True,True,True,True,False
p00002,Description_Simple,0.6,0.9,0.75,True,0.7374123930931091,0.01258760690689087,True,True,True,True,False
p02391,Description_Fewshot,1.0,0.9,0.95,True,0.7621335983276367,0.18786640167236324,True,True,True,True,False
p02391,Description_Reason,1.0,0.2,0.6,True,0.705946683883667,0.10594668388366701,True,True,True,True,False
p02391,Description_Simple,0.0,0.2,0.1,False,0.735876202583313,0.635876202583313,False,False,True,False,False
p02785,Description_Fewshot,0.0,0.3,0.15,False,0.35758036375045776,0.20758036375045777,True,False,False,False,True
p02785,Description_Reason,0.0,0.9,0.45,False,0.3754224181175232,0.07457758188247682,True,False,False,False,True
p02785,Description_Simple,0.9,0.2,0.55,True,0.3844881057739258,0.16551189422607426,False,True,False,False,False
p02897,Description_Fewshot,0.6,0.9,0.75,True,0.4993080198764801,0.2506919801235199,False,True,False,False,False
p02897,Description_Reason,0.7,0.2,0.44999999999999996,False,0.6409114003181458,0.1909114003181458,False,False,True,False,False
p02897,Description_Simple,0.0,0.4,0.2,False,0.4045225977897644,0.2045225977897644,True,False,False,False,True
p02552,Description_Fewshot,1.0,0.9,0.95,True,0.6491307020187378,0.30086929798126216,True,True,True,True,False
p02552,Description_Reason,0.0,0.6,0.3,False,0.45037540793418884,0.15037540793418885,True,False,False,False,True
p02552,Description_Simple,0.9,0.0,0.45,False,0.6899171471595764,0.2399171471595764,False,False,True,False,False
