Sub_Directory,Description_Type,LLM_GPT4o_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03041,Description_Fewshot,0.7,0.9,0.8,True,0.6412602066993713,0.1587397933006287,True,True,True,True,False
p03041,Description_Reason,0.9,0.9,0.9,True,0.6197963953018188,0.2802036046981812,True,True,True,True,False
p03041,Description_Simple,0.9,0.8,0.8500000000000001,True,0.6817599534988403,0.16824004650115976,True,True,True,True,False
p03243,Description_Fewshot,0.9,0.9,0.9,True,0.5012640953063965,0.39873590469360354,True,True,True,True,False
p03243,Description_Reason,0.9,0.9,0.9,True,0.6003751754760742,0.2996248245239258,True,True,True,True,False
p03243,Description_Simple,0.9,0.9,0.9,True,0.5253018736839294,0.3746981263160706,True,True,True,True,False
p02629,Description_Fewshot,0.9,0.6,0.75,True,0.6641689538955688,0.08583104610443115,True,True,True,True,False
p02629,Description_Reason,0.9,0.9,0.9,True,0.5391957759857178,0.36080422401428225,True,True,True,True,False
p02629,Description_Simple,0.9,0.6,0.75,True,0.6393184661865234,0.11068153381347656,True,True,True,True,False
p03352,Description_Fewshot,0.6,0.9,0.75,True,0.5724146366119385,0.17758536338806152,True,True,True,True,False
p03352,Description_Reason,0.6,0.6,0.6,True,0.597091019153595,0.002908980846405007,True,True,True,True,False
p03352,Description_Simple,0.8,0.9,0.8500000000000001,True,0.4813080132007599,0.3686919867992402,False,True,False,False,False
p02832,Description_Fewshot,0.9,0.9,0.9,True,0.6071627140045166,0.2928372859954834,True,True,True,True,False
p02832,Description_Reason,0.9,0.6,0.75,True,0.49332529306411743,0.25667470693588257,False,True,False,False,False
p02832,Description_Simple,0.9,0.9,0.9,True,0.6118744015693665,0.28812559843063357,True,True,True,True,False
p02571,Description_Fewshot,0.8,0.8,0.8,True,0.649225115776062,0.15077488422393803,True,True,True,True,False
p02571,Description_Reason,0.2,0.9,0.55,True,0.48277294635772705,0.067227053642273,False,True,False,False,False
p02571,Description_Simple,0.6,0.9,0.75,True,0.4838228225708008,0.2661771774291992,False,True,False,False,False
p02401,Description_Fewshot,0.6,0.0,0.3,False,0.6759905815124512,0.3759905815124512,False,False,True,False,False
p02401,Description_Reason,0.9,0.9,0.9,True,0.6720545291900635,0.22794547080993655,True,True,True,True,False
p02401,Description_Simple,0.9,0.9,0.9,True,0.801072895526886,0.09892710447311404,True,True,True,True,False
p02909,Description_Fewshot,0.9,0.6,0.75,True,0.4251335561275482,0.3248664438724518,False,True,False,False,False
p02909,Description_Reason,0.6,0.8,0.7,True,0.421011745929718,0.27898825407028194,False,True,False,False,False
p02909,Description_Simple,0.9,0.9,0.9,True,0.39582934975624084,0.5041706502437592,False,True,False,False,False
p03720,Description_Fewshot,0.9,0.6,0.75,True,0.46516385674476624,0.28483614325523376,False,True,False,False,False
p03720,Description_Reason,0.9,0.9,0.9,True,0.40824615955352783,0.4917538404464722,False,True,False,False,False
p03720,Description_Simple,0.9,0.0,0.45,False,0.5447911620140076,0.09479116201400756,False,False,True,False,False
p02785,Description_Fewshot,0.2,0.9,0.55,True,0.43437257409095764,0.1156274259090424,False,True,False,False,False
p02785,Description_Reason,0.2,0.2,0.2,False,0.428635835647583,0.228635835647583,True,False,False,False,True
p02785,Description_Simple,0.1,0.1,0.1,False,0.39065730571746826,0.2906573057174683,True,False,False,False,True
p03161,Description_Fewshot,0.9,0.9,0.9,True,0.5313851833343506,0.36861481666564944,True,True,True,True,False
p03161,Description_Reason,0.9,0.9,0.9,True,0.5699319839477539,0.3300680160522461,True,True,True,True,False
p03161,Description_Simple,0.0,0.9,0.45,False,0.5635040402412415,0.11350404024124144,False,False,True,False,False
p00001,Description_Fewshot,0.9,0.9,0.9,True,0.5947163701057434,0.3052836298942566,True,True,True,True,False
p00001,Description_Reason,0.9,0.9,0.9,True,0.6518872380256653,0.24811276197433474,True,True,True,True,False
p00001,Description_Simple,0.9,0.9,0.9,True,0.6199478507041931,0.2800521492958069,True,True,True,True,False
p03035,Description_Fewshot,0.9,0.6,0.75,True,0.48920685052871704,0.26079314947128296,False,True,False,False,False
p03035,Description_Reason,0.8,0.9,0.8500000000000001,True,0.2936016619205475,0.5563983380794526,False,True,False,False,False
p03035,Description_Simple,0.9,0.9,0.9,True,0.28399965167045593,0.6160003483295441,False,True,False,False,False
p02959,Description_Fewshot,0.9,0.9,0.9,True,0.3450596034526825,0.5549403965473175,False,True,False,False,False
p02959,Description_Reason,0.2,0.9,0.55,True,0.5621260404586792,0.012126040458679155,True,True,True,True,False
p02959,Description_Simple,0.3,0.9,0.6,True,0.7494122982025146,0.14941229820251467,True,True,True,True,False
p02784,Description_Fewshot,0.9,0.3,0.6,True,0.1677822768688202,0.4322177231311798,False,True,False,False,False
p02784,Description_Reason,0.9,0.2,0.55,True,0.2631371319293976,0.28686286807060246,False,True,False,False,False
p02784,Description_Simple,0.9,0.9,0.9,True,0.2681356370449066,0.6318643629550934,False,True,False,False,False
p02719,Description_Fewshot,0.9,0.9,0.9,True,0.5482714176177979,0.35172858238220217,True,True,True,True,False
p02719,Description_Reason,0.9,0.9,0.9,True,0.606240451335907,0.29375954866409304,True,True,True,True,False
p02719,Description_Simple,0.9,0.9,0.9,True,0.572551965713501,0.32744803428649905,True,True,True,True,False
p02701,Description_Fewshot,0.9,0.9,0.9,True,0.5876080393791199,0.31239196062088015,True,True,True,True,False
p02701,Description_Reason,0.9,0.6,0.75,True,0.4910154938697815,0.2589845061302185,False,True,False,False,False
p02701,Description_Simple,0.9,0.9,0.9,True,0.6072878837585449,0.2927121162414551,True,True,True,True,False
p02772,Description_Fewshot,0.2,0.2,0.2,False,0.858909547328949,0.658909547328949,False,False,True,False,False
p02772,Description_Reason,0.9,0.9,0.9,True,0.7878390550613403,0.11216094493865969,True,True,True,True,False
p02772,Description_Simple,0.6,0.9,0.75,True,0.9008771777153015,0.1508771777153015,True,True,True,True,False
p02897,Description_Fewshot,0.9,0.1,0.5,True,0.5441925525665283,0.04419255256652832,True,True,True,True,False
p02897,Description_Reason,0.9,0.9,0.9,True,0.5386934280395508,0.36130657196044924,True,True,True,True,False
p02897,Description_Simple,0.1,0.9,0.5,True,0.7016344666481018,0.2016344666481018,True,True,True,True,False
p02993,Description_Fewshot,0.9,0.1,0.5,True,0.6453925371170044,0.1453925371170044,True,True,True,True,False
p02993,Description_Reason,0.6,0.9,0.75,True,0.5699813365936279,0.18001866340637207,True,True,True,True,False
p02993,Description_Simple,0.1,0.6,0.35,False,0.6371064186096191,0.28710641860961916,False,False,True,False,False
p02547,Description_Fewshot,0.9,0.2,0.55,True,0.583463728427887,0.03346372842788692,True,True,True,True,False
p02547,Description_Reason,0.6,0.9,0.75,True,0.5680326223373413,0.1819673776626587,True,True,True,True,False
p02547,Description_Simple,0.9,0.9,0.9,True,0.6432451605796814,0.2567548394203186,True,True,True,True,False
p03087,Description_Fewshot,0.1,0.9,0.5,True,0.6761379837989807,0.1761379837989807,True,True,True,True,False
p03087,Description_Reason,0.9,0.9,0.9,True,0.6841163039207458,0.21588369607925417,True,True,True,True,False
p03087,Description_Simple,0.2,0.6,0.4,False,0.6742849349975586,0.27428493499755857,False,False,True,False,False
p03076,Description_Fewshot,0.0,0.0,0.0,False,0.33771657943725586,0.33771657943725586,True,False,False,False,True
p03076,Description_Reason,0.8,0.9,0.8500000000000001,True,0.359859824180603,0.49014017581939706,False,True,False,False,False
p03076,Description_Simple,0.9,0.2,0.55,True,0.3379634916782379,0.21203650832176213,False,True,False,False,False
p02403,Description_Fewshot,0.9,0.9,0.9,True,0.5730816125869751,0.3269183874130249,True,True,True,True,False
p02403,Description_Reason,0.9,0.9,0.9,True,0.4574716091156006,0.44252839088439944,False,True,False,False,False
p02403,Description_Simple,0.9,0.9,0.9,True,0.4307458996772766,0.4692541003227234,False,True,False,False,False
p02414,Description_Fewshot,0.9,0.9,0.9,True,0.5608033537864685,0.3391966462135315,True,True,True,True,False
p02414,Description_Reason,0.9,0.9,0.9,True,0.6887904405593872,0.21120955944061282,True,True,True,True,False
p02414,Description_Simple,0.9,0.9,0.9,True,0.6810330152511597,0.21896698474884035,True,True,True,True,False
p02724,Description_Fewshot,0.9,0.2,0.55,True,0.4535949230194092,0.09640507698059086,False,True,False,False,False
p02724,Description_Reason,0.0,0.2,0.1,False,0.3544410169124603,0.25444101691246035,True,False,False,False,True
p02724,Description_Simple,0.0,0.1,0.05,False,0.4551989734172821,0.4051989734172821,True,False,False,False,True
p02621,Description_Fewshot,0.1,0.9,0.5,True,0.45334774255752563,0.046652257442474365,False,True,False,False,False
p02621,Description_Reason,0.2,0.9,0.55,True,0.4442615807056427,0.10573841929435734,False,True,False,False,False
p02621,Description_Simple,0.1,0.1,0.1,False,0.34910526871681213,0.24910526871681213,True,False,False,False,True
p02946,Description_Fewshot,0.9,0.1,0.5,True,0.43995606899261475,0.060043931007385254,False,True,False,False,False
p02946,Description_Reason,0.2,0.0,0.1,False,0.35205331444740295,0.252053314447403,True,False,False,False,True
p02946,Description_Simple,0.6,0.1,0.35,False,0.3043467402458191,0.045653259754180886,True,False,False,False,True
p00011,Description_Fewshot,0.2,0.1,0.15000000000000002,False,0.5384303331375122,0.3884303331375122,False,False,True,False,False
p00011,Description_Reason,0.2,0.6,0.4,False,0.4787616431713104,0.0787616431713104,True,False,False,False,True
p00011,Description_Simple,0.9,0.3,0.6,True,0.5748909711837769,0.025109028816223122,True,True,True,True,False
p03315,Description_Fewshot,0.2,0.1,0.15000000000000002,False,0.5786067247390747,0.4286067247390747,False,False,True,False,False
p03315,Description_Reason,0.6,0.9,0.75,True,0.49430498480796814,0.25569501519203186,False,True,False,False,False
p03315,Description_Simple,0.4,0.4,0.4,False,0.539514422416687,0.139514422416687,False,False,True,False,False
p02391,Description_Fewshot,0.6,0.6,0.6,True,0.7440710067749023,0.14407100677490237,True,True,True,True,False
p02391,Description_Reason,0.6,0.0,0.3,False,0.7370635271072388,0.4370635271072388,False,False,True,False,False
p02391,Description_Simple,0.2,0.1,0.15000000000000002,False,0.7083973288536072,0.5583973288536072,False,False,True,False,False
p02818,Description_Fewshot,0.6,0.8,0.7,True,0.2512561082839966,0.4487438917160034,False,True,False,False,False
p02818,Description_Reason,0.9,0.9,0.9,True,0.2855430841445923,0.6144569158554077,False,True,False,False,False
p02818,Description_Simple,0.2,0.8,0.5,True,0.2201920747756958,0.2798079252243042,False,True,False,False,False
p02640,Description_Fewshot,0.9,0.6,0.75,True,0.39877453446388245,0.35122546553611755,False,True,False,False,False
p02640,Description_Reason,0.6,0.6,0.6,True,0.3245891034603119,0.2754108965396881,False,True,False,False,False
p02640,Description_Simple,0.8,0.6,0.7,True,0.3171308636665344,0.38286913633346553,False,True,False,False,False
p04044,Description_Fewshot,0.6,0.7,0.6499999999999999,True,0.4663804769515991,0.1836195230484008,False,True,False,False,False
p04044,Description_Reason,0.6,0.6,0.6,True,0.47192198038101196,0.12807801961898801,False,True,False,False,False
p04044,Description_Simple,0.9,0.9,0.9,True,0.5766004323959351,0.32339956760406496,True,True,True,True,False
p02412,Description_Fewshot,0.9,0.9,0.9,True,0.7475208640098572,0.15247913599014284,True,True,True,True,False
p02412,Description_Reason,0.9,0.9,0.9,True,0.7523098587989807,0.1476901412010193,True,True,True,True,False
p02412,Description_Simple,0.8,0.8,0.8,True,0.7242946624755859,0.0757053375244141,True,True,True,True,False
p02641,Description_Fewshot,0.3,0.4,0.35,False,0.6523075699806213,0.30230756998062136,False,False,True,False,False
p02641,Description_Reason,0.9,0.9,0.9,True,0.663178563117981,0.23682143688201907,True,True,True,True,False
p02641,Description_Simple,0.9,0.6,0.75,True,0.655465841293335,0.09453415870666504,True,True,True,True,False
p02268,Description_Fewshot,0.6,0.9,0.75,True,0.3072361648082733,0.4427638351917267,False,True,False,False,False
p02268,Description_Reason,0.9,0.9,0.9,True,0.38240957260131836,0.5175904273986817,False,True,False,False,False
p02268,Description_Simple,0.9,0.4,0.65,True,0.520199179649353,0.129800820350647,True,True,True,True,False
p02723,Description_Fewshot,0.9,0.9,0.9,True,0.48740309476852417,0.41259690523147585,False,True,False,False,False
p02723,Description_Reason,0.9,0.9,0.9,True,0.38674041628837585,0.5132595837116242,False,True,False,False,False
p02723,Description_Simple,0.4,0.9,0.65,True,0.5370318293571472,0.1129681706428528,True,True,True,True,False
p02829,Description_Fewshot,0.4,0.3,0.35,False,0.6856036186218262,0.3356036186218262,False,False,True,False,False
p02829,Description_Reason,0.9,0.9,0.9,True,0.7177735567092896,0.18222644329071047,True,True,True,True,False
p02829,Description_Simple,0.9,0.9,0.9,True,0.8051066398620605,0.09489336013793948,True,True,True,True,False
p03160,Description_Fewshot,0.9,0.9,0.9,True,0.5038315653800964,0.3961684346199036,True,True,True,True,False
p03160,Description_Reason,0.9,0.9,0.9,True,0.6169798374176025,0.2830201625823975,True,True,True,True,False
p03160,Description_Simple,0.9,0.9,0.9,True,0.603157103061676,0.296842896938324,True,True,True,True,False
p02994,Description_Fewshot,0.6,0.6,0.6,True,0.4047411382198334,0.1952588617801666,False,True,False,False,False
p02994,Description_Reason,0.9,0.9,0.9,True,0.4157229959964752,0.4842770040035248,False,True,False,False,False
p02994,Description_Simple,0.9,0.3,0.6,True,0.5517688393592834,0.04823116064071653,True,True,True,True,False
p02786,Description_Fewshot,0.2,0.3,0.25,False,0.30276232957839966,0.05276232957839966,True,False,False,False,True
p02786,Description_Reason,0.3,0.9,0.6,True,0.2886534631252289,0.3113465368747711,False,True,False,False,False
p02786,Description_Simple,0.9,0.9,0.9,True,0.5931077003479004,0.30689229965209963,True,True,True,True,False
p03281,Description_Fewshot,0.0,0.6,0.3,False,0.7155724763870239,0.41557247638702394,False,False,True,False,False
p03281,Description_Reason,0.9,0.9,0.9,True,0.5328805446624756,0.36711945533752444,True,True,True,True,False
p03281,Description_Simple,0.9,0.9,0.9,True,0.6908740997314453,0.2091259002685547,True,True,True,True,False
p02791,Description_Fewshot,0.9,0.9,0.9,True,0.624313235282898,0.2756867647171021,True,True,True,True,False
p02791,Description_Reason,0.9,0.8,0.8500000000000001,True,0.573982834815979,0.2760171651840211,True,True,True,True,False
p02791,Description_Simple,0.6,0.8,0.7,True,0.6722049117088318,0.02779508829116817,True,True,True,True,False
p02910,Description_Fewshot,0.6,0.9,0.75,True,0.5275444984436035,0.22245550155639648,True,True,True,True,False
p02910,Description_Reason,0.9,0.6,0.75,True,0.484546422958374,0.265453577041626,False,True,False,False,False
p02910,Description_Simple,0.6,0.0,0.3,False,0.6299822926521301,0.32998229265213014,False,False,True,False,False
p03494,Description_Fewshot,0.9,0.9,0.9,True,0.6281817555427551,0.2718182444572449,True,True,True,True,False
p03494,Description_Reason,0.8,0.9,0.8500000000000001,True,0.525556206703186,0.32444379329681405,True,True,True,True,False
p03494,Description_Simple,0.9,0.9,0.9,True,0.49451905488967896,0.40548094511032107,False,True,False,False,False
p02725,Description_Fewshot,0.9,0.9,0.9,True,0.5505692362785339,0.3494307637214661,True,True,True,True,False
p02725,Description_Reason,0.9,0.9,0.9,True,0.512990415096283,0.38700958490371706,True,True,True,True,False
p02725,Description_Simple,0.9,0.6,0.75,True,0.5371816754341125,0.21281832456588745,True,True,True,True,False
p02410,Description_Fewshot,0.6,0.9,0.75,True,0.7661338448524475,0.01613384485244751,True,True,True,True,False
p02410,Description_Reason,0.8,0.9,0.8500000000000001,True,0.6876331567764282,0.16236684322357187,True,True,True,True,False
p02410,Description_Simple,0.8,0.8,0.8,True,0.64580899477005,0.15419100522995,True,True,True,True,False
p02934,Description_Fewshot,0.8,0.9,0.8500000000000001,True,0.3998601734638214,0.4501398265361787,False,True,False,False,False
p02934,Description_Reason,0.9,0.9,0.9,True,0.3892103433609009,0.5107896566390991,False,True,False,False,False
p02934,Description_Simple,0.2,0.2,0.2,False,0.538317859172821,0.33831785917282103,False,False,True,False,False
p03695,Description_Fewshot,0.3,0.6,0.44999999999999996,False,0.5377335548400879,0.08773355484008794,False,False,True,False,False
p03695,Description_Reason,0.9,0.9,0.9,True,0.42096027731895447,0.47903972268104555,False,True,False,False,False
p03695,Description_Simple,0.9,0.2,0.55,True,0.6629195809364319,0.11291958093643184,True,True,True,True,False
p02779,Description_Fewshot,0.6,0.9,0.75,True,0.49486663937568665,0.25513336062431335,False,True,False,False,False
p02779,Description_Reason,0.9,0.8,0.8500000000000001,True,0.49753856658935547,0.3524614334106446,False,True,False,False,False
p02779,Description_Simple,0.6,0.6,0.6,True,0.5659220218658447,0.03407797813415525,True,True,True,True,False
p03434,Description_Fewshot,0.2,0.2,0.2,False,0.7678130865097046,0.5678130865097046,False,False,True,False,False
p03434,Description_Reason,0.9,0.8,0.8500000000000001,True,0.6552339196205139,0.19476608037948617,True,True,True,True,False
p03434,Description_Simple,0.8,0.9,0.8500000000000001,True,0.7163581848144531,0.13364181518554696,True,True,True,True,False
p02394,Description_Fewshot,0.9,0.6,0.75,True,0.5597322583198547,0.19026774168014526,True,True,True,True,False
p02394,Description_Reason,0.9,0.2,0.55,True,0.3972517251968384,0.15274827480316167,False,True,False,False,False
p02394,Description_Simple,0.2,0.9,0.55,True,0.600237250328064,0.05023725032806392,True,True,True,True,False
p02947,Description_Fewshot,0.6,0.6,0.6,True,0.7248797416687012,0.1248797416687012,True,True,True,True,False
p02947,Description_Reason,0.2,0.9,0.55,True,0.7155687212944031,0.16556872129440303,True,True,True,True,False
p02947,Description_Simple,0.2,0.6,0.4,False,0.6932488083839417,0.29324880838394163,False,False,True,False,False
p02923,Description_Fewshot,0.9,0.2,0.55,True,0.4421575665473938,0.10784243345260625,False,True,False,False,False
p02923,Description_Reason,0.3,0.6,0.44999999999999996,False,0.5130427479743958,0.0630427479743958,False,False,True,False,False
p02923,Description_Simple,0.9,0.9,0.9,True,0.44866129755973816,0.45133870244026186,False,True,False,False,False
p03474,Description_Fewshot,0.9,0.6,0.75,True,0.625302791595459,0.12469720840454102,True,True,True,True,False
p03474,Description_Reason,0.9,0.9,0.9,True,0.539029598236084,0.36097040176391604,True,True,True,True,False
p03474,Description_Simple,0.9,0.6,0.75,True,0.5254325270652771,0.2245674729347229,True,True,True,True,False
p03545,Description_Fewshot,0.9,0.9,0.9,True,0.532965898513794,0.3670341014862061,True,True,True,True,False
p03545,Description_Reason,0.6,0.9,0.75,True,0.5162093043327332,0.23379069566726685,True,True,True,True,False
p03545,Description_Simple,0.9,0.6,0.75,True,0.5355480313301086,0.21445196866989136,True,True,True,True,False
p02830,Description_Fewshot,0.6,0.9,0.75,True,0.5951327085494995,0.1548672914505005,True,True,True,True,False
p02830,Description_Reason,0.9,0.6,0.75,True,0.5201787352561951,0.22982126474380493,True,True,True,True,False
p02830,Description_Simple,0.6,0.9,0.75,True,0.6484954357147217,0.10150456428527832,True,True,True,True,False
p02681,Description_Fewshot,0.9,0.9,0.9,True,0.5786749720573425,0.3213250279426575,True,True,True,True,False
p02681,Description_Reason,0.6,0.9,0.75,True,0.4865694046020508,0.2634305953979492,False,True,False,False,False
p02681,Description_Simple,0.2,0.8,0.5,True,0.4111477732658386,0.08885222673416138,False,True,False,False,False
p02881,Description_Fewshot,0.3,0.2,0.25,False,0.39207249879837036,0.14207249879837036,True,False,False,False,True
p02881,Description_Reason,0.9,0.3,0.6,True,0.4385038912296295,0.16149610877037046,False,True,False,False,False
p02881,Description_Simple,0.9,0.6,0.75,True,0.421512633562088,0.328487366437912,False,True,False,False,False
p03001,Description_Fewshot,0.9,0.9,0.9,True,0.5447221398353577,0.35527786016464236,True,True,True,True,False
p03001,Description_Reason,0.9,0.3,0.6,True,0.5329116582870483,0.06708834171295164,True,True,True,True,False
p03001,Description_Simple,0.9,0.9,0.9,True,0.5349854230880737,0.3650145769119263,True,True,True,True,False
p02848,Description_Fewshot,0.9,0.4,0.65,True,0.5710651874542236,0.07893481254577639,True,True,True,True,False
p02848,Description_Reason,0.8,0.1,0.45,False,0.44189780950546265,0.008102190494537365,True,False,False,False,True
p02848,Description_Simple,0.4,0.9,0.65,True,0.6491666436195374,0.0008333563804626687,True,True,True,True,False
p02405,Description_Fewshot,0.4,0.8,0.6000000000000001,True,0.6337875723838806,0.033787572383880526,True,True,True,True,False
p02405,Description_Reason,0.6,0.8,0.7,True,0.5917046070098877,0.10829539299011226,True,True,True,True,False
p02405,Description_Simple,0.9,0.0,0.45,False,0.6779142618179321,0.22791426181793212,False,False,True,False,False
p03242,Description_Fewshot,0.0,0.0,0.0,False,0.16769877076148987,0.16769877076148987,True,False,False,False,True
p03242,Description_Reason,0.0,0.0,0.0,False,0.1842665672302246,0.1842665672302246,True,False,False,False,True
p03242,Description_Simple,0.9,0.6,0.75,True,0.15721431374549866,0.5927856862545013,False,True,False,False,False
p03632,Description_Fewshot,0.9,0.9,0.9,True,0.7665641903877258,0.1334358096122742,True,True,True,True,False
p03632,Description_Reason,0.0,0.9,0.45,False,0.7589395046234131,0.3089395046234131,False,False,True,False,False
p03632,Description_Simple,0.1,0.9,0.5,True,0.7102068066596985,0.2102068066596985,True,True,True,True,False
p03086,Description_Fewshot,0.9,0.9,0.9,True,0.5838323831558228,0.31616761684417727,True,True,True,True,False
p03086,Description_Reason,0.9,0.6,0.75,True,0.622719943523407,0.12728005647659302,True,True,True,True,False
p03086,Description_Simple,0.9,0.8,0.8500000000000001,True,0.5520526766777039,0.29794732332229623,True,True,True,True,False
p03293,Description_Fewshot,0.2,0.3,0.25,False,0.7159819602966309,0.46598196029663086,False,False,True,False,False
p03293,Description_Reason,0.9,0.9,0.9,True,0.6514279842376709,0.24857201576232912,True,True,True,True,False
p03293,Description_Simple,0.9,0.2,0.55,True,0.6841220855712891,0.13412208557128902,True,True,True,True,False
p02677,Description_Fewshot,0.8,0.9,0.8500000000000001,True,0.5938886404037476,0.25611135959625253,True,True,True,True,False
p02677,Description_Reason,0.9,0.9,0.9,True,0.5729180574417114,0.3270819425582886,True,True,True,True,False
p02677,Description_Simple,0.2,0.9,0.55,True,0.5297254920005798,0.02027450799942021,True,True,True,True,False
p02577,Description_Fewshot,0.9,0.9,0.9,True,0.7809253931045532,0.1190746068954468,True,True,True,True,False
p02577,Description_Reason,0.2,0.9,0.55,True,0.7374472618103027,0.1874472618103027,True,True,True,True,False
p02577,Description_Simple,0.9,0.2,0.55,True,0.7963137626647949,0.24631376266479488,True,True,True,True,False
p02759,Description_Fewshot,0.9,0.2,0.55,True,0.20545321702957153,0.3445467829704285,False,True,False,False,False
p02759,Description_Reason,0.2,0.9,0.55,True,0.20352604985237122,0.34647395014762883,False,True,False,False,False
p02759,Description_Simple,0.2,0.2,0.2,False,0.2162654846906662,0.016265484690666188,True,False,False,False,True
p02718,Description_Fewshot,0.9,0.9,0.9,True,0.56138676404953,0.33861323595047,True,True,True,True,False
p02718,Description_Reason,0.9,0.9,0.9,True,0.64430171251297,0.25569828748703005,True,True,True,True,False
p02718,Description_Simple,0.9,0.9,0.9,True,0.5980121493339539,0.30198785066604616,True,True,True,True,False
p02988,Description_Fewshot,0.9,0.9,0.9,True,0.5433368682861328,0.3566631317138672,True,True,True,True,False
p02988,Description_Reason,0.8,0.9,0.8500000000000001,True,0.48403826355934143,0.36596173644065866,False,True,False,False,False
p02988,Description_Simple,0.9,0.8,0.8500000000000001,True,0.5270033478736877,0.32299665212631234,True,True,True,True,False
p02801,Description_Fewshot,0.9,0.9,0.9,True,0.765668511390686,0.134331488609314,True,True,True,True,False
p02801,Description_Reason,0.9,0.9,0.9,True,0.6810236573219299,0.2189763426780701,True,True,True,True,False
p02801,Description_Simple,0.9,0.9,0.9,True,0.6567496061325073,0.2432503938674927,True,True,True,True,False
p03075,Description_Fewshot,0.9,0.9,0.9,True,0.5978277921676636,0.30217220783233645,True,True,True,True,False
p03075,Description_Reason,0.6,0.7,0.6499999999999999,True,0.6248012185096741,0.02519878149032584,True,True,True,True,False
p03075,Description_Simple,0.9,0.9,0.9,True,0.5891656279563904,0.31083437204360964,True,True,True,True,False
p02627,Description_Fewshot,0.9,0.9,0.9,True,0.8396231532096863,0.06037684679031374,True,True,True,True,False
p02627,Description_Reason,0.9,0.9,0.9,True,0.8252947330474854,0.07470526695251467,True,True,True,True,False
p02627,Description_Simple,0.9,0.9,0.9,True,0.7881473898887634,0.1118526101112366,True,True,True,True,False
p02404,Description_Fewshot,0.6,0.9,0.75,True,0.4809228479862213,0.2690771520137787,False,True,False,False,False
p02404,Description_Reason,0.9,0.9,0.9,True,0.36984682083129883,0.5301531791687012,False,True,False,False,False
p02404,Description_Simple,0.9,0.6,0.75,True,0.47329893708229065,0.27670106291770935,False,True,False,False,False
p02388,Description_Fewshot,0.9,0.6,0.75,True,0.7205243706703186,0.029475629329681396,True,True,True,True,False
p02388,Description_Reason,0.9,0.9,0.9,True,0.7354028820991516,0.1645971179008484,True,True,True,True,False
p02388,Description_Simple,0.9,0.9,0.9,True,0.726481556892395,0.173518443107605,True,True,True,True,False
p02712,Description_Fewshot,0.6,0.9,0.75,True,0.604404091835022,0.14559590816497803,True,True,True,True,False
p02712,Description_Reason,0.9,0.9,0.9,True,0.6547403931617737,0.24525960683822634,True,True,True,True,False
p02712,Description_Simple,0.6,0.6,0.6,True,0.6522159576416016,0.052215957641601585,True,True,True,True,False
p03000,Description_Fewshot,0.0,0.0,0.0,False,0.3023925721645355,0.3023925721645355,True,False,False,False,True
p03000,Description_Reason,0.3,0.2,0.25,False,0.3241528868675232,0.0741528868675232,True,False,False,False,True
p03000,Description_Simple,0.2,0.0,0.1,False,0.3889545798301697,0.2889545798301697,True,False,False,False,True
p02390,Description_Fewshot,0.0,0.3,0.15,False,0.415692538022995,0.265692538022995,True,False,False,False,True
p02390,Description_Reason,0.9,0.9,0.9,True,0.38697922229766846,0.5130207777023316,False,True,False,False,False
p02390,Description_Simple,0.6,0.6,0.6,True,0.31765690445899963,0.28234309554100034,False,True,False,False,False
p02259,Description_Fewshot,0.9,0.9,0.9,True,0.5643081068992615,0.33569189310073855,True,True,True,True,False
p02259,Description_Reason,0.9,0.6,0.75,True,0.5564959049224854,0.19350409507751465,True,True,True,True,False
p02259,Description_Simple,0.9,0.9,0.9,True,0.639154314994812,0.260845685005188,True,True,True,True,False
p02418,Description_Fewshot,0.6,0.9,0.75,True,0.685783326625824,0.06421667337417603,True,True,True,True,False
p02418,Description_Reason,0.9,0.9,0.9,True,0.6544407606124878,0.24555923938751223,True,True,True,True,False
p02418,Description_Simple,0.9,0.9,0.9,True,0.7617838382720947,0.1382161617279053,True,True,True,True,False
p02682,Description_Fewshot,0.9,0.9,0.9,True,0.66606205701828,0.23393794298172,True,True,True,True,False
p02682,Description_Reason,0.9,0.9,0.9,True,0.5699766874313354,0.3300233125686646,True,True,True,True,False
p02682,Description_Simple,0.0,0.9,0.45,False,0.637287437915802,0.187287437915802,False,False,True,False,False
p02407,Description_Fewshot,0.1,0.0,0.05,False,0.4860744774341583,0.43607447743415834,True,False,False,False,True
p02407,Description_Reason,0.2,0.0,0.1,False,0.43258994817733765,0.33258994817733767,True,False,False,False,True
p02407,Description_Simple,0.9,0.2,0.55,True,0.5303017497062683,0.019698250293731734,True,True,True,True,False
p03308,Description_Fewshot,0.2,0.3,0.25,False,0.5912397503852844,0.3412397503852844,False,False,True,False,False
p03308,Description_Reason,0.2,0.1,0.15000000000000002,False,0.5468899011611938,0.3968899011611938,False,False,True,False,False
p03308,Description_Simple,0.0,0.2,0.1,False,0.5908778309822083,0.4908778309822083,False,False,True,False,False
p03325,Description_Fewshot,0.2,0.6,0.4,False,0.36032333970069885,0.03967666029930117,True,False,False,False,True
p03325,Description_Reason,0.6,0.8,0.7,True,0.3564501106739044,0.34354988932609554,False,True,False,False,False
