Sub_Directory,Description_Type,LLM_GPT4o_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02767,Description_Fewshot,0.9,0.9,0.9,True,0.3698691129684448,0.5301308870315552,False,True,False,False,False
p02767,Description_Reason,0.9,0.9,0.9,True,0.3164098858833313,0.5835901141166687,False,True,False,False,False
p02767,Description_Simple,0.9,0.9,0.9,True,0.3388977646827698,0.5611022353172302,False,True,False,False,False
p02767,Description_Vague,0.6,0.9,0.75,True,0.34486210346221924,0.40513789653778076,False,True,False,False,False
p02921,Description_Detailed,0.6,0.9,0.75,True,0.5653905868530273,0.18460941314697266,True,True,True,True,False
p02921,Description_Fewshot,0.9,0.9,0.9,True,0.6146180629730225,0.28538193702697756,True,True,True,True,False
p02921,Description_Reason,0.1,0.6,0.35,False,0.6016523241996765,0.25165232419967654,False,False,True,False,False
p02921,Description_Simple,0.0,0.2,0.1,False,0.4763776361942291,0.37637763619422915,True,False,False,False,True
p02921,Description_Vague,0.9,0.0,0.45,False,0.504584789276123,0.054584789276123036,False,False,True,False,False
p02731,Description_Detailed,0.4,0.1,0.25,False,0.4973459839820862,0.24734598398208618,True,False,False,False,True
p02731,Description_Fewshot,0.1,0.1,0.1,False,0.369343638420105,0.269343638420105,True,False,False,False,True
p02731,Description_Reason,0.1,0.4,0.25,False,0.5177173018455505,0.26771730184555054,False,False,True,False,False
p02731,Description_Simple,0.1,0.9,0.5,True,0.4669381380081177,0.033061861991882324,False,True,False,False,False
p02731,Description_Vague,0.9,0.0,0.45,False,0.4030603766441345,0.04693962335586549,True,False,False,False,True
p02700,Description_Detailed,0.6,0.6,0.6,True,0.6204689741134644,0.020468974113464378,True,True,True,True,False
p02700,Description_Fewshot,0.3,0.2,0.25,False,0.7328557968139648,0.48285579681396484,False,False,True,False,False
p02700,Description_Reason,0.2,0.9,0.55,True,0.5148761868476868,0.03512381315231328,True,True,True,True,False
p02700,Description_Simple,0.9,0.6,0.75,True,0.7014245986938477,0.048575401306152344,True,True,True,True,False
p02700,Description_Vague,0.2,0.2,0.2,False,0.5432028770446777,0.3432028770446777,False,False,True,False,False
p03239,Description_Detailed,0.9,0.2,0.55,True,0.4087155759334564,0.14128442406654362,False,True,False,False,False
p03239,Description_Fewshot,0.2,0.9,0.55,True,0.407087504863739,0.14291249513626103,False,True,False,False,False
p03239,Description_Reason,0.4,0.0,0.2,False,0.3671976327896118,0.1671976327896118,True,False,False,False,True
p03239,Description_Simple,0.8,0.4,0.6000000000000001,True,0.37354591488838196,0.22645408511161813,False,True,False,False,False
p03239,Description_Vague,0.0,0.3,0.15,False,0.24929386377334595,0.09929386377334595,True,False,False,False,True
p03282,Description_Detailed,0.1,0.0,0.05,False,0.3361959755420685,0.2861959755420685,True,False,False,False,True
p03282,Description_Fewshot,0.3,0.9,0.6,True,0.3950740694999695,0.2049259305000305,False,True,False,False,False
p03282,Description_Reason,0.9,0.9,0.9,True,0.3701566755771637,0.5298433244228363,False,True,False,False,False
p03282,Description_Simple,0.0,0.9,0.45,False,0.422843873500824,0.027156126499176036,True,False,False,False,True
p03282,Description_Vague,0.9,0.1,0.5,True,0.3807898461818695,0.1192101538181305,False,True,False,False,False
p02783,Description_Detailed,0.1,0.1,0.1,False,0.2909829318523407,0.1909829318523407,True,False,False,False,True
p02783,Description_Fewshot,0.9,0.6,0.75,True,0.3245103061199188,0.4254896938800812,False,True,False,False,False
p02783,Description_Reason,0.6,0.0,0.3,False,0.29026469588279724,0.009735304117202748,True,False,False,False,True
p02783,Description_Simple,0.1,0.9,0.5,True,0.24056369066238403,0.25943630933761597,False,True,False,False,False
p02783,Description_Vague,0.4,0.4,0.4,False,0.19396740198135376,0.20603259801864626,True,False,False,False,True
p02989,Description_Detailed,0.0,0.1,0.05,False,0.3865492641925812,0.3365492641925812,True,False,False,False,True
p02989,Description_Fewshot,0.9,0.6,0.75,True,0.39939573407173157,0.35060426592826843,False,True,False,False,False
p02989,Description_Reason,0.6,0.3,0.44999999999999996,False,0.42134958505630493,0.028650414943695024,True,False,False,False,True
p02989,Description_Simple,0.6,0.9,0.75,True,0.4581458866596222,0.2918541133403778,False,True,False,False,False
p02989,Description_Vague,0.8,0.8,0.8,True,0.3779645264148712,0.42203547358512883,False,True,False,False,False
p02419,Description_Detailed,0.2,0.6,0.4,False,0.5912702083587646,0.19127020835876463,False,False,True,False,False
p02419,Description_Fewshot,0.9,0.9,0.9,True,0.7240846157073975,0.17591538429260256,True,True,True,True,False
p02419,Description_Reason,0.8,0.9,0.8500000000000001,True,0.6791150569915771,0.17088494300842294,True,True,True,True,False
p02419,Description_Simple,0.9,0.9,0.9,True,0.7065887451171875,0.19341125488281252,True,True,True,True,False
p02419,Description_Vague,0.9,0.8,0.8500000000000001,True,0.7001105546951294,0.1498894453048707,True,True,True,True,False
p02258,Description_Detailed,0.9,0.9,0.9,True,0.6478784680366516,0.2521215319633484,True,True,True,True,False
p02258,Description_Fewshot,0.9,0.6,0.75,True,0.7265630960464478,0.023436903953552246,True,True,True,True,False
p02258,Description_Reason,0.9,0.9,0.9,True,0.6495745778083801,0.2504254221916199,True,True,True,True,False
p02258,Description_Simple,0.9,0.7,0.8,True,0.6987059712409973,0.10129402875900273,True,True,True,True,False
p02258,Description_Vague,0.6,0.6,0.6,True,0.6490190625190735,0.04901906251907351,True,True,True,True,False
p02995,Description_Detailed,0.9,0.9,0.9,True,0.6149336695671082,0.28506633043289187,True,True,True,True,False
p02995,Description_Fewshot,0.9,0.9,0.9,True,0.6530382633209229,0.24696173667907717,True,True,True,True,False
p02995,Description_Reason,0.6,0.9,0.75,True,0.6037031412124634,0.14629685878753662,True,True,True,True,False
p02995,Description_Simple,0.6,0.6,0.6,True,0.6417238116264343,0.04172381162643435,True,True,True,True,False
p02995,Description_Vague,0.6,0.9,0.75,True,0.5855820775032043,0.16441792249679565,True,True,True,True,False
p03285,Description_Detailed,0.8,0.8,0.8,True,0.40750959515571594,0.3924904048442841,False,True,False,False,False
p03285,Description_Fewshot,0.9,0.6,0.75,True,0.5061091780662537,0.24389082193374634,True,True,True,True,False
p03285,Description_Reason,0.6,0.6,0.6,True,0.41694092750549316,0.1830590724945068,False,True,False,False,False
p03285,Description_Simple,0.9,0.1,0.5,True,0.4487611651420593,0.051238834857940674,False,True,False,False,False
p03285,Description_Vague,0.2,0.9,0.55,True,0.4226558208465576,0.12734417915344243,False,True,False,False,False
p02899,Description_Detailed,0.7,0.0,0.35,False,0.3197880685329437,0.030211931467056252,True,False,False,False,True
p02899,Description_Fewshot,0.9,0.6,0.75,True,0.40961819887161255,0.34038180112838745,False,True,False,False,False
p02899,Description_Reason,0.6,0.9,0.75,True,0.3664395213127136,0.3835604786872864,False,True,False,False,False
p02899,Description_Simple,0.6,0.9,0.75,True,0.39510709047317505,0.35489290952682495,False,True,False,False,False
p02899,Description_Vague,0.9,0.6,0.75,True,0.3821544647216797,0.3678455352783203,False,True,False,False,False
p02381,Description_Detailed,0.9,0.6,0.75,True,0.6946241855621338,0.05537581443786621,True,True,True,True,False
p02381,Description_Fewshot,0.6,0.6,0.6,True,0.7565910220146179,0.15659102201461794,True,True,True,True,False
p02381,Description_Reason,0.0,0.9,0.45,False,0.6993246674537659,0.24932466745376586,False,False,True,False,False
p02381,Description_Simple,0.9,0.8,0.8500000000000001,True,0.6953350901603699,0.15466490983963022,True,True,True,True,False
p02381,Description_Vague,0.6,0.9,0.75,True,0.5866798758506775,0.1633201241493225,True,True,True,True,False
p02922,Description_Detailed,0.9,0.6,0.75,True,0.3850574791431427,0.3649425208568573,False,True,False,False,False
p02922,Description_Fewshot,0.6,0.9,0.75,True,0.47419100999832153,0.27580899000167847,False,True,False,False,False
p02922,Description_Reason,0.9,0.9,0.9,True,0.36821508407592773,0.5317849159240723,False,True,False,False,False
p02922,Description_Simple,0.9,0.9,0.9,True,0.37721437215805054,0.5227856278419495,False,True,False,False,False
p02922,Description_Vague,0.9,0.9,0.9,True,0.32388949394226074,0.5761105060577393,False,True,False,False,False
p02916,Description_Detailed,0.6,0.9,0.75,True,0.5277690887451172,0.2222309112548828,True,True,True,True,False
p02916,Description_Fewshot,0.4,0.4,0.4,False,0.5498823523521423,0.1498823523521423,False,False,True,False,False
p02916,Description_Reason,0.9,0.9,0.9,True,0.44794371724128723,0.4520562827587128,False,True,False,False,False
p02916,Description_Simple,0.9,0.9,0.9,True,0.6185096502304077,0.2814903497695923,True,True,True,True,False
p02916,Description_Vague,0.9,0.6,0.75,True,0.6684547066688538,0.08154529333114624,True,True,True,True,False
p03370,Description_Detailed,0.7,0.6,0.6499999999999999,True,0.37725773453712463,0.2727422654628753,False,True,False,False,False
p03370,Description_Fewshot,0.6,0.6,0.6,True,0.46898168325424194,0.13101831674575803,False,True,False,False,False
p03370,Description_Reason,0.9,0.6,0.75,True,0.5102024078369141,0.23979759216308594,True,True,True,True,False
p03370,Description_Simple,0.6,0.9,0.75,True,0.4884941577911377,0.2615058422088623,False,True,False,False,False
p03370,Description_Vague,0.9,0.9,0.9,True,0.5287432670593262,0.37125673294067385,True,True,True,True,False
p02945,Description_Detailed,0.9,0.6,0.75,True,0.6954596042633057,0.054540395736694336,True,True,True,True,False
p02945,Description_Fewshot,0.6,0.6,0.6,True,0.7668014168739319,0.1668014168739319,True,True,True,True,False
p02945,Description_Reason,0.7,0.9,0.8,True,0.5760079026222229,0.22399209737777714,True,True,True,True,False
p02945,Description_Simple,0.9,0.9,0.9,True,0.6396633982658386,0.2603366017341614,True,True,True,True,False
p02945,Description_Vague,0.9,0.8,0.8500000000000001,True,0.6866517663002014,0.16334823369979867,True,True,True,True,False
p04043,Description_Detailed,0.9,0.9,0.9,True,0.43643975257873535,0.46356024742126467,False,True,False,False,False
p04043,Description_Fewshot,0.9,0.9,0.9,True,0.48101094365119934,0.4189890563488007,False,True,False,False,False
p04043,Description_Reason,0.9,0.9,0.9,True,0.41070103645324707,0.48929896354675295,False,True,False,False,False
p04043,Description_Simple,0.9,0.9,0.9,True,0.45985206961631775,0.4401479303836823,False,True,False,False,False
p04043,Description_Vague,0.9,0.9,0.9,True,0.4084371328353882,0.49156286716461184,False,True,False,False,False
p02396,Description_Detailed,0.8,0.6,0.7,True,0.47093895077705383,0.22906104922294612,False,True,False,False,False
p02396,Description_Fewshot,0.9,0.9,0.9,True,0.5717158913612366,0.32828410863876345,True,True,True,True,False
p02396,Description_Reason,0.9,0.9,0.9,True,0.5313780903816223,0.3686219096183777,True,True,True,True,False
p02396,Description_Simple,0.8,0.9,0.8500000000000001,True,0.5586285591125488,0.29137144088745126,True,True,True,True,False
p02396,Description_Vague,0.9,0.9,0.9,True,0.543976902961731,0.35602309703826907,True,True,True,True,False
p02898,Description_Detailed,0.9,0.9,0.9,True,0.4524829685688019,0.44751703143119814,False,True,False,False,False
p02898,Description_Fewshot,0.9,0.9,0.9,True,0.4235006272792816,0.4764993727207184,False,True,False,False,False
p02898,Description_Reason,0.9,0.9,0.9,True,0.3726532459259033,0.5273467540740967,False,True,False,False,False
p02898,Description_Simple,0.9,0.9,0.9,True,0.44570714235305786,0.45429285764694216,False,True,False,False,False
p02898,Description_Vague,0.9,0.8,0.8500000000000001,True,0.41954290866851807,0.430457091331482,False,True,False,False,False
p02416,Description_Detailed,0.9,0.9,0.9,True,0.74052894115448,0.15947105884552004,True,True,True,True,False
p02416,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.7430620193481445,0.10693798065185556,True,True,True,True,False
p02416,Description_Reason,0.9,0.9,0.9,True,0.7231637835502625,0.17683621644973757,True,True,True,True,False
p02416,Description_Simple,0.9,0.9,0.9,True,0.7000365257263184,0.19996347427368166,True,True,True,True,False
p02416,Description_Vague,0.9,0.9,0.9,True,0.7401738166809082,0.15982618331909182,True,True,True,True,False
p03289,Description_Detailed,0.9,0.9,0.9,True,0.5450586676597595,0.3549413323402405,True,True,True,True,False
p03289,Description_Fewshot,0.9,0.9,0.9,True,0.6604031920433044,0.23959680795669558,True,True,True,True,False
p03289,Description_Reason,0.8,0.9,0.8500000000000001,True,0.511975109577179,0.33802489042282113,True,True,True,True,False
p03289,Description_Simple,0.9,0.9,0.9,True,0.6098117828369141,0.29018821716308596,True,True,True,True,False
p03289,Description_Vague,0.9,0.9,0.9,True,0.5303345322608948,0.36966546773910525,True,True,True,True,False
p00006,Description_Detailed,0.9,0.9,0.9,True,0.7139607071876526,0.18603929281234743,True,True,True,True,False
p00006,Description_Fewshot,0.9,0.9,0.9,True,0.730419397354126,0.16958060264587405,True,True,True,True,False
p00006,Description_Reason,0.9,0.9,0.9,True,0.6724826693534851,0.22751733064651491,True,True,True,True,False
p00006,Description_Simple,0.9,0.9,0.9,True,0.6644923686981201,0.2355076313018799,True,True,True,True,False
p00006,Description_Vague,0.9,0.9,0.9,True,0.6058955192565918,0.2941044807434082,True,True,True,True,False
p02971,Description_Detailed,0.6,0.9,0.75,True,0.6437405943870544,0.10625940561294556,True,True,True,True,False
p02971,Description_Fewshot,0.7,0.6,0.6499999999999999,True,0.6242995262145996,0.025700473785400302,True,True,True,True,False
p02971,Description_Reason,0.9,0.9,0.9,True,0.6373831033706665,0.2626168966293335,True,True,True,True,False
p02971,Description_Simple,0.9,0.9,0.9,True,0.752110481262207,0.147889518737793,True,True,True,True,False
p02971,Description_Vague,0.8,0.6,0.7,True,0.7227081656455994,0.02270816564559941,True,True,True,True,False
p00002,Description_Detailed,0.3,0.6,0.44999999999999996,False,0.7545968294143677,0.3045968294143677,False,False,True,False,False
p00002,Description_Fewshot,0.9,0.9,0.9,True,0.7852510213851929,0.11474897861480715,True,True,True,True,False
p00002,Description_Reason,0.9,0.6,0.75,True,0.7257714867591858,0.02422851324081421,True,True,True,True,False
p00002,Description_Simple,0.6,0.4,0.5,True,0.737716555595398,0.23771655559539795,True,True,True,True,False
p00002,Description_Vague,0.9,0.9,0.9,True,0.710363507270813,0.18963649272918703,True,True,True,True,False
p02771,Description_Detailed,0.9,0.9,0.9,True,0.6005069017410278,0.2994930982589722,True,True,True,True,False
p02771,Description_Fewshot,0.9,0.9,0.9,True,0.7477946877479553,0.1522053122520447,True,True,True,True,False
p02771,Description_Reason,0.9,0.9,0.9,True,0.6732280850410461,0.22677191495895388,True,True,True,True,False
p02771,Description_Simple,0.9,0.9,0.9,True,0.6347165107727051,0.26528348922729494,True,True,True,True,False
p02771,Description_Vague,0.9,0.9,0.9,True,0.6089156866073608,0.2910843133926392,True,True,True,True,False
p02658,Description_Detailed,0.0,0.9,0.45,False,0.5825319886207581,0.13253198862075805,False,False,True,False,False
p02658,Description_Fewshot,0.8,0.8,0.8,True,0.6858249306678772,0.11417506933212285,True,True,True,True,False
p02658,Description_Reason,0.9,0.1,0.5,True,0.5871164798736572,0.08711647987365723,True,True,True,True,False
p02658,Description_Simple,0.6,0.9,0.75,True,0.5568462610244751,0.1931537389755249,True,True,True,True,False
p02658,Description_Vague,0.9,0.8,0.8500000000000001,True,0.6532312035560608,0.1967687964439393,True,True,True,True,False
p03059,Description_Detailed,0.6,0.6,0.6,True,0.2747254967689514,0.32527450323104856,False,True,False,False,False
p03059,Description_Fewshot,0.8,0.9,0.8500000000000001,True,0.22574608027935028,0.6242539197206498,False,True,False,False,False
p03059,Description_Reason,0.9,0.0,0.45,False,0.20141072571277618,0.24858927428722383,True,False,False,False,True
p03059,Description_Simple,0.0,0.1,0.05,False,0.22957317531108856,0.17957317531108857,True,False,False,False,True
p03059,Description_Vague,0.8,0.6,0.7,True,0.11748511344194412,0.5825148865580558,False,True,False,False,False
p03042,Description_Detailed,0.8,0.6,0.7,True,0.5686046481132507,0.13139535188674922,True,True,True,True,False
p03042,Description_Fewshot,0.8,0.8,0.8,True,0.6109223365783691,0.1890776634216309,True,True,True,True,False
p03042,Description_Reason,0.0,0.8,0.4,False,0.5153499841690063,0.11534998416900633,False,False,True,False,False
p03042,Description_Simple,0.9,0.9,0.9,True,0.5806624293327332,0.31933757066726687,True,True,True,True,False
p03042,Description_Vague,0.9,0.8,0.8500000000000001,True,0.5871697068214417,0.26283029317855844,True,True,True,True,False
p02911,Description_Detailed,0.2,0.2,0.2,False,0.4485764503479004,0.24857645034790038,True,False,False,False,True
p02911,Description_Fewshot,0.2,0.2,0.2,False,0.4569181799888611,0.2569181799888611,True,False,False,False,True
p02911,Description_Reason,0.2,0.6,0.4,False,0.4300110936164856,0.030011093616485573,True,False,False,False,True
p02911,Description_Simple,0.6,0.2,0.4,False,0.38650059700012207,0.013499402999877952,True,False,False,False,True
p02911,Description_Vague,0.6,0.8,0.7,True,0.4514852464199066,0.24851475358009334,False,True,False,False,False
p03854,Description_Detailed,0.2,0.2,0.2,False,0.45668673515319824,0.25668673515319823,True,False,False,False,True
p03854,Description_Fewshot,0.8,0.1,0.45,False,0.49758148193359375,0.04758148193359374,True,False,False,False,True
p03854,Description_Reason,0.6,0.8,0.7,True,0.4518873691558838,0.24811263084411617,False,True,False,False,False
p03854,Description_Simple,0.2,0.9,0.55,True,0.4611370861530304,0.08886291384696965,False,True,False,False,False
p03854,Description_Vague,0.2,0.3,0.25,False,0.4590969383716583,0.20909693837165833,True,False,False,False,True
p02659,Description_Detailed,0.9,0.7,0.8,True,0.551346480846405,0.24865351915359502,True,True,True,True,False
p02659,Description_Fewshot,0.6,0.6,0.6,True,0.554714560508728,0.04528543949127195,True,True,True,True,False
p02659,Description_Reason,0.6,0.1,0.35,False,0.6366410851478577,0.2866410851478577,False,False,True,False,False
p02659,Description_Simple,0.9,0.9,0.9,True,0.5213332772254944,0.37866672277450564,True,True,True,True,False
p02659,Description_Vague,0.8,0.2,0.5,True,0.5166289806365967,0.01662898063659668,True,True,True,True,False
p02612,Description_Detailed,0.9,0.8,0.8500000000000001,True,0.26511621475219727,0.5848837852478028,False,True,False,False,False
p02612,Description_Fewshot,0.0,0.1,0.05,False,0.44856345653533936,0.39856345653533937,True,False,False,False,True
p02612,Description_Reason,0.1,0.9,0.5,True,0.3968510329723358,0.10314896702766418,False,True,False,False,False
p02612,Description_Simple,0.0,0.0,0.0,False,0.3306240439414978,0.3306240439414978,True,False,False,False,True
p02612,Description_Vague,0.9,0.9,0.9,True,0.3118766248226166,0.5881233751773834,False,True,False,False,False
p03041,Description_Detailed,0.1,0.0,0.05,False,0.3929644227027893,0.3429644227027893,True,False,False,False,True
p03041,Description_Fewshot,0.8,0.0,0.4,False,0.5551918745040894,0.15519187450408933,False,False,True,False,False
p03041,Description_Reason,0.2,0.1,0.15000000000000002,False,0.5300437808036804,0.3800437808036804,False,False,True,False,False
p03041,Description_Simple,0.9,0.1,0.5,True,0.4820224940776825,0.017977505922317505,False,True,False,False,False
p03041,Description_Vague,0.6,0.9,0.75,True,0.2003527581691742,0.5496472418308258,False,True,False,False,False
p03243,Description_Detailed,0.1,0.1,0.1,False,0.39919206500053406,0.2991920650005341,True,False,False,False,True
p03243,Description_Fewshot,0.6,0.6,0.6,True,0.31360453367233276,0.2863954663276672,False,True,False,False,False
p03243,Description_Reason,0.9,0.9,0.9,True,0.46785733103752136,0.43214266896247866,False,True,False,False,False
p03243,Description_Simple,0.1,0.9,0.5,True,0.41242697834968567,0.08757302165031433,False,True,False,False,False
p03243,Description_Vague,0.2,0.9,0.55,True,0.2939864993095398,0.25601350069046025,False,True,False,False,False
p02629,Description_Detailed,0.9,0.9,0.9,True,0.5014259219169617,0.39857407808303835,True,True,True,True,False
p02629,Description_Fewshot,0.9,0.9,0.9,True,0.5756812691688538,0.32431873083114626,True,True,True,True,False
p02629,Description_Reason,0.1,0.9,0.5,True,0.5785273909568787,0.07852739095687866,True,True,True,True,False
p02629,Description_Simple,0.6,0.9,0.75,True,0.512158989906311,0.23784101009368896,True,True,True,True,False
p02629,Description_Vague,0.9,0.9,0.9,True,0.4846116304397583,0.4153883695602417,False,True,False,False,False
p03352,Description_Detailed,0.9,0.1,0.5,True,0.6143156886100769,0.1143156886100769,True,True,True,True,False
p03352,Description_Fewshot,0.6,0.6,0.6,True,0.43227139115333557,0.1677286088466644,False,True,False,False,False
p03352,Description_Reason,0.9,0.6,0.75,True,0.44304415583610535,0.30695584416389465,False,True,False,False,False
p03352,Description_Simple,0.9,0.9,0.9,True,0.43599510192871094,0.4640048980712891,False,True,False,False,False
p03352,Description_Vague,0.9,0.9,0.9,True,0.46646174788475037,0.43353825211524966,False,True,False,False,False
p02832,Description_Detailed,0.9,0.9,0.9,True,0.620084285736084,0.27991571426391604,True,True,True,True,False
p02832,Description_Fewshot,0.9,0.9,0.9,True,0.5171929597854614,0.3828070402145386,True,True,True,True,False
p02832,Description_Reason,0.9,0.9,0.9,True,0.40932461619377136,0.49067538380622866,False,True,False,False,False
p02832,Description_Simple,0.9,0.8,0.8500000000000001,True,0.4980939030647278,0.3519060969352723,False,True,False,False,False
p02832,Description_Vague,0.9,0.9,0.9,True,0.4924931526184082,0.4075068473815918,False,True,False,False,False
p02571,Description_Detailed,0.9,0.9,0.9,True,0.4242323338985443,0.4757676661014557,False,True,False,False,False
p02571,Description_Fewshot,0.9,0.9,0.9,True,0.5236696004867554,0.37633039951324465,True,True,True,True,False
p02571,Description_Reason,0.9,0.6,0.75,True,0.4411981701850891,0.3088018298149109,False,True,False,False,False
p02571,Description_Simple,0.8,0.6,0.7,True,0.41597986221313477,0.2840201377868652,False,True,False,False,False
p02571,Description_Vague,0.6,0.9,0.75,True,0.437405526638031,0.312594473361969,False,True,False,False,False
p02401,Description_Detailed,0.6,0.4,0.5,True,0.6957055330276489,0.19570553302764893,True,True,True,True,False
p02401,Description_Fewshot,0.9,0.9,0.9,True,0.7318979501724243,0.1681020498275757,True,True,True,True,False
p02401,Description_Reason,0.9,0.3,0.6,True,0.6927037835121155,0.0927037835121155,True,True,True,True,False
p02401,Description_Simple,0.0,0.9,0.45,False,0.7003653049468994,0.2503653049468994,False,False,True,False,False
p02401,Description_Vague,0.3,0.0,0.15,False,0.6850117444992065,0.5350117444992065,False,False,True,False,False
p02909,Description_Detailed,0.9,0.9,0.9,True,0.4314756989479065,0.46852430105209353,False,True,False,False,False
p02909,Description_Fewshot,0.6,0.9,0.75,True,0.351631760597229,0.398368239402771,False,True,False,False,False
p02909,Description_Reason,0.0,0.9,0.45,False,0.3627132773399353,0.08728672266006471,True,False,False,False,True
p02909,Description_Simple,0.9,0.0,0.45,False,0.3301095962524414,0.1198904037475586,True,False,False,False,True
p02909,Description_Vague,0.9,0.0,0.45,False,0.1852537840604782,0.2647462159395218,True,False,False,False,True
p03720,Description_Detailed,0.9,0.8,0.8500000000000001,True,0.3535889983177185,0.4964110016822816,False,True,False,False,False
p03720,Description_Fewshot,0.1,0.9,0.5,True,0.40953177213668823,0.09046822786331177,False,True,False,False,False
p03720,Description_Reason,0.9,0.2,0.55,True,0.4354901909828186,0.11450980901718144,False,True,False,False,False
p03720,Description_Simple,0.9,0.2,0.55,True,0.3196112811565399,0.23038871884346013,False,True,False,False,False
p03720,Description_Vague,0.6,0.6,0.6,True,0.2874664068222046,0.3125335931777954,False,True,False,False,False
p02785,Description_Detailed,0.2,0.9,0.55,True,0.3757721781730652,0.17422782182693486,False,True,False,False,False
p02785,Description_Fewshot,0.9,0.9,0.9,True,0.4013126790523529,0.4986873209476471,False,True,False,False,False
p02785,Description_Reason,0.1,0.6,0.35,False,0.3500378131866455,3.781318664553002e-05,True,False,False,False,True
p02785,Description_Simple,0.9,0.4,0.65,True,0.3188626170158386,0.3311373829841614,False,True,False,False,False
p02785,Description_Vague,0.9,0.5,0.7,True,0.37029752135276794,0.329702478647232,False,True,False,False,False
p03161,Description_Detailed,0.9,0.9,0.9,True,0.6289337277412415,0.27106627225875857,True,True,True,True,False
p03161,Description_Fewshot,0.5,0.9,0.7,True,0.544839084148407,0.15516091585159297,True,True,True,True,False
p03161,Description_Reason,0.9,0.9,0.9,True,0.6635112166404724,0.2364887833595276,True,True,True,True,False
p03161,Description_Simple,0.4,0.9,0.65,True,0.6570931077003479,0.007093107700347878,True,True,True,True,False
p03161,Description_Vague,0.9,0.9,0.9,True,0.7158554792404175,0.18414452075958254,True,True,True,True,False
p00001,Description_Detailed,0.9,0.9,0.9,True,0.669019341468811,0.230980658531189,True,True,True,True,False
p00001,Description_Fewshot,0.9,0.9,0.9,True,0.6310263872146606,0.2689736127853394,True,True,True,True,False
p00001,Description_Reason,0.9,0.9,0.9,True,0.7542995810508728,0.14570041894912722,True,True,True,True,False
p00001,Description_Simple,0.9,0.9,0.9,True,0.7462933659553528,0.15370663404464724,True,True,True,True,False
p00001,Description_Vague,0.9,0.9,0.9,True,0.6862356662750244,0.2137643337249756,True,True,True,True,False
p03035,Description_Detailed,0.9,0.9,0.9,True,0.5794262290000916,0.32057377099990847,True,True,True,True,False
p03035,Description_Fewshot,0.2,0.9,0.55,True,0.5598306059837341,0.009830605983734086,True,True,True,True,False
p03035,Description_Reason,0.9,0.9,0.9,True,0.4941440224647522,0.4058559775352478,False,True,False,False,False
p03035,Description_Simple,0.9,0.9,0.9,True,0.32233726978302,0.57766273021698,False,True,False,False,False
p03035,Description_Vague,0.9,0.0,0.45,False,0.5842289328575134,0.13422893285751342,False,False,True,False,False
p02959,Description_Detailed,0.9,0.9,0.9,True,0.6229867935180664,0.2770132064819336,True,True,True,True,False
p02959,Description_Fewshot,0.9,0.9,0.9,True,0.6347082853317261,0.26529171466827395,True,True,True,True,False
p02959,Description_Reason,0.9,0.9,0.9,True,0.780197024345398,0.11980297565460207,True,True,True,True,False
p02959,Description_Simple,0.9,0.9,0.9,True,0.2365623116493225,0.6634376883506775,False,True,False,False,False
p02959,Description_Vague,0.9,0.9,0.9,True,0.6201038956642151,0.27989610433578493,True,True,True,True,False
p02784,Description_Detailed,0.3,0.2,0.25,False,0.26573747396469116,0.015737473964691162,True,False,False,False,True
p02784,Description_Fewshot,0.9,0.6,0.75,True,0.4215158522129059,0.3284841477870941,False,True,False,False,False
p02784,Description_Reason,0.6,0.9,0.75,True,0.33310338854789734,0.41689661145210266,False,True,False,False,False
p02784,Description_Simple,0.6,0.6,0.6,True,0.2594480514526367,0.34055194854736326,False,True,False,False,False
p02784,Description_Vague,0.9,0.8,0.8500000000000001,True,0.31119319796562195,0.5388068020343781,False,True,False,False,False
p02719,Description_Detailed,0.6,0.3,0.44999999999999996,False,0.5907961130142212,0.14079611301422124,False,False,True,False,False
p02719,Description_Fewshot,0.6,0.9,0.75,True,0.5474957227706909,0.20250427722930908,True,True,True,True,False
p02719,Description_Reason,0.9,0.9,0.9,True,0.6192642450332642,0.28073575496673586,True,True,True,True,False
p02719,Description_Simple,0.9,0.6,0.75,True,0.6566824913024902,0.09331750869750977,True,True,True,True,False
p02719,Description_Vague,0.3,0.9,0.6,True,0.6535084247589111,0.053508424758911155,True,True,True,True,False
p02701,Description_Detailed,0.9,0.9,0.9,True,0.49738994240760803,0.402610057592392,False,True,False,False,False
p02701,Description_Fewshot,0.9,0.9,0.9,True,0.5367790460586548,0.36322095394134524,True,True,True,True,False
p02701,Description_Reason,0.9,0.9,0.9,True,0.5416182279586792,0.3583817720413208,True,True,True,True,False
p02701,Description_Simple,0.9,0.9,0.9,True,0.5608137845993042,0.3391862154006958,True,True,True,True,False
p02701,Description_Vague,0.9,0.9,0.9,True,0.5278885960578918,0.3721114039421082,True,True,True,True,False
p02772,Description_Detailed,0.9,0.9,0.9,True,0.8188298344612122,0.08117016553878786,True,True,True,True,False
p02772,Description_Fewshot,0.9,0.9,0.9,True,0.7257252931594849,0.17427470684051516,True,True,True,True,False
p02772,Description_Reason,0.6,0.9,0.75,True,0.8173160552978516,0.06731605529785156,True,True,True,True,False
