Sub_Directory,Description_Type,LLM_GPT4o_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02767,Description_Detailed,0.9,0.2,0.55,True,0.3659270703792572,0.18407292962074284,False,True,False,False,False
p02767,Description_Fewshot,0.0,0.0,0.0,False,0.3403604030609131,0.3403604030609131,True,False,False,False,True
p02767,Description_Reason,0.2,0.9,0.55,True,0.3545253276824951,0.19547467231750493,False,True,False,False,False
p02767,Description_Simple,0.9,0.9,0.9,True,0.28135526180267334,0.6186447381973267,False,True,False,False,False
p02767,Description_Vague,0.8,0.9,0.8500000000000001,True,0.056590888649225235,0.7934091113507749,False,True,False,False,False
p02921,Description_Detailed,0.9,0.6,0.75,True,0.3739880621433258,0.3760119378566742,False,True,False,False,False
p02921,Description_Fewshot,0.9,0.0,0.45,False,0.3143698275089264,0.13563017249107362,True,False,False,False,True
p02921,Description_Reason,0.0,0.9,0.45,False,0.3521082401275635,0.09789175987243653,True,False,False,False,True
p02921,Description_Simple,0.0,0.9,0.45,False,0.3916548490524292,0.05834515094757081,True,False,False,False,True
p02921,Description_Vague,0.0,0.0,0.0,False,0.1891450583934784,0.1891450583934784,True,False,False,False,True
p02731,Description_Detailed,0.1,0.1,0.1,False,0.29622882604599,0.19622882604598998,True,False,False,False,True
p02731,Description_Fewshot,0.9,0.0,0.45,False,0.4704839587211609,0.020483958721160878,True,False,False,False,True
p02731,Description_Reason,0.9,0.9,0.9,True,0.3195142447948456,0.5804857552051544,False,True,False,False,False
p02731,Description_Simple,0.9,0.0,0.45,False,0.44048094749450684,0.009519052505493175,True,False,False,False,True
p02731,Description_Vague,0.0,0.9,0.45,False,0.3314787745475769,0.1185212254524231,True,False,False,False,True
p02700,Description_Detailed,0.2,0.3,0.25,False,0.6039568185806274,0.35395681858062744,False,False,True,False,False
p02700,Description_Fewshot,0.2,0.2,0.2,False,0.5789604783058167,0.37896047830581664,False,False,True,False,False
p02700,Description_Reason,0.2,0.6,0.4,False,0.6186752915382385,0.2186752915382385,False,False,True,False,False
p02700,Description_Simple,0.6,0.4,0.5,True,0.5039472579956055,0.003947257995605469,True,True,True,True,False
p02700,Description_Vague,0.3,0.0,0.15,False,0.41981241106987,0.26981241106987,True,False,False,False,True
p03239,Description_Detailed,0.6,0.2,0.4,False,0.33318382501602173,0.0668161749839783,True,False,False,False,True
p03239,Description_Fewshot,0.0,0.6,0.3,False,0.3764041066169739,0.07640410661697389,True,False,False,False,True
p03239,Description_Reason,0.0,0.9,0.45,False,0.29094913601875305,0.15905086398124696,True,False,False,False,True
p03239,Description_Simple,0.6,0.6,0.6,True,0.3653959333896637,0.23460406661033628,False,True,False,False,False
p03239,Description_Vague,0.9,0.6,0.75,True,0.12360196560621262,0.6263980343937874,False,True,False,False,False
p03282,Description_Detailed,0.2,0.0,0.1,False,0.4220428764820099,0.3220428764820099,True,False,False,False,True
p03282,Description_Fewshot,0.6,0.0,0.3,False,0.42627403140068054,0.12627403140068055,True,False,False,False,True
p03282,Description_Reason,0.0,0.2,0.1,False,0.40333425998687744,0.30333425998687746,True,False,False,False,True
p03282,Description_Simple,0.0,0.0,0.0,False,0.39882728457450867,0.39882728457450867,True,False,False,False,True
p03282,Description_Vague,0.0,0.0,0.0,False,0.36153706908226013,0.36153706908226013,True,False,False,False,True
p02783,Description_Detailed,0.0,0.6,0.3,False,0.37363913655281067,0.07363913655281068,True,False,False,False,True
p02783,Description_Fewshot,0.6,0.0,0.3,False,0.17493346333503723,0.12506653666496276,True,False,False,False,True
p02783,Description_Reason,0.4,0.0,0.2,False,0.25869274139404297,0.05869274139404296,True,False,False,False,True
p02783,Description_Simple,0.1,0.4,0.25,False,0.2873978912830353,0.03739789128303528,True,False,False,False,True
p02783,Description_Vague,0.1,0.9,0.5,True,0.2043897658586502,0.2956102341413498,False,True,False,False,False
p02989,Description_Detailed,0.2,0.6,0.4,False,0.35599881410598755,0.04400118589401247,True,False,False,False,True
p02989,Description_Fewshot,0.6,0.4,0.5,True,0.4198181629180908,0.08018183708190918,False,True,False,False,False
p02989,Description_Reason,0.1,0.3,0.2,False,0.41990402340888977,0.21990402340888976,True,False,False,False,True
p02989,Description_Simple,0.6,0.1,0.35,False,0.3942651152610779,0.0442651152610779,True,False,False,False,True
p02989,Description_Vague,0.6,0.6,0.6,True,0.3807961940765381,0.2192038059234619,False,True,False,False,False
p02419,Description_Detailed,0.0,0.2,0.1,False,0.5853925943374634,0.4853925943374634,False,False,True,False,False
p02419,Description_Fewshot,0.6,0.2,0.4,False,0.5515900254249573,0.15159002542495725,False,False,True,False,False
p02419,Description_Reason,0.9,0.6,0.75,True,0.632472038269043,0.11752796173095703,True,True,True,True,False
p02419,Description_Simple,0.1,0.9,0.5,True,0.4919376075267792,0.008062392473220825,False,True,False,False,False
p02419,Description_Vague,0.2,0.6,0.4,False,0.33195415139198303,0.06804584860801699,True,False,False,False,True
p02258,Description_Detailed,0.9,0.9,0.9,True,0.5133122205734253,0.38668777942657473,True,True,True,True,False
p02258,Description_Fewshot,0.0,0.1,0.05,False,0.68037348985672,0.6303734898567199,False,False,True,False,False
p02258,Description_Reason,0.9,0.0,0.45,False,0.6150112152099609,0.16501121520996093,False,False,True,False,False
p02258,Description_Simple,0.9,0.9,0.9,True,0.4567544162273407,0.4432455837726593,False,True,False,False,False
p02258,Description_Vague,0.9,0.8,0.8500000000000001,True,0.4980272948741913,0.3519727051258088,False,True,False,False,False
p02995,Description_Detailed,0.6,0.9,0.75,True,0.6056893467903137,0.14431065320968628,True,True,True,True,False
p02995,Description_Fewshot,0.9,0.9,0.9,True,0.6037948727607727,0.2962051272392273,True,True,True,True,False
p02995,Description_Reason,0.9,0.9,0.9,True,0.6296529173851013,0.2703470826148987,True,True,True,True,False
p02995,Description_Simple,0.2,0.6,0.4,False,0.5955057740211487,0.19550577402114866,False,False,True,False,False
p02995,Description_Vague,0.1,0.1,0.1,False,0.5414765477180481,0.4414765477180481,False,False,True,False,False
p03285,Description_Detailed,0.8,0.1,0.45,False,0.37929362058639526,0.07070637941360475,True,False,False,False,True
p03285,Description_Fewshot,0.1,0.1,0.1,False,0.3984404504299164,0.2984404504299164,True,False,False,False,True
p03285,Description_Reason,0.1,0.0,0.05,False,0.37982767820358276,0.3298276782035828,True,False,False,False,True
p03285,Description_Simple,0.0,0.9,0.45,False,0.32404613494873047,0.12595386505126954,True,False,False,False,True
p03285,Description_Vague,0.0,0.0,0.0,False,0.22713084518909454,0.22713084518909454,True,False,False,False,True
p02899,Description_Detailed,0.6,0.9,0.75,True,0.38596320152282715,0.36403679847717285,False,True,False,False,False
p02899,Description_Fewshot,0.9,0.9,0.9,True,0.38595542311668396,0.5140445768833161,False,True,False,False,False
p02899,Description_Reason,0.7,0.9,0.8,True,0.31666937470436096,0.4833306252956391,False,True,False,False,False
p02899,Description_Simple,0.6,0.6,0.6,True,0.30813631415367126,0.2918636858463287,False,True,False,False,False
p02899,Description_Vague,0.9,0.1,0.5,True,0.25549694895744324,0.24450305104255676,False,True,False,False,False
p02381,Description_Detailed,0.7,0.6,0.6499999999999999,True,0.7350241541862488,0.08502415418624887,True,True,True,True,False
p02381,Description_Fewshot,0.0,0.1,0.05,False,0.7286313772201538,0.6786313772201538,False,False,True,False,False
p02381,Description_Reason,0.1,0.9,0.5,True,0.6298666000366211,0.1298666000366211,True,True,True,True,False
p02381,Description_Simple,0.1,0.5,0.3,False,0.5569761991500854,0.25697619915008546,False,False,True,False,False
p02381,Description_Vague,0.9,0.9,0.9,True,0.40761038661003113,0.4923896133899689,False,True,False,False,False
p02922,Description_Detailed,0.9,0.9,0.9,True,0.4761448800563812,0.4238551199436188,False,True,False,False,False
p02922,Description_Fewshot,0.9,0.9,0.9,True,0.4192473292350769,0.4807526707649231,False,True,False,False,False
p02922,Description_Reason,0.9,0.9,0.9,True,0.41012534499168396,0.48987465500831606,False,True,False,False,False
p02922,Description_Simple,0.9,0.6,0.75,True,0.5296339392662048,0.22036606073379517,True,True,True,True,False
p02922,Description_Vague,0.1,0.9,0.5,True,0.49663397669792175,0.003366023302078247,False,True,False,False,False
p02916,Description_Detailed,0.5,0.5,0.5,True,0.2589179277420044,0.2410820722579956,False,True,False,False,False
p02916,Description_Fewshot,0.0,0.9,0.45,False,0.5267369747161865,0.07673697471618651,False,False,True,False,False
p02916,Description_Reason,0.2,0.1,0.15000000000000002,False,0.41452842950820923,0.2645284295082092,True,False,False,False,True
p02916,Description_Simple,0.9,0.9,0.9,True,0.5236415266990662,0.37635847330093386,True,True,True,True,False
p02916,Description_Vague,0.9,0.9,0.9,True,0.2696074843406677,0.6303925156593323,False,True,False,False,False
p03370,Description_Detailed,0.9,0.9,0.9,True,0.42609748244285583,0.4739025175571442,False,True,False,False,False
p03370,Description_Fewshot,0.6,0.2,0.4,False,0.5267521142959595,0.12675211429595945,False,False,True,False,False
p03370,Description_Reason,0.6,0.6,0.6,True,0.37582480907440186,0.22417519092559812,False,True,False,False,False
p03370,Description_Simple,0.9,0.6,0.75,True,0.3017052710056305,0.4482947289943695,False,True,False,False,False
p03370,Description_Vague,0.9,0.9,0.9,True,0.28851190209388733,0.6114880979061127,False,True,False,False,False
p02945,Description_Detailed,0.9,0.9,0.9,True,0.7173599004745483,0.18264009952545168,True,True,True,True,False
p02945,Description_Fewshot,0.0,0.9,0.45,False,0.6775954961776733,0.22759549617767333,False,False,True,False,False
p02945,Description_Reason,0.9,0.9,0.9,True,0.7018896341323853,0.19811036586761477,True,True,True,True,False
p02945,Description_Simple,0.9,0.0,0.45,False,0.6659599542617798,0.21595995426177977,False,False,True,False,False
p02945,Description_Vague,0.9,0.9,0.9,True,0.6170914173126221,0.28290858268737795,True,True,True,True,False
p04043,Description_Detailed,0.9,0.1,0.5,True,0.3282148241996765,0.1717851758003235,False,True,False,False,False
p04043,Description_Fewshot,0.1,0.6,0.35,False,0.4301307201385498,0.08013072013854983,True,False,False,False,True
p04043,Description_Reason,0.1,0.9,0.5,True,0.2925817668437958,0.20741823315620422,False,True,False,False,False
p04043,Description_Simple,0.1,0.1,0.1,False,0.3821321129798889,0.28213211297988894,True,False,False,False,True
p04043,Description_Vague,0.9,0.1,0.5,True,0.31052643060684204,0.18947356939315796,False,True,False,False,False
p02396,Description_Detailed,0.1,0.1,0.1,False,0.38741835951805115,0.28741835951805117,True,False,False,False,True
p02396,Description_Fewshot,0.2,0.0,0.1,False,0.40890103578567505,0.30890103578567507,True,False,False,False,True
p02396,Description_Reason,0.0,0.1,0.05,False,0.44743531942367554,0.39743531942367555,True,False,False,False,True
p02396,Description_Simple,0.0,0.2,0.1,False,0.4042065143585205,0.30420651435852053,True,False,False,False,True
p02396,Description_Vague,0.1,0.9,0.5,True,0.46529388427734375,0.03470611572265625,False,True,False,False,False
p02898,Description_Detailed,0.9,0.9,0.9,True,0.43661823868751526,0.46338176131248476,False,True,False,False,False
p02898,Description_Fewshot,0.9,0.6,0.75,True,0.4747023582458496,0.2752976417541504,False,True,False,False,False
p02898,Description_Reason,0.9,0.9,0.9,True,0.41765519976615906,0.48234480023384096,False,True,False,False,False
p02898,Description_Simple,0.9,0.9,0.9,True,0.4279341697692871,0.4720658302307129,False,True,False,False,False
p02898,Description_Vague,0.9,0.9,0.9,True,0.3152897357940674,0.5847102642059326,False,True,False,False,False
p02416,Description_Detailed,0.0,0.0,0.0,False,0.6185969710350037,0.6185969710350037,False,False,True,False,False
p02416,Description_Fewshot,0.0,0.9,0.45,False,0.5622619390487671,0.11226193904876708,False,False,True,False,False
p02416,Description_Reason,0.8,0.0,0.4,False,0.5140500068664551,0.11405000686645506,False,False,True,False,False
p02416,Description_Simple,0.0,0.1,0.05,False,0.5467054843902588,0.4967054843902588,False,False,True,False,False
p02416,Description_Vague,0.1,0.1,0.1,False,0.3440316915512085,0.2440316915512085,True,False,False,False,True
p03289,Description_Detailed,0.9,0.0,0.45,False,0.5046034455299377,0.05460344552993773,False,False,True,False,False
p03289,Description_Fewshot,0.0,0.0,0.0,False,0.37091588973999023,0.37091588973999023,True,False,False,False,True
p03289,Description_Reason,0.9,0.9,0.9,True,0.43441787362098694,0.4655821263790131,False,True,False,False,False
p03289,Description_Simple,0.6,0.9,0.75,True,0.42795953154563904,0.32204046845436096,False,True,False,False,False
p03289,Description_Vague,0.1,0.9,0.5,True,0.27235347032546997,0.22764652967453003,False,True,False,False,False
p00006,Description_Detailed,0.9,0.9,0.9,True,0.5878762602806091,0.3121237397193909,True,True,True,True,False
p00006,Description_Fewshot,0.0,0.6,0.3,False,0.6539475917816162,0.3539475917816162,False,False,True,False,False
p00006,Description_Reason,0.6,0.6,0.6,True,0.6682310700416565,0.06823107004165652,True,True,True,True,False
p00006,Description_Simple,0.9,0.9,0.9,True,0.6186963319778442,0.2813036680221558,True,True,True,True,False
p00006,Description_Vague,0.9,0.0,0.45,False,0.523990273475647,0.07399027347564696,False,False,True,False,False
p02971,Description_Detailed,0.0,0.9,0.45,False,0.5604531168937683,0.1104531168937683,False,False,True,False,False
p02971,Description_Fewshot,0.0,0.2,0.1,False,0.6656806468963623,0.5656806468963623,False,False,True,False,False
p02971,Description_Reason,0.1,0.0,0.05,False,0.6031726598739624,0.5531726598739624,False,False,True,False,False
p02971,Description_Simple,0.0,0.0,0.0,False,0.6424741744995117,0.6424741744995117,False,False,True,False,False
p02971,Description_Vague,0.1,0.0,0.05,False,0.49046790599823,0.44046790599823,True,False,False,False,True
p00002,Description_Detailed,0.0,0.3,0.15,False,0.48689064383506775,0.3368906438350677,True,False,False,False,True
p00002,Description_Fewshot,0.0,0.0,0.0,False,0.45294085144996643,0.45294085144996643,True,False,False,False,True
p00002,Description_Reason,0.6,0.0,0.3,False,0.5681854486465454,0.2681854486465454,False,False,True,False,False
p00002,Description_Simple,0.5,0.6,0.55,True,0.45929625630378723,0.09070374369621281,False,True,False,False,False
p00002,Description_Vague,0.1,0.2,0.15000000000000002,False,0.46954578161239624,0.3195457816123962,True,False,False,False,True
p02771,Description_Detailed,0.9,0.0,0.45,False,0.4013485908508301,0.04865140914916993,True,False,False,False,True
p02771,Description_Fewshot,0.2,0.1,0.15000000000000002,False,0.45568743348121643,0.3056874334812164,True,False,False,False,True
p02771,Description_Reason,0.1,0.0,0.05,False,0.505161464214325,0.45516146421432496,False,False,True,False,False
p02771,Description_Simple,0.0,0.1,0.05,False,0.4241342842578888,0.3741342842578888,True,False,False,False,True
p02771,Description_Vague,0.5,0.6,0.55,True,0.5121598243713379,0.037840175628662154,True,True,True,True,False
p02658,Description_Detailed,0.8,0.9,0.8500000000000001,True,0.5609928965568542,0.28900710344314584,True,True,True,True,False
p02658,Description_Fewshot,0.6,0.6,0.6,True,0.6596100926399231,0.05961009263992312,True,True,True,True,False
p02658,Description_Reason,0.6,0.9,0.75,True,0.5662631392478943,0.1837368607521057,True,True,True,True,False
p02658,Description_Simple,0.8,0.6,0.7,True,0.5265633463859558,0.17343665361404415,True,True,True,True,False
p02658,Description_Vague,0.6,0.9,0.75,True,0.6283129453659058,0.12168705463409424,True,True,True,True,False
p03059,Description_Detailed,0.2,0.8,0.5,True,0.26836827397346497,0.23163172602653503,False,True,False,False,False
p03059,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.5087448358535767,0.34125516414642343,True,True,True,True,False
p03059,Description_Reason,0.0,0.6,0.3,False,0.24160484969615936,0.058395150303840626,True,False,False,False,True
p03059,Description_Simple,0.6,0.3,0.44999999999999996,False,0.343049019575119,0.10695098042488094,True,False,False,False,True
p03059,Description_Vague,0.9,0.6,0.75,True,0.10954460501670837,0.6404553949832916,False,True,False,False,False
p03042,Description_Detailed,0.3,0.2,0.25,False,0.3506231904029846,0.10062319040298462,True,False,False,False,True
p03042,Description_Fewshot,0.9,0.2,0.55,True,0.35385966300964355,0.1961403369903565,False,True,False,False,False
p03042,Description_Reason,0.0,0.0,0.0,False,0.3639291524887085,0.3639291524887085,True,False,False,False,True
p03042,Description_Simple,0.2,0.5,0.35,False,0.2640339732170105,0.08596602678298948,True,False,False,False,True
p03042,Description_Vague,0.1,0.0,0.05,False,0.25686925649642944,0.20686925649642945,True,False,False,False,True
p02911,Description_Detailed,0.9,0.9,0.9,True,0.7115582823753357,0.18844171762466433,True,True,True,True,False
p02911,Description_Fewshot,0.2,0.3,0.25,False,0.5928241014480591,0.3428241014480591,False,False,True,False,False
p02911,Description_Reason,0.2,0.1,0.15000000000000002,False,0.4382174015045166,0.2882174015045166,True,False,False,False,True
p02911,Description_Simple,0.1,0.0,0.05,False,0.30570733547210693,0.25570733547210694,True,False,False,False,True
p02911,Description_Vague,0.2,0.2,0.2,False,0.2586376368999481,0.05863763689994811,True,False,False,False,True
p03854,Description_Detailed,0.3,0.2,0.25,False,0.4986383020877838,0.2486383020877838,True,False,False,False,True
p03854,Description_Fewshot,0.5,0.3,0.4,False,0.45635271072387695,0.05635271072387693,True,False,False,False,True
p03854,Description_Reason,0.2,0.5,0.35,False,0.39850717782974243,0.048507177829742454,True,False,False,False,True
p03854,Description_Simple,0.1,0.1,0.1,False,0.3953789174556732,0.29537891745567324,True,False,False,False,True
p03854,Description_Vague,0.0,0.0,0.0,False,0.41520774364471436,0.41520774364471436,True,False,False,False,True
p02659,Description_Detailed,0.5,0.2,0.35,False,0.4354718327522278,0.0854718327522278,True,False,False,False,True
p02659,Description_Fewshot,0.0,0.5,0.25,False,0.41428494453430176,0.16428494453430176,True,False,False,False,True
p02659,Description_Reason,0.0,0.0,0.0,False,0.4370722770690918,0.4370722770690918,True,False,False,False,True
p02659,Description_Simple,0.0,0.0,0.0,False,0.5203627943992615,0.5203627943992615,False,False,True,False,False
p02659,Description_Vague,0.0,0.0,0.0,False,0.3813325762748718,0.3813325762748718,True,False,False,False,True
p02612,Description_Detailed,0.9,0.0,0.45,False,0.21574214100837708,0.23425785899162294,True,False,False,False,True
p02612,Description_Fewshot,0.9,0.0,0.45,False,0.28659775853157043,0.16340224146842958,True,False,False,False,True
p02612,Description_Reason,0.1,0.1,0.1,False,0.20162349939346313,0.10162349939346313,True,False,False,False,True
p02612,Description_Simple,0.0,0.9,0.45,False,0.332750529050827,0.11724947094917298,True,False,False,False,True
p02612,Description_Vague,0.0,0.0,0.0,False,0.21825969219207764,0.21825969219207764,True,False,False,False,True
p03041,Description_Detailed,0.9,0.6,0.75,True,0.5810360312461853,0.1689639687538147,True,True,True,True,False
p03041,Description_Fewshot,0.9,0.9,0.9,True,0.6203137040138245,0.27968629598617556,True,True,True,True,False
p03041,Description_Reason,0.0,0.9,0.45,False,0.5647311210632324,0.11473112106323241,False,False,True,False,False
p03041,Description_Simple,0.1,0.9,0.5,True,0.7024943232536316,0.2024943232536316,True,True,True,True,False
p03041,Description_Vague,0.6,0.0,0.3,False,0.5436181426048279,0.2436181426048279,False,False,True,False,False
p03243,Description_Detailed,0.0,0.1,0.05,False,0.33049312233924866,0.28049312233924867,True,False,False,False,True
p03243,Description_Fewshot,0.0,0.0,0.0,False,0.2462092787027359,0.2462092787027359,True,False,False,False,True
p03243,Description_Reason,0.0,0.0,0.0,False,0.2402820736169815,0.2402820736169815,True,False,False,False,True
p03243,Description_Simple,0.0,0.0,0.0,False,0.24001729488372803,0.24001729488372803,True,False,False,False,True
p03243,Description_Vague,0.0,0.0,0.0,False,0.18309076130390167,0.18309076130390167,True,False,False,False,True
p02629,Description_Detailed,0.9,0.9,0.9,True,0.48972371220588684,0.4102762877941132,False,True,False,False,False
p02629,Description_Fewshot,0.9,0.6,0.75,True,0.56560218334198,0.18439781665802002,True,True,True,True,False
p02629,Description_Reason,0.7,0.9,0.8,True,0.5538851022720337,0.24611489772796635,True,True,True,True,False
p02629,Description_Simple,0.4,0.9,0.65,True,0.5973290205001831,0.05267097949981692,True,True,True,True,False
p02629,Description_Vague,0.9,0.9,0.9,True,0.41297250986099243,0.4870274901390076,False,True,False,False,False
p03352,Description_Detailed,0.9,0.9,0.9,True,0.5983571410179138,0.3016428589820862,True,True,True,True,False
p03352,Description_Fewshot,0.9,0.9,0.9,True,0.5574491620063782,0.34255083799362185,True,True,True,True,False
p03352,Description_Reason,0.9,0.9,0.9,True,0.5673851370811462,0.3326148629188538,True,True,True,True,False
p03352,Description_Simple,0.8,0.4,0.6000000000000001,True,0.5913630723953247,0.008636927604675382,True,True,True,True,False
p03352,Description_Vague,0.8,0.8,0.8,True,0.5541860461235046,0.2458139538764954,True,True,True,True,False
p02832,Description_Detailed,0.6,0.9,0.75,True,0.42478978633880615,0.32521021366119385,False,True,False,False,False
p02832,Description_Fewshot,0.9,0.9,0.9,True,0.500374436378479,0.399625563621521,True,True,True,True,False
p02832,Description_Reason,0.9,0.9,0.9,True,0.5927164554595947,0.3072835445404053,True,True,True,True,False
p02832,Description_Simple,0.9,0.6,0.75,True,0.3775770962238312,0.3724229037761688,False,True,False,False,False
p02832,Description_Vague,0.9,0.9,0.9,True,0.4219597280025482,0.4780402719974518,False,True,False,False,False
p02571,Description_Detailed,0.1,0.0,0.05,False,0.3638920485973358,0.3138920485973358,True,False,False,False,True
p02571,Description_Fewshot,0.0,0.9,0.45,False,0.6241741180419922,0.17417411804199218,False,False,True,False,False
p02571,Description_Reason,0.9,0.6,0.75,True,0.3255748748779297,0.4244251251220703,False,True,False,False,False
p02571,Description_Simple,0.8,0.3,0.55,True,0.42374280095100403,0.12625719904899602,False,True,False,False,False
p02571,Description_Vague,0.2,0.2,0.2,False,0.46414491534233093,0.2641449153423309,True,False,False,False,True
p02401,Description_Detailed,0.6,0.1,0.35,False,0.6760993003845215,0.3260993003845215,False,False,True,False,False
p02401,Description_Fewshot,0.0,0.9,0.45,False,0.6606370806694031,0.21063708066940307,False,False,True,False,False
p02401,Description_Reason,0.8,0.0,0.4,False,0.6372828483581543,0.23728284835815427,False,False,True,False,False
p02401,Description_Simple,0.0,0.3,0.15,False,0.593468189239502,0.44346818923950193,False,False,True,False,False
p02401,Description_Vague,0.0,0.6,0.3,False,0.5321778059005737,0.23217780590057374,False,False,True,False,False
p02909,Description_Detailed,0.0,0.0,0.0,False,0.22310160100460052,0.22310160100460052,True,False,False,False,True
p02909,Description_Fewshot,0.1,0.0,0.05,False,0.2126622200012207,0.16266222000122071,True,False,False,False,True
p02909,Description_Reason,0.0,0.0,0.0,False,0.1852719485759735,0.1852719485759735,True,False,False,False,True
p02909,Description_Simple,0.0,0.0,0.0,False,0.21904627978801727,0.21904627978801727,True,False,False,False,True
p02909,Description_Vague,0.0,0.0,0.0,False,0.17777490615844727,0.17777490615844727,True,False,False,False,True
p03720,Description_Detailed,0.5,0.4,0.45,False,0.2990790605545044,0.15092093944549562,True,False,False,False,True
p03720,Description_Fewshot,0.6,0.5,0.55,True,0.3180229961872101,0.23197700381278996,False,True,False,False,False
p03720,Description_Reason,0.6,0.9,0.75,True,0.4292122423648834,0.3207877576351166,False,True,False,False,False
p03720,Description_Simple,0.9,0.6,0.75,True,0.4555688202381134,0.2944311797618866,False,True,False,False,False
p03720,Description_Vague,0.6,0.9,0.75,True,0.2912052869796753,0.4587947130203247,False,True,False,False,False
p02785,Description_Detailed,0.2,0.9,0.55,True,0.3087943196296692,0.24120568037033085,False,True,False,False,False
p02785,Description_Fewshot,0.9,0.7,0.8,True,0.4889315962791443,0.31106840372085576,False,True,False,False,False
p02785,Description_Reason,0.9,0.2,0.55,True,0.4732406437397003,0.07675935626029973,False,True,False,False,False
p02785,Description_Simple,0.9,0.2,0.55,True,0.33486881852149963,0.2151311814785004,False,True,False,False,False
p02785,Description_Vague,0.2,0.8,0.5,True,0.31487521529197693,0.18512478470802307,False,True,False,False,False
p03161,Description_Detailed,0.9,0.9,0.9,True,0.5675809383392334,0.3324190616607666,True,True,True,True,False
p03161,Description_Fewshot,0.9,0.9,0.9,True,0.5160475969314575,0.3839524030685425,True,True,True,True,False
p03161,Description_Reason,0.2,0.6,0.4,False,0.5909141898155212,0.19091418981552122,False,False,True,False,False
p03161,Description_Simple,0.9,0.9,0.9,True,0.4705868065357208,0.4294131934642792,False,True,False,False,False
p03161,Description_Vague,0.8,0.9,0.8500000000000001,True,0.4493260979652405,0.4006739020347596,False,True,False,False,False
p00001,Description_Detailed,0.2,0.9,0.55,True,0.60912024974823,0.059120249748229936,True,True,True,True,False
p00001,Description_Fewshot,0.9,0.1,0.5,True,0.5940929055213928,0.09409290552139282,True,True,True,True,False
p00001,Description_Reason,0.9,0.0,0.45,False,0.6011748909950256,0.15117489099502562,False,False,True,False,False
p00001,Description_Simple,0.0,0.9,0.45,False,0.6921776533126831,0.2421776533126831,False,False,True,False,False
p00001,Description_Vague,0.0,0.9,0.45,False,0.514695405960083,0.064695405960083,False,False,True,False,False
p03035,Description_Detailed,0.0,0.4,0.2,False,0.2456207424402237,0.04562074244022368,True,False,False,False,True
p03035,Description_Fewshot,0.6,0.9,0.75,True,0.2593376636505127,0.4906623363494873,False,True,False,False,False
p03035,Description_Reason,0.9,0.6,0.75,True,0.24459205567836761,0.5054079443216324,False,True,False,False,False
p03035,Description_Simple,0.9,0.2,0.55,True,0.2980186641216278,0.25198133587837224,False,True,False,False,False
p03035,Description_Vague,0.9,0.9,0.9,True,0.22945207357406616,0.6705479264259339,False,True,False,False,False
p02959,Description_Detailed,0.9,0.9,0.9,True,0.49267375469207764,0.4073262453079224,False,True,False,False,False
p02959,Description_Fewshot,0.9,0.6,0.75,True,0.30599260330200195,0.44400739669799805,False,True,False,False,False
p02959,Description_Reason,0.9,0.9,0.9,True,0.47613197565078735,0.42386802434921267,False,True,False,False,False
p02959,Description_Simple,0.5,0.9,0.7,True,0.49451306462287903,0.20548693537712093,False,True,False,False,False
p02959,Description_Vague,0.9,0.0,0.45,False,0.030020687729120255,0.41997931227087976,True,False,False,False,True
p02784,Description_Detailed,0.6,0.2,0.4,False,0.4131345748901367,0.013134574890136697,True,False,False,False,True
p02784,Description_Fewshot,0.9,0.6,0.75,True,0.3556109070777893,0.3943890929222107,False,True,False,False,False
p02784,Description_Reason,0.9,0.5,0.7,True,0.30198225378990173,0.3980177462100982,False,True,False,False,False
p02784,Description_Simple,0.6,0.9,0.75,True,0.2770572900772095,0.4729427099227905,False,True,False,False,False
p02784,Description_Vague,0.3,0.2,0.25,False,0.313732385635376,0.06373238563537598,True,False,False,False,True
p02719,Description_Detailed,0.6,0.6,0.6,True,0.6183376312255859,0.01833763122558596,True,True,True,True,False
p02719,Description_Fewshot,0.2,0.9,0.55,True,0.7316847443580627,0.1816847443580627,True,True,True,True,False
p02719,Description_Reason,0.9,0.9,0.9,True,0.663048505783081,0.23695149421691897,True,True,True,True,False
p02719,Description_Simple,0.9,0.9,0.9,True,0.5440468788146973,0.35595312118530276,True,True,True,True,False
p02719,Description_Vague,0.9,0.9,0.9,True,0.5040257573127747,0.39597424268722536,True,True,True,True,False
p02701,Description_Detailed,0.9,0.9,0.9,True,0.4994654357433319,0.4005345642566681,False,True,False,False,False
p02701,Description_Fewshot,0.2,0.9,0.55,True,0.5481372475624084,0.0018627524375915971,True,True,True,True,False
p02701,Description_Reason,0.9,0.9,0.9,True,0.48249539732933044,0.4175046026706696,False,True,False,False,False
p02701,Description_Simple,0.9,0.9,0.9,True,0.568605899810791,0.331394100189209,True,True,True,True,False
p02701,Description_Vague,0.9,0.9,0.9,True,0.3866056501865387,0.5133943498134613,False,True,False,False,False
p02772,Description_Detailed,0.0,0.6,0.3,False,0.7872633337974548,0.48726333379745485,False,False,True,False,False
p02772,Description_Fewshot,0.2,0.0,0.1,False,0.68966144323349,0.58966144323349,False,False,True,False,False
p02772,Description_Reason,0.3,0.2,0.25,False,0.6515234112739563,0.4015234112739563,False,False,True,False,False
