Sub_Directory,Description_Type,LLM_GPT4o_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03086,Description_Simple,0.0,0.9,0.45,False,0.6058472394943237,0.15584723949432372,False,False,True,False,False
p02983,Description_Fewshot,0.9,0.9,0.9,True,0.4270991086959839,0.47290089130401614,False,True,False,False,False
p02983,Description_Reason,0.8,0.9,0.8500000000000001,True,0.4092266261577606,0.44077337384223947,False,True,False,False,False
p02983,Description_Simple,0.6,0.6,0.6,True,0.32134637236595154,0.27865362763404844,False,True,False,False,False
p02406,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.3412064015865326,0.5087935984134675,False,True,False,False,False
p02406,Description_Reason,0.9,0.9,0.9,True,0.46579110622406006,0.43420889377593996,False,True,False,False,False
p02406,Description_Simple,0.6,0.6,0.6,True,0.4160783290863037,0.18392167091369627,False,True,False,False,False
p02988,Description_Fewshot,0.9,0.9,0.9,True,0.4953821003437042,0.4046178996562958,False,True,False,False,False
p02988,Description_Reason,0.8,0.9,0.8500000000000001,True,0.4682620167732239,0.3817379832267762,False,True,False,False,False
p02988,Description_Simple,0.9,0.9,0.9,True,0.4042612314224243,0.4957387685775757,False,True,False,False,False
p02576,Description_Fewshot,0.4,0.9,0.65,True,0.5757796764373779,0.07422032356262209,True,True,True,True,False
p02576,Description_Reason,0.0,0.8,0.4,False,0.4053167998790741,0.0053167998790740745,True,False,False,False,True
p02576,Description_Simple,0.1,0.6,0.35,False,0.4530923068523407,0.10309230685234072,True,False,False,False,True
p03001,Description_Fewshot,0.6,0.6,0.6,True,0.5349675416946411,0.06503245830535886,True,True,True,True,False
p03001,Description_Reason,0.1,0.0,0.05,False,0.09168893098831177,0.041688930988311765,True,False,False,False,True
p03001,Description_Simple,0.9,0.0,0.45,False,0.5159082412719727,0.06590824127197265,False,False,True,False,False
p02705,Description_Fewshot,0.9,0.6,0.75,True,0.7816998958587646,0.03169989585876465,True,True,True,True,False
p02705,Description_Reason,0.6,0.2,0.4,False,0.7139955163002014,0.3139955163002014,False,False,True,False,False
p02705,Description_Simple,0.9,0.9,0.9,True,0.7729568481445312,0.12704315185546877,True,True,True,True,False
p00001,Description_Fewshot,0.3,0.9,0.6,True,0.6474483013153076,0.04744830131530764,True,True,True,True,False
p00001,Description_Reason,0.9,0.3,0.6,True,0.5585637092590332,0.041436290740966775,True,True,True,True,False
p00001,Description_Simple,0.9,0.6,0.75,True,0.6015419960021973,0.14845800399780273,True,True,True,True,False
p02836,Description_Fewshot,0.9,0.9,0.9,True,0.428739458322525,0.471260541677475,False,True,False,False,False
p02836,Description_Reason,0.0,0.9,0.45,False,0.38781264424324036,0.062187355756759655,True,False,False,False,True
p02836,Description_Simple,0.9,0.9,0.9,True,0.413402259349823,0.486597740650177,False,True,False,False,False
p02995,Description_Fewshot,0.2,0.9,0.55,True,0.6071833372116089,0.05718333721160884,True,True,True,True,False
p02995,Description_Reason,0.2,0.2,0.2,False,0.5717065334320068,0.3717065334320068,False,False,True,False,False
p02995,Description_Simple,0.9,0.4,0.65,True,0.5765777826309204,0.07342221736907961,True,True,True,True,False
p02681,Description_Fewshot,0.9,0.9,0.9,True,0.435713529586792,0.46428647041320803,False,True,False,False,False
p02681,Description_Reason,0.6,0.2,0.4,False,0.36899301409721375,0.031006985902786277,True,False,False,False,True
p02681,Description_Simple,0.4,0.6,0.5,True,0.34677040576934814,0.15322959423065186,False,True,False,False,False
p02400,Description_Fewshot,0.9,0.9,0.9,True,0.7937032580375671,0.10629674196243288,True,True,True,True,False
p02400,Description_Reason,0.2,0.1,0.15000000000000002,False,0.7852542996406555,0.6352542996406555,False,False,True,False,False
p02400,Description_Simple,0.9,0.9,0.9,True,0.7363717555999756,0.16362824440002444,True,True,True,True,False
p03545,Description_Fewshot,0.9,0.9,0.9,True,0.5046038031578064,0.3953961968421936,True,True,True,True,False
p03545,Description_Reason,0.0,0.9,0.45,False,0.5437508225440979,0.09375082254409789,False,False,True,False,False
p03545,Description_Simple,0.2,0.0,0.1,False,0.5133943557739258,0.4133943557739258,False,False,True,False,False
p02989,Description_Fewshot,0.6,0.0,0.3,False,0.43668830394744873,0.13668830394744874,True,False,False,False,True
p02989,Description_Reason,0.6,0.6,0.6,True,0.44520318508148193,0.15479681491851804,False,True,False,False,False
p02989,Description_Simple,0.0,0.1,0.05,False,0.4143578112125397,0.3643578112125397,True,False,False,False,True
p03059,Description_Fewshot,0.6,0.6,0.6,True,0.3505958318710327,0.24940416812896726,False,True,False,False,False
p03059,Description_Reason,0.1,0.1,0.1,False,0.19411377608776093,0.09411377608776092,True,False,False,False,True
p03059,Description_Simple,0.3,0.2,0.25,False,0.2275865077972412,0.02241349220275879,True,False,False,False,True
p02622,Description_Fewshot,0.3,0.1,0.2,False,0.4310912489891052,0.2310912489891052,True,False,False,False,True
p02622,Description_Reason,0.1,0.0,0.05,False,0.4328785836696625,0.3828785836696625,True,False,False,False,True
p02622,Description_Simple,0.1,0.6,0.35,False,0.4011335074901581,0.0511335074901581,True,False,False,False,True
p02935,Description_Fewshot,0.9,0.9,0.9,True,0.4577982425689697,0.4422017574310303,False,True,False,False,False
p02935,Description_Reason,0.4,0.9,0.65,True,0.43727365136146545,0.21272634863853457,False,True,False,False,False
p02935,Description_Simple,0.0,0.0,0.0,False,0.4138036370277405,0.4138036370277405,True,False,False,False,True
p02595,Description_Fewshot,0.9,0.9,0.9,True,0.7070282697677612,0.1929717302322388,True,True,True,True,False
p02595,Description_Reason,0.3,0.4,0.35,False,0.6156789660453796,0.26567896604537966,False,False,True,False,False
p02595,Description_Simple,0.6,0.6,0.6,True,0.653582751750946,0.05358275175094607,True,True,True,True,False
p02785,Description_Fewshot,0.9,0.9,0.9,True,0.3871646523475647,0.5128353476524353,False,True,False,False,False
p02785,Description_Reason,0.9,0.6,0.75,True,0.36221638321876526,0.38778361678123474,False,True,False,False,False
p02785,Description_Simple,0.0,0.9,0.45,False,0.3691038191318512,0.08089618086814881,True,False,False,False,True
p03146,Description_Fewshot,0.8,0.9,0.8500000000000001,True,0.37246274948120117,0.4775372505187989,False,True,False,False,False
p03146,Description_Reason,0.2,0.9,0.55,True,0.42423680424690247,0.12576319575309758,False,True,False,False,False
p03146,Description_Simple,0.9,0.1,0.5,True,0.48137104511260986,0.018628954887390137,False,True,False,False,False
p03073,Description_Fewshot,0.5,0.2,0.35,False,0.49137625098228455,0.14137625098228457,True,False,False,False,True
p03073,Description_Reason,0.9,0.6,0.75,True,0.5009169578552246,0.2490830421447754,True,True,True,True,False
p03073,Description_Simple,0.6,0.5,0.55,True,0.35861650109291077,0.19138349890708928,False,True,False,False,False
p02754,Description_Fewshot,0.9,0.9,0.9,True,0.22234944999217987,0.6776505500078202,False,True,False,False,False
p02754,Description_Reason,0.2,0.2,0.2,False,0.2364504188299179,0.0364504188299179,True,False,False,False,True
p02754,Description_Simple,0.0,0.0,0.0,False,0.1675931066274643,0.1675931066274643,True,False,False,False,True
p03147,Description_Fewshot,0.6,0.6,0.6,True,0.47961723804473877,0.12038276195526121,False,True,False,False,False
p03147,Description_Reason,0.9,0.9,0.9,True,0.3693123757839203,0.5306876242160797,False,True,False,False,False
p03147,Description_Simple,0.2,0.2,0.2,False,0.45764467120170593,0.2576446712017059,True,False,False,False,True
p03106,Description_Fewshot,0.1,0.1,0.1,False,0.6595816016197205,0.5595816016197205,False,False,True,False,False
p03106,Description_Reason,0.9,0.1,0.5,True,0.5573553442955017,0.05735534429550171,True,True,True,True,False
p03106,Description_Simple,0.6,0.9,0.75,True,0.5955373048782349,0.15446269512176514,True,True,True,True,False
p04043,Description_Fewshot,0.8,0.7,0.75,True,0.4994983375072479,0.2505016624927521,False,True,False,False,False
p04043,Description_Reason,0.1,0.9,0.5,True,0.496201753616333,0.003798246383666992,False,True,False,False,False
p04043,Description_Simple,0.9,0.8,0.8500000000000001,True,0.45273175835609436,0.39726824164390573,False,True,False,False,False
p03161,Description_Fewshot,0.9,0.6,0.75,True,0.5672119855880737,0.18278801441192627,True,True,True,True,False
p03161,Description_Reason,0.7,0.9,0.8,True,0.39886653423309326,0.4011334657669068,False,True,False,False,False
p03161,Description_Simple,0.8,0.6,0.7,True,0.4424844980239868,0.25751550197601314,False,True,False,False,False
p02412,Description_Fewshot,0.6,0.9,0.75,True,0.6831565499305725,0.06684345006942749,True,True,True,True,False
p02412,Description_Reason,0.9,0.6,0.75,True,0.5976892113685608,0.1523107886314392,True,True,True,True,False
p02412,Description_Simple,0.6,0.3,0.44999999999999996,False,0.6102941036224365,0.16029410362243657,False,False,True,False,False
p02899,Description_Fewshot,0.4,0.3,0.35,False,0.26010286808013916,0.08989713191986082,True,False,False,False,True
p02899,Description_Reason,0.9,0.9,0.9,True,0.2883778512477875,0.6116221487522125,False,True,False,False,False
p02899,Description_Simple,0.6,0.8,0.7,True,0.32421866059303284,0.3757813394069671,False,True,False,False,False
p02552,Description_Fewshot,0.3,0.6,0.44999999999999996,False,0.6526599526405334,0.2026599526405335,False,False,True,False,False
p02552,Description_Reason,0.7,0.9,0.8,True,0.5326509475708008,0.26734905242919926,True,True,True,True,False
p02552,Description_Simple,0.0,0.6,0.3,False,0.436396062374115,0.136396062374115,True,False,False,False,True
p02767,Description_Fewshot,0.6,0.9,0.75,True,0.33191075921058655,0.41808924078941345,False,True,False,False,False
p02767,Description_Reason,0.6,0.6,0.6,True,0.31078478693962097,0.289215213060379,False,True,False,False,False
p02767,Description_Simple,0.6,0.6,0.6,True,0.35551363229751587,0.2444863677024841,False,True,False,False,False
p02675,Description_Fewshot,0.1,0.2,0.15000000000000002,False,0.5022242665290833,0.35222426652908323,False,False,True,False,False
p02675,Description_Reason,0.8,0.0,0.4,False,0.495589017868042,0.09558901786804197,True,False,False,False,True
p02675,Description_Simple,0.1,0.0,0.05,False,0.45558714866638184,0.40558714866638185,True,False,False,False,True
p02773,Description_Fewshot,0.8,0.8,0.8,True,0.7080110311508179,0.09198896884918217,True,True,True,True,False
p02773,Description_Reason,0.9,0.9,0.9,True,0.6759158968925476,0.22408410310745241,True,True,True,True,False
p02773,Description_Simple,0.6,0.8,0.7,True,0.5899898409843445,0.11001015901565547,True,True,True,True,False
p02946,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.4343290627002716,0.4156709372997285,False,True,False,False,False
p02946,Description_Reason,0.8,0.9,0.8500000000000001,True,0.2684873938560486,0.5815126061439515,False,True,False,False,False
p02946,Description_Simple,0.9,0.9,0.9,True,0.38907358050346375,0.5109264194965363,False,True,False,False,False
p02917,Description_Fewshot,0.9,0.7,0.8,True,0.5183696746826172,0.28163032531738286,True,True,True,True,False
p02917,Description_Reason,0.8,0.9,0.8500000000000001,True,0.4314897358417511,0.418510264158249,False,True,False,False,False
p02917,Description_Simple,0.0,0.7,0.35,False,0.562751054763794,0.21275105476379397,False,False,True,False,False
p02397,Description_Fewshot,0.0,0.0,0.0,False,0.5960041880607605,0.5960041880607605,False,False,True,False,False
p02397,Description_Reason,0.0,0.0,0.0,False,0.5315256714820862,0.5315256714820862,False,False,True,False,False
p02397,Description_Simple,0.6,0.0,0.3,False,0.563627302646637,0.263627302646637,False,False,True,False,False
p02553,Description_Fewshot,0.6,0.0,0.3,False,0.4188346266746521,0.11883462667465211,True,False,False,False,True
p02553,Description_Reason,0.0,0.6,0.3,False,0.38423866033554077,0.08423866033554078,True,False,False,False,True
p02553,Description_Simple,0.9,0.6,0.75,True,0.542238712310791,0.20776128768920898,True,True,True,True,False
p02723,Description_Fewshot,0.6,0.9,0.75,True,0.47343531250953674,0.27656468749046326,False,True,False,False,False
p02723,Description_Reason,0.9,0.9,0.9,True,0.3768481910228729,0.5231518089771271,False,True,False,False,False
p02723,Description_Simple,0.0,0.6,0.3,False,0.4168015420436859,0.11680154204368592,True,False,False,False,True
p03136,Description_Fewshot,0.6,0.6,0.6,True,0.5651712417602539,0.03482875823974607,True,True,True,True,False
p03136,Description_Reason,0.9,0.2,0.55,True,0.5798903703689575,0.029890370368957475,True,True,True,True,False
p03136,Description_Simple,0.0,0.0,0.0,False,0.340461790561676,0.340461790561676,True,False,False,False,True
p02971,Description_Fewshot,0.9,0.9,0.9,True,0.5740659832954407,0.32593401670455935,True,True,True,True,False
p02971,Description_Reason,0.9,0.9,0.9,True,0.4224739074707031,0.4775260925292969,False,True,False,False,False
p02971,Description_Simple,0.1,0.9,0.5,True,0.4661388695240021,0.033861130475997925,False,True,False,False,False
p02688,Description_Fewshot,0.9,0.1,0.5,True,0.47678110003471375,0.023218899965286255,False,True,False,False,False
p02688,Description_Reason,0.9,0.6,0.75,True,0.47324031591415405,0.27675968408584595,False,True,False,False,False
p02688,Description_Simple,0.9,0.1,0.5,True,0.4799897074699402,0.020010292530059814,False,True,False,False,False
p03243,Description_Fewshot,0.9,0.9,0.9,True,0.5797073841094971,0.32029261589050295,True,True,True,True,False
p03243,Description_Reason,0.6,0.9,0.75,True,0.4658942222595215,0.2841057777404785,False,True,False,False,False
p03243,Description_Simple,0.2,0.9,0.55,True,0.5403822660446167,0.009617733955383345,True,True,True,True,False
p02910,Description_Fewshot,0.6,0.6,0.6,True,0.5379579663276672,0.06204203367233274,True,True,True,True,False
p02910,Description_Reason,0.9,0.9,0.9,True,0.4540420472621918,0.44595795273780825,False,True,False,False,False
p02910,Description_Simple,0.9,0.9,0.9,True,0.4274216294288635,0.4725783705711365,False,True,False,False,False
p03775,Description_Fewshot,0.9,0.9,0.9,True,0.509106457233429,0.39089354276657107,True,True,True,True,False
p03775,Description_Reason,0.6,0.9,0.75,True,0.4865167438983917,0.2634832561016083,False,True,False,False,False
p03775,Description_Simple,0.6,0.9,0.75,True,0.48837408423423767,0.26162591576576233,False,True,False,False,False
p03060,Description_Fewshot,0.9,0.4,0.65,True,0.36312198638916016,0.28687801361083987,False,True,False,False,False
p03060,Description_Reason,0.6,0.8,0.7,True,0.17950879037380219,0.5204912096261978,False,True,False,False,False
p03060,Description_Simple,0.9,0.9,0.9,True,0.20375430583953857,0.6962456941604614,False,True,False,False,False
p02725,Description_Fewshot,0.9,0.9,0.9,True,0.6164706945419312,0.28352930545806887,True,True,True,True,False
p02725,Description_Reason,0.6,0.6,0.6,True,0.08623093366622925,0.5137690663337707,False,True,False,False,False
p02725,Description_Simple,0.9,0.6,0.75,True,0.5979599952697754,0.1520400047302246,True,True,True,True,False
p00007,Description_Fewshot,0.6,0.6,0.6,True,0.5666600465774536,0.033339953422546365,True,True,True,True,False
p00007,Description_Reason,0.1,0.1,0.1,False,0.5180948972702026,0.41809489727020266,False,False,True,False,False
p00007,Description_Simple,0.6,0.6,0.6,True,0.5183795690536499,0.08162043094635008,True,True,True,True,False
p02947,Description_Fewshot,0.6,0.6,0.6,True,0.6801664233207703,0.08016642332077029,True,True,True,True,False
p02947,Description_Reason,0.0,0.1,0.05,False,0.6934160590171814,0.6434160590171814,False,False,True,False,False
p02947,Description_Simple,0.9,0.0,0.45,False,0.676110029220581,0.22611002922058104,False,False,True,False,False
p02802,Description_Fewshot,0.1,0.9,0.5,True,0.19392307102680206,0.30607692897319794,False,True,False,False,False
p02802,Description_Reason,0.0,0.0,0.0,False,0.0583161897957325,0.0583161897957325,True,False,False,False,True
p02802,Description_Simple,0.9,0.9,0.9,True,0.2790968120098114,0.6209031879901886,False,True,False,False,False
p02394,Description_Fewshot,0.9,0.9,0.9,True,0.32468852400779724,0.5753114759922028,False,True,False,False,False
p02394,Description_Reason,0.0,0.0,0.0,False,0.49941232800483704,0.49941232800483704,True,False,False,False,True
p02394,Description_Simple,0.8,0.6,0.7,True,0.4845479726791382,0.21545202732086177,False,True,False,False,False
p03471,Description_Fewshot,0.2,0.7,0.44999999999999996,False,0.41884806752204895,0.031151932477951005,True,False,False,False,True
p03471,Description_Reason,0.0,0.1,0.05,False,0.40546709299087524,0.35546709299087526,True,False,False,False,True
p03471,Description_Simple,0.6,0.1,0.35,False,0.4150826036930084,0.06508260369300845,True,False,False,False,True
p02390,Description_Fewshot,0.1,0.2,0.15000000000000002,False,0.364768385887146,0.21476838588714597,True,False,False,False,True
p02390,Description_Reason,0.2,0.8,0.5,True,0.39005300402641296,0.10994699597358704,False,True,False,False,False
p02390,Description_Simple,0.6,0.0,0.3,False,0.2781528830528259,0.02184711694717406,True,False,False,False,True
p03107,Description_Fewshot,0.9,0.9,0.9,True,0.57636958360672,0.32363041639328005,True,True,True,True,False
p03107,Description_Reason,0.0,0.9,0.45,False,0.3302251696586609,0.11977483034133912,True,False,False,False,True
p03107,Description_Simple,0.9,0.0,0.45,False,0.37837424874305725,0.07162575125694276,True,False,False,False,True
p02707,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.495968759059906,0.3540312409400941,False,True,False,False,False
p02707,Description_Reason,0.0,0.9,0.45,False,0.37719911336898804,0.07280088663101197,True,False,False,False,True
p02707,Description_Simple,0.1,0.0,0.05,False,0.3809952735900879,0.3309952735900879,True,False,False,False,True
p02898,Description_Fewshot,0.7,0.9,0.8,True,0.29124945402145386,0.5087505459785462,False,True,False,False,False
p02898,Description_Reason,0.9,0.0,0.45,False,0.3420991003513336,0.10790089964866639,True,False,False,False,True
p02898,Description_Simple,0.6,0.7,0.6499999999999999,True,0.34557145833969116,0.30442854166030875,False,True,False,False,False
p03470,Description_Fewshot,0.6,0.9,0.75,True,0.49707210063934326,0.25292789936065674,False,True,False,False,False
p03470,Description_Reason,0.9,0.7,0.8,True,0.40007346868515015,0.3999265313148499,False,True,False,False,False
p03470,Description_Simple,0.9,0.6,0.75,True,0.61185222864151,0.13814777135849,True,True,True,True,False
p03720,Description_Fewshot,0.6,0.9,0.75,True,0.4765026569366455,0.2734973430633545,False,True,False,False,False
p03720,Description_Reason,0.9,0.9,0.9,True,0.4044744372367859,0.49552556276321413,False,True,False,False,False
p03720,Description_Simple,0.9,0.6,0.75,True,0.3758559226989746,0.3741440773010254,False,True,False,False,False
p02676,Description_Fewshot,0.9,0.9,0.9,True,0.487825870513916,0.412174129486084,False,True,False,False,False
p02676,Description_Reason,0.9,0.3,0.6,True,0.336553156375885,0.26344684362411497,False,True,False,False,False
p02676,Description_Simple,0.6,0.9,0.75,True,0.3715505599975586,0.3784494400024414,False,True,False,False,False
p03316,Description_Fewshot,0.9,0.9,0.9,True,0.6633998155593872,0.23660018444061282,True,True,True,True,False
p03316,Description_Reason,0.8,0.9,0.8500000000000001,True,0.6460485458374023,0.20395145416259775,True,True,True,True,False
p03316,Description_Simple,0.8,0.9,0.8500000000000001,True,0.589664876461029,0.26033512353897104,True,True,True,True,False
p02916,Description_Fewshot,0.6,0.8,0.7,True,0.3408820927143097,0.35911790728569026,False,True,False,False,False
p02916,Description_Reason,0.9,0.9,0.9,True,0.2287818193435669,0.6712181806564331,False,True,False,False,False
p02916,Description_Simple,0.2,0.6,0.4,False,0.40112411975860596,0.0011241197586059348,True,False,False,False,True
p02819,Description_Fewshot,0.6,0.2,0.4,False,0.6075296401977539,0.20752964019775388,False,False,True,False,False
p02819,Description_Reason,0.6,0.6,0.6,True,0.5640771985054016,0.035922801494598366,True,True,True,True,False
p02819,Description_Simple,0.9,0.2,0.55,True,0.5233170986175537,0.026682901382446333,True,True,True,True,False
p03435,Description_Fewshot,0.2,0.6,0.4,False,0.39668524265289307,0.003314757347106956,True,False,False,False,True
p03435,Description_Reason,0.2,0.6,0.4,False,0.3931276798248291,0.006872320175170921,True,False,False,False,True
p03435,Description_Simple,0.1,0.2,0.15000000000000002,False,0.39648932218551636,0.24648932218551634,True,False,False,False,True
p02259,Description_Fewshot,0.2,0.9,0.55,True,0.5455608367919922,0.004439163208007857,True,True,True,True,False
p02259,Description_Reason,0.9,0.6,0.75,True,0.39613646268844604,0.35386353731155396,False,True,False,False,False
p02259,Description_Simple,0.6,0.9,0.75,True,0.547411322593689,0.20258867740631104,True,True,True,True,False
p03998,Description_Fewshot,0.0,0.2,0.1,False,0.5475978255271912,0.4475978255271912,False,False,True,False,False
p03998,Description_Reason,0.6,0.9,0.75,True,0.49324914813041687,0.25675085186958313,False,True,False,False,False
p03998,Description_Simple,0.6,0.9,0.75,True,0.46228140592575073,0.28771859407424927,False,True,False,False,False
p02627,Description_Fewshot,0.9,0.0,0.45,False,0.7831076979637146,0.3331076979637146,False,False,True,False,False
p02627,Description_Reason,0.8,0.6,0.7,True,0.7349274158477783,0.034927415847778365,True,True,True,True,False
p02627,Description_Simple,0.9,0.8,0.8500000000000001,True,0.7850408554077148,0.06495914459228525,True,True,True,True,False
p02835,Description_Fewshot,0.9,0.2,0.55,True,0.5673266649246216,0.017326664924621538,True,True,True,True,False
p02835,Description_Reason,0.8,0.9,0.8500000000000001,True,0.49812233448028564,0.35187766551971444,False,True,False,False,False
p02835,Description_Simple,0.2,0.8,0.5,True,0.4078455865383148,0.09215441346168518,False,True,False,False,False
p02413,Description_Fewshot,0.8,0.9,0.8500000000000001,True,0.6828188896179199,0.16718111038208017,True,True,True,True,False
p02413,Description_Reason,0.9,0.9,0.9,True,0.5697545409202576,0.33024545907974245,True,True,True,True,False
p02413,Description_Simple,0.9,0.7,0.8,True,0.6159243583679199,0.18407564163208012,True,True,True,True,False
p02724,Description_Fewshot,0.0,0.9,0.45,False,0.2990548312664032,0.1509451687335968,True,False,False,False,True
p02724,Description_Reason,0.6,0.8,0.7,True,0.2299399971961975,0.47006000280380245,False,True,False,False,False
p02724,Description_Simple,0.1,0.1,0.1,False,0.3585834205150604,0.25858342051506045,True,False,False,False,True
p03478,Description_Fewshot,0.9,0.3,0.6,True,0.613609254360199,0.013609254360198997,True,True,True,True,False
p03478,Description_Reason,0.0,0.2,0.1,False,0.5105433464050293,0.4105433464050293,False,False,True,False,False
p03478,Description_Simple,0.1,0.3,0.2,False,0.5190571546554565,0.31905715465545653,False,False,True,False,False
p03493,Description_Fewshot,0.3,0.9,0.6,True,0.6709995865821838,0.07099958658218386,True,True,True,True,False
p03493,Description_Reason,0.6,0.6,0.6,True,0.5234355330467224,0.07656446695327757,True,True,True,True,False
p03493,Description_Simple,0.9,0.1,0.5,True,0.4611101746559143,0.03888982534408569,False,True,False,False,False
p02613,Description_Fewshot,0.6,0.9,0.75,True,0.4806141257286072,0.2693858742713928,False,True,False,False,False
p02613,Description_Reason,0.2,0.9,0.55,True,0.47654062509536743,0.07345937490463261,False,True,False,False,False
p02613,Description_Simple,0.9,0.9,0.9,True,0.5211269855499268,0.37887301445007326,True,True,True,True,False
p03360,Description_Fewshot,0.9,0.1,0.5,True,0.520103394985199,0.020103394985198975,True,True,True,True,False
p03360,Description_Reason,0.9,0.2,0.55,True,0.24371971189975739,0.30628028810024266,False,True,False,False,False
p03360,Description_Simple,0.9,0.9,0.9,True,0.5741103291511536,0.32588967084884646,True,True,True,True,False
p02256,Description_Fewshot,0.3,0.3,0.3,False,0.8073462247848511,0.507346224784851,False,False,True,False,False
p02256,Description_Reason,0.3,0.3,0.3,False,0.8092959523200989,0.5092959523200988,False,False,True,False,False
p02256,Description_Simple,0.3,0.9,0.6,True,0.8078654408454895,0.20786544084548952,True,True,True,True,False
p02829,Description_Fewshot,0.9,0.3,0.6,True,0.698570728302002,0.09857072830200198,True,True,True,True,False
p02829,Description_Reason,0.9,0.9,0.9,True,0.6790311336517334,0.22096886634826662,True,True,True,True,False
p02829,Description_Simple,0.9,0.9,0.9,True,0.7838791012763977,0.11612089872360232,True,True,True,True,False
p02801,Description_Fewshot,0.9,0.9,0.9,True,0.7187826633453369,0.1812173366546631,True,True,True,True,False
p02801,Description_Reason,0.9,0.9,0.9,True,0.6557538509368896,0.24424614906311037,True,True,True,True,False
p02801,Description_Simple,0.1,0.4,0.25,False,0.6033424735069275,0.3533424735069275,False,False,True,False,False
p03012,Description_Fewshot,0.4,0.1,0.25,False,0.6434113383293152,0.3934113383293152,False,False,True,False,False
p03012,Description_Reason,0.0,0.9,0.45,False,0.5830304026603699,0.13303040266036986,False,False,True,False,False
p03012,Description_Simple,0.9,0.8,0.8500000000000001,True,0.5196714401245117,0.33032855987548837,True,True,True,True,False
p03835,Description_Fewshot,0.9,0.9,0.9,True,0.48413658142089844,0.4158634185791016,False,True,False,False,False
p03835,Description_Reason,0.8,0.0,0.4,False,0.5570756793022156,0.15707567930221555,False,False,True,False,False
p03835,Description_Simple,0.8,0.9,0.8500000000000001,True,0.456855833530426,0.39314416646957406,False,True,False,False,False
p02408,Description_Fewshot,0.0,0.2,0.1,False,0.22066938877105713,0.12066938877105712,True,False,False,False,True
p02408,Description_Reason,0.9,0.1,0.5,True,0.18730461597442627,0.31269538402557373,False,True,False,False,False
p02408,Description_Simple,0.6,0.6,0.6,True,0.2273198664188385,0.3726801335811615,False,True,False,False,False
p03474,Description_Fewshot,0.9,0.2,0.55,True,0.5577264428138733,0.007726442813873247,True,True,True,True,False
p03474,Description_Reason,0.2,0.2,0.2,False,0.47509896755218506,0.27509896755218505,True,False,False,False,True
p03474,Description_Simple,0.6,0.0,0.3,False,0.5327214002609253,0.2327214002609253,False,False,True,False,False
p02712,Description_Fewshot,0.0,0.9,0.45,False,0.4805207848548889,0.030520784854888905,True,False,False,False,True
p02712,Description_Reason,0.1,0.9,0.5,True,0.37619855999946594,0.12380144000053406,False,True,False,False,False
p02712,Description_Simple,0.8,0.2,0.5,True,0.42972448468208313,0.07027551531791687,False,True,False,False,False
p02778,Description_Fewshot,0.2,0.3,0.25,False,0.4281282424926758,0.17812824249267578,True,False,False,False,True
p02778,Description_Reason,0.9,0.9,0.9,True,0.3673235774040222,0.5326764225959778,False,True,False,False,False
p02778,Description_Simple,0.3,0.6,0.44999999999999996,False,0.46844393014907837,0.018443930149078414,True,False,False,False,True
p02268,Description_Fewshot,0.2,0.7,0.44999999999999996,False,0.46255406737327576,0.012554067373275801,True,False,False,False,True
p02268,Description_Reason,0.9,0.9,0.9,True,0.2772619128227234,0.6227380871772766,False,True,False,False,False
p02268,Description_Simple,0.6,0.1,0.35,False,0.4393213093280792,0.08932130932807925,True,False,False,False,True
p03289,Description_Fewshot,0.9,0.9,0.9,True,0.5600746870040894,0.33992531299591067,True,True,True,True,False
p03289,Description_Reason,0.9,0.9,0.9,True,0.6295304298400879,0.27046957015991213,True,True,True,True,False
p03289,Description_Simple,0.6,0.6,0.6,True,0.5264068245887756,0.07359317541122434,True,True,True,True,False
p02381,Description_Fewshot,0.9,0.9,0.9,True,0.6897870898246765,0.2102129101753235,True,True,True,True,False
p02381,Description_Reason,0.9,0.8,0.8500000000000001,True,0.6435062289237976,0.20649377107620248,True,True,True,True,False
p02381,Description_Simple,0.9,0.6,0.75,True,0.6457456946372986,0.10425430536270142,True,True,True,True,False
p03695,Description_Fewshot,0.3,0.6,0.44999999999999996,False,0.5250272154808044,0.07502721548080449,False,False,True,False,False
p03695,Description_Reason,0.8,0.9,0.8500000000000001,True,0.30294832587242126,0.5470516741275788,False,True,False,False,False
p03695,Description_Simple,0.9,0.9,0.9,True,0.3494448959827423,0.5505551040172577,False,True,False,False,False
p02772,Description_Fewshot,0.9,0.9,0.9,True,0.7658421993255615,0.1341578006744385,True,True,True,True,False
p02772,Description_Reason,0.9,0.9,0.9,True,0.6462764739990234,0.2537235260009766,True,True,True,True,False
p02772,Description_Simple,0.9,0.9,0.9,True,0.6327446103096008,0.2672553896903992,True,True,True,True,False
p02629,Description_Fewshot,0.9,0.9,0.9,True,0.577488899230957,0.322511100769043,True,True,True,True,False
p02629,Description_Reason,0.9,0.9,0.9,True,0.5887364149093628,0.31126358509063723,True,True,True,True,False
p02629,Description_Simple,0.9,0.9,0.9,True,0.6177138090133667,0.2822861909866333,True,True,True,True,False
