Sub_Directory,Description_Type,LLM_GPT4o_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02886,Description_Fewshot,0.0,0.9,0.45,False,0.28577953577041626,0.16422046422958375,True,False,False,False,True
p02886,Description_Reason,0.0,0.9,0.45,False,0.26212260127067566,0.18787739872932435,True,False,False,False,True
p02886,Description_Simple,0.9,0.6,0.75,True,0.2604978084564209,0.4895021915435791,False,True,False,False,False
p02886,Description_Vague,0.9,0.0,0.45,False,0.22590911388397217,0.22409088611602784,True,False,False,False,True
p04012,Description_Detailed,0.6,0.0,0.3,False,0.6265289783477783,0.32652897834777833,False,False,True,False,False
p04012,Description_Fewshot,0.0,0.9,0.45,False,0.6937897205352783,0.2437897205352783,False,False,True,False,False
p04012,Description_Reason,0.9,0.9,0.9,True,0.5378935933113098,0.3621064066886902,True,True,True,True,False
p04012,Description_Simple,0.1,0.9,0.5,True,0.5486668944358826,0.04866689443588257,True,True,True,True,False
p04012,Description_Vague,0.9,0.9,0.9,True,0.4384326636791229,0.4615673363208771,False,True,False,False,False
p02786,Description_Detailed,0.6,0.2,0.4,False,0.21013495326042175,0.18986504673957827,True,False,False,False,True
p02786,Description_Fewshot,0.9,0.6,0.75,True,0.22407647967338562,0.5259235203266144,False,True,False,False,False
p02786,Description_Reason,0.9,0.1,0.5,True,0.18792568147182465,0.31207431852817535,False,True,False,False,False
p02786,Description_Simple,0.1,0.0,0.05,False,0.19604282081127167,0.14604282081127168,True,False,False,False,True
p02786,Description_Vague,0.1,0.9,0.5,True,0.2112281620502472,0.2887718379497528,False,True,False,False,False
p02847,Description_Detailed,0.9,0.6,0.75,True,0.6031316518783569,0.14686834812164307,True,True,True,True,False
p02847,Description_Fewshot,0.7,0.9,0.8,True,0.6350152492523193,0.1649847507476807,True,True,True,True,False
p02847,Description_Reason,0.9,0.9,0.9,True,0.5793101787567139,0.32068982124328616,True,True,True,True,False
p02847,Description_Simple,0.5,0.2,0.35,False,0.6344279646873474,0.28442796468734743,False,False,True,False,False
p02847,Description_Vague,0.6,0.9,0.75,True,0.6117968559265137,0.13820314407348633,True,True,True,True,False
p03239,Description_Detailed,0.6,0.9,0.75,True,0.11010605096817017,0.6398939490318298,False,True,False,False,False
p03239,Description_Fewshot,0.2,0.6,0.4,False,0.32032153010368347,0.07967846989631655,True,False,False,False,True
p03239,Description_Reason,0.0,0.2,0.1,False,0.13691620528697968,0.03691620528697967,True,False,False,False,True
p03239,Description_Simple,0.1,0.0,0.05,False,0.22104057669639587,0.17104057669639589,True,False,False,False,True
p03239,Description_Vague,0.0,0.9,0.45,False,0.068260058760643,0.381739941239357,True,False,False,False,True
p03041,Description_Detailed,0.1,0.0,0.05,False,0.11237907409667969,0.062379074096679685,True,False,False,False,True
p03041,Description_Fewshot,0.2,0.0,0.1,False,0.37471485137939453,0.27471485137939455,True,False,False,False,True
p03041,Description_Reason,0.9,0.1,0.5,True,0.4544171094894409,0.04558289051055908,False,True,False,False,False
p03041,Description_Simple,0.9,0.1,0.5,True,0.26874178647994995,0.23125821352005005,False,True,False,False,False
p03041,Description_Vague,0.1,0.0,0.05,False,0.16699403524398804,0.11699403524398803,True,False,False,False,True
p03242,Description_Detailed,0.0,0.0,0.0,False,0.13791920244693756,0.13791920244693756,True,False,False,False,True
p03242,Description_Fewshot,0.0,0.1,0.05,False,0.13411439955234528,0.08411439955234527,True,False,False,False,True
p03242,Description_Reason,0.0,0.0,0.0,False,0.12183092534542084,0.12183092534542084,True,False,False,False,True
p03242,Description_Simple,0.1,0.0,0.05,False,0.1805698722600937,0.1305698722600937,True,False,False,False,True
p03242,Description_Vague,0.0,0.0,0.0,False,0.141353040933609,0.141353040933609,True,False,False,False,True
p02731,Description_Detailed,0.0,0.0,0.0,False,0.44446149468421936,0.44446149468421936,True,False,False,False,True
p02731,Description_Fewshot,0.0,0.0,0.0,False,0.37346774339675903,0.37346774339675903,True,False,False,False,True
p02731,Description_Reason,0.0,0.0,0.0,False,0.46591776609420776,0.46591776609420776,True,False,False,False,True
p02731,Description_Simple,0.1,0.0,0.05,False,0.4367589056491852,0.3867589056491852,True,False,False,False,True
p02731,Description_Vague,0.1,0.0,0.05,False,0.5589580535888672,0.5089580535888671,False,False,True,False,False
p03013,Description_Detailed,0.0,0.0,0.0,False,0.243347629904747,0.243347629904747,True,False,False,False,True
p03013,Description_Fewshot,0.0,0.1,0.05,False,0.27399468421936035,0.22399468421936036,True,False,False,False,True
p03013,Description_Reason,0.0,0.0,0.0,False,0.31728553771972656,0.31728553771972656,True,False,False,False,True
p03013,Description_Simple,0.5,0.0,0.25,False,0.3432188928127289,0.09321889281272888,True,False,False,False,True
p03013,Description_Vague,0.0,0.5,0.25,False,0.32155683636665344,0.07155683636665344,True,False,False,False,True
p02701,Description_Detailed,0.9,0.9,0.9,True,0.12423168867826462,0.7757683113217354,False,True,False,False,False
p02701,Description_Fewshot,0.9,0.9,0.9,True,0.4839349389076233,0.41606506109237673,False,True,False,False,False
p02701,Description_Reason,0.9,0.9,0.9,True,0.17981542646884918,0.7201845735311508,False,True,False,False,False
p02701,Description_Simple,0.9,0.9,0.9,True,0.25821876525878906,0.641781234741211,False,True,False,False,False
p02701,Description_Vague,0.9,0.9,0.9,True,0.46037018299102783,0.4396298170089722,False,True,False,False,False
p02958,Description_Detailed,0.9,0.9,0.9,True,0.5654863715171814,0.3345136284828186,True,True,True,True,False
p02958,Description_Fewshot,0.8,0.9,0.8500000000000001,True,0.6870285272598267,0.16297147274017343,True,True,True,True,False
p02958,Description_Reason,0.9,0.9,0.9,True,0.40248116850852966,0.49751883149147036,False,True,False,False,False
p02958,Description_Simple,0.9,0.9,0.9,True,0.6117327213287354,0.28826727867126467,True,True,True,True,False
p02958,Description_Vague,0.9,0.9,0.9,True,0.5657777786254883,0.33422222137451174,True,True,True,True,False
p03261,Description_Detailed,0.9,0.8,0.8500000000000001,True,0.21855853497982025,0.6314414650201798,False,True,False,False,False
p03261,Description_Fewshot,0.9,0.6,0.75,True,0.4735373258590698,0.2764626741409302,False,True,False,False,False
p03261,Description_Reason,0.6,0.9,0.75,True,0.29219138622283936,0.45780861377716064,False,True,False,False,False
p03261,Description_Simple,0.9,0.9,0.9,True,0.48189428448677063,0.4181057155132294,False,True,False,False,False
p03261,Description_Vague,0.6,0.6,0.6,True,0.2480771541595459,0.3519228458404541,False,True,False,False,False
p03455,Description_Detailed,0.0,0.4,0.2,False,0.5411417484283447,0.3411417484283447,False,False,True,False,False
p03455,Description_Fewshot,0.9,0.2,0.55,True,0.5673729777336121,0.017372977733612016,True,True,True,True,False
p03455,Description_Reason,0.0,0.0,0.0,False,0.6120739579200745,0.6120739579200745,False,False,True,False,False
p03455,Description_Simple,0.2,0.9,0.55,True,0.6081229448318481,0.0581229448318481,True,True,True,True,False
p03455,Description_Vague,0.8,0.2,0.5,True,0.594764769077301,0.09476476907730103,True,True,True,True,False
p02887,Description_Detailed,0.4,0.9,0.65,True,0.6383938789367676,0.011606121063232444,True,True,True,True,False
p02887,Description_Fewshot,0.3,0.9,0.6,True,0.6020926237106323,0.0020926237106323464,True,True,True,True,False
p02887,Description_Reason,0.9,0.0,0.45,False,0.534024178981781,0.084024178981781,False,False,True,False,False
p02887,Description_Simple,0.0,0.3,0.15,False,0.565073549747467,0.415073549747467,False,False,True,False,False
p02887,Description_Vague,0.2,0.3,0.25,False,0.6126217246055603,0.3626217246055603,False,False,True,False,False
p02640,Description_Detailed,0.7,0.7,0.7,True,0.22670012712478638,0.4732998728752136,False,True,False,False,False
p02640,Description_Fewshot,0.1,0.0,0.05,False,0.3107745349407196,0.2607745349407196,True,False,False,False,True
p02640,Description_Reason,0.0,0.2,0.1,False,0.270377516746521,0.170377516746521,True,False,False,False,True
p02640,Description_Simple,0.6,0.1,0.35,False,0.25693291425704956,0.09306708574295042,True,False,False,False,True
p02640,Description_Vague,0.1,0.0,0.05,False,0.2291131317615509,0.17911313176155091,True,False,False,False,True
p02402,Description_Detailed,0.2,0.2,0.2,False,0.3662099242210388,0.1662099242210388,True,False,False,False,True
p02402,Description_Fewshot,0.6,0.4,0.5,True,0.6262525320053101,0.12625253200531006,True,True,True,True,False
p02402,Description_Reason,0.2,0.1,0.15000000000000002,False,0.40832337737083435,0.25832337737083433,True,False,False,False,True
p02402,Description_Simple,0.2,0.6,0.4,False,0.47560858726501465,0.07560858726501463,True,False,False,False,True
p02402,Description_Vague,0.6,0.0,0.3,False,0.36083361506462097,0.06083361506462098,True,False,False,False,True
p02409,Description_Detailed,0.0,0.6,0.3,False,0.4493945837020874,0.1493945837020874,True,False,False,False,True
p02409,Description_Fewshot,0.3,0.2,0.25,False,0.38878101110458374,0.13878101110458374,True,False,False,False,True
p02409,Description_Reason,0.2,0.0,0.1,False,0.4249027669429779,0.3249027669429779,True,False,False,False,True
p02409,Description_Simple,0.5,0.4,0.45,False,0.4980432093143463,0.0480432093143463,True,False,False,False,True
p02409,Description_Vague,0.6,0.7,0.6499999999999999,True,0.3558713495731354,0.29412865042686454,False,True,False,False,False
p02421,Description_Detailed,0.0,0.6,0.3,False,0.5965925455093384,0.2965925455093384,False,False,True,False,False
p02421,Description_Fewshot,0.7,0.6,0.6499999999999999,True,0.6762217283248901,0.026221728324890226,True,True,True,True,False
p02421,Description_Reason,0.7,0.6,0.6499999999999999,True,0.47316545248031616,0.17683454751968375,False,True,False,False,False
p02421,Description_Simple,0.9,0.2,0.55,True,0.5836341381072998,0.03363413810729976,True,True,True,True,False
p02421,Description_Vague,0.6,0.9,0.75,True,0.5977423191070557,0.15225768089294434,True,True,True,True,False
p02921,Description_Detailed,0.2,0.6,0.4,False,0.4834509491920471,0.0834509491920471,True,False,False,False,True
p02921,Description_Fewshot,0.0,0.6,0.3,False,0.43676966428756714,0.13676966428756715,True,False,False,False,True
p02921,Description_Reason,0.8,0.6,0.7,True,0.5157206058502197,0.18427939414978023,True,True,True,True,False
p02921,Description_Simple,0.6,0.2,0.4,False,0.4866076111793518,0.08660761117935178,True,False,False,False,True
p02921,Description_Vague,0.6,0.0,0.3,False,0.49004748463630676,0.19004748463630677,True,False,False,False,True
p02993,Description_Detailed,0.3,0.6,0.44999999999999996,False,0.5297529697418213,0.07975296974182133,False,False,True,False,False
p02993,Description_Fewshot,0.2,0.2,0.2,False,0.48421043157577515,0.28421043157577514,True,False,False,False,True
p02993,Description_Reason,0.9,0.6,0.75,True,0.29008936882019043,0.45991063117980957,False,True,False,False,False
p02993,Description_Simple,0.3,0.3,0.3,False,0.4698432385921478,0.16984323859214784,True,False,False,False,True
p02993,Description_Vague,0.3,0.2,0.25,False,0.11272881925106049,0.13727118074893951,True,False,False,False,True
p03011,Description_Detailed,0.6,0.1,0.35,False,0.15940172970294952,0.19059827029705045,True,False,False,False,True
p03011,Description_Fewshot,0.0,0.0,0.0,False,0.7338787317276001,0.7338787317276001,False,False,True,False,False
p03011,Description_Reason,0.6,0.0,0.3,False,0.15304125845432281,0.14695874154567717,True,False,False,False,True
p03011,Description_Simple,0.0,0.6,0.3,False,0.6165885925292969,0.3165885925292969,False,False,True,False,False
p03011,Description_Vague,0.1,0.6,0.35,False,0.2380174845457077,0.11198251545429228,True,False,False,False,True
p03370,Description_Detailed,0.2,0.0,0.1,False,0.0035244133323431015,0.0964755866676569,True,False,False,False,True
p03370,Description_Fewshot,0.0,0.0,0.0,False,0.32786378264427185,0.32786378264427185,True,False,False,False,True
p03370,Description_Reason,0.0,0.1,0.05,False,0.10849960893392563,0.058499608933925626,True,False,False,False,True
p03370,Description_Simple,0.2,0.0,0.1,False,0.3000901937484741,0.20009019374847412,True,False,False,False,True
p03370,Description_Vague,0.1,0.0,0.05,False,0.11330710351467133,0.06330710351467132,True,False,False,False,True
p02700,Description_Detailed,0.2,0.2,0.2,False,0.13540926575660706,0.06459073424339296,True,False,False,False,True
p02700,Description_Fewshot,0.0,0.1,0.05,False,0.19228865206241608,0.1422886520624161,True,False,False,False,True
p02700,Description_Reason,0.1,0.1,0.1,False,0.17483340203762054,0.07483340203762054,True,False,False,False,True
p02700,Description_Simple,0.0,0.3,0.15,False,0.17410710453987122,0.02410710453987122,True,False,False,False,True
p02700,Description_Vague,0.3,0.1,0.2,False,0.17595982551574707,0.02404017448425294,True,False,False,False,True
p02264,Description_Detailed,0.8,0.0,0.4,False,0.5683707594871521,0.16837075948715208,False,False,True,False,False
p02264,Description_Fewshot,0.6,0.6,0.6,True,0.6550238132476807,0.055023813247680686,True,True,True,True,False
p02264,Description_Reason,0.2,0.2,0.2,False,0.6728346943855286,0.47283469438552855,False,False,True,False,False
p02264,Description_Simple,0.2,0.8,0.5,True,0.6453272104263306,0.14532721042633057,True,True,True,True,False
p02264,Description_Vague,0.0,0.6,0.3,False,0.6517374515533447,0.35173745155334474,False,False,True,False,False
p03000,Description_Detailed,0.1,0.1,0.1,False,0.5720766186714172,0.47207661867141726,False,False,True,False,False
p03000,Description_Fewshot,0.9,0.9,0.9,True,0.492400199174881,0.40759980082511904,False,True,False,False,False
p03000,Description_Reason,0.6,0.9,0.75,True,0.16148316860198975,0.5885168313980103,False,True,False,False,False
p03000,Description_Simple,0.6,0.9,0.75,True,0.48188072443008423,0.26811927556991577,False,True,False,False,False
p03000,Description_Vague,0.9,0.6,0.75,True,0.5623131394386292,0.18768686056137085,True,True,True,True,False
p03160,Description_Detailed,0.9,0.9,0.9,True,0.5486254096031189,0.3513745903968811,True,True,True,True,False
p03160,Description_Fewshot,0.9,0.2,0.55,True,0.6160340309143066,0.0660340309143066,True,True,True,True,False
p03160,Description_Reason,0.9,0.9,0.9,True,0.5959216356277466,0.30407836437225344,True,True,True,True,False
p03160,Description_Simple,0.2,0.9,0.55,True,0.5053980946540833,0.04460190534591679,True,True,True,True,False
p03160,Description_Vague,0.9,0.6,0.75,True,0.6269932985305786,0.12300670146942139,True,True,True,True,False
p02784,Description_Detailed,0.2,0.6,0.4,False,0.36901968717575073,0.03098031282424929,True,False,False,False,True
p02784,Description_Fewshot,0.6,0.9,0.75,True,0.3455077111721039,0.4044922888278961,False,True,False,False,False
p02784,Description_Reason,0.8,0.8,0.8,True,0.17042934894561768,0.6295706510543824,False,True,False,False,False
p02784,Description_Simple,0.9,0.2,0.55,True,0.30848434567451477,0.24151565432548527,False,True,False,False,False
p02784,Description_Vague,0.6,0.0,0.3,False,0.29677286744117737,0.0032271325588226207,True,False,False,False,True
p02410,Description_Detailed,0.9,0.6,0.75,True,0.5448898077011108,0.20511019229888916,True,True,True,True,False
p02410,Description_Fewshot,0.7,0.2,0.44999999999999996,False,0.629393458366394,0.1793934583663941,False,False,True,False,False
p02410,Description_Reason,0.6,0.6,0.6,True,0.5059266686439514,0.09407333135604856,True,True,True,True,False
p02410,Description_Simple,0.9,0.6,0.75,True,0.5871251821517944,0.16287481784820557,True,True,True,True,False
p02410,Description_Vague,0.2,0.6,0.4,False,0.6038262248039246,0.20382622480392454,False,False,True,False,False
p03416,Description_Detailed,0.2,0.9,0.55,True,0.39803463220596313,0.1519653677940369,False,True,False,False,False
p03416,Description_Fewshot,0.6,0.2,0.4,False,0.4115983545780182,0.011598354578018166,True,False,False,False,True
p03416,Description_Reason,0.9,0.7,0.8,True,0.4416288137435913,0.35837118625640874,False,True,False,False,False
p03416,Description_Simple,0.6,0.9,0.75,True,0.3874416947364807,0.3625583052635193,False,True,False,False,False
p03416,Description_Vague,0.5,0.9,0.7,True,0.3778786361217499,0.3221213638782501,False,True,False,False,False
p03494,Description_Detailed,0.9,0.6,0.75,True,0.1181732565164566,0.6318267434835434,False,True,False,False,False
p03494,Description_Fewshot,0.9,0.9,0.9,True,0.3929317891597748,0.5070682108402252,False,True,False,False,False
p03494,Description_Reason,0.9,0.0,0.45,False,0.09261283278465271,0.3573871672153473,True,False,False,False,True
p03494,Description_Simple,0.0,0.2,0.1,False,0.43258893489837646,0.3325889348983765,True,False,False,False,True
p03494,Description_Vague,0.0,0.6,0.3,False,0.09776898473501205,0.20223101526498793,True,False,False,False,True
p03285,Description_Detailed,0.9,0.9,0.9,True,0.32824406027793884,0.5717559397220612,False,True,False,False,False
p03285,Description_Fewshot,0.1,0.0,0.05,False,0.37722641229629517,0.3272264122962952,True,False,False,False,True
p03285,Description_Reason,0.0,0.1,0.05,False,0.35100188851356506,0.3010018885135651,True,False,False,False,True
p03285,Description_Simple,0.0,0.9,0.45,False,0.30570271611213684,0.14429728388786317,True,False,False,False,True
p03285,Description_Vague,0.0,0.9,0.45,False,0.30752381682395935,0.14247618317604066,True,False,False,False,True
p02411,Description_Detailed,0.9,0.0,0.45,False,0.6357063055038452,0.1857063055038452,False,False,True,False,False
p02411,Description_Fewshot,0.9,0.1,0.5,True,0.6544674634933472,0.15446746349334717,True,True,True,True,False
p02411,Description_Reason,0.0,0.1,0.05,False,0.41651275753974915,0.36651275753974916,True,False,False,False,True
p02411,Description_Simple,0.0,0.9,0.45,False,0.6672044396400452,0.21720443964004515,False,False,True,False,False
p02411,Description_Vague,0.1,0.9,0.5,True,0.5685999393463135,0.06859993934631348,True,True,True,True,False
p03315,Description_Detailed,0.9,0.0,0.45,False,0.39800649881362915,0.05199350118637086,True,False,False,False,True
p03315,Description_Fewshot,0.0,0.6,0.3,False,0.37856730818748474,0.07856730818748475,True,False,False,False,True
p03315,Description_Reason,0.4,0.2,0.30000000000000004,False,0.34028589725494385,0.0402858972549438,True,False,False,False,True
p03315,Description_Simple,0.1,0.0,0.05,False,0.4226219058036804,0.37262190580368043,True,False,False,False,True
p03315,Description_Vague,0.9,0.0,0.45,False,0.2853339910507202,0.1646660089492798,True,False,False,False,True
p03086,Description_Detailed,0.9,0.9,0.9,True,0.6401770710945129,0.2598229289054871,True,True,True,True,False
p03086,Description_Fewshot,0.9,0.6,0.75,True,0.6562265753746033,0.09377342462539673,True,True,True,True,False
p03086,Description_Reason,0.6,0.3,0.44999999999999996,False,0.6473880410194397,0.19738804101943974,False,False,True,False,False
p03086,Description_Simple,0.9,0.9,0.9,True,0.5530914068222046,0.34690859317779543,True,True,True,True,False
p03086,Description_Vague,0.9,0.9,0.9,True,0.5819194912910461,0.3180805087089539,True,True,True,True,False
p02983,Description_Detailed,0.6,0.9,0.75,True,0.5498115420341492,0.20018845796585083,True,True,True,True,False
p02983,Description_Fewshot,0.3,0.6,0.44999999999999996,False,0.5391703844070435,0.0891703844070435,False,False,True,False,False
p02983,Description_Reason,0.9,0.6,0.75,True,0.507874608039856,0.24212539196014404,True,True,True,True,False
p02983,Description_Simple,0.6,0.6,0.6,True,0.5452937483787537,0.054706251621246316,True,True,True,True,False
p02983,Description_Vague,0.6,0.9,0.75,True,0.31107497215270996,0.43892502784729004,False,True,False,False,False
p02406,Description_Detailed,0.9,0.9,0.9,True,0.39388251304626465,0.5061174869537354,False,True,False,False,False
p02406,Description_Fewshot,0.9,0.9,0.9,True,0.3270883560180664,0.5729116439819336,False,True,False,False,False
p02406,Description_Reason,0.9,0.9,0.9,True,0.3107287585735321,0.5892712414264679,False,True,False,False,False
p02406,Description_Simple,0.8,0.6,0.7,True,0.375713586807251,0.324286413192749,False,True,False,False,False
p02406,Description_Vague,0.6,0.8,0.7,True,0.36729639768600464,0.3327036023139953,False,True,False,False,False
p02988,Description_Detailed,0.9,0.9,0.9,True,0.4340364634990692,0.4659635365009308,False,True,False,False,False
p02988,Description_Fewshot,0.9,0.9,0.9,True,0.5622355341911316,0.33776446580886843,True,True,True,True,False
p02988,Description_Reason,0.0,0.0,0.0,False,0.4046061038970947,0.4046061038970947,True,False,False,False,True
p02988,Description_Simple,0.2,0.6,0.4,False,0.4140039086341858,0.014003908634185769,True,False,False,False,True
p02988,Description_Vague,0.1,0.9,0.5,True,0.32373282313346863,0.17626717686653137,False,True,False,False,False
p02576,Description_Detailed,0.1,0.0,0.05,False,0.367922842502594,0.317922842502594,True,False,False,False,True
p02576,Description_Fewshot,0.9,0.2,0.55,True,0.14173713326454163,0.4082628667354584,False,True,False,False,False
p02576,Description_Reason,0.6,0.1,0.35,False,0.1517663598060608,0.1982336401939392,True,False,False,False,True
p02576,Description_Simple,0.6,0.0,0.3,False,0.15325725078582764,0.14674274921417235,True,False,False,False,True
p02576,Description_Vague,0.0,0.6,0.3,False,0.14587751030921936,0.15412248969078063,True,False,False,False,True
p03001,Description_Detailed,0.0,0.0,0.0,False,0.19485612213611603,0.19485612213611603,True,False,False,False,True
p03001,Description_Fewshot,0.0,0.0,0.0,False,0.33048900961875916,0.33048900961875916,True,False,False,False,True
p03001,Description_Reason,0.0,0.0,0.0,False,0.33063894510269165,0.33063894510269165,True,False,False,False,True
p03001,Description_Simple,0.0,0.0,0.0,False,0.3043149411678314,0.3043149411678314,True,False,False,False,True
p03001,Description_Vague,0.0,0.0,0.0,False,0.1352868378162384,0.1352868378162384,True,False,False,False,True
p02705,Description_Detailed,0.9,0.9,0.9,True,0.7972735166549683,0.10272648334503176,True,True,True,True,False
p02705,Description_Fewshot,0.9,0.9,0.9,True,0.7858425378799438,0.11415746212005617,True,True,True,True,False
p02705,Description_Reason,0.9,0.9,0.9,True,0.7866815328598022,0.11331846714019778,True,True,True,True,False
p02705,Description_Simple,0.9,0.9,0.9,True,0.7614017724990845,0.13859822750091555,True,True,True,True,False
p02705,Description_Vague,0.9,0.9,0.9,True,0.768231987953186,0.131768012046814,True,True,True,True,False
p00001,Description_Detailed,0.9,0.9,0.9,True,0.6334582567214966,0.26654174327850344,True,True,True,True,False
p00001,Description_Fewshot,0.9,0.9,0.9,True,0.606678307056427,0.293321692943573,True,True,True,True,False
p00001,Description_Reason,0.2,0.2,0.2,False,0.56971275806427,0.36971275806427,False,False,True,False,False
p00001,Description_Simple,0.2,0.9,0.55,True,0.7226967811584473,0.17269678115844722,True,True,True,True,False
p00001,Description_Vague,0.9,0.2,0.55,True,0.6815563440322876,0.13155634403228755,True,True,True,True,False
p02836,Description_Detailed,0.9,0.2,0.55,True,0.3980545401573181,0.15194545984268193,False,True,False,False,False
p02836,Description_Fewshot,0.2,0.2,0.2,False,0.4675501585006714,0.2675501585006714,True,False,False,False,True
p02836,Description_Reason,0.9,0.9,0.9,True,0.3290289640426636,0.5709710359573364,False,True,False,False,False
p02836,Description_Simple,0.0,0.9,0.45,False,0.4454120993614197,0.004587900638580333,True,False,False,False,True
p02836,Description_Vague,0.2,0.0,0.1,False,0.39702108502388,0.29702108502388,True,False,False,False,True
p02995,Description_Detailed,0.9,0.9,0.9,True,0.6262259483337402,0.2737740516662598,True,True,True,True,False
p02995,Description_Fewshot,0.0,0.9,0.45,False,0.6401680707931519,0.19016807079315184,False,False,True,False,False
p02995,Description_Reason,0.6,0.9,0.75,True,0.5493469834327698,0.20065301656723022,True,True,True,True,False
p02995,Description_Simple,0.9,0.4,0.65,True,0.5934034585952759,0.05659654140472414,True,True,True,True,False
p02995,Description_Vague,0.4,0.9,0.65,True,0.4239819347858429,0.22601806521415713,False,True,False,False,False
p02681,Description_Detailed,0.9,0.2,0.55,True,0.3315635323524475,0.21843646764755253,False,True,False,False,False
p02681,Description_Fewshot,0.9,0.0,0.45,False,0.47089746594429016,0.02089746594429015,True,False,False,False,True
p02681,Description_Reason,0.9,0.9,0.9,True,0.39132341742515564,0.5086765825748444,False,True,False,False,False
p02681,Description_Simple,0.9,0.9,0.9,True,0.38051560521125793,0.5194843947887421,False,True,False,False,False
p02681,Description_Vague,0.9,0.9,0.9,True,0.38655081391334534,0.5134491860866547,False,True,False,False,False
p02400,Description_Detailed,0.9,0.9,0.9,True,0.6995532512664795,0.20044674873352053,True,True,True,True,False
p02400,Description_Fewshot,0.9,0.9,0.9,True,0.7649539709091187,0.13504602909088137,True,True,True,True,False
p02400,Description_Reason,0.9,0.9,0.9,True,0.7686269879341125,0.13137301206588747,True,True,True,True,False
p02400,Description_Simple,0.9,0.9,0.9,True,0.7137289047241211,0.18627109527587893,True,True,True,True,False
p02400,Description_Vague,0.9,0.9,0.9,True,0.7027630805969238,0.1972369194030762,True,True,True,True,False
p03545,Description_Detailed,0.0,0.1,0.05,False,0.39212149381637573,0.34212149381637574,True,False,False,False,True
p03545,Description_Fewshot,0.0,0.0,0.0,False,0.5319789052009583,0.5319789052009583,False,False,True,False,False
p03545,Description_Reason,0.1,0.0,0.05,False,0.3735407888889313,0.3235407888889313,True,False,False,False,True
p03545,Description_Simple,0.1,0.4,0.25,False,0.49549293518066406,0.24549293518066406,True,False,False,False,True
p03545,Description_Vague,0.6,0.1,0.35,False,0.4485120475292206,0.0985120475292206,True,False,False,False,True
p02989,Description_Detailed,0.0,0.0,0.0,False,0.4198063910007477,0.4198063910007477,True,False,False,False,True
p02989,Description_Fewshot,0.4,0.1,0.25,False,0.4408736228942871,0.1908736228942871,True,False,False,False,True
p02989,Description_Reason,0.2,0.6,0.4,False,0.3996012508869171,0.00039874911308290795,True,False,False,False,True
p02989,Description_Simple,0.0,0.0,0.0,False,0.37013310194015503,0.37013310194015503,True,False,False,False,True
p02989,Description_Vague,0.1,0.1,0.1,False,0.391273558139801,0.29127355813980105,True,False,False,False,True
p03059,Description_Detailed,0.0,0.0,0.0,False,0.0860227718949318,0.0860227718949318,True,False,False,False,True
p03059,Description_Fewshot,0.4,0.2,0.30000000000000004,False,0.2452249526977539,0.05477504730224614,True,False,False,False,True
p03059,Description_Reason,0.1,0.0,0.05,False,0.21424658596515656,0.16424658596515657,True,False,False,False,True
p03059,Description_Simple,0.0,0.0,0.0,False,0.20210890471935272,0.20210890471935272,True,False,False,False,True
p03059,Description_Vague,0.0,0.0,0.0,False,0.098332978785038,0.098332978785038,True,False,False,False,True
p02622,Description_Detailed,0.0,0.0,0.0,False,0.4088755249977112,0.4088755249977112,True,False,False,False,True
p02622,Description_Fewshot,0.1,0.1,0.1,False,0.42284321784973145,0.32284321784973147,True,False,False,False,True
p02622,Description_Reason,0.9,0.6,0.75,True,0.3233042359352112,0.4266957640647888,False,True,False,False,False
p02622,Description_Simple,0.6,0.6,0.6,True,0.4440341591835022,0.15596584081649778,False,True,False,False,False
p02622,Description_Vague,0.6,0.9,0.75,True,0.39974445104599,0.35025554895401,False,True,False,False,False
p02935,Description_Detailed,0.6,0.1,0.35,False,0.12551969289779663,0.22448030710220335,True,False,False,False,True
p02935,Description_Fewshot,0.1,0.9,0.5,True,0.3744162321090698,0.12558376789093018,False,True,False,False,False
p02935,Description_Reason,0.1,0.1,0.1,False,0.19017155468463898,0.09017155468463897,True,False,False,False,True
p02935,Description_Simple,0.9,0.9,0.9,True,0.4971746802330017,0.4028253197669983,False,True,False,False,False
p02935,Description_Vague,0.9,0.9,0.9,True,0.20889464020729065,0.6911053597927094,False,True,False,False,False
p02595,Description_Detailed,0.9,0.9,0.9,True,0.6106579303741455,0.2893420696258545,True,True,True,True,False
p02595,Description_Fewshot,0.9,0.9,0.9,True,0.5861704349517822,0.3138295650482178,True,True,True,True,False
p02595,Description_Reason,0.9,0.9,0.9,True,0.6256048083305359,0.27439519166946413,True,True,True,True,False
p02595,Description_Simple,0.9,0.9,0.9,True,0.5808584690093994,0.3191415309906006,True,True,True,True,False
p02595,Description_Vague,0.9,0.9,0.9,True,0.13168150186538696,0.7683184981346131,False,True,False,False,False
p02785,Description_Detailed,0.9,0.9,0.9,True,0.22141052782535553,0.6785894721746445,False,True,False,False,False
p02785,Description_Fewshot,0.6,0.0,0.3,False,0.3732942044734955,0.0732942044734955,True,False,False,False,True
p02785,Description_Reason,0.0,0.0,0.0,False,0.3793436884880066,0.3793436884880066,True,False,False,False,True
p02785,Description_Simple,0.0,0.2,0.1,False,0.40588700771331787,0.3058870077133179,True,False,False,False,True
