Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02935,Description_Reason,0.9,0.0,0.45,False,0.3848796486854553,0.06512035131454469,True,False,False,False,True
p02935,Description_Simple,0.8,0.9,0.8500000000000001,True,0.5118601322174072,0.33813986778259286,True,True,True,True,False
p02766,Description_Fewshot,0.0,0.9,0.45,False,0.5732681155204773,0.12326811552047728,False,False,True,False,False
p02766,Description_Reason,0.0,0.0,0.0,False,0.5522310733795166,0.5522310733795166,False,False,True,False,False
p02766,Description_Simple,0.1,0.0,0.05,False,0.6272771954536438,0.5772771954536438,False,False,True,False,False
p02791,Description_Fewshot,0.0,0.0,0.0,False,0.6782004237174988,0.6782004237174988,False,False,True,False,False
p02791,Description_Reason,0.9,0.0,0.45,False,0.4601488709449768,0.010148870944976796,True,False,False,False,True
p02791,Description_Simple,0.1,0.0,0.05,False,0.5134549140930176,0.4634549140930176,False,False,True,False,False
p02718,Description_Fewshot,0.0,0.0,0.0,False,0.5471406579017639,0.5471406579017639,False,False,True,False,False
p02718,Description_Reason,0.0,0.0,0.0,False,0.25758981704711914,0.25758981704711914,True,False,False,False,True
p02718,Description_Simple,0.0,0.1,0.05,False,0.5280794501304626,0.47807945013046266,False,False,True,False,False
p03371,Description_Fewshot,0.0,0.0,0.0,False,0.5127421617507935,0.5127421617507935,False,False,True,False,False
p03371,Description_Reason,0.0,0.0,0.0,False,0.3408695161342621,0.3408695161342621,True,False,False,False,True
p03371,Description_Simple,0.0,0.1,0.05,False,0.35473284125328064,0.30473284125328065,True,False,False,False,True
p02880,Description_Fewshot,0.1,0.0,0.05,False,0.4718821346759796,0.4218821346759796,True,False,False,False,True
p02880,Description_Reason,0.0,0.1,0.05,False,0.4848197400569916,0.4348197400569916,True,False,False,False,True
p02880,Description_Simple,0.7,0.3,0.5,True,0.5447083115577698,0.044708311557769775,True,True,True,True,False
p03243,Description_Fewshot,0.0,0.6,0.3,False,0.3359191417694092,0.03591914176940919,True,False,False,False,True
p03243,Description_Reason,0.9,0.9,0.9,True,0.3101262152194977,0.5898737847805023,False,True,False,False,False
p03243,Description_Simple,0.3,0.0,0.15,False,0.34172916412353516,0.19172916412353516,True,False,False,False,True
p02970,Description_Fewshot,0.0,0.0,0.0,False,0.33385229110717773,0.33385229110717773,True,False,False,False,True
p02970,Description_Reason,0.0,0.0,0.0,False,0.24432623386383057,0.24432623386383057,True,False,False,False,True
p02970,Description_Simple,0.9,0.0,0.45,False,0.42333632707595825,0.02666367292404176,True,False,False,False,True
p02830,Description_Fewshot,0.0,0.1,0.05,False,0.5410688519477844,0.49106885194778443,False,False,True,False,False
p02830,Description_Reason,0.9,0.9,0.9,True,0.5323137640953064,0.3676862359046936,True,True,True,True,False
p02830,Description_Simple,0.0,0.0,0.0,False,0.47879576683044434,0.47879576683044434,True,False,False,False,True
p02981,Description_Fewshot,0.9,0.9,0.9,True,0.3981406092643738,0.5018593907356262,False,True,False,False,False
p02981,Description_Reason,0.9,0.9,0.9,True,0.19755956530570984,0.7024404346942902,False,True,False,False,False
p02981,Description_Simple,0.1,0.9,0.5,True,0.32641512155532837,0.17358487844467163,False,True,False,False,False
p02657,Description_Fewshot,0.3,0.0,0.15,False,0.5912891626358032,0.4412891626358032,False,False,True,False,False
p02657,Description_Reason,1.0,1.0,1.0,True,0.4974128007888794,0.5025871992111206,False,True,False,False,False
p02657,Description_Simple,0.0,0.9,0.45,False,0.4544333219528198,0.004433321952819813,True,False,False,False,True
p03720,Description_Fewshot,0.0,0.0,0.0,False,0.2727929949760437,0.2727929949760437,True,False,False,False,True
p03720,Description_Reason,0.4,0.3,0.35,False,0.10684119910001755,0.24315880089998243,True,False,False,False,True
p03720,Description_Simple,0.0,0.4,0.2,False,0.5321201682090759,0.3321201682090759,False,False,True,False,False
p03073,Description_Fewshot,0.9,0.0,0.45,False,0.3917348384857178,0.05826516151428224,True,False,False,False,True
p03073,Description_Reason,0.3,0.3,0.3,False,0.5140091776847839,0.21400917768478395,False,False,True,False,False
p03073,Description_Simple,0.0,0.1,0.05,False,0.29149842262268066,0.24149842262268068,True,False,False,False,True
p02911,Description_Fewshot,0.0,0.0,0.0,False,0.2952936291694641,0.2952936291694641,True,False,False,False,True
p02911,Description_Reason,0.0,0.0,0.0,False,0.24605901539325714,0.24605901539325714,True,False,False,False,True
p02911,Description_Simple,0.0,0.0,0.0,False,0.3758606016635895,0.3758606016635895,True,False,False,False,True
p03147,Description_Fewshot,0.0,0.0,0.0,False,0.43261614441871643,0.43261614441871643,True,False,False,False,True
p03147,Description_Reason,0.0,0.0,0.0,False,0.2783429026603699,0.2783429026603699,True,False,False,False,True
p03147,Description_Simple,0.1,0.0,0.05,False,0.47910505533218384,0.42910505533218385,True,False,False,False,True
p03035,Description_Fewshot,0.8,0.0,0.4,False,0.26889291405677795,0.13110708594322207,True,False,False,False,True
p03035,Description_Reason,0.1,0.8,0.45,False,0.20235216617584229,0.24764783382415773,True,False,False,False,True
p03035,Description_Simple,0.0,0.9,0.45,False,0.27217188477516174,0.17782811522483827,True,False,False,False,True
p02947,Description_Fewshot,0.0,0.0,0.0,False,0.5138173699378967,0.5138173699378967,False,False,True,False,False
p02947,Description_Reason,0.0,0.0,0.0,False,0.2676839828491211,0.2676839828491211,True,False,False,False,True
p02947,Description_Simple,0.9,0.7,0.8,True,0.5418619513511658,0.2581380486488343,True,True,True,True,False
p03455,Description_Fewshot,0.3,0.4,0.35,False,0.558449387550354,0.20844938755035403,False,False,True,False,False
p03455,Description_Reason,0.4,0.1,0.25,False,0.2904116213321686,0.04041162133216858,True,False,False,False,True
p03455,Description_Simple,0.0,1.0,0.5,True,0.6108990907669067,0.11089909076690674,True,True,True,True,False
p02802,Description_Fewshot,1.0,0.9,0.95,True,0.35948628187179565,0.5905137181282043,False,True,False,False,False
p02802,Description_Reason,0.9,0.0,0.45,False,0.11757068336009979,0.3324293166399002,True,False,False,False,True
p02802,Description_Simple,0.0,0.9,0.45,False,0.468361496925354,0.018361496925353993,True,False,False,False,True
p02923,Description_Fewshot,0.9,0.1,0.5,True,0.37710317969322205,0.12289682030677795,False,True,False,False,False
p02923,Description_Reason,0.9,0.0,0.45,False,0.23561963438987732,0.2143803656101227,True,False,False,False,True
p02923,Description_Simple,0.0,0.9,0.45,False,0.4114000201225281,0.038599979877471935,True,False,False,False,True
p02886,Description_Fewshot,0.1,0.4,0.25,False,0.3135581314563751,0.06355813145637512,True,False,False,False,True
p02886,Description_Reason,0.0,0.1,0.05,False,0.16448253393173218,0.11448253393173217,True,False,False,False,True
p02886,Description_Simple,0.1,0.1,0.1,False,0.2875915765762329,0.1875915765762329,True,False,False,False,True
p02407,Description_Fewshot,0.3,0.1,0.2,False,0.4435558617115021,0.24355586171150206,True,False,False,False,True
p02407,Description_Reason,0.4,0.0,0.2,False,0.11578837037086487,0.08421162962913514,True,False,False,False,True
p02407,Description_Simple,0.0,0.9,0.45,False,0.5507385730743408,0.10073857307434081,False,False,True,False,False
p02397,Description_Fewshot,0.1,0.1,0.1,False,0.5525320768356323,0.45253207683563235,False,False,True,False,False
p02397,Description_Reason,0.0,0.0,0.0,False,0.4954501986503601,0.4954501986503601,True,False,False,False,True
p02397,Description_Simple,0.0,0.0,0.0,False,0.5345662236213684,0.5345662236213684,False,False,True,False,False
p03545,Description_Fewshot,0.0,0.1,0.05,False,0.5241092443466187,0.47410924434661866,False,False,True,False,False
p03545,Description_Reason,0.0,0.0,0.0,False,0.5461934804916382,0.5461934804916382,False,False,True,False,False
p03545,Description_Simple,0.3,0.3,0.3,False,0.5737684369087219,0.27376843690872193,False,False,True,False,False
p03352,Description_Fewshot,0.1,0.3,0.2,False,0.3194514513015747,0.1194514513015747,True,False,False,False,True
p03352,Description_Reason,0.3,0.0,0.15,False,0.26655900478363037,0.11655900478363038,True,False,False,False,True
p03352,Description_Simple,0.3,0.3,0.3,False,0.3195765018463135,0.019576501846313488,True,False,False,False,True
p03775,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.5240998268127441,0.32590017318725595,True,True,True,True,False
p03775,Description_Reason,0.9,0.9,0.9,True,0.13812120258808136,0.7618787974119187,False,True,False,False,False
p03775,Description_Simple,0.0,0.9,0.45,False,0.364052414894104,0.08594758510589601,True,False,False,False,True
p03042,Description_Fewshot,0.9,0.9,0.9,True,0.564682126045227,0.33531787395477297,True,True,True,True,False
p03042,Description_Reason,0.7,0.0,0.35,False,0.4074499309062958,0.0574499309062958,True,False,False,False,True
p03042,Description_Simple,0.8,0.7,0.75,True,0.5563767552375793,0.19362324476242065,True,True,True,True,False
p02415,Description_Fewshot,0.7,0.0,0.35,False,0.6249747276306152,0.27497472763061526,False,False,True,False,False
p02415,Description_Reason,0.0,0.6,0.3,False,0.1509283483028412,0.1490716516971588,True,False,False,False,True
p02415,Description_Simple,0.3,0.9,0.6,True,0.42976346611976624,0.17023653388023374,False,True,False,False,False
p02879,Description_Fewshot,0.9,0.3,0.6,True,0.4615681767463684,0.13843182325363157,False,True,False,False,False
p02879,Description_Reason,0.4,0.4,0.4,False,0.3298274278640747,0.07017257213592532,True,False,False,False,True
p02879,Description_Simple,0.8,0.9,0.8500000000000001,True,0.445298969745636,0.4047010302543641,False,True,False,False,False
p02995,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.5536360144615173,0.29636398553848275,True,True,True,True,False
p02995,Description_Reason,0.9,0.9,0.9,True,0.4960721433162689,0.4039278566837311,False,True,False,False,False
p02995,Description_Simple,0.9,0.9,0.9,True,0.6430763006210327,0.2569236993789673,True,True,True,True,False
p03076,Description_Fewshot,0.0,0.0,0.0,False,0.3093712627887726,0.3093712627887726,True,False,False,False,True
p03076,Description_Reason,0.9,0.0,0.45,False,0.13213412463665009,0.3178658753633499,True,False,False,False,True
p03076,Description_Simple,1.0,1.0,1.0,True,0.3264622986316681,0.6735377013683319,False,True,False,False,False
p02577,Description_Fewshot,1.0,0.0,0.5,True,0.4581751227378845,0.04182487726211548,False,True,False,False,False
p02577,Description_Reason,0.0,0.4,0.2,False,0.6629506945610046,0.4629506945610046,False,False,True,False,False
p02577,Description_Simple,0.0,0.9,0.45,False,0.6800280809402466,0.23002808094024657,False,False,True,False,False
p02401,Description_Fewshot,0.4,0.9,0.65,True,0.7063613533973694,0.05636135339736936,True,True,True,True,False
p02401,Description_Reason,1.0,1.0,1.0,True,0.6032602787017822,0.3967397212982178,True,True,True,True,False
p02401,Description_Simple,0.0,0.8,0.4,False,0.7329794764518738,0.33297947645187376,False,False,True,False,False
p02785,Description_Fewshot,0.5,0.4,0.45,False,0.36071059107780457,0.08928940892219545,True,False,False,False,True
p02785,Description_Reason,0.4,0.0,0.2,False,0.3729150593280792,0.1729150593280792,True,False,False,False,True
p02785,Description_Simple,0.0,0.5,0.25,False,0.35507702827453613,0.10507702827453613,True,False,False,False,True
p02819,Description_Fewshot,0.0,0.0,0.0,False,0.5850998759269714,0.5850998759269714,False,False,True,False,False
p02819,Description_Reason,0.7,0.9,0.8,True,0.5647035241127014,0.23529647588729863,True,True,True,True,False
p02819,Description_Simple,0.9,0.0,0.45,False,0.5378373861312866,0.08783738613128661,False,False,True,False,False
p03293,Description_Fewshot,0.9,0.9,0.9,True,0.6596800684928894,0.24031993150711062,True,True,True,True,False
p03293,Description_Reason,0.9,0.1,0.5,True,0.5573278665542603,0.057327866554260254,True,True,True,True,False
p03293,Description_Simple,0.0,0.1,0.05,False,0.5546267032623291,0.5046267032623291,False,False,True,False,False
p02832,Description_Fewshot,0.1,0.9,0.5,True,0.15147309005260468,0.3485269099473953,False,True,False,False,False
p02832,Description_Reason,0.1,0.1,0.1,False,0.3025968074798584,0.2025968074798584,True,False,False,False,True
p02832,Description_Simple,0.9,0.0,0.45,False,0.40846019983291626,0.04153980016708375,True,False,False,False,True
p02621,Description_Fewshot,0.1,0.9,0.5,True,0.320989727973938,0.179010272026062,False,True,False,False,False
p02621,Description_Reason,0.1,0.1,0.1,False,0.2708265781402588,0.17082657814025878,True,False,False,False,True
p02621,Description_Simple,1.0,0.1,0.55,True,0.36045005917549133,0.1895499408245087,False,True,False,False,False
p02571,Description_Fewshot,1.0,0.1,0.55,True,0.48955443501472473,0.06044556498527531,False,True,False,False,False
p02571,Description_Reason,0.0,0.1,0.05,False,0.09053264558315277,0.04053264558315277,True,False,False,False,True
p02571,Description_Simple,0.9,0.0,0.45,False,0.3853650689125061,0.06463493108749391,True,False,False,False,True
p02570,Description_Fewshot,0.1,0.9,0.5,True,0.5856074094772339,0.08560740947723389,True,True,True,True,False
p02570,Description_Reason,0.1,1.0,0.55,True,0.2916884422302246,0.25831155776977544,False,True,False,False,False
p02570,Description_Simple,0.0,1.0,0.5,True,0.5525345802307129,0.05253458023071289,True,True,True,True,False
p03292,Description_Fewshot,0.1,0.9,0.5,True,0.4284757375717163,0.07152426242828369,False,True,False,False,False
p03292,Description_Reason,0.0,0.0,0.0,False,0.10582856833934784,0.10582856833934784,True,False,False,False,True
p03292,Description_Simple,0.0,0.1,0.05,False,0.3790111541748047,0.3290111541748047,True,False,False,False,True
p02729,Description_Fewshot,0.4,0.0,0.2,False,0.47624582052230835,0.27624582052230834,True,False,False,False,True
p02729,Description_Reason,0.4,0.0,0.2,False,0.28420624136924744,0.08420624136924743,True,False,False,False,True
p02729,Description_Simple,0.1,0.0,0.05,False,0.47340115904808044,0.42340115904808046,True,False,False,False,True
p03474,Description_Fewshot,0.9,0.4,0.65,True,0.5258820652961731,0.12411793470382693,True,True,True,True,False
p03474,Description_Reason,0.4,0.4,0.4,False,0.1572028249502182,0.24279717504978182,True,False,False,False,True
p03474,Description_Simple,0.0,0.4,0.2,False,0.4968203902244568,0.2968203902244568,True,False,False,False,True
p02641,Description_Fewshot,0.1,0.1,0.1,False,0.35531187057495117,0.2553118705749512,True,False,False,False,True
p02641,Description_Reason,0.1,0.1,0.1,False,0.2670084536075592,0.1670084536075592,True,False,False,False,True
p02641,Description_Simple,0.0,0.9,0.45,False,0.5175762176513672,0.06757621765136718,False,False,True,False,False
p02771,Description_Fewshot,0.0,0.0,0.0,False,0.6468656659126282,0.6468656659126282,False,False,True,False,False
p02771,Description_Reason,0.9,0.0,0.45,False,0.34633979201316833,0.10366020798683168,True,False,False,False,True
p02771,Description_Simple,0.9,0.9,0.9,True,0.6558524966239929,0.2441475033760071,True,True,True,True,False
p03360,Description_Fewshot,0.9,0.0,0.45,False,0.5626401901245117,0.11264019012451171,False,False,True,False,False
p03360,Description_Reason,0.9,0.9,0.9,True,0.2577512264251709,0.6422487735748291,False,True,False,False,False
p03360,Description_Simple,0.9,0.9,0.9,True,0.5195443630218506,0.38045563697814944,True,True,True,True,False
p02399,Description_Fewshot,1.0,0.0,0.5,True,0.5564345121383667,0.0564345121383667,True,True,True,True,False
p02399,Description_Reason,0.9,0.9,0.9,True,0.23074842989444733,0.6692515701055527,False,True,False,False,False
p02399,Description_Simple,0.0,0.9,0.45,False,0.6840648651123047,0.23406486511230468,False,False,True,False,False
p03136,Description_Fewshot,0.9,0.9,0.9,True,0.5092699527740479,0.39073004722595217,True,True,True,True,False
p03136,Description_Reason,0.0,1.0,0.5,True,0.5463768243789673,0.046376824378967285,True,True,True,True,False
p03136,Description_Simple,0.4,0.9,0.65,True,0.7079412937164307,0.05794129371643064,True,True,True,True,False
p02711,Description_Fewshot,0.1,0.1,0.1,False,0.4539186954498291,0.3539186954498291,True,False,False,False,True
p02711,Description_Reason,0.1,0.4,0.25,False,0.4105844795703888,0.1605844795703888,True,False,False,False,True
p02711,Description_Simple,0.4,0.4,0.4,False,0.4584636390209198,0.05846363902091978,True,False,False,False,True
p02786,Description_Fewshot,0.3,0.3,0.3,False,0.4243347644805908,0.12433476448059083,True,False,False,False,True
p02786,Description_Reason,0.9,0.1,0.5,True,0.2606506943702698,0.23934930562973022,False,True,False,False,False
p02786,Description_Simple,0.4,0.4,0.4,False,0.3285643458366394,0.07143565416336062,True,False,False,False,True
p02898,Description_Fewshot,0.4,0.0,0.2,False,0.3306303024291992,0.1306303024291992,True,False,False,False,True
p02898,Description_Reason,0.9,0.0,0.45,False,0.19150948524475098,0.25849051475524903,True,False,False,False,True
p02898,Description_Simple,0.0,0.4,0.2,False,0.35422295331954956,0.15422295331954955,True,False,False,False,True
p02412,Description_Fewshot,0.8,0.9,0.8500000000000001,True,0.6392426490783691,0.21075735092163095,True,True,True,True,False
p02412,Description_Reason,0.9,1.0,0.95,True,0.5383418798446655,0.41165812015533443,True,True,True,True,False
p02412,Description_Simple,1.0,0.9,0.95,True,0.7040563821792603,0.2459436178207397,True,True,True,True,False
p02700,Description_Fewshot,0.0,1.0,0.5,True,0.19015343487262726,0.30984656512737274,False,True,False,False,False
p02700,Description_Reason,1.0,0.8,0.9,True,0.08244053274393082,0.8175594672560692,False,True,False,False,False
p02700,Description_Simple,0.0,0.9,0.45,False,0.17610034346580505,0.27389965653419496,True,False,False,False,True
p03434,Description_Fewshot,0.9,0.0,0.45,False,0.48262861371040344,0.03262861371040343,True,False,False,False,True
p03434,Description_Reason,0.0,0.0,0.0,False,0.23367582261562347,0.23367582261562347,True,False,False,False,True
p03434,Description_Simple,1.0,0.9,0.95,True,0.4563659429550171,0.49363405704498287,False,True,False,False,False
p02411,Description_Fewshot,0.9,0.7,0.8,True,0.7182148694992065,0.0817851305007935,True,True,True,True,False
p02411,Description_Reason,0.0,0.0,0.0,False,0.6365779638290405,0.6365779638290405,False,False,True,False,False
p02411,Description_Simple,0.4,1.0,0.7,True,0.6964267492294312,0.0035732507705688032,True,True,True,True,False
p02391,Description_Fewshot,0.6,0.1,0.35,False,0.6782967448234558,0.32829674482345583,False,False,True,False,False
p02391,Description_Reason,0.1,0.7,0.39999999999999997,False,0.6316169500350952,0.23161695003509525,False,False,True,False,False
p02391,Description_Simple,0.4,0.6,0.5,True,0.7608941197395325,0.26089411973953247,True,True,True,True,False
p00005,Description_Fewshot,0.3,0.4,0.35,False,0.7305015921592712,0.38050159215927126,False,False,True,False,False
p00005,Description_Reason,0.1,0.4,0.25,False,0.49541589617729187,0.24541589617729187,True,False,False,False,True
p00005,Description_Simple,0.4,0.7,0.55,True,0.7434998154640198,0.19349981546401973,True,True,True,True,False
p03109,Description_Fewshot,0.4,0.1,0.25,False,0.626365065574646,0.376365065574646,False,False,True,False,False
p03109,Description_Reason,0.7,0.3,0.5,True,0.5298952460289001,0.029895246028900146,True,True,True,True,False
p03109,Description_Simple,0.1,1.0,0.55,True,0.6098086833953857,0.0598086833953857,True,True,True,True,False
p02595,Description_Fewshot,0.9,0.1,0.5,True,0.5976218581199646,0.0976218581199646,True,True,True,True,False
p02595,Description_Reason,0.9,0.9,0.9,True,0.6253539323806763,0.27464606761932375,True,True,True,True,False
p02595,Description_Simple,1.0,0.1,0.55,True,0.6512302160263062,0.10123021602630611,True,True,True,True,False
p02909,Description_Fewshot,0.1,0.9,0.5,True,0.2750093340873718,0.22499066591262817,False,True,False,False,False
p02909,Description_Reason,0.1,0.3,0.2,False,0.2927813231945038,0.09278132319450377,True,False,False,False,True
p02909,Description_Simple,0.3,0.1,0.2,False,0.28006505966186523,0.08006505966186522,True,False,False,False,True
p02418,Description_Fewshot,0.0,0.0,0.0,False,0.4210556447505951,0.4210556447505951,True,False,False,False,True
p02418,Description_Reason,0.0,0.0,0.0,False,0.4788017272949219,0.4788017272949219,True,False,False,False,True
p02418,Description_Simple,0.0,0.4,0.2,False,0.5180472135543823,0.3180472135543823,False,False,True,False,False
p03370,Description_Fewshot,0.4,0.9,0.65,True,0.14220431447029114,0.5077956855297089,False,True,False,False,False
p03370,Description_Reason,0.0,0.0,0.0,False,0.18153028190135956,0.18153028190135956,True,False,False,False,True
p03370,Description_Simple,0.9,0.0,0.45,False,0.3385942578315735,0.11140574216842652,True,False,False,False,True
p02256,Description_Fewshot,0.4,0.4,0.4,False,0.7672796845436096,0.3672796845436096,False,False,True,False,False
p02256,Description_Reason,0.8,0.9,0.8500000000000001,True,0.5667475461959839,0.2832524538040162,True,True,True,True,False
p02256,Description_Simple,0.0,0.9,0.45,False,0.7784618139266968,0.32846181392669677,False,False,True,False,False
p02951,Description_Fewshot,0.0,0.0,0.0,False,0.19301798939704895,0.19301798939704895,True,False,False,False,True
p02951,Description_Reason,0.4,0.9,0.65,True,0.02281508967280388,0.6271849103271961,False,True,False,False,False
p02951,Description_Simple,0.4,0.4,0.4,False,0.28347960114479065,0.11652039885520937,True,False,False,False,True
p03087,Description_Fewshot,0.9,0.4,0.65,True,0.5768541693687439,0.07314583063125613,True,True,True,True,False
p03087,Description_Reason,0.0,0.0,0.0,False,0.4225155711174011,0.4225155711174011,True,False,False,False,True
p03087,Description_Simple,0.9,0.0,0.45,False,0.6582401990890503,0.20824019908905028,False,False,True,False,False
p02257,Description_Fewshot,0.1,0.0,0.05,False,0.7603060603141785,0.7103060603141784,False,False,True,False,False
p02257,Description_Reason,0.4,0.4,0.4,False,0.6569587588310242,0.25695875883102415,False,False,True,False,False
p02257,Description_Simple,0.1,0.1,0.1,False,0.743560254573822,0.643560254573822,False,False,True,False,False
p03854,Description_Fewshot,0.0,0.1,0.05,False,0.42956995964050293,0.37956995964050294,True,False,False,False,True
p03854,Description_Reason,0.0,0.1,0.05,False,0.38505125045776367,0.3350512504577637,True,False,False,False,True
p03854,Description_Simple,0.1,0.1,0.1,False,0.40529850125312805,0.3052985012531281,True,False,False,False,True
p02639,Description_Fewshot,0.3,0.3,0.3,False,0.27522891759872437,0.024771082401275624,True,False,False,False,True
p02639,Description_Reason,0.1,0.0,0.05,False,0.14925292134284973,0.09925292134284973,True,False,False,False,True
p02639,Description_Simple,0.0,0.0,0.0,False,0.22917504608631134,0.22917504608631134,True,False,False,False,True
p02717,Description_Fewshot,0.0,0.0,0.0,False,0.4865732192993164,0.4865732192993164,True,False,False,False,True
p02717,Description_Reason,0.0,0.0,0.0,False,0.3955480456352234,0.3955480456352234,True,False,False,False,True
p02717,Description_Simple,0.0,0.0,0.0,False,0.3454635441303253,0.3454635441303253,True,False,False,False,True
p02754,Description_Fewshot,0.0,0.0,0.0,False,0.2627815306186676,0.2627815306186676,True,False,False,False,True
p02754,Description_Reason,0.0,0.0,0.0,False,0.1919858455657959,0.1919858455657959,True,False,False,False,True
p02754,Description_Simple,0.0,0.0,0.0,False,0.24385586380958557,0.24385586380958557,True,False,False,False,True
p02779,Description_Fewshot,0.7,0.0,0.35,False,0.48457086086273193,0.13457086086273196,True,False,False,False,True
p02779,Description_Reason,0.4,0.9,0.65,True,0.12843617796897888,0.5215638220310211,False,True,False,False,False
p02779,Description_Simple,0.9,0.3,0.6,True,0.4748680591583252,0.12513194084167478,False,True,False,False,False
p02699,Description_Fewshot,0.9,0.7,0.8,True,0.5400707721710205,0.25992922782897954,True,True,True,True,False
p02699,Description_Reason,0.0,0.4,0.2,False,0.5320563316345215,0.3320563316345215,False,False,True,False,False
p02699,Description_Simple,0.3,0.4,0.35,False,0.6036441922187805,0.25364419221878054,False,False,True,False,False
p02260,Description_Fewshot,0.3,0.9,0.6,True,0.6434234380722046,0.04342343807220461,True,True,True,True,False
p02260,Description_Reason,0.4,0.3,0.35,False,0.6511173844337463,0.30111738443374636,False,False,True,False,False
p02260,Description_Simple,1.0,1.0,1.0,True,0.7212756872177124,0.2787243127822876,True,True,True,True,False
p04044,Description_Fewshot,0.0,0.0,0.0,False,0.28357356786727905,0.28357356786727905,True,False,False,False,True
p04044,Description_Reason,0.0,0.0,0.0,False,0.13142088055610657,0.13142088055610657,True,False,False,False,True
p04044,Description_Simple,0.0,0.0,0.0,False,0.24575746059417725,0.24575746059417725,True,False,False,False,True
p02784,Description_Fewshot,0.0,0.0,0.0,False,0.4210871160030365,0.4210871160030365,True,False,False,False,True
p02784,Description_Reason,0.0,0.4,0.2,False,0.22239723801612854,0.02239723801612853,True,False,False,False,True
p02784,Description_Simple,0.4,0.0,0.2,False,0.3854895532131195,0.1854895532131195,True,False,False,False,True
p02707,Description_Fewshot,0.0,0.0,0.0,False,0.27620363235473633,0.27620363235473633,True,False,False,False,True
p02707,Description_Reason,0.0,0.0,0.0,False,0.18234840035438538,0.18234840035438538,True,False,False,False,True
p02707,Description_Simple,0.0,0.1,0.05,False,0.25458773970603943,0.20458773970603944,True,False,False,False,True
p02899,Description_Fewshot,0.0,0.1,0.05,False,0.272011399269104,0.22201139926910402,True,False,False,False,True
p02899,Description_Reason,0.0,0.8,0.4,False,0.25585952401161194,0.14414047598838808,True,False,False,False,True
p02899,Description_Simple,0.1,0.0,0.05,False,0.2963981032371521,0.2463981032371521,True,False,False,False,True
p02953,Description_Fewshot,0.1,0.0,0.05,False,0.48453399538993835,0.43453399538993837,True,False,False,False,True
p02953,Description_Reason,0.3,0.0,0.15,False,0.21071170270442963,0.06071170270442963,True,False,False,False,True
p02953,Description_Simple,0.4,0.9,0.65,True,0.4719899892807007,0.17801001071929934,False,True,False,False,False
p03378,Description_Fewshot,0.0,0.0,0.0,False,0.21661478281021118,0.21661478281021118,True,False,False,False,True
p03378,Description_Reason,0.0,1.0,0.5,True,0.11731444299221039,0.3826855570077896,False,True,False,False,False
p03378,Description_Simple,0.9,0.0,0.45,False,0.25681272149086,0.19318727850914003,True,False,False,False,True
p02860,Description_Fewshot,1.0,0.0,0.5,True,0.4398882985115051,0.06011170148849487,False,True,False,False,False
p02860,Description_Reason,0.0,0.0,0.0,False,0.22349859774112701,0.22349859774112701,True,False,False,False,True
p02860,Description_Simple,0.0,0.4,0.2,False,0.508958637714386,0.308958637714386,False,False,True,False,False
p02403,Description_Fewshot,0.4,0.0,0.2,False,0.44197797775268555,0.24197797775268554,True,False,False,False,True
p02403,Description_Reason,0.0,0.4,0.2,False,0.3733232915401459,0.17332329154014586,True,False,False,False,True
p02403,Description_Simple,0.0,0.0,0.0,False,0.36603236198425293,0.36603236198425293,True,False,False,False,True
p02612,Description_Fewshot,0.4,0.4,0.4,False,0.25067436695098877,0.14932563304901125,True,False,False,False,True
p02612,Description_Reason,0.0,0.4,0.2,False,0.10445228964090347,0.09554771035909654,True,False,False,False,True
p02612,Description_Simple,0.4,0.0,0.2,False,0.2683967649936676,0.06839676499366759,True,False,False,False,True
p03261,Description_Fewshot,0.6,0.4,0.5,True,0.5866324305534363,0.08663243055343628,True,True,True,True,False
p03261,Description_Reason,0.4,0.6,0.5,True,0.3462753891944885,0.15372461080551147,False,True,False,False,False
p03261,Description_Simple,0.3,0.9,0.6,True,0.5595347881317139,0.04046521186828611,True,True,True,True,False
p03680,Description_Fewshot,0.7,0.9,0.8,True,0.3635677695274353,0.43643223047256474,False,True,False,False,False
p03680,Description_Reason,0.9,0.7,0.8,True,0.13790875673294067,0.6620912432670594,False,True,False,False,False
p03680,Description_Simple,0.9,0.3,0.6,True,0.3231081962585449,0.27689180374145506,False,True,False,False,False
p02706,Description_Fewshot,0.9,0.0,0.45,False,0.32004666328430176,0.12995333671569825,True,False,False,False,True
p02706,Description_Reason,0.9,0.9,0.9,True,0.24223996698856354,0.6577600330114365,False,True,False,False,False
p02706,Description_Simple,0.0,0.9,0.45,False,0.2954533100128174,0.15454668998718263,True,False,False,False,True
p02676,Description_Fewshot,0.1,0.3,0.2,False,0.38079702854156494,0.18079702854156493,True,False,False,False,True
p02676,Description_Reason,0.3,0.4,0.35,False,0.1964471936225891,0.15355280637741087,True,False,False,False,True
p02676,Description_Simple,0.0,0.0,0.0,False,0.5395402908325195,0.5395402908325195,False,False,True,False,False
p02773,Description_Fewshot,0.0,0.0,0.0,False,0.5495270490646362,0.5495270490646362,False,False,True,False,False
