Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03494,Description_Reason,0.9,0.9,0.9,True,0.17673258483409882,0.7232674151659012,False,True,False,False,False
p03494,Description_Simple,0.0,0.0,0.0,False,0.16223016381263733,0.16223016381263733,True,False,False,False,True
p03494,Description_Vague,0.1,0.0,0.05,False,0.1483023315668106,0.0983023315668106,True,False,False,False,True
p02848,Description_Detailed,0.0,0.0,0.0,False,0.45218348503112793,0.45218348503112793,True,False,False,False,True
p02848,Description_Fewshot,0.0,0.0,0.0,False,0.2846878170967102,0.2846878170967102,True,False,False,False,True
p02848,Description_Reason,0.0,0.0,0.0,False,0.2510523200035095,0.2510523200035095,True,False,False,False,True
p02848,Description_Simple,0.1,0.0,0.05,False,0.24748393893241882,0.19748393893241883,True,False,False,False,True
p02848,Description_Vague,0.0,0.1,0.05,False,0.34180527925491333,0.29180527925491334,True,False,False,False,True
p02417,Description_Detailed,0.0,0.0,0.0,False,0.42455196380615234,0.42455196380615234,True,False,False,False,True
p02417,Description_Fewshot,0.0,0.1,0.05,False,0.4158908724784851,0.3658908724784851,True,False,False,False,True
p02417,Description_Reason,0.0,0.0,0.0,False,0.30367037653923035,0.30367037653923035,True,False,False,False,True
p02417,Description_Simple,0.0,0.0,0.0,False,0.34446439146995544,0.34446439146995544,True,False,False,False,True
p02417,Description_Vague,0.1,0.0,0.05,False,0.4378487169742584,0.38784871697425843,True,False,False,False,True
p02389,Description_Detailed,0.0,0.0,0.0,False,0.2832674980163574,0.2832674980163574,True,False,False,False,True
p02389,Description_Fewshot,0.0,0.0,0.0,False,0.381473571062088,0.381473571062088,True,False,False,False,True
p02389,Description_Reason,1.0,0.9,0.95,True,0.3584127724170685,0.5915872275829315,False,True,False,False,False
p02389,Description_Simple,0.9,1.0,0.95,True,0.255079060792923,0.694920939207077,False,True,False,False,False
p02389,Description_Vague,0.0,0.0,0.0,False,0.23975417017936707,0.23975417017936707,True,False,False,False,True
p02393,Description_Detailed,0.0,0.7,0.35,False,0.6173967123031616,0.26739671230316164,False,False,True,False,False
p02393,Description_Fewshot,0.7,0.0,0.35,False,0.7639839053153992,0.4139839053153992,False,False,True,False,False
p02393,Description_Reason,0.0,0.0,0.0,False,0.7467319965362549,0.7467319965362549,False,False,True,False,False
p02393,Description_Simple,0.7,0.1,0.39999999999999997,False,0.695847749710083,0.29584774971008304,False,False,True,False,False
p02393,Description_Vague,0.4,0.1,0.25,False,0.6951416730880737,0.44514167308807373,False,False,True,False,False
p02258,Description_Detailed,0.1,0.1,0.1,False,0.6160473823547363,0.5160473823547364,False,False,True,False,False
p02258,Description_Fewshot,0.1,0.8,0.45,False,0.5037066340446472,0.053706634044647206,False,False,True,False,False
p02258,Description_Reason,1.0,1.0,1.0,True,0.14129966497421265,0.8587003350257874,False,True,False,False,False
p02258,Description_Simple,0.7,0.4,0.55,True,0.6308441162109375,0.08084411621093746,True,True,True,True,False
p02258,Description_Vague,0.1,0.7,0.39999999999999997,False,0.5925233960151672,0.19252339601516727,False,False,True,False,False
p00001,Description_Detailed,0.7,0.0,0.35,False,0.48628973960876465,0.13628973960876467,True,False,False,False,True
p00001,Description_Fewshot,0.0,0.0,0.0,False,0.5284629464149475,0.5284629464149475,False,False,True,False,False
p00001,Description_Reason,0.1,0.1,0.1,False,0.4688898026943207,0.3688898026943207,True,False,False,False,True
p00001,Description_Simple,0.4,0.0,0.2,False,0.46148091554641724,0.2614809155464172,True,False,False,False,True
p00001,Description_Vague,0.4,0.4,0.4,False,0.4831845164299011,0.0831845164299011,True,False,False,False,True
p02790,Description_Detailed,0.0,0.4,0.2,False,0.47801104187965393,0.2780110418796539,True,False,False,False,True
p02790,Description_Fewshot,0.6,0.6,0.6,True,0.3120824098587036,0.28791759014129636,False,True,False,False,False
p02790,Description_Reason,0.0,0.7,0.35,False,0.29471123218536377,0.05528876781463621,True,False,False,False,True
p02790,Description_Simple,0.1,0.0,0.05,False,0.2630481719970703,0.21304817199707032,True,False,False,False,True
p02790,Description_Vague,0.0,0.1,0.05,False,0.4069660007953644,0.3569660007953644,True,False,False,False,True
p02725,Description_Detailed,0.1,0.1,0.1,False,0.47918498516082764,0.37918498516082766,True,False,False,False,True
p02725,Description_Fewshot,0.0,0.0,0.0,False,0.4571296274662018,0.4571296274662018,True,False,False,False,True
p02725,Description_Reason,0.1,0.0,0.05,False,0.3227865695953369,0.2727865695953369,True,False,False,False,True
p02725,Description_Simple,0.0,0.1,0.05,False,0.0821717232465744,0.0321717232465744,True,False,False,False,True
p02725,Description_Vague,0.0,0.1,0.05,False,0.47176072001457214,0.42176072001457215,True,False,False,False,True
p02404,Description_Detailed,0.0,0.9,0.45,False,0.4060932993888855,0.04390670061111451,True,False,False,False,True
p02404,Description_Fewshot,0.1,0.0,0.05,False,0.25638240575790405,0.20638240575790406,True,False,False,False,True
p02404,Description_Reason,0.0,0.0,0.0,False,0.16883553564548492,0.16883553564548492,True,False,False,False,True
p02404,Description_Simple,0.0,0.1,0.05,False,0.298129677772522,0.24812967777252198,True,False,False,False,True
p02404,Description_Vague,0.0,0.1,0.05,False,0.43269211053848267,0.3826921105384827,True,False,False,False,True
p02916,Description_Detailed,0.1,0.0,0.05,False,0.2403152883052826,0.1903152883052826,True,False,False,False,True
p02916,Description_Fewshot,0.0,0.0,0.0,False,0.3012625575065613,0.3012625575065613,True,False,False,False,True
p02916,Description_Reason,0.8,0.0,0.4,False,0.3167911171913147,0.08320888280868532,True,False,False,False,True
p02916,Description_Simple,0.1,0.1,0.1,False,0.24162976443767548,0.14162976443767547,True,False,False,False,True
p02916,Description_Vague,0.0,0.1,0.05,False,0.25735700130462646,0.20735700130462648,True,False,False,False,True
p03071,Description_Detailed,0.0,0.0,0.0,False,0.14792944490909576,0.14792944490909576,True,False,False,False,True
p03071,Description_Fewshot,0.0,0.0,0.0,False,0.19622157514095306,0.19622157514095306,True,False,False,False,True
p03071,Description_Reason,0.0,0.0,0.0,False,0.18003931641578674,0.18003931641578674,True,False,False,False,True
p03071,Description_Simple,0.1,0.0,0.05,False,0.2312280833721161,0.1812280833721161,True,False,False,False,True
p03071,Description_Vague,0.0,0.0,0.0,False,0.10824587941169739,0.10824587941169739,True,False,False,False,True
p02693,Description_Detailed,0.9,0.0,0.45,False,0.2381047010421753,0.21189529895782472,True,False,False,False,True
p02693,Description_Fewshot,0.0,0.9,0.45,False,0.22894452512264252,0.2210554748773575,True,False,False,False,True
p02693,Description_Reason,0.0,0.0,0.0,False,0.019150057807564735,0.019150057807564735,True,False,False,False,True
p02693,Description_Simple,0.0,0.0,0.0,False,0.24366846680641174,0.24366846680641174,True,False,False,False,True
p02693,Description_Vague,0.0,0.0,0.0,False,0.22538942098617554,0.22538942098617554,True,False,False,False,True
p02731,Description_Detailed,0.0,0.0,0.0,False,0.057543180882930756,0.057543180882930756,True,False,False,False,True
p02731,Description_Fewshot,0.0,0.0,0.0,False,0.24697454273700714,0.24697454273700714,True,False,False,False,True
p02731,Description_Reason,0.0,0.0,0.0,False,0.18718509376049042,0.18718509376049042,True,False,False,False,True
p02731,Description_Simple,0.0,0.0,0.0,False,0.13557344675064087,0.13557344675064087,True,False,False,False,True
p02731,Description_Vague,0.0,0.0,0.0,False,0.10239891707897186,0.10239891707897186,True,False,False,False,True
p02416,Description_Detailed,0.0,0.0,0.0,False,0.2718273103237152,0.2718273103237152,True,False,False,False,True
p02416,Description_Fewshot,0.0,0.0,0.0,False,0.340429425239563,0.340429425239563,True,False,False,False,True
p02416,Description_Reason,0.0,0.0,0.0,False,0.30545753240585327,0.30545753240585327,True,False,False,False,True
p02416,Description_Simple,0.0,0.0,0.0,False,0.35321176052093506,0.35321176052093506,True,False,False,False,True
p02416,Description_Vague,0.0,0.0,0.0,False,0.2679600417613983,0.2679600417613983,True,False,False,False,True
p02987,Description_Detailed,0.0,0.0,0.0,False,0.34759432077407837,0.34759432077407837,True,False,False,False,True
p02987,Description_Fewshot,0.1,0.1,0.1,False,0.29870596528053284,0.19870596528053283,True,False,False,False,True
p02987,Description_Reason,0.0,0.0,0.0,False,0.13163405656814575,0.13163405656814575,True,False,False,False,True
p02987,Description_Simple,0.1,0.1,0.1,False,0.24552349746227264,0.14552349746227264,True,False,False,False,True
p02987,Description_Vague,0.0,0.0,0.0,False,0.3155550956726074,0.3155550956726074,True,False,False,False,True
p02989,Description_Detailed,0.0,0.1,0.05,False,0.41741251945495605,0.36741251945495607,True,False,False,False,True
p02989,Description_Fewshot,0.1,0.0,0.05,False,0.37564945220947266,0.32564945220947267,True,False,False,False,True
p02989,Description_Reason,0.1,0.1,0.1,False,0.3949911594390869,0.29499115943908694,True,False,False,False,True
p02989,Description_Simple,0.0,0.0,0.0,False,0.3751722574234009,0.3751722574234009,True,False,False,False,True
p02989,Description_Vague,0.1,0.1,0.1,False,0.4074098765850067,0.30740987658500674,True,False,False,False,True
p03072,Description_Detailed,0.0,0.0,0.0,False,0.4407203197479248,0.4407203197479248,True,False,False,False,True
p03072,Description_Fewshot,1.0,0.0,0.5,True,0.10687313228845596,0.39312686771154404,False,True,False,False,False
p03072,Description_Reason,0.0,0.1,0.05,False,0.05979616194963455,0.00979616194963455,True,False,False,False,True
p03072,Description_Simple,0.0,0.1,0.05,False,0.14727643132209778,0.09727643132209778,True,False,False,False,True
p03072,Description_Vague,0.1,1.0,0.55,True,0.12188511341810226,0.4281148865818978,False,True,False,False,False
p00011,Description_Detailed,0.1,0.0,0.05,False,0.2896278500556946,0.2396278500556946,True,False,False,False,True
p00011,Description_Fewshot,0.7,0.0,0.35,False,0.3863580524921417,0.036358052492141746,True,False,False,False,True
p00011,Description_Reason,0.0,0.7,0.35,False,0.25603190064430237,0.09396809935569761,True,False,False,False,True
p00011,Description_Simple,0.0,0.1,0.05,False,0.27611371874809265,0.22611371874809266,True,False,False,False,True
p00011,Description_Vague,0.0,0.0,0.0,False,0.3842243552207947,0.3842243552207947,True,False,False,False,True
p02381,Description_Detailed,0.0,0.0,0.0,False,0.5202983021736145,0.5202983021736145,False,False,True,False,False
p02381,Description_Fewshot,0.0,0.0,0.0,False,0.3739577531814575,0.3739577531814575,True,False,False,False,True
p02381,Description_Reason,0.0,0.1,0.05,False,0.3080085515975952,0.2580085515975952,True,False,False,False,True
p02381,Description_Simple,0.0,0.1,0.05,False,0.4439118206501007,0.3939118206501007,True,False,False,False,True
p02381,Description_Vague,0.1,0.9,0.5,True,0.47721076011657715,0.02278923988342285,False,True,False,False,False
p03126,Description_Detailed,0.9,0.1,0.5,True,0.1681133359670639,0.3318866640329361,False,True,False,False,False
p03126,Description_Fewshot,0.0,0.0,0.0,False,0.37743663787841797,0.37743663787841797,True,False,False,False,True
p03126,Description_Reason,0.1,0.1,0.1,False,0.1649727076292038,0.06497270762920379,True,False,False,False,True
p03126,Description_Simple,0.0,0.1,0.05,False,0.32441815733909607,0.2744181573390961,True,False,False,False,True
p03126,Description_Vague,0.1,0.0,0.05,False,0.17600777745246887,0.12600777745246888,True,False,False,False,True
p02688,Description_Detailed,0.1,0.1,0.1,False,0.31054195761680603,0.21054195761680602,True,False,False,False,True
p02688,Description_Fewshot,0.1,0.0,0.05,False,0.44146600365638733,0.39146600365638734,True,False,False,False,True
p02688,Description_Reason,0.1,0.9,0.5,True,0.3267834782600403,0.17321652173995972,False,True,False,False,False
p02688,Description_Simple,0.0,0.1,0.05,False,0.32722368836402893,0.27722368836402894,True,False,False,False,True
p02688,Description_Vague,0.9,0.8,0.8500000000000001,True,0.2964857816696167,0.5535142183303834,False,True,False,False,False
p03695,Description_Detailed,0.8,0.1,0.45,False,0.42301708459854126,0.02698291540145875,True,False,False,False,True
p03695,Description_Fewshot,0.9,0.0,0.45,False,0.38705480098724365,0.06294519901275636,True,False,False,False,True
p03695,Description_Reason,0.0,0.9,0.45,False,0.5613951086997986,0.11139510869979857,False,False,True,False,False
p03695,Description_Simple,0.0,0.0,0.0,False,0.5761783719062805,0.5761783719062805,False,False,True,False,False
p03695,Description_Vague,0.0,0.3,0.15,False,0.3195662796497345,0.1695662796497345,True,False,False,False,True
p02759,Description_Detailed,0.7,0.0,0.35,False,0.22351191937923431,0.12648808062076566,True,False,False,False,True
p02759,Description_Fewshot,0.0,0.0,0.0,False,0.1825532168149948,0.1825532168149948,True,False,False,False,True
p02759,Description_Reason,0.3,0.8,0.55,True,0.21880553662776947,0.3311944633722306,False,True,False,False,False
p02759,Description_Simple,0.0,0.0,0.0,False,0.24902939796447754,0.24902939796447754,True,False,False,False,True
p02759,Description_Vague,0.8,0.7,0.75,True,0.17069153487682343,0.5793084651231766,False,True,False,False,False
p03632,Description_Detailed,0.0,0.0,0.0,False,0.7409271001815796,0.7409271001815796,False,False,True,False,False
p03632,Description_Fewshot,0.0,0.4,0.2,False,0.5137193202972412,0.3137193202972412,False,False,True,False,False
p03632,Description_Reason,0.0,0.0,0.0,False,0.1387702077627182,0.1387702077627182,True,False,False,False,True
p03632,Description_Simple,0.1,0.0,0.05,False,0.7198423147201538,0.6698423147201538,False,False,True,False,False
p03632,Description_Vague,0.1,0.1,0.1,False,0.2796025574207306,0.17960255742073059,True,False,False,False,True
p02713,Description_Detailed,0.0,0.0,0.0,False,0.5422003269195557,0.5422003269195557,False,False,True,False,False
p02713,Description_Fewshot,0.4,0.1,0.25,False,0.5189799070358276,0.26897990703582764,False,False,True,False,False
p02713,Description_Reason,0.0,0.1,0.05,False,0.493283748626709,0.443283748626709,True,False,False,False,True
p02713,Description_Simple,0.4,0.4,0.4,False,0.604741632938385,0.204741632938385,False,False,True,False,False
p02713,Description_Vague,0.1,0.1,0.1,False,0.30496832728385925,0.20496832728385925,True,False,False,False,True
p02409,Description_Detailed,0.0,0.0,0.0,False,0.30980291962623596,0.30980291962623596,True,False,False,False,True
p02409,Description_Fewshot,0.0,0.1,0.05,False,0.35482779145240784,0.30482779145240785,True,False,False,False,True
p02409,Description_Reason,0.0,0.0,0.0,False,0.2029975801706314,0.2029975801706314,True,False,False,False,True
p02409,Description_Simple,0.1,0.0,0.05,False,0.26356983184814453,0.21356983184814454,True,False,False,False,True
p02409,Description_Vague,0.1,0.1,0.1,False,0.2486375868320465,0.1486375868320465,True,False,False,False,True
p02971,Description_Detailed,0.0,0.0,0.0,False,0.5142935514450073,0.5142935514450073,False,False,True,False,False
p02971,Description_Fewshot,0.0,0.1,0.05,False,0.5623583197593689,0.5123583197593689,False,False,True,False,False
p02971,Description_Reason,0.0,0.0,0.0,False,0.24867920577526093,0.24867920577526093,True,False,False,False,True
p02971,Description_Simple,0.1,0.0,0.05,False,0.5088191032409668,0.4588191032409668,False,False,True,False,False
p02971,Description_Vague,0.0,0.1,0.05,False,0.45727527141571045,0.40727527141571046,True,False,False,False,True
p03220,Description_Detailed,0.0,0.1,0.05,False,0.13952189683914185,0.08952189683914184,True,False,False,False,True
p03220,Description_Fewshot,0.1,0.0,0.05,False,0.16146475076675415,0.11146475076675415,True,False,False,False,True
p03220,Description_Reason,0.1,0.0,0.05,False,0.12091326713562012,0.07091326713562011,True,False,False,False,True
p03220,Description_Simple,0.0,0.0,0.0,False,0.23031216859817505,0.23031216859817505,True,False,False,False,True
p03220,Description_Vague,0.0,0.1,0.05,False,0.2592915892601013,0.20929158926010133,True,False,False,False,True
p02408,Description_Detailed,0.1,0.0,0.05,False,0.11518506705760956,0.06518506705760956,True,False,False,False,True
p02408,Description_Fewshot,0.0,0.1,0.05,False,0.32876652479171753,0.27876652479171754,True,False,False,False,True
p02408,Description_Reason,0.0,0.0,0.0,False,0.19401806592941284,0.19401806592941284,True,False,False,False,True
p02408,Description_Simple,0.0,0.0,0.0,False,0.19306036829948425,0.19306036829948425,True,False,False,False,True
p02408,Description_Vague,0.0,0.0,0.0,False,0.08143371343612671,0.08143371343612671,True,False,False,False,True
p03435,Description_Detailed,0.0,0.0,0.0,False,0.297830194234848,0.297830194234848,True,False,False,False,True
p03435,Description_Fewshot,0.0,0.0,0.0,False,0.3106812834739685,0.3106812834739685,True,False,False,False,True
p03435,Description_Reason,0.0,0.0,0.0,False,0.17006367444992065,0.17006367444992065,True,False,False,False,True
p03435,Description_Simple,0.0,0.0,0.0,False,0.2778583765029907,0.2778583765029907,True,False,False,False,True
p03435,Description_Vague,0.0,0.0,0.0,False,0.26785701513290405,0.26785701513290405,True,False,False,False,True
p02801,Description_Detailed,0.0,0.0,0.0,False,0.1757643073797226,0.1757643073797226,True,False,False,False,True
p02801,Description_Fewshot,0.0,0.0,0.0,False,0.19354218244552612,0.19354218244552612,True,False,False,False,True
p02801,Description_Reason,0.0,0.0,0.0,False,0.1741797924041748,0.1741797924041748,True,False,False,False,True
p02801,Description_Simple,0.0,0.0,0.0,False,0.18790671229362488,0.18790671229362488,True,False,False,False,True
p02801,Description_Vague,0.0,0.4,0.2,False,0.18653079867362976,0.01346920132637025,True,False,False,False,True
p02982,Description_Detailed,0.4,0.0,0.2,False,0.6031337380409241,0.40313373804092406,False,False,True,False,False
p02982,Description_Fewshot,0.9,0.9,0.9,True,0.7105192542076111,0.18948074579238894,True,True,True,True,False
p02982,Description_Reason,0.3,0.9,0.6,True,0.6133508086204529,0.013350808620452903,True,True,True,True,False
p02982,Description_Simple,0.9,0.4,0.65,True,0.6515844464302063,0.0015844464302062766,True,True,True,True,False
p02982,Description_Vague,0.0,0.0,0.0,False,0.7835134267807007,0.7835134267807007,False,False,True,False,False
p00003,Description_Detailed,0.0,0.0,0.0,False,0.6638309955596924,0.6638309955596924,False,False,True,False,False
p00003,Description_Fewshot,0.9,0.0,0.45,False,0.33106258511543274,0.11893741488456727,True,False,False,False,True
p00003,Description_Reason,0.1,0.1,0.1,False,0.43140488862991333,0.33140488862991335,True,False,False,False,True
p00003,Description_Simple,0.9,0.9,0.9,True,0.5669103264808655,0.33308967351913454,True,True,True,True,False
p00003,Description_Vague,0.1,0.1,0.1,False,0.12092633545398712,0.020926335453987116,True,False,False,False,True
p02935,Description_Detailed,0.4,0.1,0.25,False,0.23643340170383453,0.013566598296165466,True,False,False,False,True
p02935,Description_Fewshot,0.1,0.8,0.45,False,0.4484819769859314,0.0015180230140686146,True,False,False,False,True
p02935,Description_Reason,0.1,0.4,0.25,False,0.3284650146961212,0.07846501469612122,True,False,False,False,True
p02935,Description_Simple,0.1,0.9,0.5,True,0.34306421875953674,0.15693578124046326,False,True,False,False,False
p02935,Description_Vague,0.9,0.9,0.9,True,0.38488316535949707,0.515116834640503,False,True,False,False,False
p02766,Description_Detailed,0.9,0.7,0.8,True,0.4306257963180542,0.36937420368194585,False,True,False,False,False
p02766,Description_Fewshot,0.3,0.9,0.6,True,0.6336772441864014,0.03367724418640139,True,True,True,True,False
p02766,Description_Reason,0.7,0.1,0.39999999999999997,False,0.4833914041519165,0.08339140415191654,True,False,False,False,True
p02766,Description_Simple,0.9,0.0,0.45,False,0.637042760848999,0.187042760848999,False,False,True,False,False
p02766,Description_Vague,0.0,0.1,0.05,False,0.46369874477386475,0.41369874477386476,True,False,False,False,True
p02791,Description_Detailed,0.9,0.1,0.5,True,0.6365311145782471,0.13653111457824707,True,True,True,True,False
p02791,Description_Fewshot,0.1,0.3,0.2,False,0.5892511010169983,0.3892511010169983,False,False,True,False,False
p02791,Description_Reason,0.0,0.0,0.0,False,0.30367380380630493,0.30367380380630493,True,False,False,False,True
p02791,Description_Simple,0.1,0.0,0.05,False,0.619349479675293,0.5693494796752929,False,False,True,False,False
p02791,Description_Vague,0.1,0.1,0.1,False,0.5367189645767212,0.4367189645767212,False,False,True,False,False
p02718,Description_Detailed,0.3,0.9,0.6,True,0.3778165280818939,0.22218347191810606,False,True,False,False,False
p02718,Description_Fewshot,0.0,0.3,0.15,False,0.276986300945282,0.126986300945282,True,False,False,False,True
p02718,Description_Reason,0.0,0.0,0.0,False,0.1797221601009369,0.1797221601009369,True,False,False,False,True
p02718,Description_Simple,0.1,0.0,0.05,False,0.20762309432029724,0.15762309432029725,True,False,False,False,True
p02718,Description_Vague,0.0,0.0,0.0,False,0.29714223742485046,0.29714223742485046,True,False,False,False,True
p03371,Description_Detailed,0.1,0.1,0.1,False,0.34658920764923096,0.24658920764923095,True,False,False,False,True
p03371,Description_Fewshot,0.0,0.0,0.0,False,0.39050620794296265,0.39050620794296265,True,False,False,False,True
p03371,Description_Reason,0.0,0.1,0.05,False,0.26859211921691895,0.21859211921691896,True,False,False,False,True
p03371,Description_Simple,0.0,0.0,0.0,False,0.3620653450489044,0.3620653450489044,True,False,False,False,True
p03371,Description_Vague,0.0,0.0,0.0,False,0.2639985680580139,0.2639985680580139,True,False,False,False,True
p02880,Description_Detailed,0.0,0.0,0.0,False,0.34378907084465027,0.34378907084465027,True,False,False,False,True
p02880,Description_Fewshot,0.0,0.0,0.0,False,0.3177955746650696,0.3177955746650696,True,False,False,False,True
p02880,Description_Reason,0.0,0.0,0.0,False,0.09542052447795868,0.09542052447795868,True,False,False,False,True
p02880,Description_Simple,0.0,0.0,0.0,False,0.22280587255954742,0.22280587255954742,True,False,False,False,True
p02880,Description_Vague,0.0,0.0,0.0,False,0.17154598236083984,0.17154598236083984,True,False,False,False,True
p03243,Description_Detailed,0.0,0.0,0.0,False,0.20523950457572937,0.20523950457572937,True,False,False,False,True
p03243,Description_Fewshot,0.0,0.0,0.0,False,0.2677897810935974,0.2677897810935974,True,False,False,False,True
p03243,Description_Reason,0.0,0.0,0.0,False,0.1412646323442459,0.1412646323442459,True,False,False,False,True
p03243,Description_Simple,0.0,0.0,0.0,False,0.14136114716529846,0.14136114716529846,True,False,False,False,True
p03243,Description_Vague,0.0,0.0,0.0,False,0.17538809776306152,0.17538809776306152,True,False,False,False,True
p02970,Description_Detailed,0.0,0.9,0.45,False,0.2794492840766907,0.17055071592330934,True,False,False,False,True
p02970,Description_Fewshot,0.0,0.0,0.0,False,0.03671180084347725,0.03671180084347725,True,False,False,False,True
p02970,Description_Reason,0.9,0.0,0.45,False,0.12420015037059784,0.32579984962940217,True,False,False,False,True
p02970,Description_Simple,0.0,0.0,0.0,False,0.15385743975639343,0.15385743975639343,True,False,False,False,True
p02970,Description_Vague,0.0,0.0,0.0,False,0.09518557041883469,0.09518557041883469,True,False,False,False,True
p02830,Description_Detailed,0.9,1.0,0.95,True,0.551638126373291,0.39836187362670894,True,True,True,True,False
p02830,Description_Fewshot,0.1,1.0,0.55,True,0.3402352035045624,0.20976479649543767,False,True,False,False,False
p02830,Description_Reason,1.0,0.1,0.55,True,0.2841777801513672,0.26582221984863286,False,True,False,False,False
p02830,Description_Simple,0.9,0.9,0.9,True,0.34615451097488403,0.553845489025116,False,True,False,False,False
p02830,Description_Vague,1.0,0.0,0.5,True,0.24799863994121552,0.2520013600587845,False,True,False,False,False
p02981,Description_Detailed,0.0,0.0,0.0,False,0.06109178066253662,0.06109178066253662,True,False,False,False,True
p02981,Description_Fewshot,0.1,0.0,0.05,False,0.13801953196525574,0.08801953196525573,True,False,False,False,True
p02981,Description_Reason,0.0,0.9,0.45,False,0.0894836038351059,0.3605163961648941,True,False,False,False,True
p02981,Description_Simple,0.0,0.0,0.0,False,0.19235144555568695,0.19235144555568695,True,False,False,False,True
p02981,Description_Vague,0.4,0.0,0.2,False,0.07656273245811462,0.12343726754188539,True,False,False,False,True
p02657,Description_Detailed,0.4,0.4,0.4,False,0.35338667035102844,0.04661332964897158,True,False,False,False,True
p02657,Description_Fewshot,0.9,0.4,0.65,True,0.46630698442459106,0.18369301557540896,False,True,False,False,False
p02657,Description_Reason,0.4,0.4,0.4,False,0.480022668838501,0.08002266883850095,True,False,False,False,True
p02657,Description_Simple,0.4,0.4,0.4,False,0.4242417514324188,0.0242417514324188,True,False,False,False,True
p02657,Description_Vague,0.4,0.4,0.4,False,0.36122456192970276,0.03877543807029726,True,False,False,False,True
p03720,Description_Detailed,0.1,0.0,0.05,False,0.25749072432518005,0.20749072432518006,True,False,False,False,True
p03720,Description_Fewshot,0.0,0.1,0.05,False,0.12620387971401215,0.07620387971401214,True,False,False,False,True
p03720,Description_Reason,0.0,0.0,0.0,False,0.08644379675388336,0.08644379675388336,True,False,False,False,True
p03720,Description_Simple,0.0,0.1,0.05,False,0.12188317626714706,0.07188317626714706,True,False,False,False,True
p03720,Description_Vague,0.0,0.0,0.0,False,0.07289201021194458,0.07289201021194458,True,False,False,False,True
p03073,Description_Detailed,0.0,0.0,0.0,False,0.3585158884525299,0.3585158884525299,True,False,False,False,True
p03073,Description_Fewshot,0.0,0.0,0.0,False,0.2673501670360565,0.2673501670360565,True,False,False,False,True
p03073,Description_Reason,0.1,0.0,0.05,False,0.2100350558757782,0.1600350558757782,True,False,False,False,True
p03073,Description_Simple,0.0,0.0,0.0,False,0.3922683000564575,0.3922683000564575,True,False,False,False,True
p03073,Description_Vague,0.0,0.0,0.0,False,0.21952584385871887,0.21952584385871887,True,False,False,False,True
p02911,Description_Detailed,0.0,0.0,0.0,False,0.38031744956970215,0.38031744956970215,True,False,False,False,True
p02911,Description_Fewshot,0.0,0.0,0.0,False,0.29622897505760193,0.29622897505760193,True,False,False,False,True
p02911,Description_Reason,0.0,0.0,0.0,False,0.15736158192157745,0.15736158192157745,True,False,False,False,True
p02911,Description_Simple,0.0,0.0,0.0,False,0.26083919405937195,0.26083919405937195,True,False,False,False,True
p02911,Description_Vague,0.0,0.0,0.0,False,0.25921308994293213,0.25921308994293213,True,False,False,False,True
p03147,Description_Detailed,0.0,0.0,0.0,False,0.3686158061027527,0.3686158061027527,True,False,False,False,True
p03147,Description_Fewshot,0.0,0.0,0.0,False,0.46472057700157166,0.46472057700157166,True,False,False,False,True
p03147,Description_Reason,0.1,0.0,0.05,False,0.45794689655303955,0.40794689655303956,True,False,False,False,True
p03147,Description_Simple,0.0,0.0,0.0,False,0.45886242389678955,0.45886242389678955,True,False,False,False,True
p03147,Description_Vague,0.0,0.0,0.0,False,0.444755882024765,0.444755882024765,True,False,False,False,True
p03035,Description_Detailed,0.0,0.0,0.0,False,0.26070958375930786,0.26070958375930786,True,False,False,False,True
p03035,Description_Fewshot,0.0,0.0,0.0,False,0.29443925619125366,0.29443925619125366,True,False,False,False,True
p03035,Description_Reason,0.0,0.1,0.05,False,0.3091312646865845,0.2591312646865845,True,False,False,False,True
p03035,Description_Simple,0.1,0.0,0.05,False,0.3039850890636444,0.2539850890636444,True,False,False,False,True
p03035,Description_Vague,0.1,0.0,0.05,False,0.25493913888931274,0.20493913888931276,True,False,False,False,True
p02947,Description_Detailed,0.4,0.0,0.2,False,0.48027756810188293,0.2802775681018829,True,False,False,False,True
p02947,Description_Fewshot,0.0,0.1,0.05,False,0.3837384283542633,0.3337384283542633,True,False,False,False,True
p02947,Description_Reason,0.0,0.0,0.0,False,0.3722086250782013,0.3722086250782013,True,False,False,False,True
p02947,Description_Simple,0.0,0.4,0.2,False,0.5390385985374451,0.33903859853744506,False,False,True,False,False
p02947,Description_Vague,0.0,0.0,0.0,False,0.536697506904602,0.536697506904602,False,False,True,False,False
p03455,Description_Detailed,0.0,0.0,0.0,False,0.26136720180511475,0.26136720180511475,True,False,False,False,True
p03455,Description_Fewshot,0.0,0.0,0.0,False,0.2976621091365814,0.2976621091365814,True,False,False,False,True
p03455,Description_Reason,0.0,0.0,0.0,False,0.21731555461883545,0.21731555461883545,True,False,False,False,True
p03455,Description_Simple,0.0,0.0,0.0,False,0.2550957500934601,0.2550957500934601,True,False,False,False,True
p03455,Description_Vague,0.0,0.0,0.0,False,0.26810747385025024,0.26810747385025024,True,False,False,False,True
p02802,Description_Detailed,0.0,0.0,0.0,False,0.30084460973739624,0.30084460973739624,True,False,False,False,True
