Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02396,Description_Reason,0.4,0.1,0.25,False,0.48402974009513855,0.23402974009513855,True,False,False,False,True
p02396,Description_Simple,0.3,0.1,0.2,False,0.5299237966537476,0.32992379665374755,False,False,True,False,False
p02987,Description_Fewshot,0.3,0.1,0.2,False,0.6137909293174744,0.41379092931747435,False,False,True,False,False
p02987,Description_Reason,0.4,0.3,0.35,False,0.6009336709976196,0.25093367099761965,False,False,True,False,False
p02987,Description_Simple,0.3,0.4,0.35,False,0.5926550030708313,0.24265500307083132,False,False,True,False,False
p03814,Description_Fewshot,0.3,0.4,0.35,False,0.572688102722168,0.222688102722168,False,False,True,False,False
p03814,Description_Reason,0.0,0.3,0.15,False,0.5687570571899414,0.4187570571899414,False,False,True,False,False
p03814,Description_Simple,0.1,0.1,0.1,False,0.5367119312286377,0.4367119312286377,False,False,True,False,False
p02778,Description_Fewshot,0.4,0.0,0.2,False,0.433940052986145,0.233940052986145,True,False,False,False,True
p02778,Description_Reason,0.0,0.1,0.05,False,0.254629909992218,0.20462990999221803,True,False,False,False,True
p02778,Description_Simple,0.1,0.4,0.25,False,0.1673385351896286,0.0826614648103714,True,False,False,False,True
p03315,Description_Fewshot,0.4,0.4,0.4,False,0.43928810954093933,0.03928810954093931,True,False,False,False,True
p03315,Description_Reason,0.3,0.3,0.3,False,0.47102490067481995,0.17102490067481996,True,False,False,False,True
p03315,Description_Simple,0.4,0.4,0.4,False,0.4279159903526306,0.027915990352630593,True,False,False,False,True
p02983,Description_Fewshot,0.9,0.3,0.6,True,0.5056822299957275,0.09431777000427244,True,True,True,True,False
p02983,Description_Reason,0.3,0.7,0.5,True,0.5458891987800598,0.045889198780059814,True,True,True,True,False
p02983,Description_Simple,0.9,0.4,0.65,True,0.5605533719062805,0.0894466280937195,True,True,True,True,False
p02416,Description_Fewshot,0.7,0.6,0.6499999999999999,True,0.7278210520744324,0.07782105207443246,True,True,True,True,False
p02416,Description_Reason,0.4,0.9,0.65,True,0.752896785736084,0.10289678573608396,True,True,True,True,False
p02416,Description_Simple,0.7,0.9,0.8,True,0.6585346460342407,0.14146535396575932,True,True,True,True,False
p04012,Description_Fewshot,0.4,0.7,0.55,True,0.4835122525691986,0.06648774743080144,False,True,False,False,False
p04012,Description_Reason,0.4,0.4,0.4,False,0.7360271215438843,0.33602712154388426,False,False,True,False,False
p04012,Description_Simple,1.0,1.0,1.0,True,0.7095596194267273,0.2904403805732727,True,True,True,True,False
p02659,Description_Fewshot,0.7,0.7,0.7,True,0.5850334167480469,0.11496658325195308,True,True,True,True,False
p02659,Description_Reason,0.3,1.0,0.65,True,0.5274001359939575,0.1225998640060425,True,True,True,True,False
p02659,Description_Simple,0.9,0.9,0.9,True,0.23566025495529175,0.6643397450447083,False,True,False,False,False
p02682,Description_Fewshot,0.9,0.9,0.9,True,0.5848336219787598,0.31516637802124026,True,True,True,True,False
p02682,Description_Reason,0.0,0.0,0.0,False,0.6208680272102356,0.6208680272102356,False,False,True,False,False
p02682,Description_Simple,1.0,0.3,0.65,True,0.5724610686302185,0.07753893136978152,True,True,True,True,False
p03075,Description_Fewshot,0.9,0.9,0.9,True,0.5564281940460205,0.3435718059539795,True,True,True,True,False
p03075,Description_Reason,0.1,0.1,0.1,False,0.5970981121063232,0.49709811210632326,False,False,True,False,False
p03075,Description_Simple,0.1,0.1,0.1,False,0.5688580870628357,0.4688580870628357,False,False,True,False,False
p02777,Description_Fewshot,0.9,0.1,0.5,True,0.32541680335998535,0.17458319664001465,False,True,False,False,False
p02777,Description_Reason,0.1,0.4,0.25,False,0.2974371016025543,0.04743710160255432,True,False,False,False,True
p02777,Description_Simple,0.4,0.6,0.5,True,0.21295705437660217,0.2870429456233978,False,True,False,False,False
p02406,Description_Fewshot,0.4,0.9,0.65,True,0.3720557689666748,0.2779442310333252,False,True,False,False,False
p02406,Description_Reason,0.4,0.4,0.4,False,0.35715192556381226,0.042848074436187766,True,False,False,False,True
p02406,Description_Simple,0.1,0.4,0.25,False,0.3084055781364441,0.05840557813644409,True,False,False,False,True
p02909,Description_Fewshot,0.1,0.1,0.1,False,0.21360692381858826,0.11360692381858825,True,False,False,False,True
p02909,Description_Reason,0.4,0.1,0.25,False,0.24619729816913605,0.0038027018308639526,True,False,False,False,True
p02909,Description_Simple,0.7,0.3,0.5,True,0.22210098803043365,0.27789901196956635,False,True,False,False,False
p02958,Description_Fewshot,1.0,0.4,0.7,True,0.6498926281929016,0.050107371807098344,True,True,True,True,False
p02958,Description_Reason,0.3,1.0,0.65,True,0.6672652959823608,0.017265295982360818,True,True,True,True,False
p02958,Description_Simple,0.4,0.7,0.55,True,0.7263442277908325,0.17634422779083248,True,True,True,True,False
p02880,Description_Fewshot,0.8,1.0,0.9,True,0.6143497824668884,0.2856502175331116,True,True,True,True,False
p02880,Description_Reason,0.9,0.9,0.9,True,0.615511417388916,0.284488582611084,True,True,True,True,False
p02880,Description_Simple,1.0,0.8,0.9,True,0.611596941947937,0.288403058052063,True,True,True,True,False
p02260,Description_Fewshot,0.9,0.9,0.9,True,0.7464386224746704,0.1535613775253296,True,True,True,True,False
p02260,Description_Reason,0.9,0.3,0.6,True,0.6974295377731323,0.09742953777313235,True,True,True,True,False
p02260,Description_Simple,0.1,1.0,0.55,True,0.6773015260696411,0.12730152606964107,True,True,True,True,False
p03073,Description_Fewshot,0.4,0.4,0.4,False,0.5737273097038269,0.17372730970382688,False,False,True,False,False
p03073,Description_Reason,0.4,0.4,0.4,False,0.5518884062767029,0.15188840627670286,False,False,True,False,False
p03073,Description_Simple,0.4,0.4,0.4,False,0.5408334136009216,0.1408334136009216,False,False,True,False,False
p02830,Description_Fewshot,0.9,0.9,0.9,True,0.3968183994293213,0.5031816005706787,False,True,False,False,False
p02830,Description_Reason,1.0,1.0,1.0,True,0.5449344515800476,0.4550655484199524,True,True,True,True,False
p02830,Description_Simple,1.0,0.4,0.7,True,0.4743408262729645,0.22565917372703548,False,True,False,False,False
p02879,Description_Fewshot,0.9,1.0,0.95,True,0.3654271066188812,0.5845728933811187,False,True,False,False,False
p02879,Description_Reason,0.4,0.9,0.65,True,0.3105158507823944,0.3394841492176056,False,True,False,False,False
p02879,Description_Simple,0.7,0.7,0.7,True,0.2921951115131378,0.40780488848686214,False,True,False,False,False
p03448,Description_Fewshot,0.8,0.7,0.75,True,0.6690653562545776,0.08093464374542236,True,True,True,True,False
p03448,Description_Reason,0.0,1.0,0.5,True,0.6662991046905518,0.16629910469055176,True,True,True,True,False
p03448,Description_Simple,1.0,0.7,0.85,True,0.7812525033950806,0.06874749660491941,True,True,True,True,False
p02755,Description_Fewshot,0.1,0.1,0.1,False,0.4876341223716736,0.3876341223716736,True,False,False,False,True
p02755,Description_Reason,0.7,0.0,0.35,False,0.44033297896385193,0.09033297896385195,True,False,False,False,True
p02755,Description_Simple,1.0,0.0,0.5,True,0.47640228271484375,0.02359771728515625,False,True,False,False,False
p02700,Description_Fewshot,1.0,1.0,1.0,True,0.665091335773468,0.334908664226532,True,True,True,True,False
p02700,Description_Reason,0.0,1.0,0.5,True,0.6410597562789917,0.1410597562789917,True,True,True,True,False
p02700,Description_Simple,0.3,0.3,0.3,False,0.7031837105751038,0.40318371057510377,False,False,True,False,False
p02407,Description_Fewshot,0.1,0.3,0.2,False,0.40161433815956116,0.20161433815956115,True,False,False,False,True
p02407,Description_Reason,0.0,0.7,0.35,False,0.47725409269332886,0.12725409269332888,True,False,False,False,True
p02407,Description_Simple,0.7,0.4,0.55,True,0.46846720576286316,0.08153279423713689,False,True,False,False,False
p04030,Description_Fewshot,0.0,0.0,0.0,False,0.5223907828330994,0.5223907828330994,False,False,True,False,False
p04030,Description_Reason,0.4,0.0,0.2,False,0.40697306394577026,0.20697306394577025,True,False,False,False,True
p04030,Description_Simple,0.4,0.1,0.25,False,0.35025128722190857,0.10025128722190857,True,False,False,False,True
p02947,Description_Fewshot,0.9,0.9,0.9,True,0.5609025955200195,0.3390974044799805,True,True,True,True,False
p02947,Description_Reason,0.3,0.9,0.6,True,0.4982876181602478,0.10171238183975218,False,True,False,False,False
p02947,Description_Simple,0.0,0.9,0.45,False,0.5799596309661865,0.1299596309661865,False,False,True,False,False
p02952,Description_Fewshot,0.9,0.0,0.45,False,0.7348473072052002,0.2848473072052002,False,False,True,False,False
p02952,Description_Reason,1.0,0.3,0.65,True,0.639811098575592,0.010188901424407981,True,True,True,True,False
p02952,Description_Simple,0.9,0.9,0.9,True,0.6988672614097595,0.2011327385902405,True,True,True,True,False
p02418,Description_Fewshot,0.4,1.0,0.7,True,0.4584074020385742,0.24159259796142574,False,True,False,False,False
p02418,Description_Reason,0.9,0.4,0.65,True,0.45998454093933105,0.19001545906066897,False,True,False,False,False
p02418,Description_Simple,0.3,0.9,0.6,True,0.4600662589073181,0.13993374109268186,False,True,False,False,False
p02401,Description_Fewshot,0.9,0.7,0.8,True,0.6698477864265442,0.13015221357345585,True,True,True,True,False
p02401,Description_Reason,0.1,0.9,0.5,True,0.5692381858825684,0.06923818588256836,True,True,True,True,False
p02401,Description_Simple,0.1,0.4,0.25,False,0.6721278429031372,0.4221278429031372,False,False,True,False,False
p02622,Description_Fewshot,0.9,0.4,0.65,True,0.3256255090236664,0.32437449097633364,False,True,False,False,False
p02622,Description_Reason,0.4,0.1,0.25,False,0.39834755659103394,0.14834755659103394,True,False,False,False,True
p02622,Description_Simple,0.7,0.1,0.39999999999999997,False,0.37740620970726013,0.022593790292739835,True,False,False,False,True
p02388,Description_Fewshot,0.1,0.1,0.1,False,0.7000550627708435,0.6000550627708435,False,False,True,False,False
p02388,Description_Reason,0.7,0.1,0.39999999999999997,False,0.7595736384391785,0.3595736384391785,False,False,True,False,False
p02388,Description_Simple,0.7,0.1,0.39999999999999997,False,0.7500830292701721,0.35008302927017215,False,False,True,False,False
p03435,Description_Fewshot,0.7,0.9,0.8,True,0.4492475390434265,0.35075246095657353,False,True,False,False,False
p03435,Description_Reason,0.9,0.7,0.8,True,0.475510835647583,0.32448916435241704,False,True,False,False,False
p03435,Description_Simple,0.9,0.9,0.9,True,0.4304066300392151,0.46959336996078493,False,True,False,False,False
p02409,Description_Fewshot,0.1,0.7,0.39999999999999997,False,0.4133710563182831,0.013371056318283114,True,False,False,False,True
p02409,Description_Reason,0.1,0.7,0.39999999999999997,False,0.4382908046245575,0.03829080462455753,True,False,False,False,True
p02409,Description_Simple,0.8,0.7,0.75,True,0.5261434316635132,0.22385656833648682,True,True,True,True,False
p02399,Description_Fewshot,0.4,0.4,0.4,False,0.7104162573814392,0.3104162573814392,False,False,True,False,False
p02399,Description_Reason,0.7,0.4,0.55,True,0.6665421724319458,0.11654217243194576,True,True,True,True,False
p02399,Description_Simple,0.7,0.4,0.55,True,0.7772148251533508,0.22721482515335079,True,True,True,True,False
p00005,Description_Fewshot,0.4,0.8,0.6000000000000001,True,0.8145745396614075,0.21457453966140738,True,True,True,True,False
p00005,Description_Reason,0.4,0.4,0.4,False,0.8158952593803406,0.41589525938034055,False,False,True,False,False
p00005,Description_Simple,0.4,0.7,0.55,True,0.8631437420845032,0.31314374208450313,True,True,True,True,False
p03478,Description_Fewshot,0.4,0.9,0.65,True,0.5194696187973022,0.13053038120269778,True,True,True,True,False
p03478,Description_Reason,0.0,0.1,0.05,False,0.4861929416656494,0.4361929416656494,True,False,False,False,True
p03478,Description_Simple,0.9,0.9,0.9,True,0.6214349269866943,0.2785650730133057,True,True,True,True,False
p03243,Description_Fewshot,0.1,0.4,0.25,False,0.49301281571388245,0.24301281571388245,True,False,False,False,True
p03243,Description_Reason,0.9,0.0,0.45,False,0.34974032640457153,0.10025967359542848,True,False,False,False,True
p03243,Description_Simple,0.9,0.9,0.9,True,0.25697219371795654,0.6430278062820435,False,True,False,False,False
p02681,Description_Fewshot,0.0,0.1,0.05,False,0.4451373517513275,0.3951373517513275,True,False,False,False,True
p02681,Description_Reason,0.4,0.4,0.4,False,0.4190904498100281,0.019090449810028054,True,False,False,False,True
p02681,Description_Simple,0.4,0.4,0.4,False,0.47343897819519043,0.07343897819519041,True,False,False,False,True
p02994,Description_Fewshot,0.1,0.1,0.1,False,0.43982890248298645,0.3398289024829865,True,False,False,False,True
p02994,Description_Reason,0.0,0.1,0.05,False,0.2637448310852051,0.2137448310852051,True,False,False,False,True
p02994,Description_Simple,0.7,0.0,0.35,False,0.34356364607810974,0.006436353921890237,True,False,False,False,True
p02801,Description_Fewshot,1.0,0.7,0.85,True,0.6538205742835999,0.19617942571640012,True,True,True,True,False
p02801,Description_Reason,0.1,1.0,0.55,True,0.6149013042449951,0.06490130424499507,True,True,True,True,False
p02801,Description_Simple,0.7,0.7,0.7,True,0.6329075694084167,0.06709243059158321,True,True,True,True,False
p03136,Description_Fewshot,1.0,0.3,0.65,True,0.6374496817588806,0.012550318241119407,True,True,True,True,False
p03136,Description_Reason,0.4,0.4,0.4,False,0.6840432286262512,0.2840432286262512,False,False,True,False,False
p03136,Description_Simple,1.0,1.0,1.0,True,0.5057982802391052,0.4942017197608948,True,True,True,True,False
p02675,Description_Fewshot,0.1,0.4,0.25,False,0.3178132176399231,0.0678132176399231,True,False,False,False,True
p02675,Description_Reason,0.3,0.4,0.35,False,0.3603138327598572,0.0103138327598572,True,False,False,False,True
p02675,Description_Simple,0.4,1.0,0.7,True,0.4125269949436188,0.2874730050563812,False,True,False,False,False
p03352,Description_Fewshot,0.4,0.0,0.2,False,0.46581554412841797,0.26581554412841796,True,False,False,False,True
p03352,Description_Reason,0.0,0.4,0.2,False,0.45718997716903687,0.25718997716903685,True,False,False,False,True
p03352,Description_Simple,0.9,0.4,0.65,True,0.46221569180488586,0.18778430819511416,False,True,False,False,False
p02860,Description_Fewshot,0.4,0.0,0.2,False,0.491726815700531,0.291726815700531,True,False,False,False,True
p02860,Description_Reason,0.4,0.4,0.4,False,0.4114688038825989,0.011468803882598855,True,False,False,False,True
p02860,Description_Simple,0.1,0.4,0.25,False,0.4175780713558197,0.1675780713558197,True,False,False,False,True
p02413,Description_Fewshot,0.4,0.1,0.25,False,0.7414786219596863,0.4914786219596863,False,False,True,False,False
p02413,Description_Reason,0.0,0.9,0.45,False,0.6980469822883606,0.24804698228836058,False,False,True,False,False
p02413,Description_Simple,0.4,0.4,0.4,False,0.6974372863769531,0.2974372863769531,False,False,True,False,False
p02705,Description_Fewshot,0.4,0.0,0.2,False,0.7552600502967834,0.5552600502967835,False,False,True,False,False
p02705,Description_Reason,0.1,0.4,0.25,False,0.7382174730300903,0.48821747303009033,False,False,True,False,False
p02705,Description_Simple,0.1,0.3,0.2,False,0.7548666596412659,0.5548666596412659,False,False,True,False,False
p03370,Description_Fewshot,0.3,0.0,0.15,False,0.27139782905578613,0.12139782905578614,True,False,False,False,True
p03370,Description_Reason,0.7,0.7,0.7,True,0.33771729469299316,0.3622827053070068,False,True,False,False,False
p03370,Description_Simple,0.4,0.1,0.25,False,0.21102726459503174,0.03897273540496826,True,False,False,False,True
p03102,Description_Fewshot,0.0,0.1,0.05,False,0.38479989767074585,0.33479989767074586,True,False,False,False,True
p03102,Description_Reason,0.0,0.4,0.2,False,0.3875313103199005,0.1875313103199005,True,False,False,False,True
p03102,Description_Simple,0.9,0.1,0.5,True,0.19595390558242798,0.304046094417572,False,True,False,False,False
p03378,Description_Fewshot,0.9,0.4,0.65,True,0.4855879843235016,0.16441201567649844,False,True,False,False,False
p03378,Description_Reason,0.4,0.3,0.35,False,0.5645425915718079,0.21454259157180788,False,False,True,False,False
p03378,Description_Simple,0.0,0.0,0.0,False,0.47367343306541443,0.47367343306541443,True,False,False,False,True
p03012,Description_Fewshot,0.1,0.9,0.5,True,0.7097047567367554,0.20970475673675537,True,True,True,True,False
p03012,Description_Reason,0.3,0.9,0.6,True,0.6414370536804199,0.041437053680419944,True,True,True,True,False
p03012,Description_Simple,0.9,0.7,0.8,True,0.605042576789856,0.1949574232101441,True,True,True,True,False
p02641,Description_Fewshot,0.1,0.1,0.1,False,0.5476304292678833,0.4476304292678833,False,False,True,False,False
p02641,Description_Reason,0.1,0.3,0.2,False,0.4478570818901062,0.2478570818901062,True,False,False,False,True
p02641,Description_Simple,0.3,0.1,0.2,False,0.571740448474884,0.371740448474884,False,False,True,False,False
p02553,Description_Fewshot,0.3,0.0,0.15,False,0.5910210609436035,0.4410210609436035,False,False,True,False,False
p02553,Description_Reason,0.0,0.0,0.0,False,0.6891759634017944,0.6891759634017944,False,False,True,False,False
p02553,Description_Simple,0.1,0.1,0.1,False,0.6609557271003723,0.5609557271003723,False,False,True,False,False
p02790,Description_Fewshot,0.1,0.4,0.25,False,0.3286784291267395,0.0786784291267395,True,False,False,False,True
p02790,Description_Reason,0.1,0.1,0.1,False,0.5253866314888,0.42538663148880007,False,False,True,False,False
p02790,Description_Simple,0.0,0.1,0.05,False,0.34769487380981445,0.29769487380981446,True,False,False,False,True
p03147,Description_Fewshot,0.1,0.0,0.05,False,0.46789756417274475,0.41789756417274476,True,False,False,False,True
p03147,Description_Reason,0.0,0.0,0.0,False,0.4640076458454132,0.4640076458454132,True,False,False,False,True
p03147,Description_Simple,0.0,0.0,0.0,False,0.48479434847831726,0.48479434847831726,True,False,False,False,True
p02818,Description_Fewshot,0.1,0.1,0.1,False,0.10218644142150879,0.0021864414215087835,True,False,False,False,True
p02818,Description_Reason,0.0,0.0,0.0,False,0.18536709249019623,0.18536709249019623,True,False,False,False,True
p02818,Description_Simple,0.0,0.0,0.0,False,0.1517120748758316,0.1517120748758316,True,False,False,False,True
p03455,Description_Fewshot,1.0,1.0,1.0,True,0.5535030364990234,0.44649696350097656,True,True,True,True,False
p03455,Description_Reason,0.3,0.9,0.6,True,0.5002081990242004,0.09979180097579954,True,True,True,True,False
p03455,Description_Simple,0.9,1.0,0.95,True,0.528793454170227,0.4212065458297729,True,True,True,True,False
p03161,Description_Fewshot,1.0,0.1,0.55,True,0.5440903306007385,0.005909669399261519,True,True,True,True,False
p03161,Description_Reason,0.9,0.3,0.6,True,0.5437013506889343,0.05629864931106565,True,True,True,True,False
p03161,Description_Simple,0.3,0.4,0.35,False,0.42933523654937744,0.07933523654937746,True,False,False,False,True
p02847,Description_Fewshot,0.1,0.9,0.5,True,0.5242338180541992,0.02423381805419922,True,True,True,True,False
p02847,Description_Reason,0.4,0.3,0.35,False,0.49585235118865967,0.1458523511886597,True,False,False,False,True
p02847,Description_Simple,0.9,0.9,0.9,True,0.3997838795185089,0.5002161204814911,False,True,False,False,False
p02582,Description_Fewshot,0.7,0.9,0.8,True,0.48776775598526,0.31223224401474003,False,True,False,False,False
p02582,Description_Reason,0.7,0.4,0.55,True,0.4930107891559601,0.05698921084403996,False,True,False,False,False
p02582,Description_Simple,0.7,0.4,0.55,True,0.4238814413547516,0.12611855864524846,False,True,False,False,False
p02812,Description_Fewshot,0.9,0.9,0.9,True,0.6290290355682373,0.2709709644317627,True,True,True,True,False
p02812,Description_Reason,0.4,0.7,0.55,True,0.5240651369094849,0.02593486309051518,True,True,True,True,False
p02812,Description_Simple,0.4,0.7,0.55,True,0.6516206860542297,0.10162068605422969,True,True,True,True,False
p03086,Description_Fewshot,0.7,1.0,0.85,True,0.553854763507843,0.29614523649215696,True,True,True,True,False
p03086,Description_Reason,1.0,0.7,0.85,True,0.5516279339790344,0.29837206602096555,True,True,True,True,False
p03086,Description_Simple,1.0,0.4,0.7,True,0.5575964450836182,0.1424035549163818,True,True,True,True,False
p03371,Description_Fewshot,0.4,0.1,0.25,False,0.5553274750709534,0.30532747507095337,False,False,True,False,False
p03371,Description_Reason,0.1,1.0,0.55,True,0.5107546448707581,0.03924535512924199,True,True,True,True,False
p03371,Description_Simple,0.8,0.4,0.6000000000000001,True,0.4716172218322754,0.1283827781677247,False,True,False,False,False
p03060,Description_Fewshot,0.4,0.7,0.55,True,0.4012632668018341,0.14873673319816594,False,True,False,False,False
p03060,Description_Reason,0.7,0.8,0.75,True,0.43917563557624817,0.31082436442375183,False,True,False,False,False
p03060,Description_Simple,1.0,0.0,0.5,True,0.3743840456008911,0.1256159543991089,False,True,False,False,False
p02576,Description_Fewshot,0.0,1.0,0.5,True,0.267874538898468,0.23212546110153198,False,True,False,False,False
p02576,Description_Reason,1.0,0.0,0.5,True,0.22271548211574554,0.27728451788425446,False,True,False,False,False
p02576,Description_Simple,0.4,0.4,0.4,False,0.20574478805065155,0.19425521194934847,True,False,False,False,True
p03416,Description_Fewshot,0.0,1.0,0.5,True,0.477325439453125,0.022674560546875,False,True,False,False,False
p03416,Description_Reason,0.3,0.4,0.35,False,0.3657451570034027,0.015745157003402732,True,False,False,False,True
p03416,Description_Simple,0.4,0.3,0.35,False,0.3711760342121124,0.02117603421211245,True,False,False,False,True
p00006,Description_Fewshot,0.9,0.7,0.8,True,0.71547931432724,0.08452068567276005,True,True,True,True,False
p00006,Description_Reason,0.1,0.9,0.5,True,0.6590396165847778,0.15903961658477783,True,True,True,True,False
p00006,Description_Simple,0.7,0.9,0.8,True,0.6798906326293945,0.12010936737060551,True,True,True,True,False
p02957,Description_Fewshot,1.0,0.9,0.95,True,0.5158888101577759,0.4341111898422241,True,True,True,True,False
p02957,Description_Reason,0.7,0.1,0.39999999999999997,False,0.42016613483428955,0.020166134834289584,True,False,False,False,True
p02957,Description_Simple,0.9,0.7,0.8,True,0.2633633017539978,0.5366366982460022,False,True,False,False,False
p02264,Description_Fewshot,0.7,0.7,0.7,True,0.60753333568573,0.09246666431426998,True,True,True,True,False
p02264,Description_Reason,1.0,0.9,0.95,True,0.58716881275177,0.36283118724822994,True,True,True,True,False
p02264,Description_Simple,0.1,0.9,0.5,True,0.5448225736618042,0.0448225736618042,True,True,True,True,False
p03325,Description_Fewshot,0.9,0.1,0.5,True,0.36025217175483704,0.13974782824516296,False,True,False,False,False
p03325,Description_Reason,0.1,0.1,0.1,False,0.34305301308631897,0.24305301308631896,True,False,False,False,True
p03325,Description_Simple,0.1,0.1,0.1,False,0.3748961091041565,0.2748961091041565,True,False,False,False,True
p02916,Description_Fewshot,0.3,0.3,0.3,False,0.3425051271915436,0.04250512719154359,True,False,False,False,True
p02916,Description_Reason,0.4,0.3,0.35,False,0.3649253845214844,0.014925384521484397,True,False,False,False,True
p02916,Description_Simple,0.3,0.3,0.3,False,0.2727867066860199,0.02721329331398009,True,False,False,False,True
p02257,Description_Fewshot,0.9,0.7,0.8,True,0.7989689707756042,0.0010310292243957964,True,True,True,True,False
p02257,Description_Reason,0.7,0.9,0.8,True,0.7965356111526489,0.0034643888473511186,True,True,True,True,False
p02257,Description_Simple,0.4,0.7,0.55,True,0.7285824418067932,0.17858244180679317,True,True,True,True,False
p02405,Description_Fewshot,0.4,0.4,0.4,False,0.5407295823097229,0.14072958230972288,False,False,True,False,False
p02405,Description_Reason,0.7,0.4,0.55,True,0.6193851828575134,0.06938518285751338,True,True,True,True,False
p02405,Description_Simple,0.4,0.4,0.4,False,0.5651906132698059,0.16519061326980589,False,False,True,False,False
p02263,Description_Fewshot,0.3,0.3,0.3,False,0.7777925133705139,0.4777925133705139,False,False,True,False,False
p02263,Description_Reason,0.9,0.9,0.9,True,0.7714235782623291,0.12857642173767092,True,True,True,True,False
p02263,Description_Simple,0.7,0.7,0.7,True,0.7978370189666748,0.09783701896667485,True,True,True,True,False
p02819,Description_Fewshot,0.4,0.6,0.5,True,0.5745443105697632,0.07454431056976318,True,True,True,True,False
p02819,Description_Reason,0.9,0.1,0.5,True,0.6331760883331299,0.13317608833312988,True,True,True,True,False
p02819,Description_Simple,0.7,0.1,0.39999999999999997,False,0.6370137333869934,0.23701373338699344,False,False,True,False,False
p02786,Description_Fewshot,0.1,0.7,0.39999999999999997,False,0.31711170077323914,0.08288829922676083,True,False,False,False,True
p02786,Description_Reason,0.1,0.9,0.5,True,0.3457598090171814,0.1542401909828186,False,True,False,False,False
p02786,Description_Simple,0.4,0.4,0.4,False,0.3049006760120392,0.09509932398796084,True,False,False,False,True
p02421,Description_Fewshot,0.1,1.0,0.55,True,0.5984883904457092,0.048488390445709184,True,True,True,True,False
p02421,Description_Reason,1.0,0.4,0.7,True,0.7013286352157593,0.0013286352157593218,True,True,True,True,False
p02421,Description_Simple,0.4,0.1,0.25,False,0.6493090391159058,0.39930903911590576,False,False,True,False,False
p02408,Description_Fewshot,0.4,1.0,0.7,True,0.17144566774368286,0.5285543322563171,False,True,False,False,False
p02408,Description_Reason,1.0,0.9,0.95,True,0.28456658124923706,0.6654334187507629,False,True,False,False,False
p02408,Description_Simple,1.0,0.1,0.55,True,0.2569314241409302,0.29306857585906987,False,True,False,False,False
p03456,Description_Fewshot,0.1,0.4,0.25,False,0.5414843559265137,0.29148435592651367,False,False,True,False,False
p03456,Description_Reason,1.0,1.0,1.0,True,0.7216880917549133,0.27831190824508667,True,True,True,True,False
p03456,Description_Simple,0.1,0.9,0.5,True,0.676898717880249,0.17689871788024902,True,True,True,True,False
p03071,Description_Fewshot,1.0,1.0,1.0,True,0.31394001841545105,0.686059981584549,False,True,False,False,False
p03071,Description_Reason,0.0,0.9,0.45,False,0.3935282826423645,0.05647171735763551,True,False,False,False,True
p03071,Description_Simple,0.1,0.1,0.1,False,0.34286266565322876,0.24286266565322875,True,False,False,False,True
p03316,Description_Fewshot,0.7,0.7,0.7,True,0.6633479595184326,0.03665204048156734,True,True,True,True,False
p03316,Description_Reason,0.9,0.0,0.45,False,0.6905175447463989,0.24051754474639891,False,False,True,False,False
p03316,Description_Simple,0.9,0.1,0.5,True,0.6449239253997803,0.14492392539978027,True,True,True,True,False
p03281,Description_Fewshot,0.3,0.9,0.6,True,0.6002037525177002,0.00020375251770021752,True,True,True,True,False
p03281,Description_Reason,0.9,0.3,0.6,True,0.5620512962341309,0.03794870376586912,True,True,True,True,False
p03281,Description_Simple,0.9,0.4,0.65,True,0.5760727524757385,0.0739272475242615,True,True,True,True,False
p02881,Description_Fewshot,1.0,0.4,0.7,True,0.4041197896003723,0.29588021039962764,False,True,False,False,False
p02881,Description_Reason,0.9,0.9,0.9,True,0.45654699206352234,0.4434530079364777,False,True,False,False,False
p02881,Description_Simple,0.7,0.9,0.8,True,0.44079071283340454,0.3592092871665955,False,True,False,False,False
p02628,Description_Fewshot,0.4,0.4,0.4,False,0.44865453243255615,0.04865453243255613,True,False,False,False,True
p02628,Description_Reason,0.4,1.0,0.7,True,0.48687201738357544,0.21312798261642452,False,True,False,False,False
p02628,Description_Simple,0.7,0.4,0.55,True,0.46737140417099,0.08262859582901005,False,True,False,False,False
p02400,Description_Fewshot,0.7,1.0,0.85,True,0.729102373123169,0.12089762687683103,True,True,True,True,False
p02400,Description_Reason,0.9,0.7,0.8,True,0.6982569098472595,0.10174309015274052,True,True,True,True,False
p02400,Description_Simple,0.4,0.7,0.55,True,0.6913495659828186,0.14134956598281856,True,True,True,True,False
p02898,Description_Fewshot,0.6,0.7,0.6499999999999999,True,0.29837289452552795,0.35162710547447196,False,True,False,False,False
p02898,Description_Reason,0.4,0.7,0.55,True,0.26476433873176575,0.2852356612682343,False,True,False,False,False
p02898,Description_Simple,0.7,0.4,0.55,True,0.34708261489868164,0.2029173851013184,False,True,False,False,False
p02381,Description_Fewshot,0.0,0.4,0.2,False,0.65049147605896,0.45049147605895995,False,False,True,False,False
p02381,Description_Reason,0.9,0.9,0.9,True,0.583038330078125,0.316961669921875,True,True,True,True,False
p02381,Description_Simple,0.1,0.7,0.39999999999999997,False,0.6505245566368103,0.25052455663681034,False,False,True,False,False
p02699,Description_Fewshot,0.9,0.1,0.5,True,0.6524195671081543,0.1524195671081543,True,True,True,True,False
