Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02396,Description_Reason,1.0,0.4,0.7,True,0.446264386177063,0.25373561382293697,False,True,False,False,False
p02396,Description_Simple,0.7,0.4,0.55,True,0.6093543767929077,0.05935437679290767,True,True,True,True,False
p02987,Description_Fewshot,0.4,0.9,0.65,True,0.5997099876403809,0.05029001235961916,True,True,True,True,False
p02987,Description_Reason,0.4,0.4,0.4,False,0.5849990844726562,0.18499908447265623,False,False,True,False,False
p02987,Description_Simple,0.7,0.4,0.55,True,0.680463433265686,0.130463433265686,True,True,True,True,False
p03814,Description_Fewshot,0.4,0.4,0.4,False,0.5518643856048584,0.15186438560485838,False,False,True,False,False
p03814,Description_Reason,0.4,0.4,0.4,False,0.5649070143699646,0.16490701436996458,False,False,True,False,False
p03814,Description_Simple,0.4,1.0,0.7,True,0.4126307964324951,0.28736920356750484,False,True,False,False,False
p02778,Description_Fewshot,0.1,0.1,0.1,False,0.2440626323223114,0.1440626323223114,True,False,False,False,True
p02778,Description_Reason,0.4,0.4,0.4,False,0.30694201588630676,0.09305798411369326,True,False,False,False,True
p02778,Description_Simple,0.4,0.4,0.4,False,0.26121604442596436,0.13878395557403567,True,False,False,False,True
p03315,Description_Fewshot,0.1,0.0,0.05,False,0.4381154179573059,0.3881154179573059,True,False,False,False,True
p03315,Description_Reason,0.9,0.4,0.65,True,0.5111368894577026,0.13886311054229739,True,True,True,True,False
p03315,Description_Simple,1.0,0.9,0.95,True,0.5648349523544312,0.3851650476455688,True,True,True,True,False
p02983,Description_Fewshot,0.1,0.9,0.5,True,0.5999060869216919,0.0999060869216919,True,True,True,True,False
p02983,Description_Reason,0.9,0.7,0.8,True,0.5034938454627991,0.29650615453720097,True,True,True,True,False
p02983,Description_Simple,0.3,0.3,0.3,False,0.4727587103843689,0.1727587103843689,True,False,False,False,True
p02416,Description_Fewshot,0.7,0.3,0.5,True,0.6857582330703735,0.18575823307037354,True,True,True,True,False
p02416,Description_Reason,1.0,1.0,1.0,True,0.5716451406478882,0.4283548593521118,True,True,True,True,False
p02416,Description_Simple,0.9,0.9,0.9,True,0.6722769141197205,0.22772308588027956,True,True,True,True,False
p04012,Description_Fewshot,0.9,0.9,0.9,True,0.6648128628730774,0.23518713712692263,True,True,True,True,False
p04012,Description_Reason,0.3,0.1,0.2,False,0.6003666520118713,0.4003666520118713,False,False,True,False,False
p04012,Description_Simple,0.9,0.4,0.65,True,0.6729412078857422,0.022941207885742165,True,True,True,True,False
p02659,Description_Fewshot,0.9,0.3,0.6,True,0.5196652412414551,0.0803347587585449,True,True,True,True,False
p02659,Description_Reason,0.1,0.1,0.1,False,0.6072844862937927,0.5072844862937927,False,False,True,False,False
p02659,Description_Simple,0.3,0.9,0.6,True,0.4818227291107178,0.1181772708892822,False,True,False,False,False
p02682,Description_Fewshot,1.0,0.9,0.95,True,0.42023766040802,0.5297623395919799,False,True,False,False,False
p02682,Description_Reason,0.4,0.9,0.65,True,0.4546694755554199,0.1953305244445801,False,True,False,False,False
p02682,Description_Simple,0.9,1.0,0.95,True,0.5240784287452698,0.4259215712547302,True,True,True,True,False
p03075,Description_Fewshot,0.3,0.1,0.2,False,0.5178837180137634,0.3178837180137634,False,False,True,False,False
p03075,Description_Reason,0.4,0.1,0.25,False,0.42277780175209045,0.17277780175209045,True,False,False,False,True
p03075,Description_Simple,0.0,0.4,0.2,False,0.6043867468833923,0.4043867468833923,False,False,True,False,False
p02777,Description_Fewshot,0.1,0.9,0.5,True,0.3202345669269562,0.17976543307304382,False,True,False,False,False
p02777,Description_Reason,0.0,0.0,0.0,False,0.419425904750824,0.419425904750824,True,False,False,False,True
p02777,Description_Simple,0.9,0.3,0.6,True,0.14639917016029358,0.4536008298397064,False,True,False,False,False
p02406,Description_Fewshot,0.1,0.4,0.25,False,0.29536306858062744,0.04536306858062744,True,False,False,False,True
p02406,Description_Reason,0.4,0.0,0.2,False,0.43623632192611694,0.23623632192611693,True,False,False,False,True
p02406,Description_Simple,0.9,0.1,0.5,True,0.3154003322124481,0.18459966778755188,False,True,False,False,False
p02909,Description_Fewshot,0.1,0.9,0.5,True,0.25111693143844604,0.24888306856155396,False,True,False,False,False
p02909,Description_Reason,0.0,0.4,0.2,False,0.15999694168567657,0.040003058314323436,True,False,False,False,True
p02909,Description_Simple,0.4,0.9,0.65,True,0.32686954736709595,0.3231304526329041,False,True,False,False,False
p02958,Description_Fewshot,0.9,0.1,0.5,True,0.6900370121002197,0.19003701210021973,True,True,True,True,False
p02958,Description_Reason,0.1,0.4,0.25,False,0.7154326438903809,0.46543264389038086,False,False,True,False,False
p02958,Description_Simple,0.4,0.0,0.2,False,0.5365602970123291,0.3365602970123291,False,False,True,False,False
p02880,Description_Fewshot,0.4,1.0,0.7,True,0.5520894527435303,0.14791054725646968,True,True,True,True,False
p02880,Description_Reason,0.4,0.9,0.65,True,0.4558185935020447,0.19418140649795534,False,True,False,False,False
p02880,Description_Simple,0.9,0.7,0.8,True,0.6387943029403687,0.1612056970596314,True,True,True,True,False
p02260,Description_Fewshot,1.0,0.4,0.7,True,0.6961068511009216,0.0038931488990783247,True,True,True,True,False
p02260,Description_Reason,0.4,0.4,0.4,False,0.7098128199577332,0.30981281995773313,False,False,True,False,False
p02260,Description_Simple,0.1,0.1,0.1,False,0.7512199282646179,0.6512199282646179,False,False,True,False,False
p03073,Description_Fewshot,0.7,0.9,0.8,True,0.40509679913520813,0.3949032008647919,False,True,False,False,False
p03073,Description_Reason,0.9,0.4,0.65,True,0.3399653732776642,0.31003462672233584,False,True,False,False,False
p03073,Description_Simple,0.0,0.4,0.2,False,0.5474746227264404,0.3474746227264404,False,False,True,False,False
p02830,Description_Fewshot,0.7,0.4,0.55,True,0.40226656198501587,0.14773343801498418,False,True,False,False,False
p02830,Description_Reason,0.9,0.9,0.9,True,0.4995582699775696,0.40044173002243044,False,True,False,False,False
p02830,Description_Simple,0.0,0.7,0.35,False,0.2514410614967346,0.09855893850326536,True,False,False,False,True
p02879,Description_Fewshot,0.7,0.7,0.7,True,0.2926343083381653,0.4073656916618347,False,True,False,False,False
p02879,Description_Reason,0.1,0.0,0.05,False,0.2965182662010193,0.2465182662010193,True,False,False,False,True
p02879,Description_Simple,0.4,0.0,0.2,False,0.30804741382598877,0.10804741382598876,True,False,False,False,True
p03448,Description_Fewshot,0.1,0.1,0.1,False,0.7226896286010742,0.6226896286010742,False,False,True,False,False
p03448,Description_Reason,0.0,1.0,0.5,True,0.6349353790283203,0.1349353790283203,True,True,True,True,False
p03448,Description_Simple,1.0,0.1,0.55,True,0.7238996624946594,0.17389966249465938,True,True,True,True,False
p02755,Description_Fewshot,0.1,1.0,0.55,True,0.49101972579956055,0.0589802742004395,False,True,False,False,False
p02755,Description_Reason,1.0,0.1,0.55,True,0.4466218650341034,0.10337813496589665,False,True,False,False,False
p02755,Description_Simple,0.1,1.0,0.55,True,0.4661088287830353,0.08389117121696477,False,True,False,False,False
p02700,Description_Fewshot,1.0,0.4,0.7,True,0.4242887794971466,0.27571122050285335,False,True,False,False,False
p02700,Description_Reason,0.4,0.0,0.2,False,0.6658840179443359,0.4658840179443359,False,False,True,False,False
p02700,Description_Simple,0.0,0.3,0.15,False,0.4527253806591034,0.30272538065910337,True,False,False,False,True
p02407,Description_Fewshot,0.3,0.1,0.2,False,0.44291460514068604,0.24291460514068602,True,False,False,False,True
p02407,Description_Reason,0.0,0.0,0.0,False,0.5200096964836121,0.5200096964836121,False,False,True,False,False
p02407,Description_Simple,0.1,0.0,0.05,False,0.5281601548194885,0.47816015481948854,False,False,True,False,False
p04030,Description_Fewshot,0.1,0.0,0.05,False,0.4750440716743469,0.42504407167434693,True,False,False,False,True
p04030,Description_Reason,0.1,0.1,0.1,False,0.42928892374038696,0.329288923740387,True,False,False,False,True
p04030,Description_Simple,0.0,0.3,0.15,False,0.46167847514152527,0.31167847514152525,True,False,False,False,True
p02947,Description_Fewshot,0.9,1.0,0.95,True,0.5253753066062927,0.42462469339370723,True,True,True,True,False
p02947,Description_Reason,0.7,0.9,0.8,True,0.507287859916687,0.29271214008331303,True,True,True,True,False
p02947,Description_Simple,0.4,0.9,0.65,True,0.5240968465805054,0.12590315341949465,True,True,True,True,False
p02952,Description_Fewshot,1.0,0.7,0.85,True,0.7497335076332092,0.10026649236679075,True,True,True,True,False
p02952,Description_Reason,0.3,0.4,0.35,False,0.6495042443275452,0.2995042443275452,False,False,True,False,False
p02952,Description_Simple,1.0,1.0,1.0,True,0.6859481334686279,0.31405186653137207,True,True,True,True,False
p02418,Description_Fewshot,1.0,0.3,0.65,True,0.4421040713787079,0.20789592862129214,False,True,False,False,False
p02418,Description_Reason,0.1,0.3,0.2,False,0.46228283643722534,0.26228283643722533,True,False,False,False,True
p02418,Description_Simple,0.9,0.8,0.8500000000000001,True,0.6485231518745422,0.20147684812545785,True,True,True,True,False
p02401,Description_Fewshot,0.6,0.9,0.75,True,0.6733376383781433,0.07666236162185669,True,True,True,True,False
p02401,Description_Reason,0.7,0.6,0.6499999999999999,True,0.4580770432949066,0.1919229567050933,False,True,False,False,False
p02401,Description_Simple,0.9,0.0,0.45,False,0.6738133430480957,0.2238133430480957,False,False,True,False,False
p02622,Description_Fewshot,0.0,0.8,0.4,False,0.3578193187713623,0.04218068122863772,True,False,False,False,True
p02622,Description_Reason,0.8,0.1,0.45,False,0.35393720865249634,0.09606279134750367,True,False,False,False,True
p02622,Description_Simple,0.0,0.7,0.35,False,0.33687126636505127,0.013128733634948708,True,False,False,False,True
p02388,Description_Fewshot,0.9,0.1,0.5,True,0.7608373761177063,0.2608373761177063,True,True,True,True,False
p02388,Description_Reason,0.1,0.9,0.5,True,0.7152036428451538,0.2152036428451538,True,True,True,True,False
p02388,Description_Simple,0.1,0.1,0.1,False,0.7287996411323547,0.6287996411323548,False,False,True,False,False
p03435,Description_Fewshot,0.9,0.1,0.5,True,0.3643747568130493,0.13562524318695068,False,True,False,False,False
p03435,Description_Reason,0.1,0.1,0.1,False,0.46472007036209106,0.3647200703620911,True,False,False,False,True
p03435,Description_Simple,0.1,0.9,0.5,True,0.4641188383102417,0.0358811616897583,False,True,False,False,False
p02409,Description_Fewshot,0.0,0.9,0.45,False,0.40587013959884644,0.044129860401153576,True,False,False,False,True
p02409,Description_Reason,0.9,0.0,0.45,False,0.517769455909729,0.06776945590972899,False,False,True,False,False
p02409,Description_Simple,0.9,0.9,0.9,True,0.4461402893066406,0.4538597106933594,False,True,False,False,False
p02399,Description_Fewshot,0.4,0.4,0.4,False,0.6772128343582153,0.2772128343582153,False,False,True,False,False
p02399,Description_Reason,0.9,0.9,0.9,True,0.7017751336097717,0.1982248663902283,True,True,True,True,False
p02399,Description_Simple,0.3,0.3,0.3,False,0.7570667266845703,0.4570667266845703,False,False,True,False,False
p00005,Description_Fewshot,0.9,0.9,0.9,True,0.7797592878341675,0.12024071216583254,True,True,True,True,False
p00005,Description_Reason,0.4,0.4,0.4,False,0.7022360563278198,0.3022360563278198,False,False,True,False,False
p00005,Description_Simple,0.9,0.9,0.9,True,0.8182080388069153,0.08179196119308474,True,True,True,True,False
p03478,Description_Fewshot,1.0,0.4,0.7,True,0.5305742025375366,0.16942579746246333,True,True,True,True,False
p03478,Description_Reason,0.4,1.0,0.7,True,0.5389776229858398,0.1610223770141601,True,True,True,True,False
p03478,Description_Simple,0.0,0.9,0.45,False,0.6019726395606995,0.15197263956069945,False,False,True,False,False
p03243,Description_Fewshot,0.3,0.3,0.3,False,0.3951718211174011,0.09517182111740113,True,False,False,False,True
p03243,Description_Reason,0.4,1.0,0.7,True,0.4794318377971649,0.22056816220283504,False,True,False,False,False
p03243,Description_Simple,0.9,0.4,0.65,True,0.501918613910675,0.14808138608932497,True,True,True,True,False
p02681,Description_Fewshot,0.4,0.4,0.4,False,0.4554190933704376,0.0554190933704376,True,False,False,False,True
p02681,Description_Reason,1.0,0.0,0.5,True,0.42704659700393677,0.07295340299606323,False,True,False,False,False
p02681,Description_Simple,0.0,0.1,0.05,False,0.40059393644332886,0.35059393644332887,True,False,False,False,True
p02994,Description_Fewshot,0.9,0.4,0.65,True,0.6346861124038696,0.015313887596130393,True,True,True,True,False
p02994,Description_Reason,0.4,0.9,0.65,True,0.49016961455345154,0.15983038544654848,False,True,False,False,False
p02994,Description_Simple,0.1,0.0,0.05,False,0.47839367389678955,0.42839367389678956,True,False,False,False,True
p02801,Description_Fewshot,0.1,0.1,0.1,False,0.6274964213371277,0.5274964213371277,False,False,True,False,False
p02801,Description_Reason,0.7,0.7,0.7,True,0.6889854669570923,0.01101453304290767,True,True,True,True,False
p02801,Description_Simple,0.7,0.7,0.7,True,0.5801683664321899,0.11983163356781001,True,True,True,True,False
p03136,Description_Fewshot,0.1,0.1,0.1,False,0.5953012108802795,0.49530121088027956,False,False,True,False,False
p03136,Description_Reason,0.0,1.0,0.5,True,0.4414433240890503,0.05855667591094971,False,True,False,False,False
p03136,Description_Simple,1.0,1.0,1.0,True,0.3389080762863159,0.6610919237136841,False,True,False,False,False
p02675,Description_Fewshot,0.1,0.0,0.05,False,0.3577524721622467,0.3077524721622467,True,False,False,False,True
p02675,Description_Reason,1.0,1.0,1.0,True,0.4929027259349823,0.5070972740650177,False,True,False,False,False
p02675,Description_Simple,0.1,0.1,0.1,False,0.4330999553203583,0.3330999553203583,True,False,False,False,True
p03352,Description_Fewshot,0.4,0.4,0.4,False,0.4111836552619934,0.011183655261993386,True,False,False,False,True
p03352,Description_Reason,1.0,0.1,0.55,True,0.2960054278373718,0.2539945721626282,False,True,False,False,False
p03352,Description_Simple,1.0,1.0,1.0,True,0.4370047450065613,0.5629952549934387,False,True,False,False,False
p02860,Description_Fewshot,0.3,0.4,0.35,False,0.47944945096969604,0.12944945096969607,True,False,False,False,True
p02860,Description_Reason,0.4,0.1,0.25,False,0.40565770864486694,0.15565770864486694,True,False,False,False,True
p02860,Description_Simple,0.1,0.4,0.25,False,0.46499818563461304,0.21499818563461304,True,False,False,False,True
p02413,Description_Fewshot,0.9,0.9,0.9,True,0.6120433807373047,0.28795661926269533,True,True,True,True,False
p02413,Description_Reason,0.4,0.1,0.25,False,0.6389819979667664,0.38898199796676636,False,False,True,False,False
p02413,Description_Simple,0.1,0.3,0.2,False,0.6721551418304443,0.4721551418304443,False,False,True,False,False
p02705,Description_Fewshot,1.0,0.0,0.5,True,0.7156224250793457,0.2156224250793457,True,True,True,True,False
p02705,Description_Reason,0.0,0.9,0.45,False,0.6782160401344299,0.22821604013442992,False,False,True,False,False
p02705,Description_Simple,0.1,0.7,0.39999999999999997,False,0.7806086540222168,0.38060865402221683,False,False,True,False,False
p03370,Description_Fewshot,0.7,0.1,0.39999999999999997,False,0.26683592796325684,0.13316407203674313,True,False,False,False,True
p03370,Description_Reason,0.0,0.0,0.0,False,0.22777330875396729,0.22777330875396729,True,False,False,False,True
p03370,Description_Simple,0.0,0.0,0.0,False,0.30436766147613525,0.30436766147613525,True,False,False,False,True
p03102,Description_Fewshot,0.4,0.4,0.4,False,0.2520376741886139,0.14796232581138613,True,False,False,False,True
p03102,Description_Reason,0.1,0.1,0.1,False,0.3016955554485321,0.2016955554485321,True,False,False,False,True
p03102,Description_Simple,0.9,0.3,0.6,True,0.3290513753890991,0.27094862461090086,False,True,False,False,False
p03378,Description_Fewshot,0.3,0.4,0.35,False,0.4492696225643158,0.09926962256431582,True,False,False,False,True
p03378,Description_Reason,0.3,0.9,0.6,True,0.44432008266448975,0.15567991733551023,False,True,False,False,False
p03378,Description_Simple,0.1,0.1,0.1,False,0.30078771710395813,0.20078771710395812,True,False,False,False,True
p03012,Description_Fewshot,1.0,0.3,0.65,True,0.7487896084785461,0.09878960847854612,True,True,True,True,False
p03012,Description_Reason,0.4,0.9,0.65,True,0.6710772514343262,0.02107725143432615,True,True,True,True,False
p03012,Description_Simple,0.9,1.0,0.95,True,0.753971517086029,0.1960284829139709,True,True,True,True,False
p02641,Description_Fewshot,0.3,0.1,0.2,False,0.5311393737792969,0.33113937377929686,False,False,True,False,False
p02641,Description_Reason,0.1,0.1,0.1,False,0.4250633716583252,0.3250633716583252,True,False,False,False,True
p02641,Description_Simple,0.1,0.1,0.1,False,0.4840468764305115,0.3840468764305115,True,False,False,False,True
p02553,Description_Fewshot,0.0,0.1,0.05,False,0.48814988136291504,0.43814988136291505,True,False,False,False,True
p02553,Description_Reason,0.1,0.4,0.25,False,0.45602962374687195,0.20602962374687195,True,False,False,False,True
p02553,Description_Simple,0.1,0.0,0.05,False,0.2944178581237793,0.2444178581237793,True,False,False,False,True
p02790,Description_Fewshot,0.4,0.0,0.2,False,0.5217379331588745,0.3217379331588745,False,False,True,False,False
p02790,Description_Reason,0.0,0.3,0.15,False,0.41253387928009033,0.2625338792800903,True,False,False,False,True
p02790,Description_Simple,0.0,0.0,0.0,False,0.29904335737228394,0.29904335737228394,True,False,False,False,True
p03147,Description_Fewshot,0.0,0.1,0.05,False,0.2660456895828247,0.21604568958282472,True,False,False,False,True
p03147,Description_Reason,0.1,0.0,0.05,False,0.47343704104423523,0.42343704104423524,True,False,False,False,True
p03147,Description_Simple,0.0,0.0,0.0,False,0.4900398254394531,0.4900398254394531,True,False,False,False,True
p02818,Description_Fewshot,0.0,0.0,0.0,False,0.11071579903364182,0.11071579903364182,True,False,False,False,True
p02818,Description_Reason,0.0,0.1,0.05,False,0.13663379848003387,0.08663379848003387,True,False,False,False,True
p02818,Description_Simple,0.0,0.0,0.0,False,0.11901578307151794,0.11901578307151794,True,False,False,False,True
p03455,Description_Fewshot,0.1,0.7,0.39999999999999997,False,0.5581769347190857,0.15817693471908573,False,False,True,False,False
p03455,Description_Reason,0.7,0.1,0.39999999999999997,False,0.5778357982635498,0.17783579826354984,False,False,True,False,False
p03455,Description_Simple,0.4,0.4,0.4,False,0.41463276743888855,0.014632767438888528,True,False,False,False,True
p03161,Description_Fewshot,0.1,1.0,0.55,True,0.48892807960510254,0.061071920394897505,False,True,False,False,False
p03161,Description_Reason,1.0,0.1,0.55,True,0.4874727725982666,0.06252722740173344,False,True,False,False,False
p03161,Description_Simple,1.0,1.0,1.0,True,0.5132249593734741,0.4867750406265259,True,True,True,True,False
p02847,Description_Fewshot,0.3,1.0,0.65,True,0.49671581387519836,0.15328418612480166,False,True,False,False,False
p02847,Description_Reason,1.0,0.3,0.65,True,0.430134654045105,0.21986534595489504,False,True,False,False,False
p02847,Description_Simple,0.0,0.1,0.05,False,0.5331835746765137,0.4831835746765137,False,False,True,False,False
p02582,Description_Fewshot,0.7,0.9,0.8,True,0.2662164568901062,0.5337835431098938,False,True,False,False,False
p02582,Description_Reason,0.4,0.4,0.4,False,0.5270755887031555,0.1270755887031555,False,False,True,False,False
p02582,Description_Simple,0.9,0.7,0.8,True,0.20846542716026306,0.591534572839737,False,True,False,False,False
p02812,Description_Fewshot,0.1,0.0,0.05,False,0.565691351890564,0.5156913518905639,False,False,True,False,False
p02812,Description_Reason,0.7,1.0,0.85,True,0.5072416067123413,0.34275839328765867,True,True,True,True,False
p02812,Description_Simple,1.0,0.7,0.85,True,0.6422756910324097,0.2077243089675903,True,True,True,True,False
p03086,Description_Fewshot,0.0,0.4,0.2,False,0.5388074517250061,0.3388074517250061,False,False,True,False,False
p03086,Description_Reason,0.4,0.7,0.55,True,0.5794532299041748,0.02945322990417476,True,True,True,True,False
p03086,Description_Simple,0.0,0.9,0.45,False,0.5199011564254761,0.06990115642547606,False,False,True,False,False
p03371,Description_Fewshot,0.9,0.7,0.8,True,0.5360137820243835,0.2639862179756165,True,True,True,True,False
p03371,Description_Reason,0.9,0.9,0.9,True,0.41840484738349915,0.4815951526165009,False,True,False,False,False
p03371,Description_Simple,0.7,0.0,0.35,False,0.3566659092903137,0.006665909290313743,True,False,False,False,True
p03060,Description_Fewshot,0.4,0.0,0.2,False,0.4476315975189209,0.2476315975189209,True,False,False,False,True
p03060,Description_Reason,0.8,0.4,0.6000000000000001,True,0.24795792996883392,0.35204207003116617,False,True,False,False,False
p03060,Description_Simple,0.1,0.1,0.1,False,0.007803250104188919,0.09219674989581109,True,False,False,False,True
p02576,Description_Fewshot,0.4,0.7,0.55,True,0.21697135269641876,0.3330286473035813,False,True,False,False,False
p02576,Description_Reason,0.1,0.0,0.05,False,0.14939269423484802,0.09939269423484802,True,False,False,False,True
p02576,Description_Simple,0.4,0.1,0.25,False,0.13274304568767548,0.11725695431232452,True,False,False,False,True
p03416,Description_Fewshot,0.1,0.1,0.1,False,0.383064866065979,0.283064866065979,True,False,False,False,True
p03416,Description_Reason,0.3,0.3,0.3,False,0.3601098656654358,0.0601098656654358,True,False,False,False,True
p03416,Description_Simple,0.0,0.3,0.15,False,0.347831130027771,0.197831130027771,True,False,False,False,True
p00006,Description_Fewshot,0.4,0.4,0.4,False,0.6926904916763306,0.29269049167633054,False,False,True,False,False
p00006,Description_Reason,0.4,0.0,0.2,False,0.6059579253196716,0.4059579253196716,False,False,True,False,False
p00006,Description_Simple,0.9,0.4,0.65,True,0.691424548625946,0.04142454862594602,True,True,True,True,False
p02957,Description_Fewshot,0.7,0.9,0.8,True,0.45135045051574707,0.348649549484253,False,True,False,False,False
p02957,Description_Reason,0.0,0.4,0.2,False,0.3053032159805298,0.10530321598052977,True,False,False,False,True
p02957,Description_Simple,0.7,0.4,0.55,True,0.20346201956272125,0.3465379804372788,False,True,False,False,False
p02264,Description_Fewshot,0.4,0.7,0.55,True,0.6400042772293091,0.09000427722930904,True,True,True,True,False
p02264,Description_Reason,0.4,0.7,0.55,True,0.5421997308731079,0.007800269126892134,True,True,True,True,False
p02264,Description_Simple,0.3,0.7,0.5,True,0.5765315294265747,0.07653152942657471,True,True,True,True,False
p03325,Description_Fewshot,0.1,0.1,0.1,False,0.33190274238586426,0.23190274238586425,True,False,False,False,True
p03325,Description_Reason,0.1,0.0,0.05,False,0.3540794551372528,0.3040794551372528,True,False,False,False,True
p03325,Description_Simple,0.7,0.1,0.39999999999999997,False,0.3546580970287323,0.04534190297126767,True,False,False,False,True
p02916,Description_Fewshot,0.8,0.1,0.45,False,0.4173787236213684,0.0326212763786316,True,False,False,False,True
p02916,Description_Reason,0.0,0.8,0.4,False,0.3940780460834503,0.005921953916549705,True,False,False,False,True
p02916,Description_Simple,0.9,0.8,0.8500000000000001,True,0.3299485743045807,0.5200514256954194,False,True,False,False,False
p02257,Description_Fewshot,0.4,0.7,0.55,True,0.7864864468574524,0.23648644685745235,True,True,True,True,False
p02257,Description_Reason,0.4,0.4,0.4,False,0.7539258003234863,0.3539258003234863,False,False,True,False,False
p02257,Description_Simple,0.4,0.4,0.4,False,0.7563409209251404,0.35634092092514036,False,False,True,False,False
p02405,Description_Fewshot,0.4,0.4,0.4,False,0.613039493560791,0.213039493560791,False,False,True,False,False
p02405,Description_Reason,0.7,0.4,0.55,True,0.44021114706993103,0.10978885293006901,False,True,False,False,False
p02405,Description_Simple,0.4,0.5,0.45,False,0.5787403583526611,0.12874035835266112,False,False,True,False,False
p02263,Description_Fewshot,0.4,0.4,0.4,False,0.6865012049674988,0.28650120496749876,False,False,True,False,False
p02263,Description_Reason,0.4,0.4,0.4,False,0.6616384387016296,0.2616384387016296,False,False,True,False,False
p02263,Description_Simple,1.0,0.4,0.7,True,0.8956130146980286,0.1956130146980286,True,True,True,True,False
p02819,Description_Fewshot,0.7,0.4,0.55,True,0.5506346225738525,0.0006346225738524947,True,True,True,True,False
p02819,Description_Reason,0.4,1.0,0.7,True,0.5904182195663452,0.10958178043365474,True,True,True,True,False
p02819,Description_Simple,0.4,0.7,0.55,True,0.4837350845336914,0.06626491546630864,False,True,False,False,False
p02786,Description_Fewshot,0.4,0.4,0.4,False,0.26128339767456055,0.13871660232543948,True,False,False,False,True
p02786,Description_Reason,0.4,0.7,0.55,True,0.32374122738838196,0.2262587726116181,False,True,False,False,False
p02786,Description_Simple,0.7,0.4,0.55,True,0.2676853835582733,0.28231461644172673,False,True,False,False,False
p02421,Description_Fewshot,1.0,1.0,1.0,True,0.5577089190483093,0.4422910809516907,True,True,True,True,False
p02421,Description_Reason,0.0,0.0,0.0,False,0.5955660939216614,0.5955660939216614,False,False,True,False,False
p02421,Description_Simple,0.0,0.0,0.0,False,0.5476932525634766,0.5476932525634766,False,False,True,False,False
p02408,Description_Fewshot,1.0,1.0,1.0,True,0.11843566596508026,0.8815643340349197,False,True,False,False,False
p02408,Description_Reason,0.1,0.0,0.05,False,0.11460668593645096,0.06460668593645096,True,False,False,False,True
p02408,Description_Simple,0.3,0.9,0.6,True,0.22435253858566284,0.37564746141433714,False,True,False,False,False
p03456,Description_Fewshot,0.9,0.9,0.9,True,0.7048627138137817,0.19513728618621828,True,True,True,True,False
p03456,Description_Reason,0.9,0.3,0.6,True,0.6897537112236023,0.08975371122360232,True,True,True,True,False
p03456,Description_Simple,0.1,0.9,0.5,True,0.685680091381073,0.185680091381073,True,True,True,True,False
p03071,Description_Fewshot,0.7,0.1,0.39999999999999997,False,0.44323521852493286,0.043235218524932895,True,False,False,False,True
p03071,Description_Reason,0.0,1.0,0.5,True,0.27786338329315186,0.22213661670684814,False,True,False,False,False
p03071,Description_Simple,1.0,0.9,0.95,True,0.2776469886302948,0.6723530113697052,False,True,False,False,False
p03316,Description_Fewshot,0.1,0.7,0.39999999999999997,False,0.7243072390556335,0.3243072390556336,False,False,True,False,False
p03316,Description_Reason,0.9,0.1,0.5,True,0.6265701651573181,0.12657016515731812,True,True,True,True,False
p03316,Description_Simple,0.9,0.0,0.45,False,0.654238224029541,0.204238224029541,False,False,True,False,False
p03281,Description_Fewshot,0.1,0.1,0.1,False,0.40484774112701416,0.3048477411270142,True,False,False,False,True
p03281,Description_Reason,0.3,0.1,0.2,False,0.4672315716743469,0.2672315716743469,True,False,False,False,True
p03281,Description_Simple,0.0,0.0,0.0,False,0.48301470279693604,0.48301470279693604,True,False,False,False,True
p02881,Description_Fewshot,0.1,0.7,0.39999999999999997,False,0.29333874583244324,0.10666125416755673,True,False,False,False,True
p02881,Description_Reason,0.3,0.3,0.3,False,0.28270065784454346,0.017299342155456532,True,False,False,False,True
p02881,Description_Simple,0.7,0.1,0.39999999999999997,False,0.4270939826965332,0.027093982696533236,True,False,False,False,True
p02628,Description_Fewshot,0.0,0.0,0.0,False,0.34448495507240295,0.34448495507240295,True,False,False,False,True
p02628,Description_Reason,0.3,0.3,0.3,False,0.4074482321739197,0.10744823217391969,True,False,False,False,True
p02628,Description_Simple,1.0,0.9,0.95,True,0.4981347322463989,0.45186526775360103,False,True,False,False,False
p02400,Description_Fewshot,0.9,1.0,0.95,True,0.7520411014556885,0.19795889854431148,True,True,True,True,False
p02400,Description_Reason,0.9,0.4,0.65,True,0.6456363797187805,0.004363620281219505,True,True,True,True,False
p02400,Description_Simple,0.7,0.9,0.8,True,0.7196104526519775,0.0803895473480225,True,True,True,True,False
p02898,Description_Fewshot,0.7,0.7,0.7,True,0.2764143645763397,0.42358563542366023,False,True,False,False,False
p02898,Description_Reason,0.4,1.0,0.7,True,0.2967085540294647,0.40329144597053523,False,True,False,False,False
p02898,Description_Simple,1.0,0.7,0.85,True,0.23603203892707825,0.6139679610729217,False,True,False,False,False
p02381,Description_Fewshot,0.0,0.9,0.45,False,0.5742805600166321,0.12428056001663207,False,False,True,False,False
p02381,Description_Reason,0.1,0.1,0.1,False,0.6213893890380859,0.521389389038086,False,False,True,False,False
p02381,Description_Simple,0.0,0.5,0.25,False,0.7202318906784058,0.47023189067840576,False,False,True,False,False
p02699,Description_Fewshot,0.1,0.4,0.25,False,0.7023289799690247,0.45232897996902466,False,False,True,False,False
