Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p00003,Description_Reason,0.0,0.0,0.0,False,0.22679030895233154,0.22679030895233154,True,False,False,False,True
p00003,Description_Simple,0.0,0.0,0.0,False,0.1910284161567688,0.1910284161567688,True,False,False,False,True
p00003,Description_Vague,0.0,0.0,0.0,False,0.20725983381271362,0.20725983381271362,True,False,False,False,True
p02388,Description_Detailed,0.0,0.0,0.0,False,0.38301241397857666,0.38301241397857666,True,False,False,False,True
p02388,Description_Fewshot,0.0,0.0,0.0,False,0.2726222574710846,0.2726222574710846,True,False,False,False,True
p02388,Description_Reason,0.0,0.0,0.0,False,0.3457922041416168,0.3457922041416168,True,False,False,False,True
p02388,Description_Simple,0.0,0.0,0.0,False,0.288485050201416,0.288485050201416,True,False,False,False,True
p02388,Description_Vague,0.0,0.0,0.0,False,0.3345382511615753,0.3345382511615753,True,False,False,False,True
p02847,Description_Detailed,0.0,0.0,0.0,False,0.1379852294921875,0.1379852294921875,True,False,False,False,True
p02847,Description_Fewshot,0.0,0.0,0.0,False,0.18683180212974548,0.18683180212974548,True,False,False,False,True
p02847,Description_Reason,0.0,0.0,0.0,False,0.11906599253416061,0.11906599253416061,True,False,False,False,True
p02847,Description_Simple,0.0,0.0,0.0,False,-0.006159944459795952,0.006159944459795952,True,False,False,False,True
p02847,Description_Vague,0.0,0.0,0.0,False,0.1576782763004303,0.1576782763004303,True,False,False,False,True
p03146,Description_Detailed,0.0,0.0,0.0,False,0.2078954130411148,0.2078954130411148,True,False,False,False,True
p03146,Description_Fewshot,0.0,0.0,0.0,False,0.23124432563781738,0.23124432563781738,True,False,False,False,True
p03146,Description_Reason,0.0,0.0,0.0,False,0.23143456876277924,0.23143456876277924,True,False,False,False,True
p03146,Description_Simple,0.0,0.0,0.0,False,0.1020912304520607,0.1020912304520607,True,False,False,False,True
p03146,Description_Vague,0.0,0.0,0.0,False,0.1847621202468872,0.1847621202468872,True,False,False,False,True
p02547,Description_Detailed,0.0,0.0,0.0,False,0.06755363941192627,0.06755363941192627,True,False,False,False,True
p02547,Description_Fewshot,0.0,0.0,0.0,False,0.21146704256534576,0.21146704256534576,True,False,False,False,True
p02547,Description_Reason,0.0,0.0,0.0,False,0.05432550609111786,0.05432550609111786,True,False,False,False,True
p02547,Description_Simple,0.0,0.0,0.0,False,0.042946137487888336,0.042946137487888336,True,False,False,False,True
p02547,Description_Vague,0.0,0.0,0.0,False,0.09790889173746109,0.09790889173746109,True,False,False,False,True
p02415,Description_Detailed,0.0,0.0,0.0,False,0.27579638361930847,0.27579638361930847,True,False,False,False,True
p02415,Description_Fewshot,0.0,0.0,0.0,False,0.48361220955848694,0.48361220955848694,True,False,False,False,True
p02415,Description_Reason,0.0,0.0,0.0,False,0.21695685386657715,0.21695685386657715,True,False,False,False,True
p02415,Description_Simple,0.0,0.0,0.0,False,0.12008494138717651,0.12008494138717651,True,False,False,False,True
p02415,Description_Vague,0.0,0.0,0.0,False,0.2379949688911438,0.2379949688911438,True,False,False,False,True
p02989,Description_Detailed,0.0,0.0,0.0,False,0.15596000850200653,0.15596000850200653,True,False,False,False,True
p02989,Description_Fewshot,0.0,0.0,0.0,False,0.15254507958889008,0.15254507958889008,True,False,False,False,True
p02989,Description_Reason,0.0,0.0,0.0,False,0.2201916128396988,0.2201916128396988,True,False,False,False,True
p02989,Description_Simple,0.0,0.0,0.0,False,0.17975139617919922,0.17975139617919922,True,False,False,False,True
p02989,Description_Vague,0.0,0.0,0.0,False,0.15922576189041138,0.15922576189041138,True,False,False,False,True
p00002,Description_Detailed,0.0,0.0,0.0,False,0.29215097427368164,0.29215097427368164,True,False,False,False,True
p00002,Description_Fewshot,0.0,0.0,0.0,False,0.2618687152862549,0.2618687152862549,True,False,False,False,True
p00002,Description_Reason,0.0,0.0,0.0,False,0.2669469714164734,0.2669469714164734,True,False,False,False,True
p00002,Description_Simple,0.0,0.0,0.0,False,0.5015631914138794,0.5015631914138794,False,False,True,False,False
p00002,Description_Vague,0.0,0.0,0.0,False,0.30581241846084595,0.30581241846084595,True,False,False,False,True
p02255,Description_Detailed,0.2,0.0,0.1,False,0.34074676036834717,0.24074676036834716,True,False,False,False,True
p02255,Description_Fewshot,0.0,0.0,0.0,False,0.3184897303581238,0.3184897303581238,True,False,False,False,True
p02255,Description_Reason,0.0,0.0,0.0,False,0.2530866265296936,0.2530866265296936,True,False,False,False,True
p02255,Description_Simple,0.0,0.0,0.0,False,0.3204302489757538,0.3204302489757538,True,False,False,False,True
p02255,Description_Vague,0.0,0.0,0.0,False,0.28909823298454285,0.28909823298454285,True,False,False,False,True
p02621,Description_Detailed,0.0,0.0,0.0,False,0.10400015115737915,0.10400015115737915,True,False,False,False,True
p02621,Description_Fewshot,0.0,0.0,0.0,False,0.10630715638399124,0.10630715638399124,True,False,False,False,True
p02621,Description_Reason,0.0,0.0,0.0,False,0.15474528074264526,0.15474528074264526,True,False,False,False,True
p02621,Description_Simple,0.0,0.0,0.0,False,0.13601133227348328,0.13601133227348328,True,False,False,False,True
p02621,Description_Vague,0.0,0.0,0.0,False,0.1309150755405426,0.1309150755405426,True,False,False,False,True
p02953,Description_Detailed,0.0,0.0,0.0,False,0.0841512531042099,0.0841512531042099,True,False,False,False,True
p02953,Description_Fewshot,0.0,0.0,0.0,False,0.11030682921409607,0.11030682921409607,True,False,False,False,True
p02953,Description_Reason,0.0,0.0,0.0,False,0.1275222897529602,0.1275222897529602,True,False,False,False,True
p02953,Description_Simple,0.0,0.0,0.0,False,0.16533976793289185,0.16533976793289185,True,False,False,False,True
p02953,Description_Vague,0.0,0.0,0.0,False,0.06672846525907516,0.06672846525907516,True,False,False,False,True
p03469,Description_Detailed,0.0,0.0,0.0,False,0.13737258315086365,0.13737258315086365,True,False,False,False,True
p03469,Description_Fewshot,0.0,0.0,0.0,False,0.37755173444747925,0.37755173444747925,True,False,False,False,True
p03469,Description_Reason,0.0,0.0,0.0,False,0.1366916298866272,0.1366916298866272,True,False,False,False,True
p03469,Description_Simple,0.0,0.0,0.0,False,-0.022440027445554733,0.022440027445554733,True,False,False,False,True
p03469,Description_Vague,0.0,0.0,0.0,False,0.17411185801029205,0.17411185801029205,True,False,False,False,True
p04044,Description_Detailed,0.0,0.0,0.0,False,0.05354651063680649,0.05354651063680649,True,False,False,False,True
p04044,Description_Fewshot,0.0,0.0,0.0,False,0.18224258720874786,0.18224258720874786,True,False,False,False,True
p04044,Description_Reason,0.0,0.0,0.0,False,0.006810594350099564,0.006810594350099564,True,False,False,False,True
p04044,Description_Simple,0.0,0.0,0.0,False,0.08810725808143616,0.08810725808143616,True,False,False,False,True
p04044,Description_Vague,0.0,0.0,0.0,False,0.05737544596195221,0.05737544596195221,True,False,False,False,True
p02887,Description_Detailed,0.0,0.0,0.0,False,0.19553521275520325,0.19553521275520325,True,False,False,False,True
p02887,Description_Fewshot,0.0,0.0,0.0,False,0.3485688269138336,0.3485688269138336,True,False,False,False,True
p02887,Description_Reason,0.0,0.0,0.0,False,0.1273074448108673,0.1273074448108673,True,False,False,False,True
p02887,Description_Simple,0.0,0.0,0.0,False,0.09853774309158325,0.09853774309158325,True,False,False,False,True
p02887,Description_Vague,0.0,0.0,0.0,False,0.09103462845087051,0.09103462845087051,True,False,False,False,True
p02777,Description_Detailed,0.0,0.0,0.0,False,0.19134706258773804,0.19134706258773804,True,False,False,False,True
p02777,Description_Fewshot,0.0,0.0,0.0,False,0.09521897882223129,0.09521897882223129,True,False,False,False,True
p02777,Description_Reason,0.0,0.0,0.0,False,0.09491951763629913,0.09491951763629913,True,False,False,False,True
p02777,Description_Simple,0.0,0.0,0.0,False,0.12320868670940399,0.12320868670940399,True,False,False,False,True
p02777,Description_Vague,0.0,0.0,0.0,False,0.07737702131271362,0.07737702131271362,True,False,False,False,True
p02766,Description_Detailed,0.0,0.0,0.0,False,0.10514405369758606,0.10514405369758606,True,False,False,False,True
p02766,Description_Fewshot,0.0,0.0,0.0,False,0.2281377911567688,0.2281377911567688,True,False,False,False,True
p02766,Description_Reason,0.0,0.0,0.0,False,0.10289525985717773,0.10289525985717773,True,False,False,False,True
p02766,Description_Simple,0.0,0.0,0.0,False,-0.03192126750946045,0.03192126750946045,True,False,False,False,True
p02766,Description_Vague,0.0,0.0,0.0,False,0.13529999554157257,0.13529999554157257,True,False,False,False,True
p02987,Description_Detailed,0.0,0.0,0.0,False,0.37980127334594727,0.37980127334594727,True,False,False,False,True
p02987,Description_Fewshot,0.0,0.0,0.0,False,0.3479442596435547,0.3479442596435547,True,False,False,False,True
p02987,Description_Reason,0.0,0.0,0.0,False,0.07966144382953644,0.07966144382953644,True,False,False,False,True
p02987,Description_Simple,0.0,0.0,0.0,False,0.1111956313252449,0.1111956313252449,True,False,False,False,True
p02987,Description_Vague,0.0,0.0,0.0,False,0.1985696405172348,0.1985696405172348,True,False,False,False,True
p03324,Description_Detailed,0.0,0.0,0.0,False,0.0965794175863266,0.0965794175863266,True,False,False,False,True
p03324,Description_Fewshot,0.0,0.0,0.0,False,0.09590994566679001,0.09590994566679001,True,False,False,False,True
p03324,Description_Reason,0.0,0.0,0.0,False,0.14799217879772186,0.14799217879772186,True,False,False,False,True
p03324,Description_Simple,0.0,0.0,0.0,False,0.05534759536385536,0.05534759536385536,True,False,False,False,True
p03324,Description_Vague,0.0,0.0,0.0,False,0.07737968862056732,0.07737968862056732,True,False,False,False,True
p02922,Description_Detailed,0.0,0.0,0.0,False,0.09060725569725037,0.09060725569725037,True,False,False,False,True
p02922,Description_Fewshot,0.0,0.0,0.0,False,0.09464894980192184,0.09464894980192184,True,False,False,False,True
p02922,Description_Reason,0.0,0.0,0.0,False,0.15554800629615784,0.15554800629615784,True,False,False,False,True
p02922,Description_Simple,0.0,0.0,0.0,False,0.03580032289028168,0.03580032289028168,True,False,False,False,True
p02922,Description_Vague,0.0,0.0,0.0,False,0.09855052083730698,0.09855052083730698,True,False,False,False,True
p02404,Description_Detailed,0.0,0.0,0.0,False,0.16008591651916504,0.16008591651916504,True,False,False,False,True
p02404,Description_Fewshot,0.0,0.0,0.0,False,0.24145840108394623,0.24145840108394623,True,False,False,False,True
p02404,Description_Reason,0.0,0.0,0.0,False,0.14759375154972076,0.14759375154972076,True,False,False,False,True
p02404,Description_Simple,0.0,0.0,0.0,False,0.21670526266098022,0.21670526266098022,True,False,False,False,True
p02404,Description_Vague,0.0,0.0,0.0,False,0.06184549629688263,0.06184549629688263,True,False,False,False,True
p03075,Description_Detailed,0.0,0.0,0.0,False,0.21069636940956116,0.21069636940956116,True,False,False,False,True
p03075,Description_Fewshot,0.0,0.0,0.0,False,0.17883798480033875,0.17883798480033875,True,False,False,False,True
p03075,Description_Reason,0.0,0.0,0.0,False,0.229104146361351,0.229104146361351,True,False,False,False,True
p03075,Description_Simple,0.0,0.0,0.0,False,0.1778138279914856,0.1778138279914856,True,False,False,False,True
p03075,Description_Vague,0.0,0.0,0.0,False,0.2466650903224945,0.2466650903224945,True,False,False,False,True
p03448,Description_Detailed,0.0,0.0,0.0,False,0.16559678316116333,0.16559678316116333,True,False,False,False,True
p03448,Description_Fewshot,0.0,0.0,0.0,False,0.0937226340174675,0.0937226340174675,True,False,False,False,True
p03448,Description_Reason,0.0,0.0,0.0,False,0.12622195482254028,0.12622195482254028,True,False,False,False,True
p03448,Description_Simple,0.0,0.0,0.0,False,0.26359954476356506,0.26359954476356506,True,False,False,False,True
p03448,Description_Vague,0.0,0.0,0.0,False,0.12782180309295654,0.12782180309295654,True,False,False,False,True
p02829,Description_Detailed,0.0,0.0,0.0,False,0.13165773451328278,0.13165773451328278,True,False,False,False,True
p02829,Description_Fewshot,0.0,0.0,0.0,False,0.044747244566679,0.044747244566679,True,False,False,False,True
p02829,Description_Reason,0.0,0.0,0.0,False,0.17551472783088684,0.17551472783088684,True,False,False,False,True
p02829,Description_Simple,0.0,0.0,0.0,False,0.25634825229644775,0.25634825229644775,True,False,False,False,True
p02829,Description_Vague,0.0,0.0,0.0,False,0.21085891127586365,0.21085891127586365,True,False,False,False,True
p03136,Description_Detailed,0.0,0.0,0.0,False,0.17648237943649292,0.17648237943649292,True,False,False,False,True
p03136,Description_Fewshot,0.0,0.0,0.0,False,0.15309208631515503,0.15309208631515503,True,False,False,False,True
p03136,Description_Reason,0.0,0.0,0.0,False,0.10550237447023392,0.10550237447023392,True,False,False,False,True
p03136,Description_Simple,0.0,0.0,0.0,False,0.09294888377189636,0.09294888377189636,True,False,False,False,True
p03136,Description_Vague,0.0,0.0,0.0,False,0.2648397386074066,0.2648397386074066,True,False,False,False,True
p02983,Description_Detailed,0.0,0.0,0.0,False,0.09088421612977982,0.09088421612977982,True,False,False,False,True
p02983,Description_Fewshot,0.0,0.0,0.0,False,0.07819505035877228,0.07819505035877228,True,False,False,False,True
p02983,Description_Reason,0.0,0.0,0.0,False,0.22933854162693024,0.22933854162693024,True,False,False,False,True
p02983,Description_Simple,0.0,0.0,0.0,False,0.03139111027121544,0.03139111027121544,True,False,False,False,True
p02983,Description_Vague,0.0,0.0,0.0,False,0.04061024636030197,0.04061024636030197,True,False,False,False,True
p03261,Description_Detailed,0.0,0.0,0.0,False,0.25013452768325806,0.25013452768325806,True,False,False,False,True
p03261,Description_Fewshot,0.0,0.0,0.0,False,0.3307206630706787,0.3307206630706787,True,False,False,False,True
p03261,Description_Reason,0.0,0.0,0.0,False,0.34548240900039673,0.34548240900039673,True,False,False,False,True
p03261,Description_Simple,0.0,0.0,0.0,False,0.1780783236026764,0.1780783236026764,True,False,False,False,True
p03261,Description_Vague,0.0,0.0,0.0,False,0.2133130133152008,0.2133130133152008,True,False,False,False,True
p02831,Description_Detailed,0.0,0.0,0.0,False,0.2307099997997284,0.2307099997997284,True,False,False,False,True
p02831,Description_Fewshot,0.0,0.0,0.0,False,0.09728840738534927,0.09728840738534927,True,False,False,False,True
p02831,Description_Reason,0.0,0.0,0.0,False,0.2437797635793686,0.2437797635793686,True,False,False,False,True
p02831,Description_Simple,0.0,0.0,0.0,False,0.07322607189416885,0.07322607189416885,True,False,False,False,True
p02831,Description_Vague,0.0,0.0,0.0,False,0.13762226700782776,0.13762226700782776,True,False,False,False,True
p03109,Description_Detailed,0.0,0.0,0.0,False,0.10788280516862869,0.10788280516862869,True,False,False,False,True
p03109,Description_Fewshot,0.0,0.0,0.0,False,0.19066935777664185,0.19066935777664185,True,False,False,False,True
p03109,Description_Reason,0.0,0.0,0.0,False,0.09204044193029404,0.09204044193029404,True,False,False,False,True
p03109,Description_Simple,0.0,0.0,0.0,False,0.1893714964389801,0.1893714964389801,True,False,False,False,True
p03109,Description_Vague,0.0,0.0,0.0,False,0.3552688658237457,0.3552688658237457,True,False,False,False,True
p03775,Description_Detailed,0.0,0.0,0.0,False,0.07061033695936203,0.07061033695936203,True,False,False,False,True
p03775,Description_Fewshot,0.0,0.0,0.0,False,0.08397378772497177,0.08397378772497177,True,False,False,False,True
p03775,Description_Reason,0.0,0.0,0.0,False,0.2754143178462982,0.2754143178462982,True,False,False,False,True
p03775,Description_Simple,0.0,0.0,0.0,False,-0.05855134502053261,0.05855134502053261,True,False,False,False,True
p03775,Description_Vague,0.0,0.0,0.0,False,0.08795778453350067,0.08795778453350067,True,False,False,False,True
p03243,Description_Detailed,0.0,0.0,0.0,False,0.35004428029060364,0.35004428029060364,True,False,False,False,True
p03243,Description_Fewshot,0.0,0.0,0.0,False,0.2449866533279419,0.2449866533279419,True,False,False,False,True
p03243,Description_Reason,0.0,0.0,0.0,False,0.1863422989845276,0.1863422989845276,True,False,False,False,True
p03243,Description_Simple,0.0,0.0,0.0,False,0.2503247559070587,0.2503247559070587,True,False,False,False,True
p03243,Description_Vague,0.0,0.0,0.0,False,0.33276045322418213,0.33276045322418213,True,False,False,False,True
p02723,Description_Detailed,0.0,0.0,0.0,False,0.09887048602104187,0.09887048602104187,True,False,False,False,True
p02723,Description_Fewshot,0.0,0.0,0.0,False,0.26530444622039795,0.26530444622039795,True,False,False,False,True
p02723,Description_Reason,0.0,0.0,0.0,False,0.11933265626430511,0.11933265626430511,True,False,False,False,True
p02723,Description_Simple,0.0,0.0,0.0,False,0.30240947008132935,0.30240947008132935,True,False,False,False,True
p02723,Description_Vague,0.0,0.0,0.0,False,0.17900270223617554,0.17900270223617554,True,False,False,False,True
p02917,Description_Detailed,0.0,0.0,0.0,False,0.14956510066986084,0.14956510066986084,True,False,False,False,True
p02917,Description_Fewshot,0.0,0.0,0.0,False,0.08781807124614716,0.08781807124614716,True,False,False,False,True
p02917,Description_Reason,0.0,0.0,0.0,False,0.49937713146209717,0.49937713146209717,True,False,False,False,True
p02917,Description_Simple,0.0,0.0,0.0,False,0.02690611034631729,0.02690611034631729,True,False,False,False,True
p02917,Description_Vague,0.0,0.0,0.0,False,0.16646891832351685,0.16646891832351685,True,False,False,False,True
p03360,Description_Detailed,0.0,0.0,0.0,False,0.18761536478996277,0.18761536478996277,True,False,False,False,True
p03360,Description_Fewshot,0.0,0.0,0.0,False,0.04691111296415329,0.04691111296415329,True,False,False,False,True
p03360,Description_Reason,0.0,0.0,0.0,False,0.08030058443546295,0.08030058443546295,True,False,False,False,True
p03360,Description_Simple,0.0,0.0,0.0,False,0.14428094029426575,0.14428094029426575,True,False,False,False,True
p03360,Description_Vague,0.0,0.0,0.0,False,0.0673941969871521,0.0673941969871521,True,False,False,False,True
p02707,Description_Detailed,0.0,0.0,0.0,False,0.16567620635032654,0.16567620635032654,True,False,False,False,True
p02707,Description_Fewshot,0.0,0.0,0.0,False,0.11744315177202225,0.11744315177202225,True,False,False,False,True
p02707,Description_Reason,0.0,0.0,0.0,False,0.20386871695518494,0.20386871695518494,True,False,False,False,True
p02707,Description_Simple,0.0,0.0,0.0,False,0.05709942430257797,0.05709942430257797,True,False,False,False,True
p02707,Description_Vague,0.0,0.0,0.0,False,0.10894395411014557,0.10894395411014557,True,False,False,False,True
p02268,Description_Detailed,0.0,0.0,0.0,False,0.10236573219299316,0.10236573219299316,True,False,False,False,True
p02268,Description_Fewshot,0.0,0.0,0.0,False,0.009759394451975822,0.009759394451975822,True,False,False,False,True
p02268,Description_Reason,0.0,0.0,0.0,False,0.08976320177316666,0.08976320177316666,True,False,False,False,True
p02268,Description_Simple,0.0,0.0,0.0,False,0.1760694682598114,0.1760694682598114,True,False,False,False,True
p02268,Description_Vague,0.0,0.0,0.0,False,0.12360737472772598,0.12360737472772598,True,False,False,False,True
p02693,Description_Detailed,0.0,0.0,0.0,False,0.21013933420181274,0.21013933420181274,True,False,False,False,True
p02693,Description_Fewshot,0.0,0.0,0.0,False,0.09786734730005264,0.09786734730005264,True,False,False,False,True
p02693,Description_Reason,0.0,0.0,0.0,False,0.1572483777999878,0.1572483777999878,True,False,False,False,True
p02693,Description_Simple,0.0,0.0,0.0,False,0.17469853162765503,0.17469853162765503,True,False,False,False,True
p02693,Description_Vague,0.0,0.0,0.0,False,0.11727385222911835,0.11727385222911835,True,False,False,False,True
p02712,Description_Detailed,0.0,0.0,0.0,False,0.15710169076919556,0.15710169076919556,True,False,False,False,True
p02712,Description_Fewshot,0.0,0.0,0.0,False,0.13675600290298462,0.13675600290298462,True,False,False,False,True
p02712,Description_Reason,0.0,0.0,0.0,False,0.08017876744270325,0.08017876744270325,True,False,False,False,True
p02712,Description_Simple,0.0,0.0,0.0,False,0.12027980387210846,0.12027980387210846,True,False,False,False,True
p02712,Description_Vague,0.0,0.0,0.0,False,0.16158363223075867,0.16158363223075867,True,False,False,False,True
p02405,Description_Detailed,0.0,0.0,0.0,False,0.21588248014450073,0.21588248014450073,True,False,False,False,True
p02405,Description_Fewshot,0.0,0.0,0.0,False,0.23909755051136017,0.23909755051136017,True,False,False,False,True
p02405,Description_Reason,0.0,0.0,0.0,False,0.29225942492485046,0.29225942492485046,True,False,False,False,True
p02405,Description_Simple,0.0,0.0,0.0,False,0.38222169876098633,0.38222169876098633,True,False,False,False,True
p02405,Description_Vague,0.0,0.0,0.0,False,0.21391452848911285,0.21391452848911285,True,False,False,False,True
p02897,Description_Detailed,0.0,0.0,0.0,False,0.2550842761993408,0.2550842761993408,True,False,False,False,True
p02897,Description_Fewshot,0.0,0.0,0.0,False,0.23561614751815796,0.23561614751815796,True,False,False,False,True
p02897,Description_Reason,0.0,0.0,0.0,False,0.20944690704345703,0.20944690704345703,True,False,False,False,True
p02897,Description_Simple,0.0,0.0,0.0,False,0.21755735576152802,0.21755735576152802,True,False,False,False,True
p02897,Description_Vague,0.0,0.0,0.0,False,0.23134294152259827,0.23134294152259827,True,False,False,False,True
p02419,Description_Detailed,0.0,0.0,0.0,False,0.3244306445121765,0.3244306445121765,True,False,False,False,True
p02419,Description_Fewshot,0.0,0.0,0.0,False,0.2811132073402405,0.2811132073402405,True,False,False,False,True
p02419,Description_Reason,0.0,0.0,0.0,False,0.3045094907283783,0.3045094907283783,True,False,False,False,True
p02419,Description_Simple,0.0,0.0,0.0,False,0.13319721817970276,0.13319721817970276,True,False,False,False,True
p02419,Description_Vague,0.0,0.0,0.0,False,0.16092252731323242,0.16092252731323242,True,False,False,False,True
p04043,Description_Detailed,0.0,0.0,0.0,False,0.17642636597156525,0.17642636597156525,True,False,False,False,True
p04043,Description_Fewshot,0.0,0.0,0.0,False,0.23862583935260773,0.23862583935260773,True,False,False,False,True
p04043,Description_Reason,0.0,0.0,0.0,False,0.12836769223213196,0.12836769223213196,True,False,False,False,True
p04043,Description_Simple,0.0,0.0,0.0,False,0.19972041249275208,0.19972041249275208,True,False,False,False,True
p04043,Description_Vague,0.0,0.0,0.0,False,0.21389231085777283,0.21389231085777283,True,False,False,False,True
p03073,Description_Detailed,0.0,0.0,0.0,False,0.16181322932243347,0.16181322932243347,True,False,False,False,True
p03073,Description_Fewshot,0.0,0.0,0.0,False,0.2971196472644806,0.2971196472644806,True,False,False,False,True
p03073,Description_Reason,0.0,0.0,0.0,False,0.15945768356323242,0.15945768356323242,True,False,False,False,True
p03073,Description_Simple,0.0,0.0,0.0,False,0.14167368412017822,0.14167368412017822,True,False,False,False,True
p03073,Description_Vague,0.0,0.0,0.0,False,0.09144371002912521,0.09144371002912521,True,False,False,False,True
p02705,Description_Detailed,0.0,0.0,0.0,False,0.1695074737071991,0.1695074737071991,True,False,False,False,True
p02705,Description_Fewshot,0.0,0.0,0.0,False,0.224696084856987,0.224696084856987,True,False,False,False,True
p02705,Description_Reason,0.0,0.0,0.0,False,0.22076240181922913,0.22076240181922913,True,False,False,False,True
p02705,Description_Simple,0.0,0.0,0.0,False,0.11397716403007507,0.11397716403007507,True,False,False,False,True
p02705,Description_Vague,0.0,0.0,0.0,False,0.1960882544517517,0.1960882544517517,True,False,False,False,True
p02880,Description_Detailed,0.0,0.0,0.0,False,0.19180437922477722,0.19180437922477722,True,False,False,False,True
p02880,Description_Fewshot,0.0,0.0,0.0,False,0.1343802958726883,0.1343802958726883,True,False,False,False,True
p02880,Description_Reason,0.0,0.0,0.0,False,0.20336443185806274,0.20336443185806274,True,False,False,False,True
p02880,Description_Simple,0.0,0.0,0.0,False,0.1528296023607254,0.1528296023607254,True,False,False,False,True
p02880,Description_Vague,0.0,0.0,0.0,False,0.19783106446266174,0.19783106446266174,True,False,False,False,True
p02879,Description_Detailed,0.0,0.0,0.0,False,0.1998819261789322,0.1998819261789322,True,False,False,False,True
p02879,Description_Fewshot,0.0,0.0,0.0,False,0.036780714988708496,0.036780714988708496,True,False,False,False,True
p02879,Description_Reason,0.0,0.0,0.0,False,0.14476262032985687,0.14476262032985687,True,False,False,False,True
p02879,Description_Simple,0.0,0.0,0.0,False,0.17350637912750244,0.17350637912750244,True,False,False,False,True
p02879,Description_Vague,0.0,0.0,0.0,False,0.13844992220401764,0.13844992220401764,True,False,False,False,True
p02771,Description_Detailed,0.0,0.0,0.0,False,0.3097063899040222,0.3097063899040222,True,False,False,False,True
p02771,Description_Fewshot,0.0,0.0,0.0,False,0.17844048142433167,0.17844048142433167,True,False,False,False,True
p02771,Description_Reason,0.0,0.0,0.0,False,0.18672534823417664,0.18672534823417664,True,False,False,False,True
p02771,Description_Simple,0.0,0.0,0.0,False,0.3455508351325989,0.3455508351325989,True,False,False,False,True
p02771,Description_Vague,0.0,0.0,0.0,False,0.13029900193214417,0.13029900193214417,True,False,False,False,True
p02393,Description_Detailed,0.0,0.0,0.0,False,0.34102296829223633,0.34102296829223633,True,False,False,False,True
p02393,Description_Fewshot,0.0,0.0,0.0,False,0.31960734724998474,0.31960734724998474,True,False,False,False,True
p02393,Description_Reason,0.0,0.0,0.0,False,0.153533935546875,0.153533935546875,True,False,False,False,True
p02393,Description_Simple,0.0,0.0,0.0,False,0.35534942150115967,0.35534942150115967,True,False,False,False,True
p02393,Description_Vague,0.0,0.0,0.0,False,0.254512757062912,0.254512757062912,True,False,False,False,True
p02916,Description_Detailed,0.0,0.0,0.0,False,0.23168906569480896,0.23168906569480896,True,False,False,False,True
p02916,Description_Fewshot,0.0,0.0,0.0,False,0.07050669193267822,0.07050669193267822,True,False,False,False,True
p02916,Description_Reason,0.0,0.0,0.0,False,0.09189307689666748,0.09189307689666748,True,False,False,False,True
p02916,Description_Simple,0.0,0.0,0.0,False,-0.03159176558256149,0.03159176558256149,True,False,False,False,True
p02916,Description_Vague,0.0,0.0,0.0,False,0.20413711667060852,0.20413711667060852,True,False,False,False,True
p03289,Description_Detailed,0.0,0.0,0.0,False,0.09448891878128052,0.09448891878128052,True,False,False,False,True
p03289,Description_Fewshot,0.0,0.0,0.0,False,0.28387704491615295,0.28387704491615295,True,False,False,False,True
p03289,Description_Reason,0.0,0.0,0.0,False,0.07711848616600037,0.07711848616600037,True,False,False,False,True
p03289,Description_Simple,0.0,0.0,0.0,False,0.07364305108785629,0.07364305108785629,True,False,False,False,True
p03289,Description_Vague,0.0,0.0,0.0,False,0.18964704871177673,0.18964704871177673,True,False,False,False,True
p02622,Description_Detailed,0.0,0.0,0.0,False,0.16174352169036865,0.16174352169036865,True,False,False,False,True
p02622,Description_Fewshot,0.0,0.0,0.0,False,0.3756212592124939,0.3756212592124939,True,False,False,False,True
p02622,Description_Reason,0.0,0.0,0.0,False,0.13104359805583954,0.13104359805583954,True,False,False,False,True
p02622,Description_Simple,0.0,0.0,0.0,False,0.02613993175327778,0.02613993175327778,True,False,False,False,True
p02622,Description_Vague,0.0,0.0,0.0,False,0.17025673389434814,0.17025673389434814,True,False,False,False,True
p02779,Description_Detailed,0.0,0.0,0.0,False,0.12562556564807892,0.12562556564807892,True,False,False,False,True
p02779,Description_Fewshot,0.0,0.0,0.0,False,0.3324645161628723,0.3324645161628723,True,False,False,False,True
p02779,Description_Reason,0.0,0.0,0.0,False,0.1729796826839447,0.1729796826839447,True,False,False,False,True
p02779,Description_Simple,0.0,0.0,0.0,False,0.027546130120754242,0.027546130120754242,True,False,False,False,True
p02779,Description_Vague,0.0,0.0,0.0,False,0.19791652262210846,0.19791652262210846,True,False,False,False,True
p03315,Description_Detailed,0.0,0.0,0.0,False,0.2872159481048584,0.2872159481048584,True,False,False,False,True
p03315,Description_Fewshot,0.0,0.0,0.0,False,0.3334532380104065,0.3334532380104065,True,False,False,False,True
p03315,Description_Reason,0.0,0.0,0.0,False,0.20823723077774048,0.20823723077774048,True,False,False,False,True
p03315,Description_Simple,0.0,0.0,0.0,False,0.14781565964221954,0.14781565964221954,True,False,False,False,True
p03315,Description_Vague,0.0,0.0,0.0,False,0.26482078433036804,0.26482078433036804,True,False,False,False,True
p02790,Description_Detailed,0.0,0.0,0.0,False,0.26564836502075195,0.26564836502075195,True,False,False,False,True
