Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03474,Description_Reason,0.0,0.1,0.05,False,0.42807263135910034,0.37807263135910035,True,False,False,False,True
p03474,Description_Simple,0.0,0.0,0.0,False,0.5300887823104858,0.5300887823104858,False,False,True,False,False
p03474,Description_Vague,0.0,0.0,0.0,False,0.4105784296989441,0.4105784296989441,True,False,False,False,True
p02898,Description_Detailed,0.0,0.0,0.0,False,0.330068975687027,0.330068975687027,True,False,False,False,True
p02898,Description_Fewshot,0.0,0.0,0.0,False,-0.0040804678574204445,0.0040804678574204445,True,False,False,False,True
p02898,Description_Reason,1.0,0.0,0.5,True,0.0675293430685997,0.4324706569314003,False,True,False,False,False
p02898,Description_Simple,0.9,0.9,0.9,True,0.28669148683547974,0.6133085131645203,False,True,False,False,False
p02898,Description_Vague,0.9,0.9,0.9,True,0.16182063519954681,0.7381793648004532,False,True,False,False,False
p02410,Description_Detailed,0.9,0.3,0.6,True,0.1735861748456955,0.4264138251543045,False,True,False,False,False
p02410,Description_Fewshot,0.3,0.1,0.2,False,0.5127772688865662,0.31277726888656615,False,False,True,False,False
p02410,Description_Reason,0.0,0.9,0.45,False,0.2768503427505493,0.1731496572494507,True,False,False,False,True
p02410,Description_Simple,0.1,0.1,0.1,False,0.40975862741470337,0.3097586274147034,True,False,False,False,True
p02410,Description_Vague,0.1,0.0,0.05,False,0.408615380525589,0.358615380525589,True,False,False,False,True
p02801,Description_Detailed,0.7,0.9,0.8,True,0.46653467416763306,0.333465325832367,False,True,False,False,False
p02801,Description_Fewshot,0.0,0.1,0.05,False,0.418241947889328,0.368241947889328,True,False,False,False,True
p02801,Description_Reason,0.0,0.7,0.35,False,0.6061044335365295,0.25610443353652956,False,False,True,False,False
p02801,Description_Simple,0.1,0.0,0.05,False,0.3412894010543823,0.29128940105438234,True,False,False,False,True
p02801,Description_Vague,0.9,0.0,0.45,False,0.5286237597465515,0.0786237597465515,False,False,True,False,False
p03075,Description_Detailed,0.1,0.0,0.05,False,0.5207191109657288,0.47071911096572877,False,False,True,False,False
p03075,Description_Fewshot,0.0,0.0,0.0,False,0.4003172516822815,0.4003172516822815,True,False,False,False,True
p03075,Description_Reason,0.0,0.1,0.05,False,0.39558136463165283,0.34558136463165284,True,False,False,False,True
p03075,Description_Simple,0.4,0.4,0.4,False,0.5025792717933655,0.10257927179336546,False,False,True,False,False
p03075,Description_Vague,0.9,0.0,0.45,False,0.28761929273605347,0.16238070726394654,True,False,False,False,True
p03293,Description_Detailed,1.0,1.0,1.0,True,0.5199209451675415,0.4800790548324585,True,True,True,True,False
p03293,Description_Fewshot,0.9,0.9,0.9,True,0.5962690711021423,0.3037309288978577,True,True,True,True,False
p03293,Description_Reason,0.9,0.9,0.9,True,0.5206687450408936,0.37933125495910647,True,True,True,True,False
p03293,Description_Simple,0.0,0.0,0.0,False,0.6416112184524536,0.6416112184524536,False,False,True,False,False
p03293,Description_Vague,0.0,0.9,0.45,False,0.5818416476249695,0.13184164762496947,False,False,True,False,False
p00007,Description_Detailed,0.0,0.0,0.0,False,0.24914313852787018,0.24914313852787018,True,False,False,False,True
p00007,Description_Fewshot,0.0,0.0,0.0,False,0.08331714570522308,0.08331714570522308,True,False,False,False,True
p00007,Description_Reason,0.0,0.0,0.0,False,0.22312858700752258,0.22312858700752258,True,False,False,False,True
p00007,Description_Simple,0.0,0.0,0.0,False,0.2808018922805786,0.2808018922805786,True,False,False,False,True
p00007,Description_Vague,0.0,0.0,0.0,False,0.19534282386302948,0.19534282386302948,True,False,False,False,True
p02639,Description_Detailed,0.0,0.0,0.0,False,0.14253053069114685,0.14253053069114685,True,False,False,False,True
p02639,Description_Fewshot,0.0,0.0,0.0,False,0.13253769278526306,0.13253769278526306,True,False,False,False,True
p02639,Description_Reason,0.0,0.0,0.0,False,0.15351584553718567,0.15351584553718567,True,False,False,False,True
p02639,Description_Simple,0.0,0.0,0.0,False,0.16697292029857635,0.16697292029857635,True,False,False,False,True
p02639,Description_Vague,0.0,0.0,0.0,False,0.1228107362985611,0.1228107362985611,True,False,False,False,True
p03060,Description_Detailed,0.0,0.0,0.0,False,0.17675313353538513,0.17675313353538513,True,False,False,False,True
p03060,Description_Fewshot,0.0,0.0,0.0,False,0.09221644699573517,0.09221644699573517,True,False,False,False,True
p03060,Description_Reason,0.0,0.0,0.0,False,0.11081908643245697,0.11081908643245697,True,False,False,False,True
p03060,Description_Simple,0.0,0.0,0.0,False,0.20352822542190552,0.20352822542190552,True,False,False,False,True
p03060,Description_Vague,0.0,0.0,0.0,False,0.14039190113544464,0.14039190113544464,True,False,False,False,True
p02836,Description_Detailed,0.1,0.0,0.05,False,0.3819885849952698,0.3319885849952698,True,False,False,False,True
p02836,Description_Fewshot,0.0,0.1,0.05,False,0.433321088552475,0.383321088552475,True,False,False,False,True
p02836,Description_Reason,0.0,0.0,0.0,False,0.31727439165115356,0.31727439165115356,True,False,False,False,True
p02836,Description_Simple,0.0,0.0,0.0,False,0.3402511179447174,0.3402511179447174,True,False,False,False,True
p02836,Description_Vague,0.0,0.1,0.05,False,0.32489150762557983,0.27489150762557985,True,False,False,False,True
p02621,Description_Detailed,0.1,0.0,0.05,False,0.549185037612915,0.49918503761291505,False,False,True,False,False
p02621,Description_Fewshot,0.1,0.0,0.05,False,0.5034188628196716,0.45341886281967164,False,False,True,False,False
p02621,Description_Reason,0.0,0.1,0.05,False,0.4406135678291321,0.3906135678291321,True,False,False,False,True
p02621,Description_Simple,0.9,0.0,0.45,False,0.5086312890052795,0.05863128900527953,False,False,True,False,False
p02621,Description_Vague,0.4,0.1,0.25,False,0.31668972969055176,0.06668972969055176,True,False,False,False,True
p03161,Description_Detailed,0.4,0.9,0.65,True,0.3683520257472992,0.28164797425270083,False,True,False,False,False
p03161,Description_Fewshot,0.1,0.1,0.1,False,0.4088127017021179,0.30881270170211794,True,False,False,False,True
p03161,Description_Reason,0.4,0.1,0.25,False,0.416293203830719,0.166293203830719,True,False,False,False,True
p03161,Description_Simple,0.7,0.4,0.55,True,0.38236203789711,0.16763796210289006,False,True,False,False,False
p03161,Description_Vague,0.1,0.4,0.25,False,0.3100208640098572,0.06002086400985718,True,False,False,False,True
p02397,Description_Detailed,0.3,0.1,0.2,False,0.5326945781707764,0.33269457817077636,False,False,True,False,False
p02397,Description_Fewshot,0.3,0.1,0.2,False,0.3724057674407959,0.1724057674407959,True,False,False,False,True
p02397,Description_Reason,0.1,0.3,0.2,False,0.49735331535339355,0.29735331535339354,True,False,False,False,True
p02397,Description_Simple,0.1,0.3,0.2,False,0.49579018354415894,0.2957901835441589,True,False,False,False,True
p02397,Description_Vague,0.0,0.0,0.0,False,0.5653560757637024,0.5653560757637024,False,False,True,False,False
p02268,Description_Detailed,0.0,0.1,0.05,False,0.30111467838287354,0.25111467838287355,True,False,False,False,True
p02268,Description_Fewshot,0.1,0.1,0.1,False,0.3811119496822357,0.28111194968223574,True,False,False,False,True
p02268,Description_Reason,0.3,0.3,0.3,False,0.40952837467193604,0.10952837467193605,True,False,False,False,True
p02268,Description_Simple,0.0,0.1,0.05,False,0.3852386176586151,0.3352386176586151,True,False,False,False,True
p02268,Description_Vague,0.1,0.1,0.1,False,0.3067229986190796,0.20672299861907958,True,False,False,False,True
p03416,Description_Detailed,0.4,0.0,0.2,False,0.4037501811981201,0.2037501811981201,True,False,False,False,True
p03416,Description_Fewshot,0.1,0.4,0.25,False,0.4098472595214844,0.15984725952148438,True,False,False,False,True
p03416,Description_Reason,0.4,0.4,0.4,False,0.4223354458808899,0.02233544588088987,True,False,False,False,True
p03416,Description_Simple,0.4,0.4,0.4,False,0.3918898403644562,0.008110159635543845,True,False,False,False,True
p03416,Description_Vague,0.4,0.4,0.4,False,0.3758033514022827,0.024196648597717307,True,False,False,False,True
p02923,Description_Detailed,0.1,0.0,0.05,False,0.32789817452430725,0.27789817452430726,True,False,False,False,True
p02923,Description_Fewshot,0.0,0.0,0.0,False,0.3467479944229126,0.3467479944229126,True,False,False,False,True
p02923,Description_Reason,0.0,0.1,0.05,False,0.28372469544410706,0.23372469544410707,True,False,False,False,True
p02923,Description_Simple,0.0,0.0,0.0,False,0.29451096057891846,0.29451096057891846,True,False,False,False,True
p02923,Description_Vague,0.0,0.0,0.0,False,0.20841312408447266,0.20841312408447266,True,False,False,False,True
p02412,Description_Detailed,0.0,0.0,0.0,False,0.42926234006881714,0.42926234006881714,True,False,False,False,True
p02412,Description_Fewshot,0.0,0.0,0.0,False,0.4971720576286316,0.4971720576286316,True,False,False,False,True
p02412,Description_Reason,0.3,0.3,0.3,False,0.2336202710866928,0.06637972891330718,True,False,False,False,True
p02412,Description_Simple,0.1,0.0,0.05,False,0.40970322489738464,0.35970322489738465,True,False,False,False,True
p02412,Description_Vague,0.0,0.0,0.0,False,0.2711311876773834,0.2711311876773834,True,False,False,False,True
p03434,Description_Detailed,0.0,0.0,0.0,False,0.18810679018497467,0.18810679018497467,True,False,False,False,True
p03434,Description_Fewshot,0.0,0.1,0.05,False,0.31017008423805237,0.2601700842380524,True,False,False,False,True
p03434,Description_Reason,0.1,0.9,0.5,True,0.16727891564369202,0.332721084356308,False,True,False,False,False
p03434,Description_Simple,0.9,0.1,0.5,True,0.173978790640831,0.326021209359169,False,True,False,False,False
p03434,Description_Vague,0.0,0.0,0.0,False,0.1559537947177887,0.1559537947177887,True,False,False,False,True
p03001,Description_Detailed,0.0,0.0,0.0,False,0.05813758075237274,0.05813758075237274,True,False,False,False,True
p03001,Description_Fewshot,0.0,0.0,0.0,False,0.14450737833976746,0.14450737833976746,True,False,False,False,True
p03001,Description_Reason,0.0,0.0,0.0,False,0.025363484397530556,0.025363484397530556,True,False,False,False,True
p03001,Description_Simple,0.0,0.0,0.0,False,0.07590607553720474,0.07590607553720474,True,False,False,False,True
p03001,Description_Vague,0.0,0.0,0.0,False,0.08161412179470062,0.08161412179470062,True,False,False,False,True
p03456,Description_Detailed,0.0,0.0,0.0,False,0.1441013216972351,0.1441013216972351,True,False,False,False,True
p03456,Description_Fewshot,0.1,0.0,0.05,False,0.40948382019996643,0.35948382019996644,True,False,False,False,True
p03456,Description_Reason,0.0,0.0,0.0,False,0.14241355657577515,0.14241355657577515,True,False,False,False,True
p03456,Description_Simple,0.0,0.0,0.0,False,0.5070699453353882,0.5070699453353882,False,False,True,False,False
p03456,Description_Vague,0.0,0.0,0.0,False,0.04450703039765358,0.04450703039765358,True,False,False,False,True
p02987,Description_Detailed,0.0,0.0,0.0,False,0.4528982639312744,0.4528982639312744,True,False,False,False,True
p02987,Description_Fewshot,0.0,0.0,0.0,False,0.4746926426887512,0.4746926426887512,True,False,False,False,True
p02987,Description_Reason,0.0,0.0,0.0,False,0.28367677330970764,0.28367677330970764,True,False,False,False,True
p02987,Description_Simple,0.0,0.0,0.0,False,0.5446085929870605,0.5446085929870605,False,False,True,False,False
p02987,Description_Vague,0.0,0.0,0.0,False,0.3056844174861908,0.3056844174861908,True,False,False,False,True
p02879,Description_Detailed,0.0,0.7,0.35,False,0.21060580015182495,0.13939419984817503,True,False,False,False,True
p02879,Description_Fewshot,0.0,0.0,0.0,False,0.10130525380373001,0.10130525380373001,True,False,False,False,True
p02879,Description_Reason,0.4,0.0,0.2,False,0.17511865496635437,0.02488134503364564,True,False,False,False,True
p02879,Description_Simple,0.0,0.4,0.2,False,0.07992970198392868,0.12007029801607133,True,False,False,False,True
p02879,Description_Vague,0.4,0.0,0.2,False,0.04729143902659416,0.15270856097340585,True,False,False,False,True
p03493,Description_Detailed,0.0,0.1,0.05,False,0.2885441184043884,0.23854411840438844,True,False,False,False,True
p03493,Description_Fewshot,0.0,0.0,0.0,False,0.4916880130767822,0.4916880130767822,True,False,False,False,True
p03493,Description_Reason,0.7,0.0,0.35,False,0.4065510928630829,0.05655109286308291,True,False,False,False,True
p03493,Description_Simple,0.4,0.4,0.4,False,0.15221579372882843,0.2477842062711716,True,False,False,False,True
p03493,Description_Vague,0.1,0.1,0.1,False,0.06381751596927643,0.03618248403072358,True,False,False,False,True
p02916,Description_Detailed,0.1,0.0,0.05,False,0.25501683354377747,0.20501683354377748,True,False,False,False,True
p02916,Description_Fewshot,0.0,0.0,0.0,False,0.2746453881263733,0.2746453881263733,True,False,False,False,True
p02916,Description_Reason,0.0,0.0,0.0,False,0.2559034824371338,0.2559034824371338,True,False,False,False,True
p02916,Description_Simple,0.0,0.1,0.05,False,0.32897594571113586,0.2789759457111359,True,False,False,False,True
p02916,Description_Vague,0.1,0.1,0.1,False,0.28106966614723206,0.18106966614723205,True,False,False,False,True
p02676,Description_Detailed,0.3,0.0,0.15,False,0.22682932019233704,0.07682932019233704,True,False,False,False,True
p02676,Description_Fewshot,0.4,0.4,0.4,False,0.42180025577545166,0.021800255775451638,True,False,False,False,True
p02676,Description_Reason,0.3,0.0,0.15,False,0.3728310465812683,0.22283104658126832,True,False,False,False,True
p02676,Description_Simple,0.0,0.4,0.2,False,0.28525811433792114,0.08525811433792113,True,False,False,False,True
p02676,Description_Vague,0.0,0.4,0.2,False,0.34428808093070984,0.14428808093070983,True,False,False,False,True
p02784,Description_Detailed,0.0,0.0,0.0,False,0.24964454770088196,0.24964454770088196,True,False,False,False,True
p02784,Description_Fewshot,0.4,0.3,0.35,False,0.2164740264415741,0.13352597355842588,True,False,False,False,True
p02784,Description_Reason,0.3,0.3,0.3,False,0.20869037508964539,0.0913096249103546,True,False,False,False,True
p02784,Description_Simple,0.0,0.0,0.0,False,0.1913101077079773,0.1913101077079773,True,False,False,False,True
p02784,Description_Vague,0.0,0.0,0.0,False,0.15405747294425964,0.15405747294425964,True,False,False,False,True
p02402,Description_Detailed,0.0,0.0,0.0,False,0.49144959449768066,0.49144959449768066,True,False,False,False,True
p02402,Description_Fewshot,0.0,0.0,0.0,False,0.46390753984451294,0.46390753984451294,True,False,False,False,True
p02402,Description_Reason,0.0,0.0,0.0,False,0.3286864459514618,0.3286864459514618,True,False,False,False,True
p02402,Description_Simple,0.0,0.0,0.0,False,0.4860653877258301,0.4860653877258301,True,False,False,False,True
p02402,Description_Vague,0.0,0.0,0.0,False,0.45310431718826294,0.45310431718826294,True,False,False,False,True
p02880,Description_Detailed,0.1,0.1,0.1,False,0.4780427813529968,0.37804278135299685,True,False,False,False,True
p02880,Description_Fewshot,0.1,0.1,0.1,False,0.4815948009490967,0.3815948009490967,True,False,False,False,True
p02880,Description_Reason,0.9,0.0,0.45,False,0.49942925572395325,0.049429255723953236,True,False,False,False,True
p02880,Description_Simple,0.0,0.9,0.45,False,0.5145845413208008,0.06458454132080077,False,False,True,False,False
p02880,Description_Vague,0.0,0.0,0.0,False,0.44482624530792236,0.44482624530792236,True,False,False,False,True
p02257,Description_Detailed,0.1,0.0,0.05,False,0.6816827058792114,0.6316827058792114,False,False,True,False,False
p02257,Description_Fewshot,0.4,0.1,0.25,False,0.43054693937301636,0.18054693937301636,True,False,False,False,True
p02257,Description_Reason,0.0,0.4,0.2,False,0.36034151911735535,0.16034151911735534,True,False,False,False,True
p02257,Description_Simple,0.7,0.6,0.6499999999999999,True,0.7703649401664734,0.12036494016647348,True,True,True,True,False
p02257,Description_Vague,0.0,0.7,0.35,False,0.7176623940467834,0.36766239404678347,False,False,True,False,False
p02391,Description_Detailed,0.6,0.7,0.6499999999999999,True,0.7076298594474792,0.05762985944747934,True,True,True,True,False
p02391,Description_Fewshot,0.6,0.0,0.3,False,0.5338672399520874,0.2338672399520874,False,False,True,False,False
p02391,Description_Reason,0.7,0.7,0.7,True,0.6254438161849976,0.0745561838150024,True,True,True,True,False
p02391,Description_Simple,0.0,0.4,0.2,False,0.620312511920929,0.42031251192092894,False,False,True,False,False
p02391,Description_Vague,0.4,0.0,0.2,False,0.4607904851436615,0.2607904851436615,True,False,False,False,True
p02712,Description_Detailed,0.0,0.0,0.0,False,0.34035730361938477,0.34035730361938477,True,False,False,False,True
p02712,Description_Fewshot,0.0,0.0,0.0,False,0.21687263250350952,0.21687263250350952,True,False,False,False,True
p02712,Description_Reason,0.0,0.1,0.05,False,0.28330573439598083,0.23330573439598085,True,False,False,False,True
p02712,Description_Simple,0.0,0.0,0.0,False,0.3569047451019287,0.3569047451019287,True,False,False,False,True
p02712,Description_Vague,0.1,0.1,0.1,False,0.2953420877456665,0.1953420877456665,True,False,False,False,True
p02847,Description_Detailed,0.0,0.0,0.0,False,0.5604221820831299,0.5604221820831299,False,False,True,False,False
p02847,Description_Fewshot,0.0,0.0,0.0,False,0.4747849106788635,0.4747849106788635,True,False,False,False,True
p02847,Description_Reason,0.1,0.0,0.05,False,0.5084108710289001,0.45841087102890016,False,False,True,False,False
p02847,Description_Simple,0.4,0.7,0.55,True,0.5257371664047241,0.024262833595275923,True,True,True,True,False
p02847,Description_Vague,0.4,0.4,0.4,False,0.361352801322937,0.03864719867706301,True,False,False,False,True
p02400,Description_Detailed,0.1,0.4,0.25,False,0.5398331880569458,0.2898331880569458,False,False,True,False,False
p02400,Description_Fewshot,0.4,0.4,0.4,False,0.5074172616004944,0.10741726160049436,False,False,True,False,False
p02400,Description_Reason,0.7,0.9,0.8,True,0.6604316830635071,0.13956831693649296,True,True,True,True,False
p02400,Description_Simple,0.7,0.1,0.39999999999999997,False,0.6248793005943298,0.22487930059432987,False,False,True,False,False
p02400,Description_Vague,0.7,0.7,0.7,True,0.20080141723155975,0.4991985827684402,False,True,False,False,False
p03086,Description_Detailed,0.1,0.1,0.1,False,0.5176366567611694,0.41763665676116946,False,False,True,False,False
p03086,Description_Fewshot,0.0,0.0,0.0,False,0.45282548666000366,0.45282548666000366,True,False,False,False,True
p03086,Description_Reason,0.1,0.0,0.05,False,0.44392862915992737,0.3939286291599274,True,False,False,False,True
p03086,Description_Simple,0.3,0.1,0.2,False,0.5391280055046082,0.33912800550460814,False,False,True,False,False
p03086,Description_Vague,0.0,0.0,0.0,False,0.1888655573129654,0.1888655573129654,True,False,False,False,True
p02408,Description_Detailed,0.0,0.1,0.05,False,0.13455212116241455,0.08455212116241455,True,False,False,False,True
p02408,Description_Fewshot,0.0,0.0,0.0,False,0.16681161522865295,0.16681161522865295,True,False,False,False,True
p02408,Description_Reason,0.0,0.0,0.0,False,0.1619924008846283,0.1619924008846283,True,False,False,False,True
p02408,Description_Simple,0.0,0.0,0.0,False,0.12816806137561798,0.12816806137561798,True,False,False,False,True
p02408,Description_Vague,0.0,0.4,0.2,False,0.11931478977203369,0.08068521022796632,True,False,False,False,True
p02829,Description_Detailed,0.0,0.0,0.0,False,0.519675076007843,0.519675076007843,False,False,True,False,False
p02829,Description_Fewshot,0.0,0.0,0.0,False,0.2060200572013855,0.2060200572013855,True,False,False,False,True
p02829,Description_Reason,0.1,0.0,0.05,False,0.46213290095329285,0.41213290095329286,True,False,False,False,True
p02829,Description_Simple,0.0,0.0,0.0,False,0.555179238319397,0.555179238319397,False,False,True,False,False
p02829,Description_Vague,0.0,0.0,0.0,False,0.2844124436378479,0.2844124436378479,True,False,False,False,True
p02725,Description_Detailed,0.0,0.0,0.0,False,0.22516120970249176,0.22516120970249176,True,False,False,False,True
p02725,Description_Fewshot,0.0,0.0,0.0,False,0.3188311457633972,0.3188311457633972,True,False,False,False,True
p02725,Description_Reason,0.0,0.0,0.0,False,0.3391221761703491,0.3391221761703491,True,False,False,False,True
p02725,Description_Simple,0.0,0.0,0.0,False,0.2923371195793152,0.2923371195793152,True,False,False,False,True
p02725,Description_Vague,0.3,0.0,0.15,False,0.103065125644207,0.046934874355792994,True,False,False,False,True
p02582,Description_Detailed,0.0,0.0,0.0,False,0.31145554780960083,0.31145554780960083,True,False,False,False,True
p02582,Description_Fewshot,0.0,0.0,0.0,False,0.4820460379123688,0.4820460379123688,True,False,False,False,True
p02582,Description_Reason,0.0,0.3,0.15,False,0.23903430998325348,0.08903430998325348,True,False,False,False,True
p02582,Description_Simple,0.0,0.0,0.0,False,0.2977979779243469,0.2977979779243469,True,False,False,False,True
p02582,Description_Vague,0.0,0.0,0.0,False,0.24388352036476135,0.24388352036476135,True,False,False,False,True
p02959,Description_Detailed,0.0,0.0,0.0,False,0.05125611275434494,0.05125611275434494,True,False,False,False,True
p02959,Description_Fewshot,0.0,0.0,0.0,False,0.07539184391498566,0.07539184391498566,True,False,False,False,True
p02959,Description_Reason,0.0,0.0,0.0,False,-0.014646677300333977,0.014646677300333977,True,False,False,False,True
p02959,Description_Simple,0.4,0.0,0.2,False,-0.014063306152820587,0.2140633061528206,True,False,False,False,True
p02959,Description_Vague,0.0,0.0,0.0,False,0.016341466456651688,0.016341466456651688,True,False,False,False,True
p03378,Description_Detailed,0.0,0.0,0.0,False,0.1703082025051117,0.1703082025051117,True,False,False,False,True
p03378,Description_Fewshot,0.0,0.0,0.0,False,0.08539804071187973,0.08539804071187973,True,False,False,False,True
p03378,Description_Reason,0.0,0.0,0.0,False,0.20243608951568604,0.20243608951568604,True,False,False,False,True
p03378,Description_Simple,0.0,0.0,0.0,False,0.1304975301027298,0.1304975301027298,True,False,False,False,True
p03378,Description_Vague,0.4,0.0,0.2,False,0.1322886049747467,0.06771139502525331,True,False,False,False,True
p02613,Description_Detailed,0.4,0.0,0.2,False,0.2290516197681427,0.02905161976814269,True,False,False,False,True
p02613,Description_Fewshot,0.0,0.4,0.2,False,0.20078954100608826,0.0007895410060882457,True,False,False,False,True
p02613,Description_Reason,0.0,0.4,0.2,False,0.3898126482963562,0.1898126482963562,True,False,False,False,True
p02613,Description_Simple,0.4,0.1,0.25,False,0.44709187746047974,0.19709187746047974,True,False,False,False,True
p02613,Description_Vague,0.1,0.1,0.1,False,0.37049514055252075,0.2704951405525208,True,False,False,False,True
p02381,Description_Detailed,0.4,0.4,0.4,False,0.6177049875259399,0.21770498752593992,False,False,True,False,False
p02381,Description_Fewshot,0.3,0.1,0.2,False,0.6505429148674011,0.4505429148674011,False,False,True,False,False
p02381,Description_Reason,0.1,0.0,0.05,False,0.1993200182914734,0.1493200182914734,True,False,False,False,True
p02381,Description_Simple,0.0,0.4,0.2,False,0.6457427740097046,0.4457427740097046,False,False,True,False,False
p02381,Description_Vague,0.4,0.3,0.35,False,0.5900152921676636,0.2400152921676636,False,False,True,False,False
p03087,Description_Detailed,0.0,0.0,0.0,False,0.43558087944984436,0.43558087944984436,True,False,False,False,True
p03087,Description_Fewshot,0.1,0.0,0.05,False,0.4489573538303375,0.39895735383033754,True,False,False,False,True
p03087,Description_Reason,0.0,0.0,0.0,False,0.30863747000694275,0.30863747000694275,True,False,False,False,True
p03087,Description_Simple,0.1,0.0,0.05,False,0.4937463402748108,0.4437463402748108,True,False,False,False,True
p03087,Description_Vague,0.0,0.0,0.0,False,0.30631691217422485,0.30631691217422485,True,False,False,False,True
p02832,Description_Detailed,0.0,0.1,0.05,False,0.2674521207809448,0.21745212078094484,True,False,False,False,True
p02832,Description_Fewshot,0.0,0.1,0.05,False,0.2633287012577057,0.2133287012577057,True,False,False,False,True
p02832,Description_Reason,0.0,0.1,0.05,False,0.3331553339958191,0.2831553339958191,True,False,False,False,True
p02832,Description_Simple,0.0,0.0,0.0,False,0.3203510046005249,0.3203510046005249,True,False,False,False,True
p02832,Description_Vague,0.0,0.0,0.0,False,0.38497409224510193,0.38497409224510193,True,False,False,False,True
p02255,Description_Detailed,0.0,0.0,0.0,False,0.5346205830574036,0.5346205830574036,False,False,True,False,False
p02255,Description_Fewshot,0.0,0.0,0.0,False,0.5542198419570923,0.5542198419570923,False,False,True,False,False
p02255,Description_Reason,0.1,0.0,0.05,False,0.536528468132019,0.48652846813201905,False,False,True,False,False
p02255,Description_Simple,0.0,0.0,0.0,False,0.5186907052993774,0.5186907052993774,False,False,True,False,False
p02255,Description_Vague,0.0,0.1,0.05,False,0.4515240788459778,0.4015240788459778,True,False,False,False,True
p03469,Description_Detailed,0.1,0.1,0.1,False,0.4117509424686432,0.3117509424686432,True,False,False,False,True
p03469,Description_Fewshot,0.0,0.1,0.05,False,0.28079232573509216,0.23079232573509217,True,False,False,False,True
p03469,Description_Reason,0.1,0.0,0.05,False,0.20139604806900024,0.15139604806900026,True,False,False,False,True
p03469,Description_Simple,0.0,0.0,0.0,False,0.22183722257614136,0.22183722257614136,True,False,False,False,True
p03469,Description_Vague,0.0,0.1,0.05,False,0.23166699707508087,0.18166699707508088,True,False,False,False,True
p03239,Description_Detailed,0.0,0.0,0.0,False,0.0744050145149231,0.0744050145149231,True,False,False,False,True
p03239,Description_Fewshot,0.0,0.0,0.0,False,0.05473720282316208,0.05473720282316208,True,False,False,False,True
p03239,Description_Reason,0.1,0.0,0.05,False,0.13102786242961884,0.08102786242961883,True,False,False,False,True
p03239,Description_Simple,0.0,0.9,0.45,False,0.3012404441833496,0.1487595558166504,True,False,False,False,True
p03239,Description_Vague,0.0,0.0,0.0,False,0.050443969666957855,0.050443969666957855,True,False,False,False,True
p02388,Description_Detailed,0.9,0.1,0.5,True,0.7442434430122375,0.24424344301223755,True,True,True,True,False
p02388,Description_Fewshot,0.7,0.9,0.8,True,0.577317476272583,0.22268252372741704,True,True,True,True,False
p02388,Description_Reason,0.0,0.7,0.35,False,0.683997631072998,0.33399763107299807,False,False,True,False,False
p02388,Description_Simple,0.9,0.7,0.8,True,0.7361960411071777,0.06380395889282231,True,True,True,True,False
p02388,Description_Vague,0.7,0.7,0.7,True,0.6058115363121033,0.09418846368789668,True,True,True,True,False
p02910,Description_Detailed,0.0,0.1,0.05,False,0.1978362798690796,0.1478362798690796,True,False,False,False,True
p02910,Description_Fewshot,0.0,0.0,0.0,False,0.17216114699840546,0.17216114699840546,True,False,False,False,True
p02910,Description_Reason,0.0,0.0,0.0,False,0.23972371220588684,0.23972371220588684,True,False,False,False,True
p02910,Description_Simple,0.1,0.0,0.05,False,0.4649108648300171,0.4149108648300171,True,False,False,False,True
p02910,Description_Vague,0.0,0.0,0.0,False,0.31980735063552856,0.31980735063552856,True,False,False,False,True
p03457,Description_Detailed,0.0,0.0,0.0,False,0.24793055653572083,0.24793055653572083,True,False,False,False,True
p03457,Description_Fewshot,0.0,0.0,0.0,False,0.26014280319213867,0.26014280319213867,True,False,False,False,True
p03457,Description_Reason,0.0,0.0,0.0,False,0.25431960821151733,0.25431960821151733,True,False,False,False,True
p03457,Description_Simple,0.0,0.0,0.0,False,0.20624345541000366,0.20624345541000366,True,False,False,False,True
p03457,Description_Vague,0.0,0.0,0.0,False,0.2018875926733017,0.2018875926733017,True,False,False,False,True
p02791,Description_Detailed,0.0,0.0,0.0,False,0.40792107582092285,0.40792107582092285,True,False,False,False,True
p02791,Description_Fewshot,0.0,0.0,0.0,False,0.39325150847435,0.39325150847435,True,False,False,False,True
p02791,Description_Reason,0.0,0.0,0.0,False,0.3904638886451721,0.3904638886451721,True,False,False,False,True
p02791,Description_Simple,0.0,0.0,0.0,False,0.40027540922164917,0.40027540922164917,True,False,False,False,True
p02791,Description_Vague,0.0,0.0,0.0,False,0.39484238624572754,0.39484238624572754,True,False,False,False,True
p02418,Description_Detailed,0.0,0.1,0.05,False,0.30421334505081177,0.2542133450508118,True,False,False,False,True
p02418,Description_Fewshot,0.0,0.0,0.0,False,0.422364741563797,0.422364741563797,True,False,False,False,True
p02418,Description_Reason,0.0,0.0,0.0,False,0.3614951968193054,0.3614951968193054,True,False,False,False,True
p02418,Description_Simple,0.0,0.0,0.0,False,0.42497938871383667,0.42497938871383667,True,False,False,False,True
p02418,Description_Vague,0.0,0.0,0.0,False,0.31336939334869385,0.31336939334869385,True,False,False,False,True
p03644,Description_Detailed,0.0,0.0,0.0,False,0.18087562918663025,0.18087562918663025,True,False,False,False,True
