Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03474,Description_Reason,0.0,0.0,0.0,False,0.4453008472919464,0.4453008472919464,True,False,False,False,True
p03474,Description_Simple,0.0,0.0,0.0,False,0.4057980477809906,0.4057980477809906,True,False,False,False,True
p03474,Description_Vague,0.1,0.1,0.1,False,0.31510552763938904,0.21510552763938903,True,False,False,False,True
p02898,Description_Detailed,0.7,0.0,0.35,False,0.3122396171092987,0.03776038289070127,True,False,False,False,True
p02898,Description_Fewshot,0.0,0.7,0.35,False,0.24869368970394135,0.10130631029605863,True,False,False,False,True
p02898,Description_Reason,0.0,0.0,0.0,False,0.2975190579891205,0.2975190579891205,True,False,False,False,True
p02898,Description_Simple,0.0,1.0,0.5,True,0.28992021083831787,0.21007978916168213,False,True,False,False,False
p02898,Description_Vague,0.9,0.9,0.9,True,0.13296766579151154,0.7670323342084885,False,True,False,False,False
p02410,Description_Detailed,0.0,0.9,0.45,False,0.4625741243362427,0.012574124336242665,True,False,False,False,True
p02410,Description_Fewshot,1.0,0.0,0.5,True,0.7192121148109436,0.2192121148109436,True,True,True,True,False
p02410,Description_Reason,0.9,0.0,0.45,False,0.661822497844696,0.21182249784469603,False,False,True,False,False
p02410,Description_Simple,0.9,0.7,0.8,True,0.6436219811439514,0.15637801885604863,True,True,True,True,False
p02410,Description_Vague,0.7,0.9,0.8,True,0.1756468415260315,0.6243531584739686,False,True,False,False,False
p02801,Description_Detailed,0.0,0.1,0.05,False,0.3711276054382324,0.32112760543823243,True,False,False,False,True
p02801,Description_Fewshot,0.1,0.0,0.05,False,0.30955222249031067,0.2595522224903107,True,False,False,False,True
p02801,Description_Reason,0.0,0.0,0.0,False,0.32224801182746887,0.32224801182746887,True,False,False,False,True
p02801,Description_Simple,0.0,0.0,0.0,False,0.4057267904281616,0.4057267904281616,True,False,False,False,True
p02801,Description_Vague,0.0,0.0,0.0,False,0.2786073684692383,0.2786073684692383,True,False,False,False,True
p03075,Description_Detailed,0.9,0.9,0.9,True,0.4186350703239441,0.48136492967605593,False,True,False,False,False
p03075,Description_Fewshot,0.0,0.0,0.0,False,0.3889144957065582,0.3889144957065582,True,False,False,False,True
p03075,Description_Reason,0.0,0.0,0.0,False,0.4416685104370117,0.4416685104370117,True,False,False,False,True
p03075,Description_Simple,0.0,0.0,0.0,False,0.4612077474594116,0.4612077474594116,True,False,False,False,True
p03075,Description_Vague,0.0,0.0,0.0,False,0.4603104293346405,0.4603104293346405,True,False,False,False,True
p03293,Description_Detailed,0.8,0.0,0.4,False,0.6532570123672485,0.2532570123672485,False,False,True,False,False
p03293,Description_Fewshot,0.9,0.0,0.45,False,0.6699512004852295,0.21995120048522948,False,False,True,False,False
p03293,Description_Reason,0.0,0.0,0.0,False,0.45539283752441406,0.45539283752441406,True,False,False,False,True
p03293,Description_Simple,0.0,0.8,0.4,False,0.5258231163024902,0.1258231163024902,False,False,True,False,False
p03293,Description_Vague,0.0,0.9,0.45,False,0.25049611926078796,0.19950388073921205,True,False,False,False,True
p00007,Description_Detailed,0.0,0.0,0.0,False,0.17392927408218384,0.17392927408218384,True,False,False,False,True
p00007,Description_Fewshot,0.0,0.0,0.0,False,0.2520338296890259,0.2520338296890259,True,False,False,False,True
p00007,Description_Reason,0.0,0.0,0.0,False,0.2988356351852417,0.2988356351852417,True,False,False,False,True
p00007,Description_Simple,0.0,0.0,0.0,False,0.2501566708087921,0.2501566708087921,True,False,False,False,True
p00007,Description_Vague,0.0,0.0,0.0,False,0.17655499279499054,0.17655499279499054,True,False,False,False,True
p02639,Description_Detailed,0.0,0.0,0.0,False,0.09404748678207397,0.09404748678207397,True,False,False,False,True
p02639,Description_Fewshot,0.0,0.0,0.0,False,0.21841906011104584,0.21841906011104584,True,False,False,False,True
p02639,Description_Reason,0.0,0.0,0.0,False,0.18893785774707794,0.18893785774707794,True,False,False,False,True
p02639,Description_Simple,0.0,0.0,0.0,False,0.17195242643356323,0.17195242643356323,True,False,False,False,True
p02639,Description_Vague,0.0,0.0,0.0,False,0.08513636887073517,0.08513636887073517,True,False,False,False,True
p03060,Description_Detailed,0.0,0.0,0.0,False,0.18204030394554138,0.18204030394554138,True,False,False,False,True
p03060,Description_Fewshot,0.0,0.0,0.0,False,0.15575987100601196,0.15575987100601196,True,False,False,False,True
p03060,Description_Reason,0.0,0.0,0.0,False,0.20934249460697174,0.20934249460697174,True,False,False,False,True
p03060,Description_Simple,0.0,0.0,0.0,False,0.20800572633743286,0.20800572633743286,True,False,False,False,True
p03060,Description_Vague,0.0,0.0,0.0,False,0.0699387788772583,0.0699387788772583,True,False,False,False,True
p02836,Description_Detailed,0.0,0.0,0.0,False,0.2856902778148651,0.2856902778148651,True,False,False,False,True
p02836,Description_Fewshot,0.0,0.1,0.05,False,0.32866528630256653,0.27866528630256654,True,False,False,False,True
p02836,Description_Reason,0.1,0.1,0.1,False,0.33900728821754456,0.23900728821754455,True,False,False,False,True
p02836,Description_Simple,0.0,0.1,0.05,False,0.2689873278141022,0.21898732781410218,True,False,False,False,True
p02836,Description_Vague,0.0,0.0,0.0,False,0.2559903860092163,0.2559903860092163,True,False,False,False,True
p02621,Description_Detailed,0.1,0.0,0.05,False,0.22293107211589813,0.17293107211589814,True,False,False,False,True
p02621,Description_Fewshot,0.1,0.1,0.1,False,0.24307969212532043,0.14307969212532043,True,False,False,False,True
p02621,Description_Reason,0.0,0.0,0.0,False,0.38965630531311035,0.38965630531311035,True,False,False,False,True
p02621,Description_Simple,0.4,0.1,0.25,False,0.4293050467967987,0.1793050467967987,True,False,False,False,True
p02621,Description_Vague,0.0,0.7,0.35,False,0.17642763257026672,0.17357236742973325,True,False,False,False,True
p03161,Description_Detailed,0.4,0.4,0.4,False,0.4143655300140381,0.014365530014038064,True,False,False,False,True
p03161,Description_Fewshot,0.7,0.1,0.39999999999999997,False,0.38970208168029785,0.010297918319702115,True,False,False,False,True
p03161,Description_Reason,0.1,0.4,0.25,False,0.393208384513855,0.14320838451385498,True,False,False,False,True
p03161,Description_Simple,0.3,0.4,0.35,False,0.40007635951042175,0.050076359510421775,True,False,False,False,True
p03161,Description_Vague,0.4,0.0,0.2,False,0.26150256395339966,0.06150256395339965,True,False,False,False,True
p02397,Description_Detailed,0.0,0.1,0.05,False,0.4319751560688019,0.3819751560688019,True,False,False,False,True
p02397,Description_Fewshot,0.0,0.0,0.0,False,0.45293688774108887,0.45293688774108887,True,False,False,False,True
p02397,Description_Reason,0.9,0.0,0.45,False,0.3371886909008026,0.1128113090991974,True,False,False,False,True
p02397,Description_Simple,0.1,0.0,0.05,False,0.5082053542137146,0.4582053542137146,False,False,True,False,False
p02397,Description_Vague,0.4,0.3,0.35,False,0.4283682107925415,0.07836821079254153,True,False,False,False,True
p02268,Description_Detailed,0.0,0.1,0.05,False,0.36501291394233704,0.31501291394233705,True,False,False,False,True
p02268,Description_Fewshot,0.1,0.9,0.5,True,0.3893699645996094,0.11063003540039062,False,True,False,False,False
p02268,Description_Reason,0.0,0.0,0.0,False,0.4615134000778198,0.4615134000778198,True,False,False,False,True
p02268,Description_Simple,0.1,0.0,0.05,False,0.47009047865867615,0.42009047865867616,True,False,False,False,True
p02268,Description_Vague,0.0,0.0,0.0,False,0.02896249108016491,0.02896249108016491,True,False,False,False,True
p03416,Description_Detailed,0.0,0.0,0.0,False,0.3129202127456665,0.3129202127456665,True,False,False,False,True
p03416,Description_Fewshot,0.4,0.1,0.25,False,0.4101373851299286,0.1601373851299286,True,False,False,False,True
p03416,Description_Reason,0.0,0.4,0.2,False,0.20386314392089844,0.0038631439208984264,True,False,False,False,True
p03416,Description_Simple,0.4,0.4,0.4,False,0.419645220041275,0.019645220041275002,True,False,False,False,True
p03416,Description_Vague,0.0,0.0,0.0,False,0.29205742478370667,0.29205742478370667,True,False,False,False,True
p02923,Description_Detailed,0.0,0.0,0.0,False,0.3553859293460846,0.3553859293460846,True,False,False,False,True
p02923,Description_Fewshot,0.0,0.0,0.0,False,0.37533512711524963,0.37533512711524963,True,False,False,False,True
p02923,Description_Reason,0.0,0.1,0.05,False,0.36755579710006714,0.31755579710006715,True,False,False,False,True
p02923,Description_Simple,0.0,0.0,0.0,False,0.37087175250053406,0.37087175250053406,True,False,False,False,True
p02923,Description_Vague,0.1,0.0,0.05,False,0.06622935831546783,0.01622935831546783,True,False,False,False,True
p02412,Description_Detailed,0.0,0.0,0.0,False,0.45368054509162903,0.45368054509162903,True,False,False,False,True
p02412,Description_Fewshot,0.0,0.0,0.0,False,0.49323928356170654,0.49323928356170654,True,False,False,False,True
p02412,Description_Reason,0.0,0.0,0.0,False,0.34264659881591797,0.34264659881591797,True,False,False,False,True
p02412,Description_Simple,0.0,0.1,0.05,False,0.6890724897384644,0.6390724897384643,False,False,True,False,False
p02412,Description_Vague,0.9,0.0,0.45,False,0.24922719597816467,0.20077280402183534,True,False,False,False,True
p03434,Description_Detailed,0.1,0.0,0.05,False,0.42104387283325195,0.37104387283325196,True,False,False,False,True
p03434,Description_Fewshot,0.0,0.0,0.0,False,0.49227991700172424,0.49227991700172424,True,False,False,False,True
p03434,Description_Reason,0.0,0.0,0.0,False,0.22523653507232666,0.22523653507232666,True,False,False,False,True
p03434,Description_Simple,0.0,0.9,0.45,False,0.2374679446220398,0.21253205537796022,True,False,False,False,True
p03434,Description_Vague,0.0,0.0,0.0,False,0.16652213037014008,0.16652213037014008,True,False,False,False,True
p03001,Description_Detailed,1.0,1.0,1.0,True,0.039124131202697754,0.9608758687973022,False,True,False,False,False
p03001,Description_Fewshot,0.0,1.0,0.5,True,0.17529451847076416,0.32470548152923584,False,True,False,False,False
p03001,Description_Reason,1.0,1.0,1.0,True,0.09238992631435394,0.9076100736856461,False,True,False,False,False
p03001,Description_Simple,1.0,0.0,0.5,True,0.07013078033924103,0.42986921966075897,False,True,False,False,False
p03001,Description_Vague,0.0,0.0,0.0,False,0.06643123924732208,0.06643123924732208,True,False,False,False,True
p03456,Description_Detailed,0.0,0.0,0.0,False,0.15953558683395386,0.15953558683395386,True,False,False,False,True
p03456,Description_Fewshot,0.0,0.0,0.0,False,0.4638993442058563,0.4638993442058563,True,False,False,False,True
p03456,Description_Reason,0.0,0.0,0.0,False,0.18542855978012085,0.18542855978012085,True,False,False,False,True
p03456,Description_Simple,0.0,0.0,0.0,False,0.04218355938792229,0.04218355938792229,True,False,False,False,True
p03456,Description_Vague,0.1,0.0,0.05,False,0.09079696983098984,0.040796969830989835,True,False,False,False,True
p02987,Description_Detailed,0.0,0.0,0.0,False,0.43101978302001953,0.43101978302001953,True,False,False,False,True
p02987,Description_Fewshot,0.0,0.0,0.0,False,0.3948354423046112,0.3948354423046112,True,False,False,False,True
p02987,Description_Reason,0.0,0.0,0.0,False,0.3799452483654022,0.3799452483654022,True,False,False,False,True
p02987,Description_Simple,0.0,0.1,0.05,False,0.44037431478500366,0.3903743147850037,True,False,False,False,True
p02987,Description_Vague,0.0,0.1,0.05,False,0.34520649909973145,0.29520649909973146,True,False,False,False,True
p02879,Description_Detailed,0.1,0.1,0.1,False,0.2403106689453125,0.1403106689453125,True,False,False,False,True
p02879,Description_Fewshot,0.4,0.0,0.2,False,0.24696777760982513,0.04696777760982512,True,False,False,False,True
p02879,Description_Reason,0.0,0.1,0.05,False,0.3496861755847931,0.2996861755847931,True,False,False,False,True
p02879,Description_Simple,0.1,0.1,0.1,False,0.14935436844825745,0.04935436844825744,True,False,False,False,True
p02879,Description_Vague,0.0,0.4,0.2,False,0.10856390744447708,0.09143609255552293,True,False,False,False,True
p03493,Description_Detailed,0.0,0.0,0.0,False,0.2074221521615982,0.2074221521615982,True,False,False,False,True
p03493,Description_Fewshot,0.1,0.0,0.05,False,0.2153206169605255,0.16532061696052552,True,False,False,False,True
p03493,Description_Reason,0.1,0.1,0.1,False,0.1757979542016983,0.0757979542016983,True,False,False,False,True
p03493,Description_Simple,0.0,0.9,0.45,False,0.4569467306137085,0.006946730613708485,True,False,False,False,True
p03493,Description_Vague,0.9,0.1,0.5,True,0.1177280843257904,0.3822719156742096,False,True,False,False,False
p02916,Description_Detailed,0.1,0.1,0.1,False,0.2487448751926422,0.1487448751926422,True,False,False,False,True
p02916,Description_Fewshot,0.1,0.0,0.05,False,0.36348286271095276,0.31348286271095277,True,False,False,False,True
p02916,Description_Reason,0.1,0.1,0.1,False,0.32187163829803467,0.22187163829803466,True,False,False,False,True
p02916,Description_Simple,0.1,0.7,0.39999999999999997,False,0.3099726736545563,0.09002732634544369,True,False,False,False,True
p02916,Description_Vague,0.9,0.1,0.5,True,0.1830378919839859,0.3169621080160141,False,True,False,False,False
p02676,Description_Detailed,0.4,0.0,0.2,False,0.39620041847229004,0.19620041847229003,True,False,False,False,True
p02676,Description_Fewshot,0.0,0.0,0.0,False,0.3712347745895386,0.3712347745895386,True,False,False,False,True
p02676,Description_Reason,0.3,0.0,0.15,False,0.33192363381385803,0.18192363381385804,True,False,False,False,True
p02676,Description_Simple,0.0,0.4,0.2,False,0.36285707354545593,0.16285707354545592,True,False,False,False,True
p02676,Description_Vague,0.0,0.4,0.2,False,0.2987901568412781,0.09879015684127807,True,False,False,False,True
p02784,Description_Detailed,0.4,0.3,0.35,False,0.1735423058271408,0.17645769417285917,True,False,False,False,True
p02784,Description_Fewshot,0.4,0.4,0.4,False,0.12099707126617432,0.2790029287338257,True,False,False,False,True
p02784,Description_Reason,0.4,0.4,0.4,False,0.18846377730369568,0.21153622269630434,True,False,False,False,True
p02784,Description_Simple,0.4,0.1,0.25,False,0.2698705792427063,0.0198705792427063,True,False,False,False,True
p02784,Description_Vague,0.0,1.0,0.5,True,0.12267323583364487,0.37732676416635513,False,True,False,False,False
p02402,Description_Detailed,0.9,0.9,0.9,True,0.48941513895988464,0.4105848610401154,False,True,False,False,False
p02402,Description_Fewshot,0.1,0.4,0.25,False,0.5516818761825562,0.30168187618255615,False,False,True,False,False
p02402,Description_Reason,0.4,0.0,0.2,False,0.5301339626312256,0.3301339626312256,False,False,True,False,False
p02402,Description_Simple,1.0,0.0,0.5,True,0.5940910577774048,0.09409105777740479,True,True,True,True,False
p02402,Description_Vague,0.0,0.4,0.2,False,0.17338255047798157,0.026617449522018444,True,False,False,False,True
p02880,Description_Detailed,0.0,0.3,0.15,False,0.38159558176994324,0.23159558176994324,True,False,False,False,True
p02880,Description_Fewshot,0.0,0.0,0.0,False,0.3926030993461609,0.3926030993461609,True,False,False,False,True
p02880,Description_Reason,0.0,0.0,0.0,False,0.4270480275154114,0.4270480275154114,True,False,False,False,True
p02880,Description_Simple,0.3,0.0,0.15,False,0.537456214427948,0.387456214427948,False,False,True,False,False
p02880,Description_Vague,0.1,0.1,0.1,False,0.3347751796245575,0.2347751796245575,True,False,False,False,True
p02257,Description_Detailed,0.1,0.0,0.05,False,0.7705742120742798,0.7205742120742797,False,False,True,False,False
p02257,Description_Fewshot,0.0,0.0,0.0,False,0.7344275712966919,0.7344275712966919,False,False,True,False,False
p02257,Description_Reason,0.0,0.1,0.05,False,0.6359288692474365,0.5859288692474365,False,False,True,False,False
p02257,Description_Simple,0.1,0.4,0.25,False,0.8340541124343872,0.5840541124343872,False,False,True,False,False
p02257,Description_Vague,0.4,0.7,0.55,True,0.6050158739089966,0.05501587390899654,True,True,True,True,False
p02391,Description_Detailed,0.1,0.7,0.39999999999999997,False,0.6357694268226624,0.2357694268226624,False,False,True,False,False
p02391,Description_Fewshot,0.4,0.4,0.4,False,0.6904169917106628,0.2904169917106628,False,False,True,False,False
p02391,Description_Reason,0.7,0.1,0.39999999999999997,False,0.6879743933677673,0.28797439336776737,False,False,True,False,False
p02391,Description_Simple,0.4,0.4,0.4,False,0.6945342421531677,0.2945342421531677,False,False,True,False,False
p02391,Description_Vague,0.7,0.1,0.39999999999999997,False,0.6083210706710815,0.20832107067108158,False,False,True,False,False
p02712,Description_Detailed,0.0,0.0,0.0,False,0.38674256205558777,0.38674256205558777,True,False,False,False,True
p02712,Description_Fewshot,0.0,0.0,0.0,False,0.39183753728866577,0.39183753728866577,True,False,False,False,True
p02712,Description_Reason,0.0,0.0,0.0,False,0.3191192150115967,0.3191192150115967,True,False,False,False,True
p02712,Description_Simple,0.1,0.1,0.1,False,0.3291459083557129,0.22914590835571289,True,False,False,False,True
p02712,Description_Vague,0.0,0.1,0.05,False,0.3474729359149933,0.2974729359149933,True,False,False,False,True
p02847,Description_Detailed,0.0,0.0,0.0,False,0.497873455286026,0.497873455286026,True,False,False,False,True
p02847,Description_Fewshot,0.1,0.0,0.05,False,0.5456863641738892,0.49568636417388917,False,False,True,False,False
p02847,Description_Reason,0.0,0.0,0.0,False,0.5164172649383545,0.5164172649383545,False,False,True,False,False
p02847,Description_Simple,0.7,0.1,0.39999999999999997,False,0.34642940759658813,0.05357059240341183,True,False,False,False,True
p02847,Description_Vague,0.0,0.4,0.2,False,0.09028518199920654,0.10971481800079347,True,False,False,False,True
p02400,Description_Detailed,0.4,0.7,0.55,True,0.687696635723114,0.13769663572311397,True,True,True,True,False
p02400,Description_Fewshot,0.4,0.4,0.4,False,0.6427651047706604,0.24276510477066038,False,False,True,False,False
p02400,Description_Reason,0.0,0.9,0.45,False,0.6476346850395203,0.19763468503952025,False,False,True,False,False
p02400,Description_Simple,0.1,0.0,0.05,False,0.6851570010185242,0.6351570010185241,False,False,True,False,False
p02400,Description_Vague,0.9,0.0,0.45,False,0.5726521611213684,0.1226521611213684,False,False,True,False,False
p03086,Description_Detailed,0.0,0.0,0.0,False,0.5807603001594543,0.5807603001594543,False,False,True,False,False
p03086,Description_Fewshot,0.0,0.1,0.05,False,0.5265262126922607,0.47652621269226075,False,False,True,False,False
p03086,Description_Reason,0.0,0.0,0.0,False,0.43207475543022156,0.43207475543022156,True,False,False,False,True
p03086,Description_Simple,0.4,0.0,0.2,False,0.5538949966430664,0.3538949966430664,False,False,True,False,False
p03086,Description_Vague,0.4,0.1,0.25,False,0.2967528998851776,0.04675289988517761,True,False,False,False,True
p02408,Description_Detailed,0.3,0.0,0.15,False,0.13409413397312164,0.01590586602687835,True,False,False,False,True
p02408,Description_Fewshot,0.0,0.4,0.2,False,0.20967857539653778,0.00967857539653777,True,False,False,False,True
p02408,Description_Reason,0.0,0.3,0.15,False,0.09449245035648346,0.055507549643516535,True,False,False,False,True
p02408,Description_Simple,0.0,0.0,0.0,False,0.1354416012763977,0.1354416012763977,True,False,False,False,True
p02408,Description_Vague,0.9,0.1,0.5,True,0.09889036417007446,0.40110963582992554,False,True,False,False,False
p02829,Description_Detailed,0.1,0.0,0.05,False,0.47758394479751587,0.4275839447975159,True,False,False,False,True
p02829,Description_Fewshot,0.0,0.0,0.0,False,0.28796884417533875,0.28796884417533875,True,False,False,False,True
p02829,Description_Reason,0.0,0.0,0.0,False,0.4806007742881775,0.4806007742881775,True,False,False,False,True
p02829,Description_Simple,0.0,0.9,0.45,False,0.3169116973876953,0.1330883026123047,True,False,False,False,True
p02829,Description_Vague,0.0,0.1,0.05,False,0.3929613530635834,0.3429613530635834,True,False,False,False,True
p02725,Description_Detailed,0.0,0.0,0.0,False,0.20740190148353577,0.20740190148353577,True,False,False,False,True
p02725,Description_Fewshot,0.0,0.0,0.0,False,0.3747032582759857,0.3747032582759857,True,False,False,False,True
p02725,Description_Reason,0.0,0.0,0.0,False,0.3645645081996918,0.3645645081996918,True,False,False,False,True
p02725,Description_Simple,0.0,0.0,0.0,False,0.29755479097366333,0.29755479097366333,True,False,False,False,True
p02725,Description_Vague,0.0,0.0,0.0,False,0.07016199827194214,0.07016199827194214,True,False,False,False,True
p02582,Description_Detailed,0.0,0.0,0.0,False,0.4136916399002075,0.4136916399002075,True,False,False,False,True
p02582,Description_Fewshot,0.0,0.0,0.0,False,0.3319127559661865,0.3319127559661865,True,False,False,False,True
p02582,Description_Reason,0.0,0.0,0.0,False,0.3072199523448944,0.3072199523448944,True,False,False,False,True
p02582,Description_Simple,0.0,0.0,0.0,False,0.29524970054626465,0.29524970054626465,True,False,False,False,True
p02582,Description_Vague,0.0,0.0,0.0,False,0.2962404787540436,0.2962404787540436,True,False,False,False,True
p02959,Description_Detailed,0.0,0.0,0.0,False,0.01268674898892641,0.01268674898892641,True,False,False,False,True
p02959,Description_Fewshot,0.0,0.0,0.0,False,0.021834786981344223,0.021834786981344223,True,False,False,False,True
p02959,Description_Reason,0.0,0.0,0.0,False,0.025605540722608566,0.025605540722608566,True,False,False,False,True
p02959,Description_Simple,0.0,0.0,0.0,False,0.024178465828299522,0.024178465828299522,True,False,False,False,True
p02959,Description_Vague,0.0,0.0,0.0,False,0.030467113479971886,0.030467113479971886,True,False,False,False,True
p03378,Description_Detailed,0.0,0.0,0.0,False,0.04540592432022095,0.04540592432022095,True,False,False,False,True
p03378,Description_Fewshot,0.0,0.0,0.0,False,0.11310327798128128,0.11310327798128128,True,False,False,False,True
p03378,Description_Reason,0.0,0.0,0.0,False,0.15934287011623383,0.15934287011623383,True,False,False,False,True
p03378,Description_Simple,0.0,0.1,0.05,False,0.16062811017036438,0.11062811017036438,True,False,False,False,True
p03378,Description_Vague,0.0,0.0,0.0,False,0.10592624545097351,0.10592624545097351,True,False,False,False,True
p02613,Description_Detailed,0.0,0.1,0.05,False,0.4123709201812744,0.3623709201812744,True,False,False,False,True
p02613,Description_Fewshot,0.1,0.0,0.05,False,0.36429452896118164,0.31429452896118165,True,False,False,False,True
p02613,Description_Reason,0.1,0.0,0.05,False,0.46315646171569824,0.41315646171569825,True,False,False,False,True
p02613,Description_Simple,0.0,0.1,0.05,False,0.42265990376472473,0.37265990376472474,True,False,False,False,True
p02613,Description_Vague,0.4,0.0,0.2,False,0.17231634259223938,0.02768365740776063,True,False,False,False,True
p02381,Description_Detailed,0.1,0.1,0.1,False,0.6233633160591125,0.5233633160591126,False,False,True,False,False
p02381,Description_Fewshot,0.3,0.4,0.35,False,0.6436760425567627,0.2936760425567627,False,False,True,False,False
p02381,Description_Reason,0.0,0.0,0.0,False,0.5431552529335022,0.5431552529335022,False,False,True,False,False
p02381,Description_Simple,0.7,0.7,0.7,True,0.5518412590026855,0.1481587409973144,True,True,True,True,False
p02381,Description_Vague,0.4,0.4,0.4,False,0.399306058883667,0.00069394111633303,True,False,False,False,True
p03087,Description_Detailed,0.0,0.0,0.0,False,0.6668932437896729,0.6668932437896729,False,False,True,False,False
p03087,Description_Fewshot,0.4,0.7,0.55,True,0.4654691815376282,0.08453081846237187,False,True,False,False,False
p03087,Description_Reason,0.0,0.0,0.0,False,0.6977497935295105,0.6977497935295105,False,False,True,False,False
p03087,Description_Simple,0.0,0.0,0.0,False,0.48563146591186523,0.48563146591186523,True,False,False,False,True
p03087,Description_Vague,0.1,0.1,0.1,False,0.38769254088401794,0.28769254088401797,True,False,False,False,True
p02832,Description_Detailed,0.0,0.0,0.0,False,0.3989155888557434,0.3989155888557434,True,False,False,False,True
p02832,Description_Fewshot,0.6,0.0,0.3,False,0.3198172152042389,0.019817215204238903,True,False,False,False,True
p02832,Description_Reason,0.0,0.4,0.2,False,0.36772945523262024,0.16772945523262023,True,False,False,False,True
p02832,Description_Simple,0.0,0.0,0.0,False,0.3975472152233124,0.3975472152233124,True,False,False,False,True
p02832,Description_Vague,0.0,0.0,0.0,False,0.2396213263273239,0.2396213263273239,True,False,False,False,True
p02255,Description_Detailed,0.1,0.0,0.05,False,0.5304274559020996,0.4804274559020996,False,False,True,False,False
p02255,Description_Fewshot,0.0,0.0,0.0,False,0.4865948259830475,0.4865948259830475,True,False,False,False,True
p02255,Description_Reason,0.1,0.1,0.1,False,0.5576034188270569,0.4576034188270569,False,False,True,False,False
p02255,Description_Simple,0.0,0.1,0.05,False,0.551646888256073,0.501646888256073,False,False,True,False,False
p02255,Description_Vague,0.0,0.0,0.0,False,0.46886491775512695,0.46886491775512695,True,False,False,False,True
p03469,Description_Detailed,0.0,0.0,0.0,False,0.2111055701971054,0.2111055701971054,True,False,False,False,True
p03469,Description_Fewshot,0.1,0.1,0.1,False,0.18694725632667542,0.08694725632667541,True,False,False,False,True
p03469,Description_Reason,0.1,0.0,0.05,False,0.33198264241218567,0.2819826424121857,True,False,False,False,True
p03469,Description_Simple,0.1,0.4,0.25,False,0.29899585247039795,0.04899585247039795,True,False,False,False,True
p03469,Description_Vague,0.0,0.0,0.0,False,0.2566099464893341,0.2566099464893341,True,False,False,False,True
p03239,Description_Detailed,0.0,0.0,0.0,False,0.09589004516601562,0.09589004516601562,True,False,False,False,True
p03239,Description_Fewshot,0.4,0.1,0.25,False,0.13907575607299805,0.11092424392700195,True,False,False,False,True
p03239,Description_Reason,0.0,0.1,0.05,False,0.09561285376548767,0.04561285376548767,True,False,False,False,True
p03239,Description_Simple,0.9,0.4,0.65,True,0.18319588899612427,0.46680411100387575,False,True,False,False,False
p03239,Description_Vague,0.0,0.1,0.05,False,0.06466352939605713,0.014663529396057126,True,False,False,False,True
p02388,Description_Detailed,0.1,0.7,0.39999999999999997,False,0.6722858548164368,0.2722858548164368,False,False,True,False,False
p02388,Description_Fewshot,0.4,0.0,0.2,False,0.60378098487854,0.40378098487854003,False,False,True,False,False
p02388,Description_Reason,0.9,0.9,0.9,True,0.7498745918273926,0.15012540817260744,True,True,True,True,False
p02388,Description_Simple,0.4,0.9,0.65,True,0.7740536332130432,0.12405363321304319,True,True,True,True,False
p02388,Description_Vague,0.0,0.0,0.0,False,0.610266387462616,0.610266387462616,False,False,True,False,False
p02910,Description_Detailed,0.0,0.0,0.0,False,0.407074898481369,0.407074898481369,True,False,False,False,True
p02910,Description_Fewshot,0.0,0.0,0.0,False,0.2530820369720459,0.2530820369720459,True,False,False,False,True
p02910,Description_Reason,0.1,0.0,0.05,False,0.31557726860046387,0.2655772686004639,True,False,False,False,True
p02910,Description_Simple,0.0,0.0,0.0,False,0.44201186299324036,0.44201186299324036,True,False,False,False,True
p02910,Description_Vague,0.9,0.1,0.5,True,0.17641547322273254,0.32358452677726746,False,True,False,False,False
p03457,Description_Detailed,0.0,0.9,0.45,False,0.25914114713668823,0.19085885286331178,True,False,False,False,True
p03457,Description_Fewshot,0.0,0.0,0.0,False,0.49942439794540405,0.49942439794540405,True,False,False,False,True
p03457,Description_Reason,0.1,0.0,0.05,False,0.16536343097686768,0.11536343097686767,True,False,False,False,True
p03457,Description_Simple,0.1,0.0,0.05,False,0.39924436807632446,0.3492443680763245,True,False,False,False,True
p03457,Description_Vague,0.1,0.0,0.05,False,0.224136084318161,0.17413608431816102,True,False,False,False,True
p02791,Description_Detailed,0.0,0.3,0.15,False,0.5180614590644836,0.3680614590644836,False,False,True,False,False
p02791,Description_Fewshot,0.0,0.4,0.2,False,0.3371478319168091,0.13714783191680907,True,False,False,False,True
p02791,Description_Reason,0.0,0.0,0.0,False,0.4948468804359436,0.4948468804359436,True,False,False,False,True
p02791,Description_Simple,0.0,0.0,0.0,False,0.6057329773902893,0.6057329773902893,False,False,True,False,False
p02791,Description_Vague,0.0,0.0,0.0,False,0.5084570646286011,0.5084570646286011,False,False,True,False,False
p02418,Description_Detailed,0.0,0.0,0.0,False,0.3627832233905792,0.3627832233905792,True,False,False,False,True
p02418,Description_Fewshot,0.0,0.1,0.05,False,0.3742028474807739,0.32420284748077394,True,False,False,False,True
p02418,Description_Reason,0.1,0.1,0.1,False,0.4412146210670471,0.34121462106704714,True,False,False,False,True
p02418,Description_Simple,0.0,0.0,0.0,False,0.42572036385536194,0.42572036385536194,True,False,False,False,True
p02418,Description_Vague,0.0,0.0,0.0,False,0.4547315537929535,0.4547315537929535,True,False,False,False,True
