Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03146,Description_Fewshot,1.0,0.0,0.5,True,0.3532683551311493,0.1467316448688507,False,True,False,False,False
p03146,Description_Reason,0.0,1.0,0.5,True,0.38322365283966064,0.11677634716033936,False,True,False,False,False
p03146,Description_Simple,0.4,0.4,0.4,False,0.3632989525794983,0.03670104742050173,True,False,False,False,True
p03146,Description_Vague,0.0,0.0,0.0,False,0.4322463572025299,0.4322463572025299,True,False,False,False,True
p02786,Description_Detailed,0.9,0.9,0.9,True,0.19007250666618347,0.7099274933338166,False,True,False,False,False
p02786,Description_Fewshot,0.4,0.4,0.4,False,0.1719048172235489,0.22809518277645113,True,False,False,False,True
p02786,Description_Reason,0.4,0.4,0.4,False,0.18092775344848633,0.2190722465515137,True,False,False,False,True
p02786,Description_Simple,0.0,0.0,0.0,False,0.1477392464876175,0.1477392464876175,True,False,False,False,True
p02786,Description_Vague,0.0,0.1,0.05,False,0.21429136395454407,0.16429136395454408,True,False,False,False,True
p03720,Description_Detailed,0.0,0.9,0.45,False,0.022535184398293495,0.4274648156017065,True,False,False,False,True
p03720,Description_Fewshot,0.0,0.0,0.0,False,0.13605915009975433,0.13605915009975433,True,False,False,False,True
p03720,Description_Reason,0.1,0.0,0.05,False,0.11539869010448456,0.06539869010448456,True,False,False,False,True
p03720,Description_Simple,0.1,0.1,0.1,False,0.12603798508644104,0.026037985086441034,True,False,False,False,True
p03720,Description_Vague,0.7,0.0,0.35,False,0.09755634516477585,0.25244365483522413,True,False,False,False,True
p02987,Description_Detailed,0.0,0.4,0.2,False,0.3365420699119568,0.13654206991195678,True,False,False,False,True
p02987,Description_Fewshot,0.1,0.3,0.2,False,0.4238971173763275,0.2238971173763275,True,False,False,False,True
p02987,Description_Reason,0.4,0.4,0.4,False,0.4049015939235687,0.004901593923568703,True,False,False,False,True
p02987,Description_Simple,0.4,0.1,0.25,False,0.4702453017234802,0.22024530172348022,True,False,False,False,True
p02987,Description_Vague,0.4,0.0,0.2,False,0.29412105679512024,0.09412105679512023,True,False,False,False,True
p02389,Description_Detailed,0.1,0.1,0.1,False,0.21297693252563477,0.11297693252563476,True,False,False,False,True
p02389,Description_Fewshot,0.3,0.4,0.35,False,0.40335631370544434,0.05335631370544436,True,False,False,False,True
p02389,Description_Reason,0.1,0.1,0.1,False,0.427598237991333,0.32759823799133303,True,False,False,False,True
p02389,Description_Simple,0.4,0.0,0.2,False,0.4537211060523987,0.25372110605239867,True,False,False,False,True
p02389,Description_Vague,0.6,0.1,0.35,False,0.2325502187013626,0.11744978129863737,True,False,False,False,True
p02724,Description_Detailed,0.1,0.7,0.39999999999999997,False,0.1770496964454651,0.22295030355453488,True,False,False,False,True
p02724,Description_Fewshot,0.1,0.4,0.25,False,0.1995421200990677,0.05045787990093231,True,False,False,False,True
p02724,Description_Reason,0.0,0.1,0.05,False,0.16479548811912537,0.11479548811912536,True,False,False,False,True
p02724,Description_Simple,0.1,0.1,0.1,False,0.16212105751037598,0.06212105751037597,True,False,False,False,True
p02724,Description_Vague,0.0,0.0,0.0,False,0.10054201632738113,0.10054201632738113,True,False,False,False,True
p02779,Description_Detailed,0.3,0.0,0.15,False,0.2931913733482361,0.1431913733482361,True,False,False,False,True
p02779,Description_Fewshot,0.4,0.3,0.35,False,0.4211731553077698,0.0711731553077698,True,False,False,False,True
p02779,Description_Reason,0.3,0.1,0.2,False,0.3809583783149719,0.1809583783149719,True,False,False,False,True
p02779,Description_Simple,0.1,0.0,0.05,False,0.2997872829437256,0.2497872829437256,True,False,False,False,True
p02779,Description_Vague,0.0,0.4,0.2,False,0.19719600677490234,0.0028039932250976674,True,False,False,False,True
p02694,Description_Detailed,0.4,0.1,0.25,False,0.14007654786109924,0.10992345213890076,True,False,False,False,True
p02694,Description_Fewshot,0.1,0.3,0.2,False,0.22531071305274963,0.025310713052749623,True,False,False,False,True
p02694,Description_Reason,0.0,0.4,0.2,False,0.2744051218032837,0.07440512180328368,True,False,False,False,True
p02694,Description_Simple,0.7,0.0,0.35,False,0.3508740961551666,0.0008740961551666482,True,False,False,False,True
p02694,Description_Vague,0.3,0.3,0.3,False,0.11940788477659225,0.18059211522340773,True,False,False,False,True
p03352,Description_Detailed,0.0,0.0,0.0,False,0.15660426020622253,0.15660426020622253,True,False,False,False,True
p03352,Description_Fewshot,0.1,0.0,0.05,False,0.24936631321907043,0.19936631321907045,True,False,False,False,True
p03352,Description_Reason,0.0,0.7,0.35,False,0.2691752314567566,0.08082476854324339,True,False,False,False,True
p03352,Description_Simple,0.0,0.0,0.0,False,0.20036953687667847,0.20036953687667847,True,False,False,False,True
p03352,Description_Vague,0.0,0.1,0.05,False,0.1856059730052948,0.1356059730052948,True,False,False,False,True
p03494,Description_Detailed,0.0,0.0,0.0,False,0.13486824929714203,0.13486824929714203,True,False,False,False,True
p03494,Description_Fewshot,0.0,0.3,0.15,False,0.2569892704486847,0.1069892704486847,True,False,False,False,True
p03494,Description_Reason,0.1,0.0,0.05,False,0.34785112738609314,0.29785112738609315,True,False,False,False,True
p03494,Description_Simple,0.0,0.1,0.05,False,0.6076198816299438,0.5576198816299438,False,False,True,False,False
p03494,Description_Vague,0.1,0.0,0.05,False,0.10992062836885452,0.05992062836885452,True,False,False,False,True
p03281,Description_Detailed,0.0,0.1,0.05,False,0.2511267066001892,0.20112670660018922,True,False,False,False,True
p03281,Description_Fewshot,0.3,0.0,0.15,False,0.47977620363235474,0.3297762036323547,True,False,False,False,True
p03281,Description_Reason,0.0,0.0,0.0,False,0.350117027759552,0.350117027759552,True,False,False,False,True
p03281,Description_Simple,0.0,0.3,0.15,False,0.5315626859664917,0.3815626859664917,False,False,True,False,False
p03281,Description_Vague,0.4,0.1,0.25,False,0.06924998760223389,0.1807500123977661,True,False,False,False,True
p02755,Description_Detailed,0.1,0.0,0.05,False,0.3921799063682556,0.3421799063682556,True,False,False,False,True
p02755,Description_Fewshot,0.0,0.0,0.0,False,0.4867991507053375,0.4867991507053375,True,False,False,False,True
p02755,Description_Reason,0.0,0.0,0.0,False,0.5213989615440369,0.5213989615440369,False,False,True,False,False
p02755,Description_Simple,0.0,0.0,0.0,False,0.3826630413532257,0.3826630413532257,True,False,False,False,True
p02755,Description_Vague,0.0,0.0,0.0,False,0.40732139348983765,0.40732139348983765,True,False,False,False,True
p02627,Description_Detailed,0.9,0.0,0.45,False,0.5672183036804199,0.11721830368041991,False,False,True,False,False
p02627,Description_Fewshot,0.0,0.1,0.05,False,0.6372871994972229,0.5872871994972229,False,False,True,False,False
p02627,Description_Reason,0.1,0.0,0.05,False,0.5254553556442261,0.4754553556442261,False,False,True,False,False
p02627,Description_Simple,0.0,0.9,0.45,False,0.8057851195335388,0.3557851195335388,False,False,True,False,False
p02627,Description_Vague,0.7,0.9,0.8,True,0.6528095602989197,0.14719043970108037,True,True,True,True,False
p02802,Description_Detailed,0.4,0.0,0.2,False,0.048784319311380386,0.15121568068861962,True,False,False,False,True
p02802,Description_Fewshot,0.4,0.4,0.4,False,0.1447705626487732,0.25522943735122683,True,False,False,False,True
p02802,Description_Reason,0.0,0.4,0.2,False,0.12309886515140533,0.07690113484859468,True,False,False,False,True
p02802,Description_Simple,0.0,0.0,0.0,False,0.17817765474319458,0.17817765474319458,True,False,False,False,True
p02802,Description_Vague,0.1,0.1,0.1,False,0.022750258445739746,0.07724974155426026,True,False,False,False,True
p02688,Description_Detailed,0.0,0.0,0.0,False,0.36595600843429565,0.36595600843429565,True,False,False,False,True
p02688,Description_Fewshot,0.0,0.9,0.45,False,0.3320201635360718,0.11797983646392823,True,False,False,False,True
p02688,Description_Reason,0.9,0.0,0.45,False,0.37183696031570435,0.07816303968429567,True,False,False,False,True
p02688,Description_Simple,0.1,0.1,0.1,False,0.29154518246650696,0.19154518246650695,True,False,False,False,True
p02688,Description_Vague,0.0,0.0,0.0,False,0.25200384855270386,0.25200384855270386,True,False,False,False,True
p02401,Description_Detailed,0.7,0.4,0.55,True,0.4534463882446289,0.09655361175537114,False,True,False,False,False
p02401,Description_Fewshot,0.4,0.1,0.25,False,0.6170787811279297,0.3670787811279297,False,False,True,False,False
p02401,Description_Reason,0.1,0.7,0.39999999999999997,False,0.700304388999939,0.300304388999939,False,False,True,False,False
p02401,Description_Simple,0.9,0.4,0.65,True,0.6363089084625244,0.013691091537475608,True,True,True,True,False
p02401,Description_Vague,0.1,0.7,0.39999999999999997,False,0.6017853021621704,0.20178530216217044,False,False,True,False,False
p03109,Description_Detailed,0.4,0.4,0.4,False,0.23796741664409637,0.16203258335590365,True,False,False,False,True
p03109,Description_Fewshot,0.4,0.1,0.25,False,0.31129559874534607,0.06129559874534607,True,False,False,False,True
p03109,Description_Reason,0.7,0.9,0.8,True,0.5590147972106934,0.24098520278930669,True,True,True,True,False
p03109,Description_Simple,0.1,0.4,0.25,False,0.48990529775619507,0.23990529775619507,True,False,False,False,True
p03109,Description_Vague,0.4,0.1,0.25,False,0.3130364716053009,0.0630364716053009,True,False,False,False,True
p02264,Description_Detailed,0.9,0.1,0.5,True,0.41203564405441284,0.08796435594558716,False,True,False,False,False
p02264,Description_Fewshot,0.4,0.4,0.4,False,0.6097118854522705,0.20971188545227049,False,False,True,False,False
p02264,Description_Reason,0.8,0.3,0.55,True,0.6093451380729675,0.059345138072967485,True,True,True,True,False
p02264,Description_Simple,0.1,0.9,0.5,True,0.5924670100212097,0.09246701002120972,True,True,True,True,False
p02264,Description_Vague,0.3,0.8,0.55,True,0.6354408264160156,0.08544082641601558,True,True,True,True,False
p02400,Description_Detailed,0.1,0.9,0.5,True,0.7091380953788757,0.20913809537887573,True,True,True,True,False
p02400,Description_Fewshot,0.9,0.9,0.9,True,0.6565659046173096,0.24343409538269045,True,True,True,True,False
p02400,Description_Reason,0.9,0.1,0.5,True,0.7261787056922913,0.22617870569229126,True,True,True,True,False
p02400,Description_Simple,0.9,0.9,0.9,True,0.7379831075668335,0.16201689243316653,True,True,True,True,False
p02400,Description_Vague,1.0,1.0,1.0,True,0.5569911003112793,0.4430088996887207,True,True,True,True,False
p02410,Description_Detailed,0.7,0.7,0.7,True,0.3011021018028259,0.39889789819717403,False,True,False,False,False
p02410,Description_Fewshot,0.7,0.9,0.8,True,0.5716046690940857,0.22839533090591435,True,True,True,True,False
p02410,Description_Reason,0.9,0.7,0.8,True,0.5600302815437317,0.23996971845626835,True,True,True,True,False
p02410,Description_Simple,0.0,0.4,0.2,False,0.47748178243637085,0.27748178243637084,True,False,False,False,True
p02410,Description_Vague,0.4,0.4,0.4,False,0.5657957792282104,0.16579577922821043,False,False,True,False,False
p02707,Description_Detailed,0.0,0.0,0.0,False,0.07260696589946747,0.07260696589946747,True,False,False,False,True
p02707,Description_Fewshot,0.0,0.0,0.0,False,0.28082457184791565,0.28082457184791565,True,False,False,False,True
p02707,Description_Reason,0.1,0.0,0.05,False,0.3249877691268921,0.2749877691268921,True,False,False,False,True
p02707,Description_Simple,0.0,0.0,0.0,False,0.16285288333892822,0.16285288333892822,True,False,False,False,True
p02707,Description_Vague,0.4,0.1,0.25,False,0.25499647855758667,0.00499647855758667,True,False,False,False,True
p02595,Description_Detailed,0.0,0.0,0.0,False,0.19396904110908508,0.19396904110908508,True,False,False,False,True
p02595,Description_Fewshot,0.0,0.1,0.05,False,0.5992581844329834,0.5492581844329834,False,False,True,False,False
p02595,Description_Reason,0.1,0.0,0.05,False,0.4832898676395416,0.43328986763954164,True,False,False,False,True
p02595,Description_Simple,0.3,0.1,0.2,False,0.18141737580299377,0.018582624197006237,True,False,False,False,True
p02595,Description_Vague,0.3,0.8,0.55,True,0.1885288953781128,0.36147110462188725,False,True,False,False,False
p02397,Description_Detailed,0.0,0.1,0.05,False,0.4444136917591095,0.3944136917591095,True,False,False,False,True
p02397,Description_Fewshot,0.1,0.3,0.2,False,0.5787745118141174,0.3787745118141174,False,False,True,False,False
p02397,Description_Reason,0.1,0.3,0.2,False,0.5794292688369751,0.3794292688369751,False,False,True,False,False
p02397,Description_Simple,0.7,0.1,0.39999999999999997,False,0.554567813873291,0.15456781387329105,False,False,True,False,False
p02397,Description_Vague,0.9,0.9,0.9,True,0.3060773015022278,0.5939226984977722,False,True,False,False,False
p02613,Description_Detailed,0.1,0.1,0.1,False,0.3191090226173401,0.21910902261734008,True,False,False,False,True
p02613,Description_Fewshot,0.1,0.0,0.05,False,0.4334818720817566,0.3834818720817566,True,False,False,False,True
p02613,Description_Reason,0.0,0.7,0.35,False,0.47532907128334045,0.12532907128334048,True,False,False,False,True
p02613,Description_Simple,0.7,0.9,0.8,True,0.48334720730781555,0.3166527926921845,False,True,False,False,False
p02613,Description_Vague,0.9,0.7,0.8,True,0.42774540185928345,0.3722545981407166,False,True,False,False,False
p02411,Description_Detailed,0.0,0.1,0.05,False,0.3118724226951599,0.2618724226951599,True,False,False,False,True
p02411,Description_Fewshot,0.0,0.0,0.0,False,0.6593489646911621,0.6593489646911621,False,False,True,False,False
p02411,Description_Reason,0.1,0.1,0.1,False,0.6845821738243103,0.5845821738243103,False,False,True,False,False
p02411,Description_Simple,0.0,0.0,0.0,False,0.7002161145210266,0.7002161145210266,False,False,True,False,False
p02411,Description_Vague,0.1,0.0,0.05,False,0.3600424528121948,0.31004245281219484,True,False,False,False,True
p02899,Description_Detailed,0.1,0.0,0.05,False,0.2964141368865967,0.2464141368865967,True,False,False,False,True
p02899,Description_Fewshot,0.1,0.1,0.1,False,0.40935125946998596,0.309351259469986,True,False,False,False,True
p02899,Description_Reason,0.0,0.1,0.05,False,0.3536113202571869,0.3036113202571869,True,False,False,False,True
p02899,Description_Simple,0.9,0.0,0.45,False,0.3768717348575592,0.07312826514244081,True,False,False,False,True
p02899,Description_Vague,0.6,0.9,0.75,True,0.22494560480117798,0.525054395198822,False,True,False,False,False
p02391,Description_Detailed,0.1,0.7,0.39999999999999997,False,0.7915703654289246,0.3915703654289246,False,False,True,False,False
p02391,Description_Fewshot,0.4,0.4,0.4,False,0.6845420598983765,0.28454205989837644,False,False,True,False,False
p02391,Description_Reason,0.7,0.1,0.39999999999999997,False,0.7376887202262878,0.3376887202262879,False,False,True,False,False
p02391,Description_Simple,0.4,0.6,0.5,True,0.8557010293006897,0.3557010293006897,True,True,True,True,False
p02391,Description_Vague,0.0,0.4,0.2,False,0.6142464280128479,0.4142464280128479,False,False,True,False,False
p04012,Description_Detailed,1.0,1.0,1.0,True,0.5032504200935364,0.4967495799064636,True,True,True,True,False
p04012,Description_Fewshot,0.9,1.0,0.95,True,0.5918810367584229,0.3581189632415771,True,True,True,True,False
p04012,Description_Reason,0.9,0.7,0.8,True,0.6789424419403076,0.12105755805969243,True,True,True,True,False
p04012,Description_Simple,0.4,0.7,0.55,True,0.6125146746635437,0.06251467466354366,True,True,True,True,False
p04012,Description_Vague,1.0,1.0,1.0,True,0.5426788330078125,0.4573211669921875,True,True,True,True,False
p03041,Description_Detailed,1.0,0.4,0.7,True,0.33021819591522217,0.3697818040847778,False,True,False,False,False
p03041,Description_Fewshot,0.7,0.9,0.8,True,0.5380344986915588,0.2619655013084412,True,True,True,True,False
p03041,Description_Reason,0.9,0.9,0.9,True,0.5599880814552307,0.3400119185447693,True,True,True,True,False
p03041,Description_Simple,0.0,0.9,0.45,False,0.6220701336860657,0.17207013368606566,False,False,True,False,False
p03041,Description_Vague,0.7,0.0,0.35,False,0.27412232756614685,0.07587767243385313,True,False,False,False,True
p03434,Description_Detailed,1.0,0.9,0.95,True,0.37819114327430725,0.5718088567256927,False,True,False,False,False
p03434,Description_Fewshot,0.9,0.7,0.8,True,0.1791900396347046,0.6208099603652955,False,True,False,False,False
p03434,Description_Reason,0.9,1.0,0.95,True,0.43909621238708496,0.510903787612915,False,True,False,False,False
p03434,Description_Simple,0.9,1.0,0.95,True,0.5520681738853455,0.3979318261146545,True,True,True,True,False
p03434,Description_Vague,1.0,0.7,0.85,True,0.23720242083072662,0.6127975791692734,False,True,False,False,False
p02783,Description_Detailed,0.4,0.4,0.4,False,0.06705112010240555,0.3329488798975945,True,False,False,False,True
p02783,Description_Fewshot,0.4,0.4,0.4,False,0.1591690480709076,0.24083095192909243,True,False,False,False,True
p02783,Description_Reason,0.4,0.0,0.2,False,0.11228156089782715,0.08771843910217286,True,False,False,False,True
p02783,Description_Simple,0.0,0.1,0.05,False,0.14581601321697235,0.09581601321697235,True,False,False,False,True
p02783,Description_Vague,0.0,0.0,0.0,False,0.0446237251162529,0.0446237251162529,True,False,False,False,True
p02407,Description_Detailed,0.4,0.4,0.4,False,0.45233529806137085,0.05233529806137083,True,False,False,False,True
p02407,Description_Fewshot,0.0,0.4,0.2,False,0.6054679155349731,0.40546791553497313,False,False,True,False,False
p02407,Description_Reason,0.1,0.0,0.05,False,0.5680274963378906,0.5180274963378906,False,False,True,False,False
p02407,Description_Simple,1.0,0.4,0.7,True,0.5178430080413818,0.18215699195861812,True,True,True,True,False
p02407,Description_Vague,0.4,1.0,0.7,True,0.19292673468589783,0.5070732653141021,False,True,False,False,False
p03470,Description_Detailed,0.7,1.0,0.85,True,0.32476991415023804,0.5252300858497619,False,True,False,False,False
p03470,Description_Fewshot,1.0,1.0,1.0,True,0.6357384324073792,0.36426156759262085,True,True,True,True,False
p03470,Description_Reason,1.0,1.0,1.0,True,0.5238404870033264,0.4761595129966736,True,True,True,True,False
p03470,Description_Simple,1.0,1.0,1.0,True,0.6513476371765137,0.34865236282348633,True,True,True,True,False
p03470,Description_Vague,1.0,0.4,0.7,True,0.22498218715190887,0.4750178128480911,False,True,False,False,False
p02259,Description_Detailed,0.0,0.0,0.0,False,0.4017157256603241,0.4017157256603241,True,False,False,False,True
p02259,Description_Fewshot,0.9,0.0,0.45,False,0.47174984216690063,0.021749842166900624,True,False,False,False,True
p02259,Description_Reason,0.0,0.9,0.45,False,0.35357657074928284,0.09642342925071717,True,False,False,False,True
p02259,Description_Simple,1.0,1.0,1.0,True,0.47868144512176514,0.5213185548782349,False,True,False,False,False
p02259,Description_Vague,0.0,0.9,0.45,False,0.3333897888660431,0.11661021113395692,True,False,False,False,True
p02909,Description_Detailed,1.0,1.0,1.0,True,0.17226746678352356,0.8277325332164764,False,True,False,False,False
p02909,Description_Fewshot,0.9,0.0,0.45,False,0.270516961812973,0.179483038187027,True,False,False,False,True
p02909,Description_Reason,0.9,0.9,0.9,True,0.21692229807376862,0.6830777019262314,False,True,False,False,False
p02909,Description_Simple,0.9,0.4,0.65,True,0.21085581183433533,0.4391441881656647,False,True,False,False,False
p02909,Description_Vague,0.4,0.0,0.2,False,0.22426141798496246,0.024261417984962452,True,False,False,False,True
p02256,Description_Detailed,0.4,0.3,0.35,False,0.6441847085952759,0.2941847085952759,False,False,True,False,False
p02256,Description_Fewshot,0.3,0.4,0.35,False,0.7129606008529663,0.36296060085296633,False,False,True,False,False
p02256,Description_Reason,0.0,0.9,0.45,False,0.809066891670227,0.35906689167022704,False,False,True,False,False
p02256,Description_Simple,0.4,0.4,0.4,False,0.8436334133148193,0.4436334133148193,False,False,True,False,False
p02256,Description_Vague,0.4,0.4,0.4,False,0.7682052254676819,0.36820522546768186,False,False,True,False,False
p02582,Description_Detailed,0.1,0.0,0.05,False,0.19955669343471527,0.14955669343471528,True,False,False,False,True
p02582,Description_Fewshot,0.0,0.0,0.0,False,0.3377777338027954,0.3377777338027954,True,False,False,False,True
p02582,Description_Reason,0.0,0.7,0.35,False,0.2134626805782318,0.13653731942176817,True,False,False,False,True
p02582,Description_Simple,0.0,0.0,0.0,False,0.35436803102493286,0.35436803102493286,True,False,False,False,True
p02582,Description_Vague,0.4,0.0,0.2,False,0.2402319312095642,0.0402319312095642,True,False,False,False,True
p02390,Description_Detailed,0.0,0.1,0.05,False,0.2968102693557739,0.24681026935577394,True,False,False,False,True
p02390,Description_Fewshot,0.9,0.1,0.5,True,0.3640612065792084,0.13593879342079163,False,True,False,False,False
p02390,Description_Reason,0.1,0.4,0.25,False,0.26622235774993896,0.016222357749938965,True,False,False,False,True
p02390,Description_Simple,0.0,0.0,0.0,False,0.23475861549377441,0.23475861549377441,True,False,False,False,True
p02390,Description_Vague,0.0,0.0,0.0,False,0.32437917590141296,0.32437917590141296,True,False,False,False,True
p02951,Description_Detailed,0.1,0.1,0.1,False,0.14092892408370972,0.04092892408370971,True,False,False,False,True
p02951,Description_Fewshot,0.0,0.0,0.0,False,0.10491713881492615,0.10491713881492615,True,False,False,False,True
p02951,Description_Reason,0.0,0.0,0.0,False,0.09769602119922638,0.09769602119922638,True,False,False,False,True
p02951,Description_Simple,0.0,0.1,0.05,False,0.15637513995170593,0.10637513995170593,True,False,False,False,True
p02951,Description_Vague,0.1,0.0,0.05,False,0.10773336887359619,0.05773336887359619,True,False,False,False,True
p03814,Description_Detailed,0.0,0.0,0.0,False,0.2751940190792084,0.2751940190792084,True,False,False,False,True
p03814,Description_Fewshot,0.1,0.1,0.1,False,0.5248250365257263,0.42482503652572634,False,False,True,False,False
p03814,Description_Reason,0.0,0.7,0.35,False,0.4986335337162018,0.1486335337162018,True,False,False,False,True
p03814,Description_Simple,0.7,0.1,0.39999999999999997,False,0.47049424052238464,0.07049424052238468,True,False,False,False,True
p03814,Description_Vague,0.0,0.1,0.05,False,0.24630872905254364,0.19630872905254365,True,False,False,False,True
p02713,Description_Detailed,0.7,0.0,0.35,False,0.29381033778190613,0.05618966221809385,True,False,False,False,True
p02713,Description_Fewshot,0.0,0.0,0.0,False,0.3425784409046173,0.3425784409046173,True,False,False,False,True
p02713,Description_Reason,0.1,0.7,0.39999999999999997,False,0.3058968782424927,0.09410312175750729,True,False,False,False,True
p02713,Description_Simple,0.1,0.1,0.1,False,0.3292936086654663,0.2292936086654663,True,False,False,False,True
p02713,Description_Vague,0.1,0.1,0.1,False,0.2906327545642853,0.19063275456428527,True,False,False,False,True
p03102,Description_Detailed,0.1,0.1,0.1,False,0.22836372256278992,0.1283637225627899,True,False,False,False,True
p03102,Description_Fewshot,0.9,0.1,0.5,True,0.44988471269607544,0.05011528730392456,False,True,False,False,False
p03102,Description_Reason,0.1,0.1,0.1,False,0.2553553879261017,0.15535538792610168,True,False,False,False,True
p03102,Description_Simple,0.1,0.1,0.1,False,0.357979953289032,0.257979953289032,True,False,False,False,True
p03102,Description_Vague,0.1,0.9,0.5,True,0.2145029753446579,0.2854970246553421,False,True,False,False,False
p03835,Description_Detailed,0.1,0.1,0.1,False,0.22572076320648193,0.12572076320648193,True,False,False,False,True
p03835,Description_Fewshot,0.7,0.3,0.5,True,0.4296624958515167,0.07033750414848328,False,True,False,False,False
p03835,Description_Reason,0.0,0.1,0.05,False,0.19386214017868042,0.14386214017868043,True,False,False,False,True
p03835,Description_Simple,0.8,0.1,0.45,False,0.26746121048927307,0.18253878951072694,True,False,False,False,True
p03835,Description_Vague,0.3,0.0,0.15,False,0.35892507433891296,0.20892507433891297,True,False,False,False,True
p03075,Description_Detailed,0.1,0.0,0.05,False,0.3894416093826294,0.3394416093826294,True,False,False,False,True
p03075,Description_Fewshot,0.1,0.8,0.45,False,0.4894469678401947,0.03944696784019469,True,False,False,False,True
p03075,Description_Reason,0.0,0.1,0.05,False,0.5022714138031006,0.4522714138031006,False,False,True,False,False
p03075,Description_Simple,0.1,0.1,0.1,False,0.4297679662704468,0.3297679662704468,True,False,False,False,True
p03075,Description_Vague,0.0,0.0,0.0,False,0.3222386837005615,0.3222386837005615,True,False,False,False,True
p03370,Description_Detailed,0.0,0.0,0.0,False,0.076876200735569,0.076876200735569,True,False,False,False,True
p03370,Description_Fewshot,0.0,0.0,0.0,False,0.322544127702713,0.322544127702713,True,False,False,False,True
p03370,Description_Reason,0.0,0.0,0.0,False,0.16180726885795593,0.16180726885795593,True,False,False,False,True
p03370,Description_Simple,0.0,0.0,0.0,False,0.37605559825897217,0.37605559825897217,True,False,False,False,True
p03370,Description_Vague,0.0,0.0,0.0,False,0.06737060844898224,0.06737060844898224,True,False,False,False,True
p02879,Description_Detailed,0.9,1.0,0.95,True,0.16479037702083588,0.7852096229791641,False,True,False,False,False
p02879,Description_Fewshot,1.0,0.9,0.95,True,0.40924590826034546,0.5407540917396545,False,True,False,False,False
p02879,Description_Reason,1.0,0.4,0.7,True,0.3095926344394684,0.39040736556053157,False,True,False,False,False
p02879,Description_Simple,0.4,0.9,0.65,True,0.3979966342449188,0.2520033657550812,False,True,False,False,False
p02879,Description_Vague,0.9,0.7,0.8,True,0.34668388962745667,0.4533161103725434,False,True,False,False,False
p03136,Description_Detailed,0.9,1.0,0.95,True,0.37617555260658264,0.5738244473934173,False,True,False,False,False
p03136,Description_Fewshot,0.7,0.4,0.55,True,0.728816568851471,0.1788165688514709,True,True,True,True,False
p03136,Description_Reason,0.4,0.9,0.65,True,0.4893876910209656,0.16061230897903445,False,True,False,False,False
p03136,Description_Simple,0.0,0.0,0.0,False,0.6108855605125427,0.6108855605125427,False,False,True,False,False
p03136,Description_Vague,0.0,0.0,0.0,False,0.30092865228652954,0.30092865228652954,True,False,False,False,True
p02989,Description_Detailed,1.0,0.0,0.5,True,0.3738775849342346,0.12612241506576538,False,True,False,False,False
p02989,Description_Fewshot,0.0,1.0,0.5,True,0.39541569352149963,0.10458430647850037,False,True,False,False,False
p02989,Description_Reason,0.0,0.0,0.0,False,0.4290951192378998,0.4290951192378998,True,False,False,False,True
p02989,Description_Simple,0.0,0.0,0.0,False,0.3808535933494568,0.3808535933494568,True,False,False,False,True
p02989,Description_Vague,0.0,0.0,0.0,False,0.390219509601593,0.390219509601593,True,False,False,False,True
p02553,Description_Detailed,0.0,0.0,0.0,False,0.19385883212089539,0.19385883212089539,True,False,False,False,True
p02553,Description_Fewshot,0.0,0.0,0.0,False,0.5068885684013367,0.5068885684013367,False,False,True,False,False
p02553,Description_Reason,0.0,0.0,0.0,False,0.23026081919670105,0.23026081919670105,True,False,False,False,True
p02553,Description_Simple,0.1,0.1,0.1,False,0.405254065990448,0.305254065990448,True,False,False,False,True
p02553,Description_Vague,0.0,0.0,0.0,False,0.12584540247917175,0.12584540247917175,True,False,False,False,True
p03107,Description_Detailed,0.1,0.0,0.05,False,0.3656741976737976,0.3156741976737976,True,False,False,False,True
p03107,Description_Fewshot,0.0,0.1,0.05,False,0.23683588206768036,0.18683588206768037,True,False,False,False,True
p03107,Description_Reason,0.1,0.1,0.1,False,0.29674094915390015,0.19674094915390014,True,False,False,False,True
p03107,Description_Simple,0.0,0.3,0.15,False,0.23496274650096893,0.08496274650096894,True,False,False,False,True
p03107,Description_Vague,0.4,0.1,0.25,False,0.16610847413539886,0.08389152586460114,True,False,False,False,True
p03545,Description_Detailed,0.3,0.0,0.15,False,0.34390661120414734,0.19390661120414734,True,False,False,False,True
p03545,Description_Fewshot,0.3,0.3,0.3,False,0.4356931746006012,0.1356931746006012,True,False,False,False,True
p03545,Description_Reason,0.3,0.3,0.3,False,0.45375165343284607,0.15375165343284608,True,False,False,False,True
p03545,Description_Simple,0.0,0.3,0.15,False,0.41815635561943054,0.2681563556194305,True,False,False,False,True
p03545,Description_Vague,0.1,0.0,0.05,False,0.3464469015598297,0.2964469015598297,True,False,False,False,True
p02394,Description_Detailed,0.1,0.1,0.1,False,0.19507454335689545,0.09507454335689544,True,False,False,False,True
p02394,Description_Fewshot,0.0,0.0,0.0,False,0.24367906153202057,0.24367906153202057,True,False,False,False,True
p02394,Description_Reason,0.0,0.1,0.05,False,0.24882207810878754,0.19882207810878755,True,False,False,False,True
p02394,Description_Simple,0.0,0.0,0.0,False,0.24230866134166718,0.24230866134166718,True,False,False,False,True
