Sub_Directory,Description_Type,LLM_GPT4.5_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p03102,Description_Reason,0.0,0.0,0.0,False,0.41521236300468445,0.41521236300468445,True,False,False,False,True
p03102,Description_Simple,0.0,0.0,0.0,False,0.44528621435165405,0.44528621435165405,True,False,False,False,True
p03102,Description_Vague,0.0,0.0,0.0,False,0.24577993154525757,0.24577993154525757,True,False,False,False,True
p02657,Description_Detailed,0.0,0.0,0.0,False,0.10223643481731415,0.10223643481731415,True,False,False,False,True
p02657,Description_Fewshot,0.0,0.0,0.0,False,0.1585555374622345,0.1585555374622345,True,False,False,False,True
p02657,Description_Reason,0.0,0.0,0.0,False,0.22945037484169006,0.22945037484169006,True,False,False,False,True
p02657,Description_Simple,0.0,0.0,0.0,False,0.351721853017807,0.351721853017807,True,False,False,False,True
p02657,Description_Vague,0.0,0.0,0.0,False,0.17480364441871643,0.17480364441871643,True,False,False,False,True
p02553,Description_Detailed,0.0,0.0,0.0,False,0.36788493394851685,0.36788493394851685,True,False,False,False,True
p02553,Description_Fewshot,0.0,0.0,0.0,False,0.03973732143640518,0.03973732143640518,True,False,False,False,True
p02553,Description_Reason,0.0,0.0,0.0,False,0.3758965730667114,0.3758965730667114,True,False,False,False,True
p02553,Description_Simple,0.1,0.1,0.1,False,0.31814253330230713,0.21814253330230712,True,False,False,False,True
p02553,Description_Vague,0.0,0.0,0.0,False,0.2423727959394455,0.2423727959394455,True,False,False,False,True
p02613,Description_Detailed,0.0,0.0,0.0,False,0.40506860613822937,0.40506860613822937,True,False,False,False,True
p02613,Description_Fewshot,0.0,0.0,0.0,False,0.4744183123111725,0.4744183123111725,True,False,False,False,True
p02613,Description_Reason,0.0,0.0,0.0,False,0.42281633615493774,0.42281633615493774,True,False,False,False,True
p02613,Description_Simple,0.0,0.0,0.0,False,0.1967712640762329,0.1967712640762329,True,False,False,False,True
p02613,Description_Vague,0.1,0.0,0.05,False,0.0989888533949852,0.048988853394985196,True,False,False,False,True
p02946,Description_Detailed,0.0,0.0,0.0,False,0.07204079627990723,0.07204079627990723,True,False,False,False,True
p02946,Description_Fewshot,0.0,0.0,0.0,False,0.07204079627990723,0.07204079627990723,True,False,False,False,True
p02946,Description_Reason,0.0,0.1,0.05,False,0.18811236321926117,0.13811236321926118,True,False,False,False,True
p02946,Description_Simple,0.0,0.1,0.05,False,0.20666228234767914,0.15666228234767915,True,False,False,False,True
p02946,Description_Vague,0.0,0.0,0.0,False,0.12571553885936737,0.12571553885936737,True,False,False,False,True
p03695,Description_Detailed,0.0,0.0,0.0,False,0.31442445516586304,0.31442445516586304,True,False,False,False,True
p03695,Description_Fewshot,0.1,0.0,0.05,False,0.4860924184322357,0.43609241843223573,True,False,False,False,True
p03695,Description_Reason,0.0,0.0,0.0,False,0.3583378791809082,0.3583378791809082,True,False,False,False,True
p03695,Description_Simple,0.0,0.0,0.0,False,0.4097132980823517,0.4097132980823517,True,False,False,False,True
p03695,Description_Vague,0.0,0.0,0.0,False,0.27773237228393555,0.27773237228393555,True,False,False,False,True
p02995,Description_Detailed,0.0,0.0,0.0,False,0.38634517788887024,0.38634517788887024,True,False,False,False,True
p02995,Description_Fewshot,0.1,0.1,0.1,False,0.4082541763782501,0.30825417637825014,True,False,False,False,True
p02995,Description_Reason,0.0,0.0,0.0,False,0.26734185218811035,0.26734185218811035,True,False,False,False,True
p02995,Description_Simple,0.0,0.0,0.0,False,0.3955238461494446,0.3955238461494446,True,False,False,False,True
p02995,Description_Vague,0.0,0.0,0.0,False,-0.005825195461511612,0.005825195461511612,True,False,False,False,True
p02779,Description_Detailed,0.1,0.0,0.05,False,0.17104782164096832,0.12104782164096832,True,False,False,False,True
p02779,Description_Fewshot,0.0,0.1,0.05,False,0.3441482186317444,0.2941482186317444,True,False,False,False,True
p02779,Description_Reason,0.0,0.0,0.0,False,0.20671804249286652,0.20671804249286652,True,False,False,False,True
p02779,Description_Simple,0.0,0.0,0.0,False,0.27087515592575073,0.27087515592575073,True,False,False,False,True
p02779,Description_Vague,0.0,0.0,0.0,False,0.18970809876918793,0.18970809876918793,True,False,False,False,True
p02951,Description_Detailed,0.0,0.0,0.0,False,0.1637687385082245,0.1637687385082245,True,False,False,False,True
p02951,Description_Fewshot,0.0,0.0,0.0,False,0.1637687385082245,0.1637687385082245,True,False,False,False,True
p02951,Description_Reason,0.0,0.0,0.0,False,0.10030350089073181,0.10030350089073181,True,False,False,False,True
p02951,Description_Simple,0.0,0.0,0.0,False,0.07532976567745209,0.07532976567745209,True,False,False,False,True
p02951,Description_Vague,0.0,0.0,0.0,False,-0.012746451422572136,0.012746451422572136,True,False,False,False,True
p02552,Description_Detailed,0.0,0.0,0.0,False,0.017332889139652252,0.017332889139652252,True,False,False,False,True
p02552,Description_Fewshot,0.1,0.0,0.05,False,0.3840394914150238,0.3340394914150238,True,False,False,False,True
p02552,Description_Reason,0.0,0.0,0.0,False,0.3460596203804016,0.3460596203804016,True,False,False,False,True
p02552,Description_Simple,0.0,0.0,0.0,False,0.2953733205795288,0.2953733205795288,True,False,False,False,True
p02552,Description_Vague,0.0,0.0,0.0,False,0.22445231676101685,0.22445231676101685,True,False,False,False,True
p02945,Description_Detailed,0.0,0.1,0.05,False,0.3475987911224365,0.29759879112243653,True,False,False,False,True
p02945,Description_Fewshot,0.0,0.0,0.0,False,0.42582446336746216,0.42582446336746216,True,False,False,False,True
p02945,Description_Reason,0.0,0.0,0.0,False,0.2638481855392456,0.2638481855392456,True,False,False,False,True
p02945,Description_Simple,0.0,0.0,0.0,False,0.44956374168395996,0.44956374168395996,True,False,False,False,True
p02945,Description_Vague,0.0,0.0,0.0,False,0.31213629245758057,0.31213629245758057,True,False,False,False,True
p02909,Description_Detailed,0.0,0.0,0.0,False,0.1908334195613861,0.1908334195613861,True,False,False,False,True
p02909,Description_Fewshot,0.0,0.0,0.0,False,0.14626871049404144,0.14626871049404144,True,False,False,False,True
p02909,Description_Reason,0.0,0.0,0.0,False,0.26389092206954956,0.26389092206954956,True,False,False,False,True
p02909,Description_Simple,0.0,0.0,0.0,False,0.2662805914878845,0.2662805914878845,True,False,False,False,True
p02909,Description_Vague,0.0,0.0,0.0,False,0.17956489324569702,0.17956489324569702,True,False,False,False,True
p03370,Description_Detailed,0.0,0.0,0.0,False,0.12841790914535522,0.12841790914535522,True,False,False,False,True
p03370,Description_Fewshot,0.0,0.0,0.0,False,0.09027925878763199,0.09027925878763199,True,False,False,False,True
p03370,Description_Reason,0.0,0.0,0.0,False,0.13652676343917847,0.13652676343917847,True,False,False,False,True
p03370,Description_Simple,0.0,0.0,0.0,False,0.11333511024713516,0.11333511024713516,True,False,False,False,True
p03370,Description_Vague,0.0,0.0,0.0,False,0.0874306708574295,0.0874306708574295,True,False,False,False,True
p02783,Description_Detailed,0.0,0.0,0.0,False,0.05099450796842575,0.05099450796842575,True,False,False,False,True
p02783,Description_Fewshot,0.0,0.0,0.0,False,0.003845198079943657,0.003845198079943657,True,False,False,False,True
p02783,Description_Reason,0.0,0.0,0.0,False,0.10674373060464859,0.10674373060464859,True,False,False,False,True
p02783,Description_Simple,0.1,0.0,0.05,False,0.06783552467823029,0.017835524678230283,True,False,False,False,True
p02783,Description_Vague,0.0,0.0,0.0,False,-0.019083542749285698,0.019083542749285698,True,False,False,False,True
p03146,Description_Detailed,0.0,0.0,0.0,False,0.2814491391181946,0.2814491391181946,True,False,False,False,True
p03146,Description_Fewshot,0.0,0.1,0.05,False,0.24053630232810974,0.19053630232810975,True,False,False,False,True
p03146,Description_Reason,0.0,0.0,0.0,False,0.3277820348739624,0.3277820348739624,True,False,False,False,True
p03146,Description_Simple,0.0,0.0,0.0,False,0.38810697197914124,0.38810697197914124,True,False,False,False,True
p03146,Description_Vague,0.0,0.1,0.05,False,0.41132116317749023,0.36132116317749025,True,False,False,False,True
p02897,Description_Detailed,0.0,0.0,0.0,False,0.48784080147743225,0.48784080147743225,True,False,False,False,True
p02897,Description_Fewshot,0.0,0.0,0.0,False,0.2837304174900055,0.2837304174900055,True,False,False,False,True
p02897,Description_Reason,0.0,0.0,0.0,False,0.6081982851028442,0.6081982851028442,False,False,True,False,False
p02897,Description_Simple,0.0,0.0,0.0,False,0.5626508593559265,0.5626508593559265,False,False,True,False,False
p02897,Description_Vague,0.0,0.0,0.0,False,0.308457612991333,0.308457612991333,True,False,False,False,True
p03680,Description_Detailed,0.1,0.0,0.05,False,0.2498447597026825,0.1998447597026825,True,False,False,False,True
p03680,Description_Fewshot,0.0,0.0,0.0,False,0.22297245264053345,0.22297245264053345,True,False,False,False,True
p03680,Description_Reason,0.0,0.0,0.0,False,0.12355826795101166,0.12355826795101166,True,False,False,False,True
p03680,Description_Simple,0.0,0.0,0.0,False,0.12098072469234467,0.12098072469234467,True,False,False,False,True
p03680,Description_Vague,0.0,0.0,0.0,False,-0.03850439563393593,0.03850439563393593,True,False,False,False,True
p03325,Description_Detailed,0.0,0.0,0.0,False,0.3526499271392822,0.3526499271392822,True,False,False,False,True
p03325,Description_Fewshot,0.0,0.0,0.0,False,0.08068548142910004,0.08068548142910004,True,False,False,False,True
p03325,Description_Reason,0.0,0.0,0.0,False,0.2929747998714447,0.2929747998714447,True,False,False,False,True
p03325,Description_Simple,0.0,0.0,0.0,False,0.2663649320602417,0.2663649320602417,True,False,False,False,True
p03325,Description_Vague,0.0,0.0,0.0,False,0.10158887505531311,0.10158887505531311,True,False,False,False,True
p03998,Description_Detailed,0.0,0.0,0.0,False,0.4054791331291199,0.4054791331291199,True,False,False,False,True
p03998,Description_Fewshot,0.0,0.0,0.0,False,0.45651811361312866,0.45651811361312866,True,False,False,False,True
p03998,Description_Reason,0.0,0.0,0.0,False,0.31417936086654663,0.31417936086654663,True,False,False,False,True
p03998,Description_Simple,0.0,0.0,0.0,False,0.5122693777084351,0.5122693777084351,False,False,True,False,False
p03998,Description_Vague,0.0,0.0,0.0,False,0.3914150595664978,0.3914150595664978,True,False,False,False,True
p02687,Description_Detailed,0.0,0.0,0.0,False,0.10867047309875488,0.10867047309875488,True,False,False,False,True
p02687,Description_Fewshot,0.0,0.1,0.05,False,0.05230506882071495,0.002305068820714948,True,False,False,False,True
p02687,Description_Reason,0.0,0.0,0.0,False,0.05030229315161705,0.05030229315161705,True,False,False,False,True
p02687,Description_Simple,0.0,0.0,0.0,False,0.10382622480392456,0.10382622480392456,True,False,False,False,True
p02687,Description_Vague,0.0,0.1,0.05,False,0.15198180079460144,0.10198180079460144,True,False,False,False,True
p03360,Description_Detailed,0.0,0.0,0.0,False,0.4433232545852661,0.4433232545852661,True,False,False,False,True
p03360,Description_Fewshot,0.0,0.0,0.0,False,0.3906576931476593,0.3906576931476593,True,False,False,False,True
p03360,Description_Reason,0.0,0.0,0.0,False,0.3838033080101013,0.3838033080101013,True,False,False,False,True
p03360,Description_Simple,0.1,0.0,0.05,False,0.27963119745254517,0.22963119745254518,True,False,False,False,True
p03360,Description_Vague,0.0,0.0,0.0,False,0.35197368264198303,0.35197368264198303,True,False,False,False,True
p02688,Description_Detailed,0.0,0.0,0.0,False,0.28139981627464294,0.28139981627464294,True,False,False,False,True
p02688,Description_Fewshot,0.1,0.1,0.1,False,0.252943754196167,0.152943754196167,True,False,False,False,True
p02688,Description_Reason,0.0,0.0,0.0,False,0.24173274636268616,0.24173274636268616,True,False,False,False,True
p02688,Description_Simple,0.0,0.0,0.0,False,0.2566970884799957,0.2566970884799957,True,False,False,False,True
p02688,Description_Vague,0.0,0.0,0.0,False,0.33290359377861023,0.33290359377861023,True,False,False,False,True
p03775,Description_Detailed,0.0,0.0,0.0,False,0.2840285897254944,0.2840285897254944,True,False,False,False,True
p03775,Description_Fewshot,0.0,0.0,0.0,False,0.038475483655929565,0.038475483655929565,True,False,False,False,True
p03775,Description_Reason,0.0,0.0,0.0,False,0.2260989248752594,0.2260989248752594,True,False,False,False,True
p03775,Description_Simple,0.0,0.0,0.0,False,0.3893469274044037,0.3893469274044037,True,False,False,False,True
p03775,Description_Vague,0.0,0.0,0.0,False,0.2375548928976059,0.2375548928976059,True,False,False,False,True
p02260,Description_Detailed,0.0,0.0,0.0,False,0.08905540406703949,0.08905540406703949,True,False,False,False,True
p02260,Description_Fewshot,0.1,0.0,0.05,False,0.1337239146232605,0.0837239146232605,True,False,False,False,True
p02260,Description_Reason,0.1,0.0,0.05,False,0.47539836168289185,0.42539836168289186,True,False,False,False,True
p02260,Description_Simple,0.0,0.1,0.05,False,0.43013566732406616,0.3801356673240662,True,False,False,False,True
p02260,Description_Vague,0.0,0.3,0.15,False,0.24799036979675293,0.09799036979675294,True,False,False,False,True
p02982,Description_Detailed,0.1,0.0,0.05,False,0.2157917022705078,0.16579170227050782,True,False,False,False,True
p02982,Description_Fewshot,0.0,0.1,0.05,False,0.07667910307645798,0.026679103076457975,True,False,False,False,True
p02982,Description_Reason,0.0,0.0,0.0,False,0.6106349229812622,0.6106349229812622,False,False,True,False,False
p02982,Description_Simple,0.1,0.1,0.1,False,0.16212177276611328,0.062121772766113276,True,False,False,False,True
p02982,Description_Vague,0.0,0.0,0.0,False,0.40524736046791077,0.40524736046791077,True,False,False,False,True
p03281,Description_Detailed,0.3,0.0,0.15,False,0.5367038249969482,0.3867038249969482,False,False,True,False,False
p03281,Description_Fewshot,0.0,0.0,0.0,False,0.5300172567367554,0.5300172567367554,False,False,True,False,False
p03281,Description_Reason,0.0,0.3,0.15,False,0.4906419515609741,0.3406419515609741,True,False,False,False,True
p03281,Description_Simple,0.1,0.0,0.05,False,0.28803589940071106,0.23803589940071107,True,False,False,False,True
p03281,Description_Vague,0.0,0.1,0.05,False,0.46014314889907837,0.4101431488990784,True,False,False,False,True
p02389,Description_Detailed,0.0,0.0,0.0,False,0.023214729502797127,0.023214729502797127,True,False,False,False,True
p02389,Description_Fewshot,0.0,0.0,0.0,False,0.3486756384372711,0.3486756384372711,True,False,False,False,True
p02389,Description_Reason,0.0,0.0,0.0,False,0.30941975116729736,0.30941975116729736,True,False,False,False,True
p02389,Description_Simple,0.0,0.0,0.0,False,0.2738621234893799,0.2738621234893799,True,False,False,False,True
p02389,Description_Vague,0.0,0.0,0.0,False,0.2546452283859253,0.2546452283859253,True,False,False,False,True
p02394,Description_Detailed,0.1,0.1,0.1,False,0.2502572238445282,0.1502572238445282,True,False,False,False,True
p02394,Description_Fewshot,0.0,0.0,0.0,False,0.18650025129318237,0.18650025129318237,True,False,False,False,True
p02394,Description_Reason,0.0,0.0,0.0,False,0.15577547252178192,0.15577547252178192,True,False,False,False,True
p02394,Description_Simple,0.0,0.0,0.0,False,0.22639575600624084,0.22639575600624084,True,False,False,False,True
p02394,Description_Vague,0.0,0.1,0.05,False,0.19499236345291138,0.1449923634529114,True,False,False,False,True
p02755,Description_Detailed,0.0,0.0,0.0,False,0.30572596192359924,0.30572596192359924,True,False,False,False,True
p02755,Description_Fewshot,0.0,0.0,0.0,False,0.3991968631744385,0.3991968631744385,True,False,False,False,True
p02755,Description_Reason,0.0,0.0,0.0,False,0.3881015181541443,0.3881015181541443,True,False,False,False,True
p02755,Description_Simple,0.0,0.0,0.0,False,0.3865637183189392,0.3865637183189392,True,False,False,False,True
p02755,Description_Vague,0.0,0.0,0.0,False,0.3557527959346771,0.3557527959346771,True,False,False,False,True
p02622,Description_Detailed,0.0,0.0,0.0,False,0.15639525651931763,0.15639525651931763,True,False,False,False,True
p02622,Description_Fewshot,0.0,0.0,0.0,False,0.3395657539367676,0.3395657539367676,True,False,False,False,True
p02622,Description_Reason,0.0,0.0,0.0,False,0.34462839365005493,0.34462839365005493,True,False,False,False,True
p02622,Description_Simple,0.0,0.0,0.0,False,0.2914486825466156,0.2914486825466156,True,False,False,False,True
p02622,Description_Vague,0.0,0.0,0.0,False,0.34984585642814636,0.34984585642814636,True,False,False,False,True
p02971,Description_Detailed,0.0,0.0,0.0,False,0.4599989354610443,0.4599989354610443,True,False,False,False,True
p02971,Description_Fewshot,0.0,0.0,0.0,False,0.2952828109264374,0.2952828109264374,True,False,False,False,True
p02971,Description_Reason,0.0,0.0,0.0,False,0.3412197232246399,0.3412197232246399,True,False,False,False,True
p02971,Description_Simple,0.1,0.0,0.05,False,0.04995056986808777,4.943013191223422e-05,True,False,False,False,True
p02971,Description_Vague,0.0,0.0,0.0,False,0.5747617483139038,0.5747617483139038,False,False,True,False,False
p02406,Description_Detailed,0.0,0.0,0.0,False,0.35958796739578247,0.35958796739578247,True,False,False,False,True
p02406,Description_Fewshot,0.0,0.1,0.05,False,0.40111127495765686,0.35111127495765687,True,False,False,False,True
p02406,Description_Reason,0.0,0.0,0.0,False,0.15122383832931519,0.15122383832931519,True,False,False,False,True
p02406,Description_Simple,0.0,0.0,0.0,False,0.14622344076633453,0.14622344076633453,True,False,False,False,True
p02406,Description_Vague,0.0,0.0,0.0,False,0.38663363456726074,0.38663363456726074,True,False,False,False,True
p00003,Description_Detailed,0.0,0.0,0.0,False,0.19123762845993042,0.19123762845993042,True,False,False,False,True
p00003,Description_Fewshot,0.0,0.0,0.0,False,0.2405538558959961,0.2405538558959961,True,False,False,False,True
p00003,Description_Reason,0.0,0.0,0.0,False,0.13705763220787048,0.13705763220787048,True,False,False,False,True
p00003,Description_Simple,0.0,0.0,0.0,False,0.20000246167182922,0.20000246167182922,True,False,False,False,True
p00003,Description_Vague,0.0,0.0,0.0,False,0.2918678820133209,0.2918678820133209,True,False,False,False,True
p03854,Description_Detailed,0.0,0.0,0.0,False,0.2856106162071228,0.2856106162071228,True,False,False,False,True
p03854,Description_Fewshot,0.0,0.0,0.0,False,0.3116604685783386,0.3116604685783386,True,False,False,False,True
p03854,Description_Reason,0.0,0.0,0.0,False,0.3041439950466156,0.3041439950466156,True,False,False,False,True
p03854,Description_Simple,0.0,0.0,0.0,False,0.3448246717453003,0.3448246717453003,True,False,False,False,True
p03854,Description_Vague,0.0,0.0,0.0,False,0.2676069736480713,0.2676069736480713,True,False,False,False,True
p02416,Description_Detailed,0.0,0.0,0.0,False,0.3216454088687897,0.3216454088687897,True,False,False,False,True
p02416,Description_Fewshot,0.0,0.0,0.0,False,0.5587958097457886,0.5587958097457886,False,False,True,False,False
p02416,Description_Reason,0.0,0.0,0.0,False,0.22048436105251312,0.22048436105251312,True,False,False,False,True
p02416,Description_Simple,0.0,0.0,0.0,False,0.3756698966026306,0.3756698966026306,True,False,False,False,True
p02416,Description_Vague,0.0,0.0,0.0,False,0.2575865685939789,0.2575865685939789,True,False,False,False,True
p03644,Description_Detailed,0.0,0.0,0.0,False,0.2742340862751007,0.2742340862751007,True,False,False,False,True
p03644,Description_Fewshot,0.0,0.0,0.0,False,0.3358536958694458,0.3358536958694458,True,False,False,False,True
p03644,Description_Reason,0.0,0.0,0.0,False,0.28031864762306213,0.28031864762306213,True,False,False,False,True
p03644,Description_Simple,0.0,0.0,0.0,False,0.27072465419769287,0.27072465419769287,True,False,False,False,True
p03644,Description_Vague,0.0,0.0,0.0,False,0.27748242020606995,0.27748242020606995,True,False,False,False,True
p02577,Description_Detailed,0.1,0.0,0.05,False,0.20987924933433533,0.15987924933433534,True,False,False,False,True
p02577,Description_Fewshot,0.0,0.0,0.0,False,0.2068001925945282,0.2068001925945282,True,False,False,False,True
p02577,Description_Reason,0.0,0.0,0.0,False,0.22989995777606964,0.22989995777606964,True,False,False,False,True
p02577,Description_Simple,0.0,0.0,0.0,False,0.3382700979709625,0.3382700979709625,True,False,False,False,True
p02577,Description_Vague,0.0,0.1,0.05,False,0.25418561697006226,0.20418561697006227,True,False,False,False,True
p02881,Description_Detailed,0.0,0.0,0.0,False,0.20055896043777466,0.20055896043777466,True,False,False,False,True
p02881,Description_Fewshot,0.4,0.0,0.2,False,0.38813841342926025,0.18813841342926024,True,False,False,False,True
p02881,Description_Reason,0.1,0.9,0.5,True,0.3309175372123718,0.16908246278762817,False,True,False,False,False
p02881,Description_Simple,0.0,0.0,0.0,False,0.40322405099868774,0.40322405099868774,True,False,False,False,True
p02881,Description_Vague,0.0,0.1,0.05,False,0.41765084862709045,0.36765084862709047,True,False,False,False,True
p02922,Description_Detailed,0.0,0.0,0.0,False,0.3165484070777893,0.3165484070777893,True,False,False,False,True
p02922,Description_Fewshot,0.0,0.0,0.0,False,0.387448251247406,0.387448251247406,True,False,False,False,True
p02922,Description_Reason,0.1,0.0,0.05,False,0.20213723182678223,0.15213723182678224,True,False,False,False,True
p02922,Description_Simple,0.0,0.0,0.0,False,0.27204614877700806,0.27204614877700806,True,False,False,False,True
p02922,Description_Vague,0.0,0.0,0.0,False,0.2938723564147949,0.2938723564147949,True,False,False,False,True
p03261,Description_Detailed,0.0,0.0,0.0,False,0.4023556709289551,0.4023556709289551,True,False,False,False,True
p03261,Description_Fewshot,0.0,0.0,0.0,False,0.38409945368766785,0.38409945368766785,True,False,False,False,True
p03261,Description_Reason,0.0,0.1,0.05,False,0.1479548215866089,0.09795482158660888,True,False,False,False,True
p03261,Description_Simple,0.0,0.0,0.0,False,0.17040494084358215,0.17040494084358215,True,False,False,False,True
p03261,Description_Vague,0.0,0.0,0.0,False,0.1479548215866089,0.1479548215866089,True,False,False,False,True
p03285,Description_Detailed,0.0,0.0,0.0,False,0.22736568748950958,0.22736568748950958,True,False,False,False,True
p03285,Description_Fewshot,0.0,0.0,0.0,False,0.3866347670555115,0.3866347670555115,True,False,False,False,True
p03285,Description_Reason,0.0,0.0,0.0,False,0.22332614660263062,0.22332614660263062,True,False,False,False,True
p03285,Description_Simple,0.0,0.0,0.0,False,0.29234641790390015,0.29234641790390015,True,False,False,False,True
p03285,Description_Vague,0.0,0.0,0.0,False,0.3194083571434021,0.3194083571434021,True,False,False,False,True
p03494,Description_Detailed,0.0,0.0,0.0,False,0.100224569439888,0.100224569439888,True,False,False,False,True
p03494,Description_Fewshot,0.0,0.0,0.0,False,0.04403412342071533,0.04403412342071533,True,False,False,False,True
p03494,Description_Reason,0.0,0.0,0.0,False,0.1620897650718689,0.1620897650718689,True,False,False,False,True
p03494,Description_Simple,0.0,0.0,0.0,False,0.015219422988593578,0.015219422988593578,True,False,False,False,True
p03494,Description_Vague,0.0,0.0,0.0,False,0.05427395924925804,0.05427395924925804,True,False,False,False,True
p02621,Description_Detailed,0.0,0.0,0.0,False,0.16807599365711212,0.16807599365711212,True,False,False,False,True
p02621,Description_Fewshot,0.0,0.0,0.0,False,0.31481045484542847,0.31481045484542847,True,False,False,False,True
p02621,Description_Reason,0.0,0.0,0.0,False,0.34013742208480835,0.34013742208480835,True,False,False,False,True
p02621,Description_Simple,0.0,0.0,0.0,False,0.2433721125125885,0.2433721125125885,True,False,False,False,True
p02621,Description_Vague,0.0,0.0,0.0,False,0.31263962388038635,0.31263962388038635,True,False,False,False,True
p02952,Description_Detailed,0.0,0.0,0.0,False,0.16284310817718506,0.16284310817718506,True,False,False,False,True
p02952,Description_Fewshot,0.0,0.0,0.0,False,0.14791959524154663,0.14791959524154663,True,False,False,False,True
p02952,Description_Reason,0.0,0.0,0.0,False,0.46270185708999634,0.46270185708999634,True,False,False,False,True
p02952,Description_Simple,0.1,0.0,0.05,False,0.2686273455619812,0.2186273455619812,True,False,False,False,True
p02952,Description_Vague,0.0,0.1,0.05,False,0.393466591835022,0.343466591835022,True,False,False,False,True
p03042,Description_Detailed,0.1,0.0,0.05,False,0.3697656989097595,0.31976569890975953,True,False,False,False,True
p03042,Description_Fewshot,0.0,0.0,0.0,False,0.43804776668548584,0.43804776668548584,True,False,False,False,True
p03042,Description_Reason,0.1,0.1,0.1,False,0.3602249026298523,0.2602249026298523,True,False,False,False,True
p03042,Description_Simple,0.0,0.0,0.0,False,0.46954798698425293,0.46954798698425293,True,False,False,False,True
p03042,Description_Vague,0.0,0.0,0.0,False,0.3433135151863098,0.3433135151863098,True,False,False,False,True
p02397,Description_Detailed,0.0,0.0,0.0,False,0.4016568958759308,0.4016568958759308,True,False,False,False,True
p02397,Description_Fewshot,0.0,0.0,0.0,False,0.5321265459060669,0.5321265459060669,False,False,True,False,False
p02397,Description_Reason,0.0,0.1,0.05,False,0.23112308979034424,0.18112308979034425,True,False,False,False,True
p02397,Description_Simple,0.0,0.0,0.0,False,0.5233950018882751,0.5233950018882751,False,False,True,False,False
p02397,Description_Vague,0.1,0.0,0.05,False,0.38387638330459595,0.33387638330459596,True,False,False,False,True
p03243,Description_Detailed,0.0,0.0,0.0,False,0.4603627622127533,0.4603627622127533,True,False,False,False,True
p03243,Description_Fewshot,0.1,0.1,0.1,False,0.43416261672973633,0.33416261672973635,True,False,False,False,True
p03243,Description_Reason,0.0,0.0,0.0,False,0.4906872808933258,0.4906872808933258,True,False,False,False,True
p03243,Description_Simple,0.0,0.0,0.0,False,0.2720566987991333,0.2720566987991333,True,False,False,False,True
p03243,Description_Vague,0.0,0.0,0.0,False,0.235386461019516,0.235386461019516,True,False,False,False,True
p03474,Description_Detailed,0.1,0.0,0.05,False,0.40089964866638184,0.35089964866638185,True,False,False,False,True
p03474,Description_Fewshot,0.0,0.0,0.0,False,0.394037663936615,0.394037663936615,True,False,False,False,True
p03474,Description_Reason,0.0,0.0,0.0,False,0.4405866861343384,0.4405866861343384,True,False,False,False,True
p03474,Description_Simple,0.0,0.1,0.05,False,0.2439955174922943,0.19399551749229432,True,False,False,False,True
p03474,Description_Vague,0.0,0.0,0.0,False,0.4491405487060547,0.4491405487060547,True,False,False,False,True
p02791,Description_Detailed,0.0,0.1,0.05,False,0.07805080711841583,0.02805080711841583,True,False,False,False,True
p02791,Description_Fewshot,0.0,0.0,0.0,False,0.15531599521636963,0.15531599521636963,True,False,False,False,True
p02791,Description_Reason,0.1,0.1,0.1,False,0.5515378713607788,0.45153787136077883,False,False,True,False,False
p02791,Description_Simple,0.1,0.0,0.05,False,0.43642058968544006,0.3864205896854401,True,False,False,False,True
p02791,Description_Vague,0.0,0.0,0.0,False,0.5233637094497681,0.5233637094497681,False,False,True,False,False
p03448,Description_Detailed,0.0,0.0,0.0,False,0.3081654906272888,0.3081654906272888,True,False,False,False,True
p03448,Description_Fewshot,0.0,0.0,0.0,False,0.5338296890258789,0.5338296890258789,False,False,True,False,False
p03448,Description_Reason,0.0,0.0,0.0,False,0.17617997527122498,0.17617997527122498,True,False,False,False,True
p03448,Description_Simple,0.0,0.0,0.0,False,0.3714291751384735,0.3714291751384735,True,False,False,False,True
p03448,Description_Vague,0.0,0.0,0.0,False,0.2265273928642273,0.2265273928642273,True,False,False,False,True
p02832,Description_Detailed,0.0,0.0,0.0,False,0.4098701775074005,0.4098701775074005,True,False,False,False,True
p02832,Description_Fewshot,0.0,0.0,0.0,False,0.1832335889339447,0.1832335889339447,True,False,False,False,True
p02832,Description_Reason,0.0,0.0,0.0,False,0.3393479287624359,0.3393479287624359,True,False,False,False,True
p02832,Description_Simple,0.0,0.0,0.0,False,0.14543715119361877,0.14543715119361877,True,False,False,False,True
p02832,Description_Vague,0.0,0.0,0.0,False,0.23826009035110474,0.23826009035110474,True,False,False,False,True
p03001,Description_Detailed,0.0,0.0,0.0,False,0.09515190869569778,0.09515190869569778,True,False,False,False,True
p03001,Description_Fewshot,0.0,0.1,0.05,False,0.23510438203811646,0.18510438203811647,True,False,False,False,True
p03001,Description_Reason,0.0,0.0,0.0,False,0.21505019068717957,0.21505019068717957,True,False,False,False,True
p03001,Description_Simple,0.1,0.0,0.05,False,0.18460124731063843,0.13460124731063844,True,False,False,False,True
p03001,Description_Vague,0.1,0.0,0.05,False,0.09270507097244263,0.042705070972442624,True,False,False,False,True
p03469,Description_Detailed,0.0,0.0,0.0,False,0.15932835638523102,0.15932835638523102,True,False,False,False,True
