Sub_Directory,Description_Type,LLM_GPT4o_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02847,Description_Fewshot,0.9,0.6,0.75,True,0.6219401955604553,0.12805980443954468,True,True,True,True,False
p02847,Description_Reason,0.3,0.9,0.6,True,0.6011755466461182,0.0011755466461181863,True,True,True,True,False
p02847,Description_Simple,0.0,0.0,0.0,False,0.6465347409248352,0.6465347409248352,False,False,True,False,False
p02759,Description_Fewshot,0.2,0.2,0.2,False,0.1750367432832718,0.02496325671672822,True,False,False,False,True
p02759,Description_Reason,0.9,0.0,0.45,False,0.22018274664878845,0.22981725335121156,True,False,False,False,True
p02759,Description_Simple,0.2,0.9,0.55,True,0.21752747893333435,0.3324725210666657,False,True,False,False,False
p02268,Description_Fewshot,0.1,0.6,0.35,False,0.3330802917480469,0.016919708251953103,True,False,False,False,True
p02268,Description_Reason,0.9,0.9,0.9,True,0.3104722499847412,0.5895277500152588,False,True,False,False,False
p02268,Description_Simple,0.6,0.0,0.3,False,0.4603733718395233,0.16037337183952333,True,False,False,False,True
p03076,Description_Fewshot,0.1,0.4,0.25,False,0.31168365478515625,0.06168365478515625,True,False,False,False,True
p03076,Description_Reason,0.6,0.9,0.75,True,0.3480764925479889,0.4019235074520111,False,True,False,False,False
p03076,Description_Simple,0.1,0.9,0.5,True,0.3829664885997772,0.11703351140022278,False,True,False,False,False
p03448,Description_Fewshot,0.9,0.9,0.9,True,0.7595635056495667,0.14043649435043337,True,True,True,True,False
p03448,Description_Reason,0.9,0.1,0.5,True,0.6929428577423096,0.19294285774230957,True,True,True,True,False
p03448,Description_Simple,0.9,0.2,0.55,True,0.7180461287498474,0.16804612874984737,True,True,True,True,False
p00005,Description_Fewshot,0.9,0.9,0.9,True,0.8546593189239502,0.04534068107604983,True,True,True,True,False
p00005,Description_Reason,0.9,0.9,0.9,True,0.8346359729766846,0.06536402702331545,True,True,True,True,False
p00005,Description_Simple,0.2,0.9,0.55,True,0.8248379230499268,0.2748379230499267,True,True,True,True,False
p02802,Description_Fewshot,0.8,0.1,0.45,False,0.3702775537967682,0.07972244620323182,True,False,False,False,True
p02802,Description_Reason,0.6,0.2,0.4,False,0.2701045870780945,0.12989541292190554,True,False,False,False,True
p02802,Description_Simple,0.2,0.6,0.4,False,0.2710798382759094,0.1289201617240906,True,False,False,False,True
p02860,Description_Fewshot,0.5,0.8,0.65,True,0.49295294284820557,0.15704705715179446,False,True,False,False,False
p02860,Description_Reason,0.6,0.2,0.4,False,0.3752731680870056,0.024726831912994407,True,False,False,False,True
p02860,Description_Simple,0.2,0.6,0.4,False,0.4618232548236847,0.06182325482368467,True,False,False,False,True
p02818,Description_Fewshot,0.6,0.9,0.75,True,0.3481188416481018,0.4018811583518982,False,True,False,False,False
p02818,Description_Reason,0.9,0.9,0.9,True,0.33896926045417786,0.5610307395458222,False,True,False,False,False
p02818,Description_Simple,0.9,0.6,0.75,True,0.2722774147987366,0.4777225852012634,False,True,False,False,False
p02995,Description_Fewshot,0.8,0.8,0.8,True,0.6361538171768188,0.1638461828231812,True,True,True,True,False
p02995,Description_Reason,0.6,0.9,0.75,True,0.5620594024658203,0.1879405975341797,True,True,True,True,False
p02995,Description_Simple,0.9,0.6,0.75,True,0.6029738187789917,0.1470261812210083,True,True,True,True,False
p02412,Description_Fewshot,0.9,0.9,0.9,True,0.7852561473846436,0.11474385261535647,True,True,True,True,False
p02412,Description_Reason,0.9,0.9,0.9,True,0.7087075114250183,0.1912924885749817,True,True,True,True,False
p02412,Description_Simple,0.6,0.9,0.75,True,0.7400237321853638,0.00997626781463623,True,True,True,True,False
p02957,Description_Fewshot,0.9,0.6,0.75,True,0.5221200585365295,0.22787994146347046,True,True,True,True,False
p02957,Description_Reason,0.9,0.9,0.9,True,0.4867102801799774,0.4132897198200226,False,True,False,False,False
p02957,Description_Simple,0.9,0.9,0.9,True,0.5304996371269226,0.3695003628730774,True,True,True,True,False
p02707,Description_Fewshot,0.9,0.9,0.9,True,0.6399476528167725,0.26005234718322756,True,True,True,True,False
p02707,Description_Reason,0.9,0.9,0.9,True,0.48769456148147583,0.4123054385185242,False,True,False,False,False
p02707,Description_Simple,0.9,0.9,0.9,True,0.6740855574607849,0.2259144425392151,True,True,True,True,False
p02947,Description_Fewshot,0.9,0.9,0.9,True,0.7379377484321594,0.1620622515678406,True,True,True,True,False
p02947,Description_Reason,0.9,0.6,0.75,True,0.6695756912231445,0.08042430877685547,True,True,True,True,False
p02947,Description_Simple,0.2,0.9,0.55,True,0.7231788635253906,0.17317886352539058,True,True,True,True,False
p03282,Description_Fewshot,0.6,0.6,0.6,True,0.3929029405117035,0.2070970594882965,False,True,False,False,False
p03282,Description_Reason,0.6,0.7,0.6499999999999999,True,0.3721902072429657,0.2778097927570342,False,True,False,False,False
p03282,Description_Simple,0.9,0.9,0.9,True,0.32413357496261597,0.575866425037384,False,True,False,False,False
p02629,Description_Fewshot,0.9,0.6,0.75,True,0.6742980480194092,0.07570195198059082,True,True,True,True,False
p02629,Description_Reason,0.6,0.9,0.75,True,0.5423684120178223,0.20763158798217773,True,True,True,True,False
p02629,Description_Simple,0.9,0.9,0.9,True,0.6779356598854065,0.22206434011459353,True,True,True,True,False
p02408,Description_Fewshot,0.9,0.6,0.75,True,0.28679215908050537,0.46320784091949463,False,True,False,False,False
p02408,Description_Reason,0.3,0.9,0.6,True,0.281591534614563,0.318408465385437,False,True,False,False,False
p02408,Description_Simple,0.9,0.9,0.9,True,0.27560821175575256,0.6243917882442475,False,True,False,False,False
p03316,Description_Fewshot,0.6,0.3,0.44999999999999996,False,0.7163490056991577,0.26634900569915776,False,False,True,False,False
p03316,Description_Reason,0.6,0.6,0.6,True,0.6372169852256775,0.03721698522567751,True,True,True,True,False
p03316,Description_Simple,0.6,0.6,0.6,True,0.5812260508537292,0.01877394914627073,True,True,True,True,False
p02934,Description_Fewshot,0.8,0.1,0.45,False,0.375596284866333,0.074403715133667,True,False,False,False,True
p02934,Description_Reason,0.1,0.1,0.1,False,0.4114968478679657,0.3114968478679657,True,False,False,False,True
p02934,Description_Simple,0.7,0.5,0.6,True,0.406291127204895,0.19370887279510496,False,True,False,False,False
p02783,Description_Fewshot,0.1,0.6,0.35,False,0.20223689079284668,0.1477631092071533,True,False,False,False,True
p02783,Description_Reason,0.0,0.0,0.0,False,0.1671634018421173,0.1671634018421173,True,False,False,False,True
p02783,Description_Simple,0.6,0.6,0.6,True,0.1408524513244629,0.4591475486755371,False,True,False,False,False
p00007,Description_Fewshot,0.9,0.6,0.75,True,0.49053817987442017,0.25946182012557983,False,True,False,False,False
p00007,Description_Reason,0.6,0.9,0.75,True,0.5460333824157715,0.20396661758422852,True,True,True,True,False
p00007,Description_Simple,0.9,0.2,0.55,True,0.5776092410087585,0.0276092410087585,True,True,True,True,False
p00002,Description_Fewshot,0.9,0.9,0.9,True,0.8123528361320496,0.08764716386795046,True,True,True,True,False
p00002,Description_Reason,0.9,0.9,0.9,True,0.7590688467025757,0.14093115329742434,True,True,True,True,False
p00002,Description_Simple,0.5,0.3,0.4,False,0.7077276706695557,0.30772767066955564,False,False,True,False,False
p03854,Description_Fewshot,0.2,0.9,0.55,True,0.5061864852905273,0.0438135147094727,True,True,True,True,False
p03854,Description_Reason,0.6,0.9,0.75,True,0.46659645438194275,0.28340354561805725,False,True,False,False,False
p03854,Description_Simple,0.9,0.6,0.75,True,0.449851393699646,0.300148606300354,False,True,False,False,False
p02416,Description_Fewshot,0.3,0.9,0.6,True,0.7600550055503845,0.16005500555038454,True,True,True,True,False
p02416,Description_Reason,0.6,0.2,0.4,False,0.7272090315818787,0.32720903158187864,False,False,True,False,False
p02416,Description_Simple,0.9,0.6,0.75,True,0.6919454336166382,0.058054566383361816,True,True,True,True,False
p02767,Description_Fewshot,0.9,0.9,0.9,True,0.31649044156074524,0.5835095584392548,False,True,False,False,False
p02767,Description_Reason,0.9,0.9,0.9,True,0.4022980332374573,0.49770196676254275,False,True,False,False,False
p02767,Description_Simple,0.9,0.9,0.9,True,0.39683958888053894,0.5031604111194611,False,True,False,False,False
p02945,Description_Fewshot,0.9,0.9,0.9,True,0.7581861019134521,0.14181389808654787,True,True,True,True,False
p02945,Description_Reason,0.6,0.0,0.3,False,0.6895276308059692,0.38952763080596925,False,False,True,False,False
p02945,Description_Simple,0.6,0.2,0.4,False,0.6793391108512878,0.2793391108512878,False,False,True,False,False
p02785,Description_Fewshot,0.2,0.6,0.4,False,0.2166263610124588,0.18337363898754122,True,False,False,False,True
p02785,Description_Reason,0.1,0.6,0.35,False,0.34019213914871216,0.00980786085128782,True,False,False,False,True
p02785,Description_Simple,0.2,0.6,0.4,False,0.37044695019721985,0.029553049802780174,True,False,False,False,True
p03012,Description_Fewshot,0.6,0.9,0.75,True,0.6521965861320496,0.09780341386795044,True,True,True,True,False
p03012,Description_Reason,0.2,0.1,0.15000000000000002,False,0.6287614107131958,0.4787614107131958,False,False,True,False,False
p03012,Description_Simple,0.9,0.2,0.55,True,0.6178967952728271,0.0678967952728271,True,True,True,True,False
p02711,Description_Fewshot,0.6,0.1,0.35,False,0.6006922721862793,0.2506922721862793,False,False,True,False,False
p02711,Description_Reason,0.2,0.4,0.30000000000000004,False,0.5656691789627075,0.2656691789627075,False,False,True,False,False
p02711,Description_Simple,0.2,0.3,0.25,False,0.5829281806945801,0.3329281806945801,False,False,True,False,False
p00011,Description_Fewshot,0.4,0.2,0.30000000000000004,False,0.4193427562713623,0.11934275627136226,True,False,False,False,True
p00011,Description_Reason,0.2,0.2,0.2,False,0.4769274592399597,0.2769274592399597,True,False,False,False,True
p00011,Description_Simple,0.3,0.3,0.3,False,0.45322954654693604,0.15322954654693605,True,False,False,False,True
p03102,Description_Fewshot,0.9,0.3,0.6,True,0.5722950100898743,0.02770498991012571,True,True,True,True,False
p03102,Description_Reason,0.9,0.9,0.9,True,0.5501149296760559,0.3498850703239441,True,True,True,True,False
p03102,Description_Simple,0.6,0.9,0.75,True,0.5822770595550537,0.1677229404449463,True,True,True,True,False
p02879,Description_Fewshot,0.9,0.9,0.9,True,0.44087719917297363,0.4591228008270264,False,True,False,False,False
p02879,Description_Reason,0.6,0.9,0.75,True,0.3370652496814728,0.4129347503185272,False,True,False,False,False
p02879,Description_Simple,0.9,0.9,0.9,True,0.4303070604801178,0.4696929395198822,False,True,False,False,False
p00006,Description_Fewshot,0.9,0.9,0.9,True,0.7139264941215515,0.1860735058784485,True,True,True,True,False
p00006,Description_Reason,0.9,0.9,0.9,True,0.699478030204773,0.20052196979522707,True,True,True,True,False
p00006,Description_Simple,0.9,0.6,0.75,True,0.7255537509918213,0.02444624900817871,True,True,True,True,False
p03071,Description_Fewshot,0.9,0.6,0.75,True,0.5079986453056335,0.24200135469436646,True,True,True,True,False
p03071,Description_Reason,0.9,0.9,0.9,True,0.4838370680809021,0.4161629319190979,False,True,False,False,False
p03071,Description_Simple,0.9,0.9,0.9,True,0.553686261177063,0.34631373882293703,True,True,True,True,False
p02570,Description_Fewshot,0.6,0.9,0.75,True,0.6537207961082458,0.09627920389175415,True,True,True,True,False
p02570,Description_Reason,0.9,0.9,0.9,True,0.4889000952243805,0.41109990477561953,False,True,False,False,False
p02570,Description_Simple,0.9,0.9,0.9,True,0.5866962671279907,0.3133037328720093,True,True,True,True,False
p04012,Description_Fewshot,0.9,0.9,0.9,True,0.5253057479858398,0.3746942520141602,True,True,True,True,False
p04012,Description_Reason,0.9,0.2,0.55,True,0.6365116238594055,0.08651162385940547,True,True,True,True,False
p04012,Description_Simple,0.9,0.9,0.9,True,0.7123849987983704,0.18761500120162966,True,True,True,True,False
p02923,Description_Fewshot,0.7,0.6,0.6499999999999999,True,0.4610803425312042,0.1889196574687957,False,True,False,False,False
p02923,Description_Reason,0.4,0.6,0.5,True,0.4146329164505005,0.08536708354949951,False,True,False,False,False
p02923,Description_Simple,0.6,0.9,0.75,True,0.4258088171482086,0.3241911828517914,False,True,False,False,False
p02723,Description_Fewshot,0.9,0.6,0.75,True,0.49303340911865234,0.25696659088134766,False,True,False,False,False
p02723,Description_Reason,0.9,0.9,0.9,True,0.4363900423049927,0.46360995769500735,False,True,False,False,False
p02723,Description_Simple,0.9,0.9,0.9,True,0.5943160057067871,0.3056839942932129,True,True,True,True,False
p02688,Description_Fewshot,0.6,0.6,0.6,True,0.4321536421775818,0.1678463578224182,False,True,False,False,False
p02688,Description_Reason,0.9,0.9,0.9,True,0.4080507159233093,0.4919492840766907,False,True,False,False,False
p02688,Description_Simple,0.9,0.9,0.9,True,0.4794238805770874,0.4205761194229126,False,True,False,False,False
p02829,Description_Fewshot,0.9,0.9,0.9,True,0.7369282841682434,0.16307171583175661,True,True,True,True,False
p02829,Description_Reason,0.9,0.9,0.9,True,0.7295554876327515,0.17044451236724856,True,True,True,True,False
p02829,Description_Simple,0.9,0.9,0.9,True,0.7187934517860413,0.18120654821395876,True,True,True,True,False
p02835,Description_Fewshot,0.2,0.9,0.55,True,0.6436238288879395,0.09362382888793941,True,True,True,True,False
p02835,Description_Reason,0.9,0.0,0.45,False,0.505239725112915,0.05523972511291503,False,False,True,False,False
p02835,Description_Simple,0.9,0.2,0.55,True,0.45032602548599243,0.09967397451400761,False,True,False,False,False
p02753,Description_Fewshot,0.0,0.9,0.45,False,0.1673557311296463,0.2826442688703537,True,False,False,False,True
p02753,Description_Reason,0.9,0.2,0.55,True,0.22583317756652832,0.3241668224334717,False,True,False,False,False
p02753,Description_Simple,0.2,0.9,0.55,True,0.22801503539085388,0.32198496460914616,False,True,False,False,False
p02993,Description_Fewshot,0.9,0.9,0.9,True,0.6662342548370361,0.2337657451629639,True,True,True,True,False
p02993,Description_Reason,0.9,0.9,0.9,True,0.5424217581748962,0.3575782418251038,True,True,True,True,False
p02993,Description_Simple,0.9,0.9,0.9,True,0.6780365705490112,0.2219634294509888,True,True,True,True,False
p03136,Description_Fewshot,0.9,0.9,0.9,True,0.353810578584671,0.546189421415329,False,True,False,False,False
p03136,Description_Reason,0.9,0.9,0.9,True,0.5346252918243408,0.3653747081756592,True,True,True,True,False
p03136,Description_Simple,0.8,0.9,0.8500000000000001,True,0.4234168231487274,0.42658317685127267,False,True,False,False,False
p03493,Description_Fewshot,0.9,0.9,0.9,True,0.6553146243095398,0.24468537569046023,True,True,True,True,False
p03493,Description_Reason,0.8,0.9,0.8500000000000001,True,0.6327717304229736,0.21722826957702646,True,True,True,True,False
p03493,Description_Simple,0.9,0.8,0.8500000000000001,True,0.7143717408180237,0.1356282591819764,True,True,True,True,False
p02397,Description_Fewshot,0.9,0.9,0.9,True,0.6529569625854492,0.2470430374145508,True,True,True,True,False
p02397,Description_Reason,0.5,0.9,0.7,True,0.5762633085250854,0.1237366914749145,True,True,True,True,False
p02397,Description_Simple,0.9,0.9,0.9,True,0.7606960535049438,0.13930394649505617,True,True,True,True,False
p02886,Description_Fewshot,0.8,0.9,0.8500000000000001,True,0.6386218667030334,0.21137813329696664,True,True,True,True,False
p02886,Description_Reason,0.0,0.0,0.0,False,0.5746772885322571,0.5746772885322571,False,False,True,False,False
p02886,Description_Simple,0.9,0.6,0.75,True,0.6885249018669128,0.06147509813308716,True,True,True,True,False
p02578,Description_Fewshot,0.9,0.9,0.9,True,0.4477705657482147,0.4522294342517853,False,True,False,False,False
p02578,Description_Reason,0.9,0.9,0.9,True,0.6276436448097229,0.2723563551902771,True,True,True,True,False
p02578,Description_Simple,0.9,0.9,0.9,True,0.6157023906707764,0.28429760932922366,True,True,True,True,False
p03775,Description_Fewshot,0.9,0.1,0.5,True,0.539516031742096,0.03951603174209595,True,True,True,True,False
p03775,Description_Reason,0.9,0.9,0.9,True,0.5109029412269592,0.3890970587730408,True,True,True,True,False
p03775,Description_Simple,0.9,0.9,0.9,True,0.47695234417915344,0.4230476558208466,False,True,False,False,False
p02772,Description_Fewshot,0.9,0.9,0.9,True,0.8756524324417114,0.024347567558288596,True,True,True,True,False
p02772,Description_Reason,0.4,0.9,0.65,True,0.8700785636901855,0.22007856369018552,True,True,True,True,False
p02772,Description_Simple,0.9,0.9,0.9,True,0.8471863269805908,0.0528136730194092,True,True,True,True,False
p02725,Description_Fewshot,0.6,0.9,0.75,True,0.7779697775840759,0.027969777584075928,True,True,True,True,False
p02725,Description_Reason,0.9,0.9,0.9,True,0.5920050144195557,0.30799498558044436,True,True,True,True,False
p02725,Description_Simple,0.9,0.9,0.9,True,0.6649752259254456,0.23502477407455447,True,True,True,True,False
p02953,Description_Fewshot,0.9,0.1,0.5,True,0.5052081346511841,0.005208134651184082,True,True,True,True,False
p02953,Description_Reason,0.9,0.0,0.45,False,0.5108286142349243,0.060828614234924305,False,False,True,False,False
p02953,Description_Simple,0.6,0.9,0.75,True,0.5229935050010681,0.22700649499893188,True,True,True,True,False
p02621,Description_Fewshot,0.9,0.9,0.9,True,0.4410631060600281,0.45893689393997195,False,True,False,False,False
p02621,Description_Reason,0.0,0.6,0.3,False,0.4257862865924835,0.12578628659248353,True,False,False,False,True
p02621,Description_Simple,0.9,0.9,0.9,True,0.21486236155033112,0.6851376384496689,False,True,False,False,False
p02952,Description_Fewshot,0.9,0.9,0.9,True,0.7932629585266113,0.1067370414733887,True,True,True,True,False
p02952,Description_Reason,0.9,0.9,0.9,True,0.7673653960227966,0.1326346039772034,True,True,True,True,False
p02952,Description_Simple,0.9,0.9,0.9,True,0.7939646244049072,0.1060353755950928,True,True,True,True,False
p02613,Description_Fewshot,0.0,0.0,0.0,False,0.558093786239624,0.558093786239624,False,False,True,False,False
p02613,Description_Reason,0.9,0.6,0.75,True,0.5534840226173401,0.1965159773826599,True,True,True,True,False
p02613,Description_Simple,0.6,0.9,0.75,True,0.5357860326766968,0.21421396732330322,True,True,True,True,False
p03126,Description_Fewshot,0.9,0.9,0.9,True,0.42135098576545715,0.47864901423454287,False,True,False,False,False
p03126,Description_Reason,0.9,0.9,0.9,True,0.3383997678756714,0.5616002321243286,False,True,False,False,False
p03126,Description_Simple,0.9,0.9,0.9,True,0.4443220794200897,0.4556779205799103,False,True,False,False,False
p02909,Description_Fewshot,0.9,0.9,0.9,True,0.3091657757759094,0.5908342242240906,False,True,False,False,False
p02909,Description_Reason,0.6,0.6,0.6,True,0.2918570041656494,0.30814299583435056,False,True,False,False,False
p02909,Description_Simple,0.6,0.9,0.75,True,0.28899627923965454,0.46100372076034546,False,True,False,False,False
p02411,Description_Fewshot,0.9,0.6,0.75,True,0.7268878221511841,0.023112177848815918,True,True,True,True,False
p02411,Description_Reason,0.9,0.9,0.9,True,0.6909919381141663,0.20900806188583376,True,True,True,True,False
p02411,Description_Simple,0.6,0.9,0.75,True,0.7640151977539062,0.01401519775390625,True,True,True,True,False
p02552,Description_Fewshot,0.9,0.9,0.9,True,0.6491814255714417,0.25081857442855837,True,True,True,True,False
p02552,Description_Reason,0.3,0.9,0.6,True,0.638353168964386,0.03835316896438601,True,True,True,True,False
p02552,Description_Simple,0.6,0.1,0.35,False,0.650111734867096,0.30011173486709597,False,False,True,False,False
p02989,Description_Fewshot,0.9,0.6,0.75,True,0.43297427892684937,0.31702572107315063,False,True,False,False,False
p02989,Description_Reason,0.9,0.6,0.75,True,0.413565456867218,0.336434543132782,False,True,False,False,False
p02989,Description_Simple,0.6,0.0,0.3,False,0.42057034373283386,0.12057034373283387,True,False,False,False,True
p02836,Description_Fewshot,0.9,0.6,0.75,True,0.5472975373268127,0.20270246267318726,True,True,True,True,False
p02836,Description_Reason,0.6,0.8,0.7,True,0.5299351215362549,0.17006487846374507,True,True,True,True,False
p02836,Description_Simple,0.9,0.9,0.9,True,0.5133535265922546,0.3866464734077454,True,True,True,True,False
p02405,Description_Fewshot,0.2,0.9,0.55,True,0.7377273440361023,0.18772734403610225,True,True,True,True,False
p02405,Description_Reason,0.8,0.6,0.7,True,0.6327054500579834,0.06729454994201656,True,True,True,True,False
p02405,Description_Simple,0.6,0.6,0.6,True,0.7305147647857666,0.13051476478576662,True,True,True,True,False
p02801,Description_Fewshot,0.9,0.2,0.55,True,0.7528932094573975,0.20289320945739742,True,True,True,True,False
p02801,Description_Reason,0.6,0.6,0.6,True,0.6613670587539673,0.06136705875396731,True,True,True,True,False
p02801,Description_Simple,0.6,0.9,0.75,True,0.7008659839630127,0.049134016036987305,True,True,True,True,False
p03371,Description_Fewshot,0.6,0.9,0.75,True,0.6146022081375122,0.1353977918624878,True,True,True,True,False
p03371,Description_Reason,0.6,0.6,0.6,True,0.5159844756126404,0.0840155243873596,True,True,True,True,False
p03371,Description_Simple,0.8,0.6,0.7,True,0.5311893820762634,0.16881061792373653,True,True,True,True,False
p02970,Description_Fewshot,0.9,0.9,0.9,True,0.42328619956970215,0.4767138004302979,False,True,False,False,False
p02970,Description_Reason,0.9,0.6,0.75,True,0.4156886339187622,0.3343113660812378,False,True,False,False,False
p02970,Description_Simple,0.6,0.9,0.75,True,0.35149648785591125,0.39850351214408875,False,True,False,False,False
p02582,Description_Fewshot,0.9,0.6,0.75,True,0.6287660598754883,0.12123394012451172,True,True,True,True,False
p02582,Description_Reason,0.6,0.2,0.4,False,0.508090615272522,0.10809061527252195,False,False,True,False,False
p02582,Description_Simple,0.9,0.9,0.9,True,0.6904105544090271,0.20958944559097292,True,True,True,True,False
p03998,Description_Fewshot,0.2,0.2,0.2,False,0.3953157663345337,0.19531576633453368,True,False,False,False,True
p03998,Description_Reason,0.9,0.6,0.75,True,0.5402873158454895,0.2097126841545105,True,True,True,True,False
p03998,Description_Simple,0.6,0.9,0.75,True,0.595329225063324,0.15467077493667603,True,True,True,True,False
p00003,Description_Fewshot,0.8,0.9,0.8500000000000001,True,0.7506760358810425,0.09932396411895761,True,True,True,True,False
p00003,Description_Reason,0.2,0.6,0.4,False,0.7191889882087708,0.31918898820877073,False,False,True,False,False
p00003,Description_Simple,0.9,0.6,0.75,True,0.7385392785072327,0.011460721492767334,True,True,True,True,False
p03073,Description_Fewshot,0.9,0.9,0.9,True,0.5262465476989746,0.3737534523010254,True,True,True,True,False
p03073,Description_Reason,0.9,0.9,0.9,True,0.512471079826355,0.38752892017364504,True,True,True,True,False
p03073,Description_Simple,0.9,0.9,0.9,True,0.565718948841095,0.33428105115890505,True,True,True,True,False
p03470,Description_Fewshot,0.2,0.9,0.55,True,0.5262351036071777,0.02376489639282231,True,True,True,True,False
p03470,Description_Reason,0.9,0.2,0.55,True,0.43612906336784363,0.11387093663215642,False,True,False,False,False
p03470,Description_Simple,0.6,0.9,0.75,True,0.5106524229049683,0.23934757709503174,True,True,True,True,False
p03013,Description_Fewshot,0.3,0.3,0.3,False,0.5894548296928406,0.2894548296928406,False,False,True,False,False
p03013,Description_Reason,0.2,0.9,0.55,True,0.6070308685302734,0.05703086853027339,True,True,True,True,False
p03013,Description_Simple,0.9,0.9,0.9,True,0.5629767179489136,0.33702328205108645,True,True,True,True,False
p02417,Description_Fewshot,0.9,0.9,0.9,True,0.7817303538322449,0.11826964616775515,True,True,True,True,False
p02417,Description_Reason,0.9,0.3,0.6,True,0.8087042570114136,0.2087042570114136,True,True,True,True,False
p02417,Description_Simple,0.3,0.9,0.6,True,0.8058114647865295,0.20581146478652956,True,True,True,True,False
p02260,Description_Fewshot,0.9,0.9,0.9,True,0.7876378297805786,0.11236217021942141,True,True,True,True,False
p02260,Description_Reason,0.9,0.9,0.9,True,0.7316557765007019,0.16834422349929812,True,True,True,True,False
p02260,Description_Simple,0.9,0.2,0.55,True,0.7349311709403992,0.18493117094039913,True,True,True,True,False
p02898,Description_Fewshot,0.9,0.9,0.9,True,0.3897104859352112,0.5102895140647888,False,True,False,False,False
p02898,Description_Reason,0.7,0.8,0.75,True,0.45113345980644226,0.29886654019355774,False,True,False,False,False
p02898,Description_Simple,0.9,0.9,0.9,True,0.34014880657196045,0.5598511934280396,False,True,False,False,False
p03041,Description_Fewshot,0.9,0.9,0.9,True,0.6219000220298767,0.2780999779701233,True,True,True,True,False
p03041,Description_Reason,0.9,0.9,0.9,True,0.6174890995025635,0.28251090049743655,True,True,True,True,False
p03041,Description_Simple,0.9,0.6,0.75,True,0.7134736180305481,0.036526381969451904,True,True,True,True,False
p02971,Description_Fewshot,0.2,0.2,0.2,False,0.6557286977767944,0.4557286977767944,False,False,True,False,False
p02971,Description_Reason,0.9,0.2,0.55,True,0.6518076658248901,0.10180766582489009,True,True,True,True,False
p02971,Description_Simple,0.2,0.2,0.2,False,0.6464336514472961,0.44643365144729613,False,False,True,False,False
p02390,Description_Fewshot,0.2,0.9,0.55,True,0.37395280599594116,0.17604719400405888,False,True,False,False,False
p02390,Description_Reason,0.9,0.0,0.45,False,0.36415112018585205,0.08584887981414796,True,False,False,False,True
p02390,Description_Simple,0.6,0.9,0.75,True,0.3072027564048767,0.4427972435951233,False,True,False,False,False
p02832,Description_Fewshot,0.2,0.6,0.4,False,0.5715105533599854,0.17151055335998533,False,False,True,False,False
p02832,Description_Reason,0.0,0.0,0.0,False,0.5486016869544983,0.5486016869544983,False,False,True,False,False
p02832,Description_Simple,0.9,0.9,0.9,True,0.3862849473953247,0.5137150526046753,False,True,False,False,False
p02755,Description_Fewshot,0.3,0.6,0.44999999999999996,False,0.6110232472419739,0.16102324724197392,False,False,True,False,False
p02755,Description_Reason,0.0,0.1,0.05,False,0.548930287361145,0.49893028736114503,False,False,True,False,False
p02755,Description_Simple,0.9,0.9,0.9,True,0.5594618320465088,0.34053816795349123,True,True,True,True,False
p02959,Description_Fewshot,0.9,0.9,0.9,True,0.7302723526954651,0.16972764730453493,True,True,True,True,False
p02959,Description_Reason,0.9,0.9,0.9,True,0.7328067421913147,0.16719325780868532,True,True,True,True,False
p02959,Description_Simple,0.6,0.2,0.4,False,0.7592085599899292,0.3592085599899292,False,False,True,False,False
p02404,Description_Fewshot,0.9,0.9,0.9,True,0.41711825132369995,0.48288174867630007,False,True,False,False,False
p02404,Description_Reason,0.9,0.1,0.5,True,0.44860124588012695,0.05139875411987305,False,True,False,False,False
p02404,Description_Simple,0.7,0.9,0.8,True,0.36493709683418274,0.4350629031658173,False,True,False,False,False
p02887,Description_Fewshot,0.9,0.9,0.9,True,0.6146093010902405,0.28539069890975954,True,True,True,True,False
p02887,Description_Reason,0.9,0.9,0.9,True,0.6150922775268555,0.28490772247314455,True,True,True,True,False
p02887,Description_Simple,0.9,0.9,0.9,True,0.5962526798248291,0.3037473201751709,True,True,True,True,False
p02402,Description_Fewshot,0.9,0.9,0.9,True,0.6699665188789368,0.23003348112106325,True,True,True,True,False
p02402,Description_Reason,0.0,0.9,0.45,False,0.683663547039032,0.23366354703903197,False,False,True,False,False
p02402,Description_Simple,0.9,0.6,0.75,True,0.7012791037559509,0.04872089624404907,True,True,True,True,False
p02677,Description_Fewshot,0.9,0.9,0.9,True,0.5753340721130371,0.3246659278869629,True,True,True,True,False
p02677,Description_Reason,0.0,0.7,0.35,False,0.5709788203239441,0.22097882032394411,False,False,True,False,False
p02677,Description_Simple,0.8,0.9,0.8500000000000001,True,0.519511878490448,0.3304881215095521,True,True,True,True,False
p00001,Description_Fewshot,0.2,0.9,0.55,True,0.623014509677887,0.07301450967788692,True,True,True,True,False
p00001,Description_Reason,0.0,0.0,0.0,False,0.6033099889755249,0.6033099889755249,False,False,True,False,False
p00001,Description_Simple,0.9,0.1,0.5,True,0.6077844500541687,0.1077844500541687,True,True,True,True,False
p04044,Description_Fewshot,0.9,0.9,0.9,True,0.5270906686782837,0.37290933132171633,True,True,True,True,False
p04044,Description_Reason,0.9,0.9,0.9,True,0.36100271344184875,0.5389972865581513,False,True,False,False,False
p04044,Description_Simple,0.6,0.8,0.7,True,0.4949997663497925,0.20500023365020748,False,True,False,False,False
