Sub_Directory,Description_Type,LLM_GPT4o_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02595,Description_Fewshot,0.8,0.9,0.8500000000000001,True,0.6248486042022705,0.22515139579772958,True,True,True,True,False
p02595,Description_Reason,0.9,0.9,0.9,True,0.519805371761322,0.380194628238678,True,True,True,True,False
p02595,Description_Simple,0.9,0.8,0.8500000000000001,True,0.722990870475769,0.12700912952423105,True,True,True,True,False
p02595,Description_Vague,0.9,0.9,0.9,True,0.4537363648414612,0.44626363515853884,False,True,False,False,False
p02791,Description_Detailed,0.9,0.9,0.9,True,0.7081973552703857,0.19180264472961428,True,True,True,True,False
p02791,Description_Fewshot,0.9,0.9,0.9,True,0.7025467753410339,0.1974532246589661,True,True,True,True,False
p02791,Description_Reason,0.6,0.6,0.6,True,0.6652165651321411,0.06521656513214114,True,True,True,True,False
p02791,Description_Simple,0.1,0.0,0.05,False,0.6385931968688965,0.5885931968688964,False,False,True,False,False
p02791,Description_Vague,0.9,0.0,0.45,False,0.5686726570129395,0.11867265701293944,False,False,True,False,False
p02987,Description_Detailed,0.9,0.9,0.9,True,0.445888876914978,0.454111123085022,False,True,False,False,False
p02987,Description_Fewshot,0.0,0.1,0.05,False,0.361955851316452,0.31195585131645204,True,False,False,False,True
p02987,Description_Reason,0.1,0.0,0.05,False,0.33714571595191956,0.28714571595191957,True,False,False,False,True
p02987,Description_Simple,0.1,0.9,0.5,True,0.30173978209495544,0.19826021790504456,False,True,False,False,False
p02987,Description_Vague,0.0,0.0,0.0,False,0.29055559635162354,0.29055559635162354,True,False,False,False,True
p02681,Description_Detailed,0.6,0.1,0.35,False,0.42185747623443604,0.07185747623443606,True,False,False,False,True
p02681,Description_Fewshot,0.1,0.1,0.1,False,0.4103144109249115,0.3103144109249115,True,False,False,False,True
p02681,Description_Reason,0.1,0.0,0.05,False,0.37671947479248047,0.3267194747924805,True,False,False,False,True
p02681,Description_Simple,0.3,0.0,0.15,False,0.3818812668323517,0.2318812668323517,True,False,False,False,True
p02681,Description_Vague,0.0,0.1,0.05,False,0.30470097064971924,0.25470097064971925,True,False,False,False,True
p03469,Description_Detailed,0.0,0.1,0.05,False,0.3206390142440796,0.2706390142440796,True,False,False,False,True
p03469,Description_Fewshot,0.2,0.0,0.1,False,0.38224273920059204,0.28224273920059206,True,False,False,False,True
p03469,Description_Reason,0.0,0.2,0.1,False,0.2782241404056549,0.1782241404056549,True,False,False,False,True
p03469,Description_Simple,0.0,0.0,0.0,False,0.3235350251197815,0.3235350251197815,True,False,False,False,True
p03469,Description_Vague,0.2,0.2,0.2,False,0.26584675908088684,0.06584675908088683,True,False,False,False,True
p02389,Description_Detailed,0.0,0.0,0.0,False,0.3676472008228302,0.3676472008228302,True,False,False,False,True
p02389,Description_Fewshot,0.0,0.1,0.05,False,0.3397647738456726,0.2897647738456726,True,False,False,False,True
p02389,Description_Reason,0.1,0.1,0.1,False,0.31491217017173767,0.21491217017173767,True,False,False,False,True
p02389,Description_Simple,0.1,0.0,0.05,False,0.3146648705005646,0.2646648705005646,True,False,False,False,True
p02389,Description_Vague,0.1,0.1,0.1,False,0.19165901839733124,0.09165901839733123,True,False,False,False,True
p02982,Description_Detailed,0.9,0.0,0.45,False,0.777975857257843,0.327975857257843,False,False,True,False,False
p02982,Description_Fewshot,0.9,0.0,0.45,False,0.7780458331108093,0.3280458331108093,False,False,True,False,False
p02982,Description_Reason,0.0,0.6,0.3,False,0.7380969524383545,0.4380969524383545,False,False,True,False,False
p02982,Description_Simple,0.9,0.9,0.9,True,0.7802665829658508,0.11973341703414919,True,True,True,True,False
p02982,Description_Vague,0.9,0.9,0.9,True,0.6519237756729126,0.24807622432708742,True,True,True,True,False
p03109,Description_Detailed,0.0,0.9,0.45,False,0.3399471938610077,0.11005280613899232,True,False,False,False,True
p03109,Description_Fewshot,0.0,0.0,0.0,False,0.35786211490631104,0.35786211490631104,True,False,False,False,True
p03109,Description_Reason,0.0,0.9,0.45,False,0.2665197551250458,0.18348024487495423,True,False,False,False,True
p03109,Description_Simple,0.0,0.6,0.3,False,0.2576325535774231,0.04236744642257689,True,False,False,False,True
p03109,Description_Vague,0.8,0.0,0.4,False,0.16879715025424957,0.23120284974575045,True,False,False,False,True
p02754,Description_Detailed,0.2,0.3,0.25,False,0.469033420085907,0.21903342008590698,True,False,False,False,True
p02754,Description_Fewshot,0.3,0.9,0.6,True,0.36292827129364014,0.23707172870635984,False,True,False,False,False
p02754,Description_Reason,0.6,0.0,0.3,False,0.18918198347091675,0.11081801652908324,True,False,False,False,True
p02754,Description_Simple,0.6,0.9,0.75,True,0.2496260404586792,0.5003739595413208,False,True,False,False,False
p02754,Description_Vague,0.9,0.5,0.7,True,0.31537070870399475,0.3846292912960052,False,True,False,False,False
p02659,Description_Detailed,0.0,0.0,0.0,False,0.5314953923225403,0.5314953923225403,False,False,True,False,False
p02659,Description_Fewshot,0.1,0.2,0.15000000000000002,False,0.4840705990791321,0.33407059907913206,True,False,False,False,True
p02659,Description_Reason,0.0,0.0,0.0,False,0.542192280292511,0.542192280292511,False,False,True,False,False
p02659,Description_Simple,0.0,0.0,0.0,False,0.4274296462535858,0.4274296462535858,True,False,False,False,True
p02659,Description_Vague,0.1,0.2,0.15000000000000002,False,0.4006074070930481,0.2506074070930481,True,False,False,False,True
p03435,Description_Detailed,0.0,0.0,0.0,False,0.4026150107383728,0.4026150107383728,True,False,False,False,True
p03435,Description_Fewshot,0.6,0.2,0.4,False,0.3549802899360657,0.04501971006393435,True,False,False,False,True
p03435,Description_Reason,0.2,0.2,0.2,False,0.3245125710964203,0.12451257109642028,True,False,False,False,True
p03435,Description_Simple,0.2,0.6,0.4,False,0.28598910570144653,0.11401089429855349,True,False,False,False,True
p03435,Description_Vague,0.2,0.0,0.1,False,0.40886563062667847,0.3088656306266785,True,False,False,False,True
p02910,Description_Detailed,0.0,0.0,0.0,False,0.4265645146369934,0.4265645146369934,True,False,False,False,True
p02910,Description_Fewshot,0.0,0.0,0.0,False,0.2960256338119507,0.2960256338119507,True,False,False,False,True
p02910,Description_Reason,0.0,0.1,0.05,False,0.26309195160865784,0.21309195160865785,True,False,False,False,True
p02910,Description_Simple,0.0,0.0,0.0,False,0.42367011308670044,0.42367011308670044,True,False,False,False,True
p02910,Description_Vague,0.1,0.1,0.1,False,0.3166177570819855,0.21661775708198547,True,False,False,False,True
p03160,Description_Detailed,0.9,0.9,0.9,True,0.6138665080070496,0.28613349199295046,True,True,True,True,False
p03160,Description_Fewshot,0.8,0.9,0.8500000000000001,True,0.592475175857544,0.25752482414245614,True,True,True,True,False
p03160,Description_Reason,0.7,0.6,0.6499999999999999,True,0.48711860179901123,0.16288139820098868,False,True,False,False,False
p03160,Description_Simple,0.8,0.6,0.7,True,0.5290037393569946,0.17099626064300533,True,True,True,True,False
p03160,Description_Vague,0.9,0.9,0.9,True,0.5615862607955933,0.33841373920440676,True,True,True,True,False
p03478,Description_Detailed,0.9,0.9,0.9,True,0.5682899951934814,0.3317100048065186,True,True,True,True,False
p03478,Description_Fewshot,0.9,0.9,0.9,True,0.6146513819694519,0.2853486180305481,True,True,True,True,False
p03478,Description_Reason,0.9,0.6,0.75,True,0.4710288345813751,0.2789711654186249,False,True,False,False,False
p03478,Description_Simple,0.9,0.9,0.9,True,0.7046023607254028,0.1953976392745972,True,True,True,True,False
p03478,Description_Vague,0.6,0.9,0.75,True,0.5014169216156006,0.24858307838439941,True,True,True,True,False
p02917,Description_Detailed,0.9,0.9,0.9,True,0.502551794052124,0.397448205947876,True,True,True,True,False
p02917,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.5015933513641357,0.34840664863586435,True,True,True,True,False
p02917,Description_Reason,0.6,0.9,0.75,True,0.5738905668258667,0.1761094331741333,True,True,True,True,False
p02917,Description_Simple,0.6,0.6,0.6,True,0.39994800090789795,0.20005199909210203,False,True,False,False,False
p02917,Description_Vague,0.9,0.6,0.75,True,0.41561102867126465,0.33438897132873535,False,True,False,False,False
p02257,Description_Detailed,0.8,0.6,0.7,True,0.7975088357925415,0.09750883579254155,True,True,True,True,False
p02257,Description_Fewshot,0.8,0.8,0.8,True,0.7280409932136536,0.07195900678634648,True,True,True,True,False
p02257,Description_Reason,0.3,0.2,0.25,False,0.6878770589828491,0.4378770589828491,False,False,True,False,False
p02257,Description_Simple,0.1,0.3,0.2,False,0.7179454565048218,0.5179454565048218,False,False,True,False,False
p02257,Description_Vague,0.8,0.6,0.7,True,0.6636342406272888,0.03636575937271114,True,True,True,True,False
p03434,Description_Detailed,0.3,0.2,0.25,False,0.712607741355896,0.462607741355896,False,False,True,False,False
p03434,Description_Fewshot,0.2,0.6,0.4,False,0.60202956199646,0.20202956199645994,False,False,True,False,False
p03434,Description_Reason,0.0,0.2,0.1,False,0.6519644260406494,0.5519644260406494,False,False,True,False,False
p03434,Description_Simple,0.6,0.6,0.6,True,0.5172184705734253,0.08278152942657468,True,True,True,True,False
p03434,Description_Vague,0.6,0.0,0.3,False,0.5147247910499573,0.2147247910499573,False,False,True,False,False
p03315,Description_Detailed,0.0,0.0,0.0,False,0.1923021674156189,0.1923021674156189,True,False,False,False,True
p03315,Description_Fewshot,0.6,0.0,0.3,False,0.21041369438171387,0.08958630561828612,True,False,False,False,True
p03315,Description_Reason,0.0,0.9,0.45,False,0.27377110719680786,0.17622889280319215,True,False,False,False,True
p03315,Description_Simple,0.0,0.0,0.0,False,0.25569573044776917,0.25569573044776917,True,False,False,False,True
p03315,Description_Vague,0.0,0.0,0.0,False,0.247492253780365,0.247492253780365,True,False,False,False,True
p02988,Description_Detailed,0.1,0.2,0.15000000000000002,False,0.480277955532074,0.33027795553207395,True,False,False,False,True
p02988,Description_Fewshot,0.8,0.1,0.45,False,0.5361767411231995,0.08617674112319945,False,False,True,False,False
p02988,Description_Reason,0.9,0.8,0.8500000000000001,True,0.46111518144607544,0.38888481855392465,False,True,False,False,False
p02988,Description_Simple,0.6,0.8,0.7,True,0.5158764123916626,0.18412358760833736,True,True,True,True,False
p02988,Description_Vague,0.9,0.2,0.55,True,0.42963534593582153,0.12036465406417851,False,True,False,False,False
p02699,Description_Detailed,0.6,0.0,0.3,False,0.5055543184280396,0.20555431842803956,False,False,True,False,False
p02699,Description_Fewshot,0.3,0.0,0.15,False,0.49395138025283813,0.3439513802528381,True,False,False,False,True
p02699,Description_Reason,0.0,0.9,0.45,False,0.38962504267692566,0.06037495732307435,True,False,False,False,True
p02699,Description_Simple,0.6,0.9,0.75,True,0.45714467763900757,0.29285532236099243,False,True,False,False,False
p02699,Description_Vague,0.0,0.0,0.0,False,0.4762170612812042,0.4762170612812042,True,False,False,False,True
p02719,Description_Detailed,0.8,0.9,0.8500000000000001,True,0.581794798374176,0.26820520162582406,True,True,True,True,False
p02719,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.6056581735610962,0.2443418264389039,True,True,True,True,False
p02719,Description_Reason,0.6,0.6,0.6,True,0.5234236717224121,0.07657632827758787,True,True,True,True,False
p02719,Description_Simple,0.9,0.9,0.9,True,0.5592782497406006,0.34072175025939944,True,True,True,True,False
p02719,Description_Vague,0.6,0.6,0.6,True,0.5925469398498535,0.007453060150146462,True,True,True,True,False
p02622,Description_Detailed,0.9,0.9,0.9,True,0.38082200288772583,0.5191779971122742,False,True,False,False,False
p02622,Description_Fewshot,0.6,0.6,0.6,True,0.4145318865776062,0.18546811342239378,False,True,False,False,False
p02622,Description_Reason,0.9,0.2,0.55,True,0.3925166726112366,0.15748332738876347,False,True,False,False,False
p02622,Description_Simple,0.6,0.1,0.35,False,0.3973482847213745,0.047348284721374534,True,False,False,False,True
p02622,Description_Vague,0.9,0.9,0.9,True,0.38581860065460205,0.514181399345398,False,True,False,False,False
p03146,Description_Detailed,0.9,0.6,0.75,True,0.45206037163734436,0.29793962836265564,False,True,False,False,False
p03146,Description_Fewshot,0.6,0.9,0.75,True,0.5046683549880981,0.24533164501190186,True,True,True,True,False
p03146,Description_Reason,0.9,0.9,0.9,True,0.3673940598964691,0.5326059401035309,False,True,False,False,False
p03146,Description_Simple,0.1,0.6,0.35,False,0.47784191370010376,0.12784191370010378,True,False,False,False,True
p03146,Description_Vague,0.3,0.1,0.2,False,0.45978254079818726,0.25978254079818724,True,False,False,False,True
p03325,Description_Detailed,0.2,0.6,0.4,False,0.4119868576526642,0.011986857652664162,True,False,False,False,True
p03325,Description_Fewshot,0.2,0.2,0.2,False,0.4180211126804352,0.21802111268043517,True,False,False,False,True
p03325,Description_Reason,0.1,0.3,0.2,False,0.318818062543869,0.11881806254386901,True,False,False,False,True
p03325,Description_Simple,0.1,0.9,0.5,True,0.3803015351295471,0.11969846487045288,False,True,False,False,False
p03325,Description_Vague,0.6,0.2,0.4,False,0.35994234681129456,0.04005765318870547,True,False,False,False,True
p03072,Description_Detailed,0.9,0.8,0.8500000000000001,True,0.43106576800346375,0.41893423199653634,False,True,False,False,False
p03072,Description_Fewshot,0.9,0.9,0.9,True,0.4561489224433899,0.44385107755661013,False,True,False,False,False
p03072,Description_Reason,0.9,0.9,0.9,True,0.5108398199081421,0.38916018009185793,True,True,True,True,False
p03072,Description_Simple,0.9,0.9,0.9,True,0.3227519690990448,0.5772480309009552,False,True,False,False,False
p03072,Description_Vague,0.9,0.9,0.9,True,0.2529112994670868,0.6470887005329132,False,True,False,False,False
p02393,Description_Detailed,0.9,0.9,0.9,True,0.7214199304580688,0.17858006954193117,True,True,True,True,False
p02393,Description_Fewshot,0.9,0.9,0.9,True,0.7760382890701294,0.12396171092987063,True,True,True,True,False
p02393,Description_Reason,0.9,0.9,0.9,True,0.6873939037322998,0.21260609626770022,True,True,True,True,False
p02393,Description_Simple,0.8,0.0,0.4,False,0.7751312255859375,0.3751312255859375,False,False,True,False,False
p02393,Description_Vague,0.9,0.6,0.75,True,0.5595318078994751,0.1904681921005249,True,True,True,True,False
p02731,Description_Detailed,0.1,0.8,0.45,False,0.3902144730091095,0.059785526990890514,True,False,False,False,True
p02731,Description_Fewshot,0.1,0.1,0.1,False,0.46466270089149475,0.3646627008914948,True,False,False,False,True
p02731,Description_Reason,0.0,0.0,0.0,False,0.4261414110660553,0.4261414110660553,True,False,False,False,True
p02731,Description_Simple,0.0,0.9,0.45,False,0.38794296979904175,0.06205703020095826,True,False,False,False,True
p02731,Description_Vague,0.9,0.9,0.9,True,0.4457476735115051,0.4542523264884949,False,True,False,False,False
p03011,Description_Detailed,0.9,0.9,0.9,True,0.7035513520240784,0.19644864797592165,True,True,True,True,False
p03011,Description_Fewshot,0.6,0.9,0.75,True,0.7835294008255005,0.03352940082550049,True,True,True,True,False
p03011,Description_Reason,0.9,0.9,0.9,True,0.579534649848938,0.32046535015106203,True,True,True,True,False
p03011,Description_Simple,0.9,0.9,0.9,True,0.7649886012077332,0.13501139879226687,True,True,True,True,False
p03011,Description_Vague,0.9,0.6,0.75,True,0.64705890417099,0.10294109582901001,True,True,True,True,False
p02398,Description_Detailed,0.9,0.2,0.55,True,0.6379511952400208,0.08795119524002071,True,True,True,True,False
p02398,Description_Fewshot,0.9,0.9,0.9,True,0.6342248916625977,0.26577510833740237,True,True,True,True,False
p02398,Description_Reason,0.6,0.6,0.6,True,0.534589946269989,0.06541005373001096,True,True,True,True,False
p02398,Description_Simple,0.6,0.8,0.7,True,0.5645910501480103,0.1354089498519897,True,True,True,True,False
p02398,Description_Vague,0.2,0.2,0.2,False,0.44695141911506653,0.24695141911506652,True,False,False,False,True
p02258,Description_Detailed,0.6,0.7,0.6499999999999999,True,0.5053490996360779,0.14465090036392203,True,True,True,True,False
p02258,Description_Fewshot,0.9,0.6,0.75,True,0.4709700345993042,0.2790299654006958,False,True,False,False,False
p02258,Description_Reason,0.2,0.9,0.55,True,0.6058102250099182,0.05581022500991817,True,True,True,True,False
p02258,Description_Simple,0.6,0.6,0.6,True,0.5371439456939697,0.06285605430603025,True,True,True,True,False
p02258,Description_Vague,0.1,0.6,0.35,False,0.42345142364501953,0.07345142364501955,True,False,False,False,True
p04043,Description_Detailed,0.0,0.6,0.3,False,0.5124574303627014,0.21245743036270143,False,False,True,False,False
p04043,Description_Fewshot,0.1,0.0,0.05,False,0.3481053411960602,0.2981053411960602,True,False,False,False,True
p04043,Description_Reason,0.0,0.0,0.0,False,0.29011964797973633,0.29011964797973633,True,False,False,False,True
p04043,Description_Simple,0.0,0.6,0.3,False,0.32728633284568787,0.027286332845687877,True,False,False,False,True
p04043,Description_Vague,0.0,0.0,0.0,False,0.29952871799468994,0.29952871799468994,True,False,False,False,True
p03308,Description_Detailed,0.0,0.0,0.0,False,0.579740583896637,0.579740583896637,False,False,True,False,False
p03308,Description_Fewshot,0.4,0.0,0.2,False,0.5961730480194092,0.39617304801940917,False,False,True,False,False
p03308,Description_Reason,0.9,0.9,0.9,True,0.45740270614624023,0.4425972938537598,False,True,False,False,False
p03308,Description_Simple,0.9,0.0,0.45,False,0.5365036725997925,0.08650367259979247,False,False,True,False,False
p03308,Description_Vague,0.0,0.0,0.0,False,0.3455318808555603,0.3455318808555603,True,False,False,False,True
p02812,Description_Detailed,0.6,0.2,0.4,False,0.6139290928840637,0.2139290928840637,False,False,True,False,False
p02812,Description_Fewshot,0.2,0.6,0.4,False,0.6171137094497681,0.21711370944976804,False,False,True,False,False
p02812,Description_Reason,0.2,0.9,0.55,True,0.505746603012085,0.044253396987915083,True,True,True,True,False
p02812,Description_Simple,0.5,0.2,0.35,False,0.432559609413147,0.082559609413147,True,False,False,False,True
p02812,Description_Vague,0.6,0.2,0.4,False,0.43462491035461426,0.034624910354614236,True,False,False,False,True
p03239,Description_Detailed,0.0,0.1,0.05,False,0.32638394832611084,0.27638394832611085,True,False,False,False,True
p03239,Description_Fewshot,0.1,0.6,0.35,False,0.35062259435653687,0.0006225943565368874,True,False,False,False,True
p03239,Description_Reason,0.2,0.6,0.4,False,0.3605063855648041,0.039493614435195945,True,False,False,False,True
p03239,Description_Simple,0.2,0.2,0.2,False,0.3462623059749603,0.14626230597496032,True,False,False,False,True
p03239,Description_Vague,0.2,0.2,0.2,False,0.19825120270252228,0.0017487972974777333,True,False,False,False,True
p02847,Description_Detailed,0.6,0.1,0.35,False,0.43247947096824646,0.08247947096824648,True,False,False,False,True
p02847,Description_Fewshot,0.0,0.0,0.0,False,0.16466903686523438,0.16466903686523438,True,False,False,False,True
p02847,Description_Reason,0.1,0.0,0.05,False,0.5107309222221375,0.46073092222213746,False,False,True,False,False
p02847,Description_Simple,0.4,0.0,0.2,False,0.2093321830034256,0.009332183003425587,True,False,False,False,True
p02847,Description_Vague,0.0,0.2,0.1,False,0.20117416977882385,0.10117416977882385,True,False,False,False,True
p02759,Description_Detailed,0.0,0.0,0.0,False,0.2590223550796509,0.2590223550796509,True,False,False,False,True
p02759,Description_Fewshot,0.3,0.2,0.25,False,0.23793499171733856,0.012065008282661438,True,False,False,False,True
p02759,Description_Reason,0.2,0.2,0.2,False,0.2567827105522156,0.056782710552215565,True,False,False,False,True
p02759,Description_Simple,0.0,0.0,0.0,False,0.2557516098022461,0.2557516098022461,True,False,False,False,True
p02759,Description_Vague,0.0,0.2,0.1,False,0.1841202676296234,0.08412026762962341,True,False,False,False,True
p02268,Description_Detailed,0.2,0.1,0.15000000000000002,False,0.45319896936416626,0.30319896936416624,True,False,False,False,True
p02268,Description_Fewshot,0.1,0.1,0.1,False,0.45809701085090637,0.3580970108509064,True,False,False,False,True
p02268,Description_Reason,0.2,0.2,0.2,False,0.273952841758728,0.07395284175872802,True,False,False,False,True
p02268,Description_Simple,0.2,0.2,0.2,False,0.43278926610946655,0.23278926610946654,True,False,False,False,True
p02268,Description_Vague,0.0,0.0,0.0,False,0.3147726058959961,0.3147726058959961,True,False,False,False,True
p03076,Description_Detailed,0.0,0.2,0.1,False,0.31379351019859314,0.21379351019859313,True,False,False,False,True
p03076,Description_Fewshot,0.1,0.2,0.15000000000000002,False,0.32828032970428467,0.17828032970428465,True,False,False,False,True
p03076,Description_Reason,0.1,0.0,0.05,False,0.2646976113319397,0.2146976113319397,True,False,False,False,True
p03076,Description_Simple,0.0,0.0,0.0,False,0.21754471957683563,0.21754471957683563,True,False,False,False,True
p03076,Description_Vague,0.7,0.7,0.7,True,0.21446913480758667,0.4855308651924133,False,True,False,False,False
p03448,Description_Detailed,0.9,0.9,0.9,True,0.6481615304946899,0.2518384695053101,True,True,True,True,False
p03448,Description_Fewshot,0.0,0.9,0.45,False,0.6323355436325073,0.1823355436325073,False,False,True,False,False
p03448,Description_Reason,0.8,0.8,0.8,True,0.6564124226570129,0.1435875773429871,True,True,True,True,False
p03448,Description_Simple,0.6,0.0,0.3,False,0.659450352191925,0.35945035219192506,False,False,True,False,False
p03448,Description_Vague,0.8,0.0,0.4,False,0.6148560047149658,0.2148560047149658,False,False,True,False,False
p00005,Description_Detailed,0.2,0.0,0.1,False,0.8463540077209473,0.7463540077209473,False,False,True,False,False
p00005,Description_Fewshot,0.7,0.2,0.44999999999999996,False,0.8721376657485962,0.42213766574859624,False,False,True,False,False
p00005,Description_Reason,0.6,0.0,0.3,False,0.8412255048751831,0.5412255048751831,False,False,True,False,False
p00005,Description_Simple,0.6,0.6,0.6,True,0.8627874851226807,0.2627874851226807,True,True,True,True,False
p00005,Description_Vague,0.6,0.6,0.6,True,0.8410019278526306,0.24100192785263064,True,True,True,True,False
p02802,Description_Detailed,0.1,0.6,0.35,False,0.3174637258052826,0.032536274194717385,True,False,False,False,True
p02802,Description_Fewshot,0.0,0.6,0.3,False,0.32625946402549744,0.026259464025497448,True,False,False,False,True
p02802,Description_Reason,0.0,0.6,0.3,False,0.2124355286359787,0.08756447136402129,True,False,False,False,True
p02802,Description_Simple,0.6,0.0,0.3,False,0.3732730746269226,0.07327307462692262,True,False,False,False,True
p02802,Description_Vague,0.9,0.9,0.9,True,0.1715957373380661,0.7284042626619339,False,True,False,False,False
p02860,Description_Detailed,0.0,0.6,0.3,False,0.42011991143226624,0.12011991143226625,True,False,False,False,True
p02860,Description_Fewshot,0.8,0.9,0.8500000000000001,True,0.42809024453163147,0.4219097554683686,False,True,False,False,False
p02860,Description_Reason,0.6,0.1,0.35,False,0.32718533277511597,0.02281466722488401,True,False,False,False,True
p02860,Description_Simple,0.9,0.8,0.8500000000000001,True,0.4292314052581787,0.4207685947418214,False,True,False,False,False
p02860,Description_Vague,0.6,0.5,0.55,True,0.4203161597251892,0.12968384027481084,False,True,False,False,False
p02818,Description_Detailed,0.1,0.9,0.5,True,0.2034134715795517,0.2965865284204483,False,True,False,False,False
p02818,Description_Fewshot,0.9,0.1,0.5,True,0.24600127339363098,0.253998726606369,False,True,False,False,False
p02818,Description_Reason,0.1,0.0,0.05,False,0.16995173692703247,0.11995173692703247,True,False,False,False,True
p02818,Description_Simple,0.0,0.9,0.45,False,0.13594448566436768,0.31405551433563234,True,False,False,False,True
p02818,Description_Vague,0.6,0.6,0.6,True,0.1091093122959137,0.4908906877040863,False,True,False,False,False
p02995,Description_Detailed,0.0,0.1,0.05,False,0.6256902813911438,0.5756902813911438,False,False,True,False,False
p02995,Description_Fewshot,0.9,0.9,0.9,True,0.620110273361206,0.27988972663879397,True,True,True,True,False
p02995,Description_Reason,0.9,0.9,0.9,True,0.5872176289558411,0.31278237104415896,True,True,True,True,False
p02995,Description_Simple,0.9,0.9,0.9,True,0.6381168365478516,0.26188316345214846,True,True,True,True,False
p02995,Description_Vague,0.6,0.9,0.75,True,0.5941736102104187,0.1558263897895813,True,True,True,True,False
p02412,Description_Detailed,0.9,0.8,0.8500000000000001,True,0.7621126770973206,0.08788732290267953,True,True,True,True,False
p02412,Description_Fewshot,0.1,0.1,0.1,False,0.7665753960609436,0.6665753960609436,False,False,True,False,False
p02412,Description_Reason,0.9,0.6,0.75,True,0.802650511264801,0.052650511264801025,True,True,True,True,False
p02412,Description_Simple,0.6,0.9,0.75,True,0.6592563390731812,0.09074366092681885,True,True,True,True,False
p02412,Description_Vague,0.9,0.1,0.5,True,0.7913609147071838,0.29136091470718384,True,True,True,True,False
p02957,Description_Detailed,0.9,0.9,0.9,True,0.4404730796813965,0.45952692031860354,False,True,False,False,False
p02957,Description_Fewshot,0.0,0.9,0.45,False,0.37763312458992004,0.07236687541007997,True,False,False,False,True
p02957,Description_Reason,0.4,0.9,0.65,True,0.3919694423675537,0.2580305576324463,False,True,False,False,False
p02957,Description_Simple,0.9,0.9,0.9,True,0.2666099965572357,0.6333900034427643,False,True,False,False,False
p02957,Description_Vague,0.1,0.0,0.05,False,0.2572583556175232,0.2072583556175232,True,False,False,False,True
p02707,Description_Detailed,0.9,0.6,0.75,True,0.2945057451725006,0.4554942548274994,False,True,False,False,False
p02707,Description_Fewshot,0.9,0.2,0.55,True,0.33415064215660095,0.2158493578433991,False,True,False,False,False
p02707,Description_Reason,0.0,0.9,0.45,False,0.28343233466148376,0.16656766533851625,True,False,False,False,True
p02707,Description_Simple,0.9,0.2,0.55,True,0.21977995336055756,0.3302200466394425,False,True,False,False,False
p02707,Description_Vague,0.6,0.9,0.75,True,0.24168623983860016,0.5083137601613998,False,True,False,False,False
p02947,Description_Detailed,0.6,0.9,0.75,True,0.6932634115219116,0.05673658847808838,True,True,True,True,False
p02947,Description_Fewshot,0.2,0.0,0.1,False,0.6276064515113831,0.5276064515113831,False,False,True,False,False
p02947,Description_Reason,0.6,0.6,0.6,True,0.7280566692352295,0.12805666923522951,True,True,True,True,False
p02947,Description_Simple,0.9,0.7,0.8,True,0.7289649248123169,0.07103507518768315,True,True,True,True,False
p02947,Description_Vague,0.1,0.3,0.2,False,0.6625420451164246,0.46254204511642455,False,False,True,False,False
p03282,Description_Detailed,0.3,0.1,0.2,False,0.3564184308052063,0.1564184308052063,True,False,False,False,True
p03282,Description_Fewshot,0.1,0.4,0.25,False,0.413809597492218,0.16380959749221802,True,False,False,False,True
p03282,Description_Reason,0.6,0.4,0.5,True,0.3111931383609772,0.18880686163902283,False,True,False,False,False
p03282,Description_Simple,0.4,0.0,0.2,False,0.4215061068534851,0.2215061068534851,True,False,False,False,True
p03282,Description_Vague,0.1,0.6,0.35,False,0.3110893964767456,0.03891060352325437,True,False,False,False,True
p02629,Description_Detailed,0.4,0.4,0.4,False,0.5686270594596863,0.16862705945968626,False,False,True,False,False
p02629,Description_Fewshot,0.4,0.1,0.25,False,0.5996991395950317,0.34969913959503174,False,False,True,False,False
p02629,Description_Reason,0.2,0.6,0.4,False,0.5463507771492004,0.14635077714920042,False,False,True,False,False
p02629,Description_Simple,0.6,0.1,0.35,False,0.39173078536987305,0.04173078536987307,True,False,False,False,True
p02629,Description_Vague,0.1,0.1,0.1,False,0.4901884198188782,0.3901884198188782,True,False,False,False,True
p02408,Description_Detailed,0.0,0.9,0.45,False,0.2897452712059021,0.1602547287940979,True,False,False,False,True
p02408,Description_Fewshot,0.0,0.2,0.1,False,0.16565965116024017,0.06565965116024017,True,False,False,False,True
p02408,Description_Reason,0.2,0.2,0.2,False,0.14279592037200928,0.057204079627990734,True,False,False,False,True
p02408,Description_Simple,0.2,0.0,0.1,False,0.27118489146232605,0.17118489146232604,True,False,False,False,True
p02408,Description_Vague,0.2,0.0,0.1,False,0.13230618834495544,0.03230618834495544,True,False,False,False,True
p03316,Description_Detailed,0.6,0.2,0.4,False,0.5543661713600159,0.15436617136001585,False,False,True,False,False
p03316,Description_Fewshot,0.9,0.6,0.75,True,0.6604125499725342,0.08958745002746582,True,True,True,True,False
p03316,Description_Reason,0.1,0.6,0.35,False,0.579841136932373,0.22984113693237307,False,False,True,False,False
p03316,Description_Simple,0.2,0.9,0.55,True,0.5754702687263489,0.025470268726348833,True,True,True,True,False
