Sub_Directory,Description_Type,LLM_GPT4o_Score,LLM_Claude_Score,LLM_Average_Score,LLM_Consensus,ST_Similarity_Score,Score_Difference,Agreement,LLM_Success,ST_Success,Both_Success,Neither_Success
p02595,Description_Fewshot,0.9,0.9,0.9,True,0.665174663066864,0.234825336933136,True,True,True,True,False
p02595,Description_Reason,0.9,0.9,0.9,True,0.6051191091537476,0.29488089084625246,True,True,True,True,False
p02595,Description_Simple,0.9,0.9,0.9,True,0.6873123645782471,0.21268763542175295,True,True,True,True,False
p02595,Description_Vague,0.6,0.4,0.5,True,0.6069297790527344,0.10692977905273438,True,True,True,True,False
p02791,Description_Detailed,0.8,0.9,0.8500000000000001,True,0.6772134900093079,0.17278650999069223,True,True,True,True,False
p02791,Description_Fewshot,0.8,0.9,0.8500000000000001,True,0.6869121789932251,0.163087821006775,True,True,True,True,False
p02791,Description_Reason,0.9,0.9,0.9,True,0.7201002836227417,0.17989971637725832,True,True,True,True,False
p02791,Description_Simple,0.9,0.9,0.9,True,0.5958081483840942,0.3041918516159058,True,True,True,True,False
p02791,Description_Vague,0.9,0.9,0.9,True,0.6694056987762451,0.2305943012237549,True,True,True,True,False
p02987,Description_Detailed,0.9,0.6,0.75,True,0.6328274607658386,0.11717253923416138,True,True,True,True,False
p02987,Description_Fewshot,0.9,0.6,0.75,True,0.7029611468315125,0.04703885316848755,True,True,True,True,False
p02987,Description_Reason,0.8,0.9,0.8500000000000001,True,0.7175597548484802,0.13244024515151986,True,True,True,True,False
p02987,Description_Simple,0.6,0.8,0.7,True,0.67444908618927,0.025550913810729936,True,True,True,True,False
p02987,Description_Vague,0.9,0.9,0.9,True,0.6421529054641724,0.25784709453582766,True,True,True,True,False
p02681,Description_Detailed,0.6,0.5,0.55,True,0.5959724187850952,0.04597241878509517,True,True,True,True,False
p02681,Description_Fewshot,0.6,0.1,0.35,False,0.4696679711341858,0.11966797113418581,True,False,False,False,True
p02681,Description_Reason,0.1,0.9,0.5,True,0.4588850140571594,0.041114985942840576,False,True,False,False,False
p02681,Description_Simple,0.6,0.0,0.3,False,0.48621800541877747,0.18621800541877748,True,False,False,False,True
p02681,Description_Vague,0.2,0.1,0.15000000000000002,False,0.307697594165802,0.15769759416580198,True,False,False,False,True
p03469,Description_Detailed,0.1,0.6,0.35,False,0.6206067800521851,0.2706067800521851,False,False,True,False,False
p03469,Description_Fewshot,0.6,0.6,0.6,True,0.6668450236320496,0.06684502363204958,True,True,True,True,False
p03469,Description_Reason,0.6,0.9,0.75,True,0.557092010974884,0.19290798902511597,True,True,True,True,False
p03469,Description_Simple,0.6,0.3,0.44999999999999996,False,0.5317243933677673,0.08172439336776738,False,False,True,False,False
p03469,Description_Vague,0.9,0.6,0.75,True,0.20991624891757965,0.5400837510824203,False,True,False,False,False
p02389,Description_Detailed,0.3,0.1,0.2,False,0.34613025188446045,0.14613025188446044,True,False,False,False,True
p02389,Description_Fewshot,0.1,0.2,0.15000000000000002,False,0.6208609938621521,0.4708609938621521,False,False,True,False,False
p02389,Description_Reason,0.6,0.5,0.55,True,0.40667402744293213,0.14332597255706792,False,True,False,False,False
p02389,Description_Simple,0.9,0.7,0.8,True,0.7727945446968079,0.027205455303192183,True,True,True,True,False
p02389,Description_Vague,0.6,0.6,0.6,True,0.28499746322631836,0.3150025367736816,False,True,False,False,False
p02982,Description_Detailed,0.2,0.9,0.55,True,0.7038224935531616,0.15382249355316158,True,True,True,True,False
p02982,Description_Fewshot,0.2,0.8,0.5,True,0.6104243993759155,0.11042439937591553,True,True,True,True,False
p02982,Description_Reason,0.9,0.9,0.9,True,0.5556747317314148,0.3443252682685852,True,True,True,True,False
p02982,Description_Simple,0.6,0.2,0.4,False,0.5532288551330566,0.15322885513305662,False,False,True,False,False
p02982,Description_Vague,0.9,0.9,0.9,True,0.5853163003921509,0.31468369960784914,True,True,True,True,False
p03109,Description_Detailed,0.6,0.6,0.6,True,0.5839365720748901,0.01606342792510984,True,True,True,True,False
p03109,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.5688593983650208,0.28114060163497934,True,True,True,True,False
p03109,Description_Reason,0.9,0.1,0.5,True,0.6146048307418823,0.11460483074188232,True,True,True,True,False
p03109,Description_Simple,0.2,0.2,0.2,False,0.5914850234985352,0.39148502349853515,False,False,True,False,False
p03109,Description_Vague,0.6,0.6,0.6,True,0.5065042972564697,0.09349570274353025,True,True,True,True,False
p02754,Description_Detailed,0.1,0.2,0.15000000000000002,False,0.4317001700401306,0.2817001700401306,True,False,False,False,True
p02754,Description_Fewshot,0.9,0.2,0.55,True,0.2703600227832794,0.2796399772167206,False,True,False,False,False
p02754,Description_Reason,0.3,0.9,0.6,True,0.38019877672195435,0.21980122327804563,False,True,False,False,False
p02754,Description_Simple,0.9,0.9,0.9,True,0.29625242948532104,0.603747570514679,False,True,False,False,False
p02754,Description_Vague,0.9,0.6,0.75,True,0.361092209815979,0.388907790184021,False,True,False,False,False
p02659,Description_Detailed,0.2,0.2,0.2,False,0.5276703238487244,0.32767032384872435,False,False,True,False,False
p02659,Description_Fewshot,0.6,0.8,0.7,True,0.5857158899307251,0.11428411006927486,True,True,True,True,False
p02659,Description_Reason,0.8,0.3,0.55,True,0.5746597051620483,0.024659705162048295,True,True,True,True,False
p02659,Description_Simple,0.5,0.1,0.3,False,0.6274814009666443,0.3274814009666443,False,False,True,False,False
p02659,Description_Vague,0.1,0.0,0.05,False,0.41459810733795166,0.36459810733795167,True,False,False,False,True
p03435,Description_Detailed,0.1,0.6,0.35,False,0.4669451117515564,0.11694511175155642,True,False,False,False,True
p03435,Description_Fewshot,0.9,0.9,0.9,True,0.5804946422576904,0.3195053577423096,True,True,True,True,False
p03435,Description_Reason,0.8,0.8,0.8,True,0.47013190388679504,0.329868096113205,False,True,False,False,False
p03435,Description_Simple,0.6,0.9,0.75,True,0.49482250213623047,0.25517749786376953,False,True,False,False,False
p03435,Description_Vague,0.9,0.9,0.9,True,0.35062509775161743,0.5493749022483826,False,True,False,False,False
p02910,Description_Detailed,0.9,0.6,0.75,True,0.6219368577003479,0.1280631422996521,True,True,True,True,False
p02910,Description_Fewshot,0.9,0.3,0.6,True,0.5864861607551575,0.013513839244842507,True,True,True,True,False
p02910,Description_Reason,0.3,0.6,0.44999999999999996,False,0.5273857712745667,0.0773857712745667,False,False,True,False,False
p02910,Description_Simple,0.9,0.9,0.9,True,0.5614883303642273,0.3385116696357727,True,True,True,True,False
p02910,Description_Vague,0.9,0.9,0.9,True,0.4149165451526642,0.48508345484733584,False,True,False,False,False
p03160,Description_Detailed,0.9,0.6,0.75,True,0.5762715339660645,0.17372846603393555,True,True,True,True,False
p03160,Description_Fewshot,0.6,0.8,0.7,True,0.5656719207763672,0.13432807922363277,True,True,True,True,False
p03160,Description_Reason,0.6,0.9,0.75,True,0.4903803765773773,0.2596196234226227,False,True,False,False,False
p03160,Description_Simple,0.9,0.9,0.9,True,0.5700358748435974,0.3299641251564026,True,True,True,True,False
p03160,Description_Vague,0.8,0.9,0.8500000000000001,True,0.4581463038921356,0.39185369610786447,False,True,False,False,False
p03478,Description_Detailed,0.8,0.6,0.7,True,0.6102483868598938,0.08975161314010616,True,True,True,True,False
p03478,Description_Fewshot,0.9,0.9,0.9,True,0.602207601070404,0.29779239892959597,True,True,True,True,False
p03478,Description_Reason,0.6,0.9,0.75,True,0.4406173825263977,0.3093826174736023,False,True,False,False,False
p03478,Description_Simple,0.7,0.9,0.8,True,0.5487191677093506,0.25128083229064946,True,True,True,True,False
p03478,Description_Vague,0.9,0.9,0.9,True,0.5544624328613281,0.3455375671386719,True,True,True,True,False
p02917,Description_Detailed,0.8,0.8,0.8,True,0.5437561273574829,0.25624387264251713,True,True,True,True,False
p02917,Description_Fewshot,0.2,0.8,0.5,True,0.6684057116508484,0.1684057116508484,True,True,True,True,False
p02917,Description_Reason,0.9,0.2,0.55,True,0.7068406343460083,0.15684063434600826,True,True,True,True,False
p02917,Description_Simple,0.9,0.6,0.75,True,0.6116527915000916,0.13834720849990845,True,True,True,True,False
p02917,Description_Vague,0.9,0.9,0.9,True,0.636205792427063,0.26379420757293703,True,True,True,True,False
p02257,Description_Detailed,0.6,0.6,0.6,True,0.7621124982833862,0.16211249828338625,True,True,True,True,False
p02257,Description_Fewshot,0.2,0.2,0.2,False,0.7454202771186829,0.5454202771186829,False,False,True,False,False
p02257,Description_Reason,0.6,0.6,0.6,True,0.7959693074226379,0.19596930742263796,True,True,True,True,False
p02257,Description_Simple,0.2,0.6,0.4,False,0.6971483826637268,0.2971483826637268,False,False,True,False,False
p02257,Description_Vague,0.4,0.9,0.65,True,0.8372008204460144,0.18720082044601438,True,True,True,True,False
p03434,Description_Detailed,0.6,0.2,0.4,False,0.5732474327087402,0.1732474327087402,False,False,True,False,False
p03434,Description_Fewshot,0.6,0.6,0.6,True,0.7132728695869446,0.1132728695869446,True,True,True,True,False
p03434,Description_Reason,0.1,0.1,0.1,False,0.5720763206481934,0.4720763206481934,False,False,True,False,False
p03434,Description_Simple,0.6,0.9,0.75,True,0.5813338756561279,0.16866612434387207,True,True,True,True,False
p03434,Description_Vague,0.0,0.1,0.05,False,0.7448639273643494,0.6948639273643493,False,False,True,False,False
p03315,Description_Detailed,0.3,0.6,0.44999999999999996,False,0.5554519295692444,0.10545192956924443,False,False,True,False,False
p03315,Description_Fewshot,0.8,0.0,0.4,False,0.44247791171073914,0.042477911710739114,True,False,False,False,True
p03315,Description_Reason,0.9,0.4,0.65,True,0.5028681755065918,0.14713182449340823,True,True,True,True,False
p03315,Description_Simple,0.1,0.6,0.35,False,0.5972707271575928,0.2472707271575928,False,False,True,False,False
p03315,Description_Vague,0.1,0.6,0.35,False,0.4263235926628113,0.0763235926628113,True,False,False,False,True
p02988,Description_Detailed,0.6,0.8,0.7,True,0.5256931781768799,0.17430682182312007,True,True,True,True,False
p02988,Description_Fewshot,0.9,0.9,0.9,True,0.5182555913925171,0.38174440860748293,True,True,True,True,False
p02988,Description_Reason,0.2,0.9,0.55,True,0.46961280703544617,0.08038719296455388,False,True,False,False,False
p02988,Description_Simple,0.9,0.9,0.9,True,0.4600338339805603,0.4399661660194397,False,True,False,False,False
p02988,Description_Vague,0.1,0.9,0.5,True,0.41949450969696045,0.08050549030303955,False,True,False,False,False
p02699,Description_Detailed,0.9,0.6,0.75,True,0.6885969638824463,0.06140303611755371,True,True,True,True,False
p02699,Description_Fewshot,0.8,0.0,0.4,False,0.7311586737632751,0.3311586737632751,False,False,True,False,False
p02699,Description_Reason,0.9,0.9,0.9,True,0.5962926745414734,0.30370732545852663,True,True,True,True,False
p02699,Description_Simple,0.9,0.2,0.55,True,0.7670387029647827,0.21703870296478267,True,True,True,True,False
p02699,Description_Vague,0.9,0.8,0.8500000000000001,True,0.6915055513381958,0.1584944486618043,True,True,True,True,False
p02719,Description_Detailed,0.9,0.9,0.9,True,0.6553630232810974,0.2446369767189026,True,True,True,True,False
p02719,Description_Fewshot,0.9,0.9,0.9,True,0.6509371399879456,0.24906286001205447,True,True,True,True,False
p02719,Description_Reason,0.8,0.9,0.8500000000000001,True,0.6119709014892578,0.23802909851074228,True,True,True,True,False
p02719,Description_Simple,0.9,0.9,0.9,True,0.5337409973144531,0.3662590026855469,True,True,True,True,False
p02719,Description_Vague,0.9,0.9,0.9,True,0.4874038100242615,0.41259618997573855,False,True,False,False,False
p02622,Description_Detailed,0.8,0.9,0.8500000000000001,True,0.45785075426101685,0.39214924573898324,False,True,False,False,False
p02622,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.4383237361907959,0.4116762638092042,False,True,False,False,False
p02622,Description_Reason,0.0,0.6,0.3,False,0.42573344707489014,0.12573344707489015,True,False,False,False,True
p02622,Description_Simple,0.6,0.9,0.75,True,0.42385199666023254,0.32614800333976746,False,True,False,False,False
p02622,Description_Vague,0.9,0.1,0.5,True,0.40714317560195923,0.09285682439804077,False,True,False,False,False
p03146,Description_Detailed,0.9,0.6,0.75,True,0.3797736167907715,0.3702263832092285,False,True,False,False,False
p03146,Description_Fewshot,0.9,0.9,0.9,True,0.4127151668071747,0.48728483319282534,False,True,False,False,False
p03146,Description_Reason,0.9,0.9,0.9,True,0.40803980827331543,0.4919601917266846,False,True,False,False,False
p03146,Description_Simple,0.0,0.9,0.45,False,0.4816654324531555,0.031665432453155506,True,False,False,False,True
p03146,Description_Vague,0.1,0.1,0.1,False,0.3700888156890869,0.27008881568908694,True,False,False,False,True
p03325,Description_Detailed,0.9,0.8,0.8500000000000001,True,0.43181121349334717,0.4181887865066529,False,True,False,False,False
p03325,Description_Fewshot,0.6,0.9,0.75,True,0.36985233426094055,0.38014766573905945,False,True,False,False,False
p03325,Description_Reason,0.2,0.6,0.4,False,0.3941727876663208,0.005827212333679221,True,False,False,False,True
p03325,Description_Simple,0.8,0.2,0.5,True,0.3241749405860901,0.1758250594139099,False,True,False,False,False
p03325,Description_Vague,0.9,0.9,0.9,True,0.3612772524356842,0.5387227475643158,False,True,False,False,False
p03072,Description_Detailed,0.9,0.9,0.9,True,0.3276355266571045,0.5723644733428955,False,True,False,False,False
p03072,Description_Fewshot,0.9,0.9,0.9,True,0.3731544017791748,0.5268455982208252,False,True,False,False,False
p03072,Description_Reason,0.9,0.9,0.9,True,0.3314276933670044,0.5685723066329956,False,True,False,False,False
p03072,Description_Simple,0.9,0.9,0.9,True,0.30305278301239014,0.5969472169876099,False,True,False,False,False
p03072,Description_Vague,0.9,0.2,0.55,True,0.27639806270599365,0.2736019372940064,False,True,False,False,False
p02393,Description_Detailed,0.9,0.9,0.9,True,0.7949785590171814,0.10502144098281863,True,True,True,True,False
p02393,Description_Fewshot,0.9,0.9,0.9,True,0.8196874856948853,0.08031251430511477,True,True,True,True,False
p02393,Description_Reason,0.9,0.9,0.9,True,0.7040588855743408,0.1959411144256592,True,True,True,True,False
p02393,Description_Simple,0.1,0.1,0.1,False,0.8124706149101257,0.7124706149101258,False,False,True,False,False
p02393,Description_Vague,0.9,0.0,0.45,False,0.6130090951919556,0.16300909519195556,False,False,True,False,False
p02731,Description_Detailed,0.1,0.9,0.5,True,0.3465934693813324,0.1534065306186676,False,True,False,False,False
p02731,Description_Fewshot,0.0,0.1,0.05,False,0.4041938781738281,0.35419387817382814,True,False,False,False,True
p02731,Description_Reason,0.9,0.0,0.45,False,0.2974032163619995,0.1525967836380005,True,False,False,False,True
p02731,Description_Simple,0.2,0.9,0.55,True,0.4703863859176636,0.07961361408233647,False,True,False,False,False
p02731,Description_Vague,0.0,0.8,0.4,False,0.36230531334877014,0.03769468665122988,True,False,False,False,True
p03011,Description_Detailed,0.9,0.9,0.9,True,0.6700875759124756,0.22991242408752444,True,True,True,True,False
p03011,Description_Fewshot,0.4,0.9,0.65,True,0.760909914970398,0.11090991497039793,True,True,True,True,False
p03011,Description_Reason,0.9,0.8,0.8500000000000001,True,0.6368926763534546,0.2131073236465455,True,True,True,True,False
p03011,Description_Simple,0.9,0.9,0.9,True,0.5656018853187561,0.3343981146812439,True,True,True,True,False
p03011,Description_Vague,0.6,0.9,0.75,True,0.6390517354011536,0.11094826459884644,True,True,True,True,False
p02398,Description_Detailed,0.9,0.7,0.8,True,0.526640772819519,0.273359227180481,True,True,True,True,False
p02398,Description_Fewshot,0.9,0.9,0.9,True,0.6799143552780151,0.22008564472198489,True,True,True,True,False
p02398,Description_Reason,0.9,0.9,0.9,True,0.5711358785629272,0.3288641214370728,True,True,True,True,False
p02398,Description_Simple,0.9,0.9,0.9,True,0.7086691856384277,0.1913308143615723,True,True,True,True,False
p02398,Description_Vague,0.9,0.9,0.9,True,0.5062608122825623,0.39373918771743777,True,True,True,True,False
p02258,Description_Detailed,0.9,0.6,0.75,True,0.6913168430328369,0.058683156967163086,True,True,True,True,False
p02258,Description_Fewshot,0.9,0.8,0.8500000000000001,True,0.7059410214424133,0.14405897855758676,True,True,True,True,False
p02258,Description_Reason,0.9,0.9,0.9,True,0.7086246609687805,0.1913753390312195,True,True,True,True,False
p02258,Description_Simple,0.6,0.9,0.75,True,0.6648553609848022,0.08514463901519775,True,True,True,True,False
p02258,Description_Vague,0.9,0.8,0.8500000000000001,True,0.6447497010231018,0.20525029897689828,True,True,True,True,False
p04043,Description_Detailed,0.5,0.5,0.5,True,0.526724100112915,0.02672410011291504,True,True,True,True,False
p04043,Description_Fewshot,0.6,0.1,0.35,False,0.515616238117218,0.16561623811721804,False,False,True,False,False
p04043,Description_Reason,0.9,0.9,0.9,True,0.4415459930896759,0.4584540069103241,False,True,False,False,False
p04043,Description_Simple,0.9,0.9,0.9,True,0.48372092843055725,0.41627907156944277,False,True,False,False,False
p04043,Description_Vague,0.9,0.9,0.9,True,0.31603100895881653,0.5839689910411835,False,True,False,False,False
p03308,Description_Detailed,0.9,0.9,0.9,True,0.5862764716148376,0.3137235283851624,True,True,True,True,False
p03308,Description_Fewshot,0.8,0.8,0.8,True,0.6621113419532776,0.13788865804672246,True,True,True,True,False
p03308,Description_Reason,0.9,0.6,0.75,True,0.5597165822982788,0.1902834177017212,True,True,True,True,False
p03308,Description_Simple,0.1,0.1,0.1,False,0.5600703358650208,0.4600703358650208,False,False,True,False,False
p03308,Description_Vague,0.6,0.9,0.75,True,0.5271689295768738,0.22283107042312622,True,True,True,True,False
p02812,Description_Detailed,0.0,0.6,0.3,False,0.6718276739120483,0.37182767391204835,False,False,True,False,False
p02812,Description_Fewshot,0.9,0.0,0.45,False,0.686172604560852,0.23617260456085204,False,False,True,False,False
p02812,Description_Reason,0.1,0.9,0.5,True,0.6230258941650391,0.12302589416503906,True,True,True,True,False
p02812,Description_Simple,0.9,0.9,0.9,True,0.6569592952728271,0.24304070472717287,True,True,True,True,False
p02812,Description_Vague,0.9,0.9,0.9,True,0.5291802287101746,0.37081977128982546,True,True,True,True,False
p03239,Description_Detailed,0.9,0.2,0.55,True,0.33562490344047546,0.21437509655952458,False,True,False,False,False
p03239,Description_Fewshot,0.2,0.3,0.25,False,0.3415563106536865,0.09155631065368652,True,False,False,False,True
p03239,Description_Reason,0.3,0.9,0.6,True,0.3397071361541748,0.2602928638458252,False,True,False,False,False
p03239,Description_Simple,0.0,0.6,0.3,False,0.4722294211387634,0.17222942113876344,True,False,False,False,True
p03239,Description_Vague,0.9,0.9,0.9,True,0.26293623447418213,0.6370637655258179,False,True,False,False,False
p02847,Description_Detailed,0.6,0.0,0.3,False,0.6417810320854187,0.3417810320854187,False,False,True,False,False
p02847,Description_Fewshot,0.2,0.9,0.55,True,0.6060395836830139,0.05603958368301387,True,True,True,True,False
p02847,Description_Reason,0.0,0.0,0.0,False,0.6404788494110107,0.6404788494110107,False,False,True,False,False
p02847,Description_Simple,0.9,0.9,0.9,True,0.6808110475540161,0.2191889524459839,True,True,True,True,False
p02847,Description_Vague,0.9,0.9,0.9,True,0.5385090112686157,0.3614909887313843,True,True,True,True,False
p02759,Description_Detailed,0.0,0.2,0.1,False,0.26763254404067993,0.16763254404067993,True,False,False,False,True
p02759,Description_Fewshot,0.9,0.2,0.55,True,0.2073783278465271,0.34262167215347294,False,True,False,False,False
p02759,Description_Reason,0.1,0.2,0.15000000000000002,False,0.20633316040039062,0.0563331604003906,True,False,False,False,True
p02759,Description_Simple,0.2,0.0,0.1,False,0.2147473692893982,0.11474736928939819,True,False,False,False,True
p02759,Description_Vague,0.0,0.2,0.1,False,0.17204925417900085,0.07204925417900085,True,False,False,False,True
p02268,Description_Detailed,0.0,0.6,0.3,False,0.3664973974227905,0.06649739742279054,True,False,False,False,True
p02268,Description_Fewshot,0.3,0.4,0.35,False,0.5079240202903748,0.15792402029037478,False,False,True,False,False
p02268,Description_Reason,0.3,0.2,0.25,False,0.41133731603622437,0.16133731603622437,True,False,False,False,True
p02268,Description_Simple,0.2,0.2,0.2,False,0.581977128982544,0.38197712898254393,False,False,True,False,False
p02268,Description_Vague,0.6,0.1,0.35,False,0.25063008069992065,0.09936991930007932,True,False,False,False,True
p03076,Description_Detailed,0.2,0.0,0.1,False,0.3497928977012634,0.24979289770126342,True,False,False,False,True
p03076,Description_Fewshot,0.6,0.3,0.44999999999999996,False,0.39060482382774353,0.059395176172256425,True,False,False,False,True
p03076,Description_Reason,0.2,0.0,0.1,False,0.33116450905799866,0.23116450905799865,True,False,False,False,True
p03076,Description_Simple,0.9,0.2,0.55,True,0.35764768719673157,0.19235231280326848,False,True,False,False,False
p03076,Description_Vague,0.9,0.9,0.9,True,0.2014455646276474,0.6985544353723526,False,True,False,False,False
p03448,Description_Detailed,0.9,0.6,0.75,True,0.6474831104278564,0.10251688957214355,True,True,True,True,False
p03448,Description_Fewshot,0.2,0.9,0.55,True,0.5842363238334656,0.03423632383346553,True,True,True,True,False
p03448,Description_Reason,0.6,0.9,0.75,True,0.542824387550354,0.207175612449646,True,True,True,True,False
p03448,Description_Simple,0.0,0.9,0.45,False,0.6629602909088135,0.21296029090881347,False,False,True,False,False
p03448,Description_Vague,0.9,0.3,0.6,True,0.5881314873695374,0.011868512630462624,True,True,True,True,False
p00005,Description_Detailed,0.6,0.6,0.6,True,0.8713659644126892,0.27136596441268923,True,True,True,True,False
p00005,Description_Fewshot,0.2,0.2,0.2,False,0.8711223602294922,0.6711223602294922,False,False,True,False,False
p00005,Description_Reason,0.6,0.7,0.6499999999999999,True,0.76971435546875,0.11971435546875009,True,True,True,True,False
p00005,Description_Simple,0.0,0.6,0.3,False,0.8527222275733948,0.5527222275733947,False,False,True,False,False
p00005,Description_Vague,0.6,0.6,0.6,True,0.844516932964325,0.24451693296432497,True,True,True,True,False
p02802,Description_Detailed,0.6,0.6,0.6,True,0.4675233066082001,0.1324766933917999,False,True,False,False,False
p02802,Description_Fewshot,0.3,0.2,0.25,False,0.4581006169319153,0.20810061693191528,True,False,False,False,True
p02802,Description_Reason,0.0,0.0,0.0,False,0.29263174533843994,0.29263174533843994,True,False,False,False,True
p02802,Description_Simple,0.0,0.9,0.45,False,0.15081945061683655,0.29918054938316346,True,False,False,False,True
p02802,Description_Vague,0.9,0.8,0.8500000000000001,True,0.16304074227809906,0.686959257721901,False,True,False,False,False
p02860,Description_Detailed,0.9,0.0,0.45,False,0.45433372259140015,0.004333722591400135,True,False,False,False,True
p02860,Description_Fewshot,0.8,0.9,0.8500000000000001,True,0.4677814841270447,0.3822185158729554,False,True,False,False,False
p02860,Description_Reason,0.8,0.9,0.8500000000000001,True,0.26193100214004517,0.5880689978599549,False,True,False,False,False
p02860,Description_Simple,0.9,0.6,0.75,True,0.4487413465976715,0.3012586534023285,False,True,False,False,False
p02860,Description_Vague,0.9,0.9,0.9,True,0.4584313929080963,0.4415686070919037,False,True,False,False,False
p02818,Description_Detailed,0.9,0.2,0.55,True,0.17196489870548248,0.37803510129451756,False,True,False,False,False
p02818,Description_Fewshot,0.3,0.2,0.25,False,0.229867622256279,0.02013237774372101,True,False,False,False,True
p02818,Description_Reason,0.2,0.2,0.2,False,0.13226564228534698,0.06773435771465303,True,False,False,False,True
p02818,Description_Simple,0.9,0.9,0.9,True,0.1980431079864502,0.7019568920135498,False,True,False,False,False
p02818,Description_Vague,0.6,0.2,0.4,False,0.09312237054109573,0.3068776294589043,True,False,False,False,True
p02995,Description_Detailed,0.2,0.9,0.55,True,0.5967307686805725,0.046730768680572465,True,True,True,True,False
p02995,Description_Fewshot,0.9,0.9,0.9,True,0.6441197991371155,0.25588020086288454,True,True,True,True,False
p02995,Description_Reason,0.9,0.9,0.9,True,0.560405969619751,0.33959403038024905,True,True,True,True,False
p02995,Description_Simple,0.9,0.0,0.45,False,0.6156240105628967,0.16562401056289672,False,False,True,False,False
p02995,Description_Vague,0.9,0.9,0.9,True,0.6124104261398315,0.2875895738601685,True,True,True,True,False
p02412,Description_Detailed,0.9,0.9,0.9,True,0.7675272822380066,0.13247271776199343,True,True,True,True,False
p02412,Description_Fewshot,0.9,0.9,0.9,True,0.8648371696472168,0.035162830352783225,True,True,True,True,False
p02412,Description_Reason,0.0,0.9,0.45,False,0.8173266649246216,0.36732666492462157,False,False,True,False,False
p02412,Description_Simple,0.9,0.9,0.9,True,0.7739623188972473,0.1260376811027527,True,True,True,True,False
p02412,Description_Vague,0.9,0.9,0.9,True,0.6738359332084656,0.22616406679153445,True,True,True,True,False
p02957,Description_Detailed,0.9,0.9,0.9,True,0.5414099097251892,0.3585900902748108,True,True,True,True,False
p02957,Description_Fewshot,0.9,0.9,0.9,True,0.5639820098876953,0.3360179901123047,True,True,True,True,False
p02957,Description_Reason,0.9,0.9,0.9,True,0.47442513704299927,0.42557486295700075,False,True,False,False,False
p02957,Description_Simple,0.9,0.9,0.9,True,0.3933403193950653,0.5066596806049347,False,True,False,False,False
p02957,Description_Vague,0.9,0.9,0.9,True,0.4896126687526703,0.41038733124732973,False,True,False,False,False
p02707,Description_Detailed,0.9,0.9,0.9,True,0.34240931272506714,0.5575906872749329,False,True,False,False,False
p02707,Description_Fewshot,0.6,0.9,0.75,True,0.6970153450965881,0.052984654903411865,True,True,True,True,False
p02707,Description_Reason,0.9,0.9,0.9,True,0.5703538656234741,0.3296461343765259,True,True,True,True,False
p02707,Description_Simple,0.9,0.9,0.9,True,0.6595728993415833,0.24042710065841677,True,True,True,True,False
p02707,Description_Vague,0.9,0.9,0.9,True,0.2314719259738922,0.6685280740261078,False,True,False,False,False
p02947,Description_Detailed,0.9,0.9,0.9,True,0.7454574108123779,0.1545425891876221,True,True,True,True,False
p02947,Description_Fewshot,0.9,0.9,0.9,True,0.7117266654968262,0.18827333450317385,True,True,True,True,False
p02947,Description_Reason,0.9,0.2,0.55,True,0.5689558386802673,0.01895583868026729,True,True,True,True,False
p02947,Description_Simple,0.9,0.9,0.9,True,0.7287489175796509,0.17125108242034914,True,True,True,True,False
p02947,Description_Vague,0.9,0.9,0.9,True,0.5941606760025024,0.3058393239974976,True,True,True,True,False
p03282,Description_Detailed,0.1,0.9,0.5,True,0.37524762749671936,0.12475237250328064,False,True,False,False,False
p03282,Description_Fewshot,0.9,0.1,0.5,True,0.37555816769599915,0.12444183230400085,False,True,False,False,False
p03282,Description_Reason,0.0,0.9,0.45,False,0.3867206573486328,0.0632793426513672,True,False,False,False,True
p03282,Description_Simple,0.6,0.0,0.3,False,0.37016230821609497,0.07016230821609498,True,False,False,False,True
p03282,Description_Vague,0.9,0.6,0.75,True,0.3931118845939636,0.3568881154060364,False,True,False,False,False
p02629,Description_Detailed,0.0,0.2,0.1,False,0.5014442801475525,0.4014442801475525,False,False,True,False,False
p02629,Description_Fewshot,0.2,0.0,0.1,False,0.6433102488517761,0.5433102488517761,False,False,True,False,False
p02629,Description_Reason,0.9,0.9,0.9,True,0.5448696613311768,0.35513033866882326,True,True,True,True,False
p02629,Description_Simple,0.9,0.0,0.45,False,0.5518831014633179,0.10188310146331786,False,False,True,False,False
p02629,Description_Vague,0.0,0.2,0.1,False,0.4984816908836365,0.3984816908836365,True,False,False,False,True
p02408,Description_Detailed,0.2,0.9,0.55,True,0.31900548934936523,0.2309945106506348,False,True,False,False,False
p02408,Description_Fewshot,0.2,0.9,0.55,True,0.24492785334587097,0.3050721466541291,False,True,False,False,False
p02408,Description_Reason,0.0,0.0,0.0,False,0.2538636028766632,0.2538636028766632,True,False,False,False,True
p02408,Description_Simple,0.0,0.2,0.1,False,0.27122247219085693,0.17122247219085693,True,False,False,False,True
p02408,Description_Vague,0.9,0.2,0.55,True,0.24752222001552582,0.3024777799844742,False,True,False,False,False
p03316,Description_Detailed,0.9,0.9,0.9,True,0.6568143367767334,0.24318566322326662,True,True,True,True,False
p03316,Description_Fewshot,0.9,0.9,0.9,True,0.7599136233329773,0.14008637666702273,True,True,True,True,False
p03316,Description_Reason,0.9,0.7,0.8,True,0.6958351135253906,0.10416488647460942,True,True,True,True,False
